iw_n,G_iw_n
-507.4148134434423j,"[[-1.33470192e-07+1.97070069e-03j  3.87908691e-06+3.88249258e-09j]
 [ 3.88934987e-06+3.89310545e-09j -1.88875997e-06+1.97069893e-03j]]"
-506.78014826089895j,"[[-1.34727089e-07+1.97316677e-03j  3.88893859e-06+3.93715636e-09j]
 [ 3.89922727e-06+3.94780958e-09j -1.89234712e-06+1.97316496e-03j]]"
-506.1454830783556j,"[[-1.35451662e-07+1.97563968e-03j  3.89921268e-06+4.04083209e-09j]
 [ 3.90952717e-06+4.05152551e-09j -1.89684494e-06+1.97563775e-03j]]"
-505.5108178958121j,"[[-1.35433281e-07+1.97811995e-03j  3.90943042e-06+4.14504901e-09j]
 [ 3.91977084e-06+4.15578239e-09j -1.90206653e-06+1.97811776e-03j]]"
-504.87615271326877j,"[[-1.35198595e-07+1.98060658e-03j  3.91959082e-06+4.12625145e-09j]
 [ 3.92995725e-06+4.13702580e-09j -1.90730530e-06+1.98060448e-03j]]"
-504.2414875307254j,"[[-1.35376853e-07+1.98309945e-03j  3.92945074e-06+4.16534083e-09j]
 [ 3.93984328e-06+4.17615534e-09j -1.91254891e-06+1.98309785e-03j]]"
-503.60682234818194j,"[[-1.36067410e-07+1.98559807e-03j  3.93975458e-06+4.24616177e-09j]
 [ 3.95017332e-06+4.25701728e-09j -1.91733988e-06+1.98559650e-03j]]"
-502.9721571656386j,"[[-1.38540208e-07+1.98810412e-03j  3.94939330e-06+4.20101450e-09j]
 [ 3.95983835e-06+4.21191144e-09j -1.91965463e-06+1.98810239e-03j]]"
-502.3374919830952j,"[[-1.38288054e-07+1.99061569e-03j  3.95974981e-06+4.16963124e-09j]
 [ 3.97022128e-06+4.18056918e-09j -1.92509461e-06+1.99061339e-03j]]"
-501.7028268005518j,"[[-1.37265058e-07+1.99313410e-03j  3.97045513e-06+4.27837985e-09j]
 [ 3.98095310e-06+4.28935928e-09j -1.93151999e-06+1.99313173e-03j]]"
-501.0681616180084j,"[[-1.37953671e-07+1.99565920e-03j  3.98100622e-06+4.19280171e-09j]
 [ 3.99153080e-06+4.20382290e-09j -1.93640601e-06+1.99565707e-03j]]"
-500.433496435465j,"[[-1.39259341e-07+1.99819022e-03j  3.99133698e-06+4.27563035e-09j]
 [ 4.00188828e-06+4.28669399e-09j -1.94008122e-06+1.99818807e-03j]]"
-499.7988312529216j,"[[-1.39005261e-07+2.00072783e-03j  4.00210476e-06+4.20136616e-09j]
 [ 4.01268286e-06+4.21247194e-09j -1.94532448e-06+2.00072548e-03j]]"
-499.16416607037826j,"[[-1.38361337e-07+2.00327154e-03j  4.01247057e-06+4.17929383e-09j]
 [ 4.02307559e-06+4.19044153e-09j -1.95140833e-06+2.00326939e-03j]]"
-498.5295008878348j,"[[-1.38537702e-07+2.00582198e-03j  4.02277119e-06+4.17772465e-09j]
 [ 4.03340324e-06+4.18891491e-09j -1.95678084e-06+2.00581999e-03j]]"
-497.8948357052914j,"[[-1.40008864e-07+2.00837831e-03j  4.03218258e-06+4.20605042e-09j]
 [ 4.04284174e-06+4.21728339e-09j -1.96012678e-06+2.00837643e-03j]]"
-497.26017052274807j,"[[-1.40603661e-07+2.01094085e-03j  4.04212579e-06+4.26710639e-09j]
 [ 4.05281218e-06+4.27838272e-09j -1.96495958e-06+2.01093898e-03j]]"
-496.6255053402046j,"[[-1.41026017e-07+2.01351053e-03j  4.05295946e-06+4.27488079e-09j]
 [ 4.06367318e-06+4.28620021e-09j -1.96985584e-06+2.01350857e-03j]]"
-495.99084015766124j,"[[-1.40350178e-07+2.01608654e-03j  4.06369275e-06+4.33748919e-09j]
 [ 4.07443390e-06+4.34885236e-09j -1.97614613e-06+2.01608451e-03j]]"
-495.3561749751179j,"[[-1.40562382e-07+2.01866768e-03j  4.07409186e-06+4.36596346e-09j]
 [ 4.08486055e-06+4.37736981e-09j -1.98097226e-06+2.01866529e-03j]]"
-494.7215097925745j,"[[-1.40520921e-07+2.02125768e-03j  4.08429838e-06+4.40024805e-09j]
 [ 4.09509472e-06+4.41169827e-09j -1.98664197e-06+2.02125560e-03j]]"
-494.08684461003105j,"[[-1.42099665e-07+2.02385329e-03j  4.09516000e-06+4.51202874e-09j]
 [ 4.10598410e-06+4.52352364e-09j -1.99059914e-06+2.02385117e-03j]]"
-493.4521794274877j,"[[-1.41474020e-07+2.02645744e-03j  4.10656951e-06+4.42335185e-09j]
 [ 4.11742147e-06+4.43489163e-09j -1.99726650e-06+2.02645548e-03j]]"
-492.81751424494433j,"[[-1.41117087e-07+2.02906692e-03j  4.11795072e-06+4.56820007e-09j]
 [ 4.12883065e-06+4.57978388e-09j -2.00299305e-06+2.02906494e-03j]]"
-492.1828490624009j,"[[-1.42030464e-07+2.03168337e-03j  4.12893430e-06+4.59931533e-09j]
 [ 4.13984230e-06+4.61094352e-09j -2.00773003e-06+2.03168140e-03j]]"
-491.5481838798575j,"[[-1.42603606e-07+2.03430751e-03j  4.13902441e-06+4.66374450e-09j]
 [ 4.14996059e-06+4.67541839e-09j -2.01270694e-06+2.03430565e-03j]]"
-490.91351869731415j,"[[-1.43131768e-07+2.03693654e-03j  4.15028419e-06+4.38534428e-09j]
 [ 4.16124868e-06+4.39706343e-09j -2.01765553e-06+2.03693461e-03j]]"
-490.27885351477073j,"[[-1.42890187e-07+2.03957412e-03j  4.16174745e-06+4.35838618e-09j]
 [ 4.17274033e-06+4.37015103e-09j -2.02363265e-06+2.03957230e-03j]]"
-489.6441883322273j,"[[-1.43543786e-07+2.04221747e-03j  4.17191056e-06+4.34847309e-09j]
 [ 4.18293195e-06+4.36028367e-09j -2.02853260e-06+2.04221535e-03j]]"
-489.0095231496839j,"[[-1.44464266e-07+2.04486866e-03j  4.18243296e-06+4.43141830e-09j]
 [ 4.19348298e-06+4.44327464e-09j -2.03320422e-06+2.04486665e-03j]]"
-488.37485796714054j,"[[-1.45160540e-07+2.04752558e-03j  4.19308677e-06+4.42920341e-09j]
 [ 4.20416554e-06+4.44110595e-09j -2.03816978e-06+2.04752315e-03j]]"
-487.7401927845972j,"[[-1.45872312e-07+2.05018954e-03j  4.20383374e-06+4.50902965e-09j]
 [ 4.21494135e-06+4.52097942e-09j -2.04286448e-06+2.05018750e-03j]]"
-487.1055276020537j,"[[-1.47199781e-07+2.05286047e-03j  4.21493609e-06+4.46995366e-09j]
 [ 4.22607267e-06+4.48194996e-09j -2.04743858e-06+2.05285851e-03j]]"
-486.47086241951035j,"[[-1.47418724e-07+2.05553894e-03j  4.22574832e-06+4.57618231e-09j]
 [ 4.23691398e-06+4.58822583e-09j -2.05292908e-06+2.05553695e-03j]]"
-485.836197236967j,"[[-1.47132461e-07+2.05822313e-03j  4.23573243e-06+4.52252744e-09j]
 [ 4.24692728e-06+4.53461763e-09j -2.05870599e-06+2.05822082e-03j]]"
-485.20153205442364j,"[[-1.47488966e-07+2.06091495e-03j  4.24669131e-06+4.54349273e-09j]
 [ 4.25791545e-06+4.55563045e-09j -2.06415165e-06+2.06091309e-03j]]"
-484.56686687188017j,"[[-1.48911139e-07+2.06361253e-03j  4.25761668e-06+4.58255230e-09j]
 [ 4.26887024e-06+4.59473826e-09j -2.06852449e-06+2.06361031e-03j]]"
-483.9322016893368j,"[[-1.50320540e-07+2.06631799e-03j  4.26896396e-06+4.55840127e-09j]
 [ 4.28024706e-06+4.57063583e-09j -2.07277033e-06+2.06631575e-03j]]"
-483.29753650679345j,"[[-1.49408856e-07+2.06903217e-03j  4.28001735e-06+4.59641799e-09j]
 [ 4.29133011e-06+4.60870053e-09j -2.07980895e-06+2.06902976e-03j]]"
-482.66287132425j,"[[-1.49423328e-07+2.07175275e-03j  4.29111941e-06+4.60743112e-09j]
 [ 4.30246193e-06+4.61976153e-09j -2.08567830e-06+2.07175034e-03j]]"
-482.0282061417066j,"[[-1.50870137e-07+2.07448034e-03j  4.30281027e-06+4.64176840e-09j]
 [ 4.31418268e-06+4.65414694e-09j -2.09045150e-06+2.07447849e-03j]]"
-481.39354095916326j,"[[-1.50954252e-07+2.07721658e-03j  4.31348073e-06+4.76241954e-09j]
 [ 4.32488315e-06+4.77484756e-09j -2.09600983e-06+2.07721481e-03j]]"
-480.75887577661985j,"[[-1.50658623e-07+2.07995988e-03j  4.32432365e-06+4.70822856e-09j]
 [ 4.33575619e-06+4.72070586e-09j -2.10235917e-06+2.07995788e-03j]]"
-480.12421059407643j,"[[-1.51470466e-07+2.08270790e-03j  4.33540925e-06+4.68392951e-09j]
 [ 4.34687204e-06+4.69645671e-09j -2.10726569e-06+2.08270573e-03j]]"
