iw_n,G_iw_n
-507.4148134434423j,"[[ 1.01827547e-05+1.97065634e-03j  3.60323670e-07-1.99283421e-10j]
 [ 3.65513427e-07-2.01871731e-10j -9.19845055e-06+1.97066521e-03j]]"
-506.78014826089895j,"[[ 1.02080622e-05+1.97312485e-03j  3.61393799e-07-1.90977045e-10j]
 [ 3.66596562e-07-1.93575090e-10j -9.22120975e-06+1.97313424e-03j]]"
-506.1454830783556j,"[[ 1.02335045e-05+1.97559952e-03j  3.62275628e-07-1.78361648e-10j]
 [ 3.67491447e-07-1.80969478e-10j -9.24440079e-06+1.97560949e-03j]]"
-505.5108178958121j,"[[ 1.02591210e-05+1.97807879e-03j  3.63105843e-07-1.75257759e-10j]
 [ 3.68334767e-07-1.77875423e-10j -9.26773455e-06+1.97808797e-03j]]"
-504.87615271326877j,"[[ 1.02845644e-05+1.98056413e-03j  3.64058071e-07-1.94025195e-10j]
 [ 3.69300149e-07-1.96652747e-10j -9.29051313e-06+1.98057272e-03j]]"
-504.2414875307254j,"[[ 1.03093663e-05+1.98305741e-03j  3.65088946e-07-1.98069171e-10j]
 [ 3.70344227e-07-2.00706658e-10j -9.31201585e-06+1.98306631e-03j]]"
-503.60682234818194j,"[[ 1.03344038e-05+1.98555702e-03j  3.66022181e-07-1.94474250e-10j]
 [ 3.71290717e-07-1.97121721e-10j -9.33394271e-06+1.98556643e-03j]]"
-502.9721571656386j,"[[ 1.03611068e-05+1.98806386e-03j  3.66925272e-07-1.76217077e-10j]
 [ 3.72207111e-07-1.78874582e-10j -9.35841033e-06+1.98807411e-03j]]"
-502.3374919830952j,"[[ 1.03887174e-05+1.99057620e-03j  3.67756307e-07-1.53398737e-10j]
 [ 3.73051501e-07-1.56066326e-10j -9.38425535e-06+1.99058688e-03j]]"
-501.7028268005518j,"[[ 1.04155513e-05+1.99309429e-03j  3.68473011e-07-1.62821160e-10j]
 [ 3.73781610e-07-1.65498885e-10j -9.40907644e-06+1.99310509e-03j]]"
-501.0681616180084j,"[[ 1.04416843e-05+1.99561739e-03j  3.69396060e-07-1.91894771e-10j]
 [ 3.74718116e-07-1.94582685e-10j -9.43265459e-06+1.99562738e-03j]]"
-500.433496435465j,"[[ 1.04678693e-05+1.99814877e-03j  3.70355851e-07-1.83542786e-10j]
 [ 3.75691414e-07-1.86240942e-10j -9.45613238e-06+1.99815901e-03j]]"
-499.7988312529216j,"[[ 1.04948366e-05+2.00068490e-03j  3.71357584e-07-1.75767453e-10j]
 [ 3.76706705e-07-1.78475900e-10j -9.48083017e-06+2.00069499e-03j]]"
-499.16416607037826j,"[[ 1.05206101e-05+2.00322876e-03j  3.72179702e-07-1.72405881e-10j]
 [ 3.77542433e-07-1.75124672e-10j -9.50355740e-06+2.00323872e-03j]]"
-498.5295008878348j,"[[ 1.05467520e-05+2.00577752e-03j  3.73007000e-07-1.92597245e-10j]
 [ 3.78383394e-07-1.95326430e-10j -9.52643465e-06+2.00578663e-03j]]"
-497.8948357052914j,"[[ 1.05726500e-05+2.00833325e-03j  3.74063958e-07-1.99940944e-10j]
 [ 3.79454067e-07-2.02680583e-10j -9.54924971e-06+2.00834252e-03j]]"
-497.26017052274807j,"[[ 1.06000653e-05+2.01089773e-03j  3.75224122e-07-1.96177466e-10j]
 [ 3.80627999e-07-1.98927610e-10j -9.57416352e-06+2.01090776e-03j]]"
-496.6255053402046j,"[[ 1.06280395e-05+2.01346799e-03j  3.76096500e-07-1.88960565e-10j]
 [ 3.81514197e-07-1.91721264e-10j -9.59986150e-06+2.01347857e-03j]]"
-495.99084015766124j,"[[ 1.06559173e-05+2.01604453e-03j  3.76904381e-07-1.64157977e-10j]
 [ 3.82335951e-07-1.66929288e-10j -9.62522741e-06+2.01605553e-03j]]"
-495.3561749751179j,"[[ 1.06842787e-05+2.01862740e-03j  3.77867200e-07-1.92522784e-10j]
 [ 3.83312697e-07-1.95304760e-10j -9.65152436e-06+2.01863866e-03j]]"
-494.7215097925745j,"[[ 1.07130085e-05+2.02121600e-03j  3.78924735e-07-2.07856266e-10j]
 [ 3.84384212e-07-2.10648962e-10j -9.67816148e-06+2.02122700e-03j]]"
-494.08684461003105j,"[[ 1.07402676e-05+2.02381138e-03j  3.79942209e-07-2.06537300e-10j]
 [ 3.85415720e-07-2.09340775e-10j -9.70265074e-06+2.02382201e-03j]]"
-493.4521794274877j,"[[ 1.07668130e-05+2.02641430e-03j  3.80986823e-07-2.26854693e-10j]
 [ 3.86474423e-07-2.29668996e-10j -9.72590002e-06+2.02642545e-03j]]"
-492.81751424494433j,"[[ 1.07956742e-05+2.02902330e-03j  3.82027433e-07-2.12176650e-10j]
 [ 3.87529176e-07-2.15001844e-10j -9.75304890e-06+2.02903423e-03j]]"
-492.1828490624009j,"[[ 1.08226997e-05+2.03163886e-03j  3.83053670e-07-2.11514310e-10j]
 [ 3.88569610e-07-2.14350446e-10j -9.77673971e-06+2.03164935e-03j]]"
-491.5481838798575j,"[[ 1.08504766e-05+2.03426088e-03j  3.84082366e-07-2.07748124e-10j]
 [ 3.89612558e-07-2.10595257e-10j -9.80175810e-06+2.03427118e-03j]]"
-490.91351869731415j,"[[ 1.08783008e-05+2.03689051e-03j  3.85185564e-07-1.92436886e-10j]
 [ 3.90730064e-07-1.95295078e-10j -9.82682481e-06+2.03690062e-03j]]"
-490.27885351477073j,"[[ 1.09066661e-05+2.03952772e-03j  3.86111910e-07-2.16262925e-10j]
 [ 3.91670774e-07-2.19132230e-10j -9.85262676e-06+2.03953800e-03j]]"
-489.6441883322273j,"[[ 1.09341095e-05+2.04217120e-03j  3.87193919e-07-2.11525502e-10j]
 [ 3.92767202e-07-2.14405981e-10j -9.87666516e-06+2.04218131e-03j]]"
-489.0095231496839j,"[[ 1.09621818e-05+2.04482265e-03j  3.88188892e-07-1.99307524e-10j]
 [ 3.93776651e-07-2.02199235e-10j -9.90169165e-06+2.04483391e-03j]]"
-488.37485796714054j,"[[ 1.09922966e-05+2.04747989e-03j  3.89259327e-07-2.00117832e-10j]
 [ 3.94861618e-07-2.03020831e-10j -9.93018758e-06+2.04749141e-03j]]"
-487.7401927845972j,"[[ 1.10214613e-05+2.05014359e-03j  3.90330075e-07-1.94222204e-10j]
 [ 3.95946955e-07-1.97136548e-10j -9.95670903e-06+2.05015449e-03j]]"
-487.1055276020537j,"[[ 1.10494537e-05+2.05281485e-03j  3.91305565e-07-1.79792815e-10j]
 [ 3.96937091e-07-1.82718565e-10j -9.98147470e-06+2.05282587e-03j]]"
-486.47086241951035j,"[[ 1.10782510e-05+2.05549322e-03j  3.92117620e-07-1.74977247e-10j]
 [ 3.97763849e-07-1.77914463e-10j -1.00078695e-05+2.05550438e-03j]]"
-485.836197236967j,"[[ 1.11067150e-05+2.05817720e-03j  3.93006844e-07-1.76271667e-10j]
 [ 3.98667834e-07-1.79220409e-10j -1.00331122e-05+2.05818795e-03j]]"
-485.20153205442364j,"[[ 1.11358596e-05+2.06086837e-03j  3.94111716e-07-1.98683219e-10j]
 [ 3.99787525e-07-2.01643549e-10j -1.00594716e-05+2.06087889e-03j]]"
-484.56686687188017j,"[[ 1.11645792e-05+2.06356601e-03j  3.95188078e-07-2.09486449e-10j]
 [ 4.00878763e-07-2.12458428e-10j -1.00849439e-05+2.06357587e-03j]]"
