iw_n,G_iw_n
-238.6353779666807j,"[[ 8.53747253e-05+4.18829924e-03j  1.76044704e-06-4.62261436e-09j]
 [ 1.73976732e-06-4.56677952e-09j -7.40302676e-05+4.18873177e-03j]]"
-238.3840505543935j,"[[ 8.55546560e-05+4.19271091e-03j  1.76462681e-06-4.64163560e-09j]
 [ 1.74390347e-06-4.58562401e-09j -7.41863402e-05+4.19314498e-03j]]"
-238.13272314210633j,"[[ 8.57355237e-05+4.19713112e-03j  1.76805255e-06-4.66058713e-09j]
 [ 1.74728545e-06-4.60439804e-09j -7.43434186e-05+4.19756634e-03j]]"
-237.88139572981913j,"[[ 8.59169268e-05+4.20156087e-03j  1.77116879e-06-4.73020690e-09j]
 [ 1.75035779e-06-4.67383956e-09j -7.45008775e-05+4.20199761e-03j]]"
-237.63006831753194j,"[[ 8.60983481e-05+4.20599912e-03j  1.77513771e-06-4.73925579e-09j]
 [ 1.75428268e-06-4.68270946e-09j -7.46581603e-05+4.20643727e-03j]]"
-237.37874090524477j,"[[ 8.62815329e-05+4.21044660e-03j  1.77970955e-06-4.68280986e-09j]
 [ 1.75881035e-06-4.62608376e-09j -7.48175223e-05+4.21088550e-03j]]"
-237.12741349295757j,"[[ 8.64655744e-05+4.21490679e-03j  1.78333102e-06-4.85117369e-09j]
 [ 1.76238751e-06-4.79426707e-09j -7.49777254e-05+4.21534755e-03j]]"
-236.8760860806704j,"[[ 8.66490189e-05+4.21937306e-03j  1.78597095e-06-4.85944194e-09j]
 [ 1.76498298e-06-4.80235403e-09j -7.51366861e-05+4.21981494e-03j]]"
-236.6247586683832j,"[[ 8.68328020e-05+4.22384889e-03j  1.78924572e-06-4.89968522e-09j]
 [ 1.76821315e-06-4.84241525e-09j -7.52957536e-05+4.22429179e-03j]]"
-236.37343125609604j,"[[ 8.70179868e-05+4.22833387e-03j  1.79317763e-06-4.87435801e-09j]
 [ 1.77210032e-06-4.81690521e-09j -7.54565880e-05+4.22877796e-03j]]"
-236.12210384380884j,"[[ 8.72042883e-05+4.23282826e-03j  1.79735196e-06-4.97900406e-09j]
 [ 1.77622977e-06-4.92136764e-09j -7.56187380e-05+4.23327345e-03j]]"
-235.87077643152168j,"[[ 8.73897876e-05+4.23733266e-03j  1.80145330e-06-5.03971268e-09j]
 [ 1.78028609e-06-4.98189187e-09j -7.57792847e-05+4.23777898e-03j]]"
-235.61944901923448j,"[[ 8.75756604e-05+4.24184632e-03j  1.80567908e-06-5.05547037e-09j]
 [ 1.78446669e-06-4.99746437e-09j -7.59402770e-05+4.24229367e-03j]]"
-235.3681216069473j,"[[ 8.77621767e-05+4.24637169e-03j  1.80975557e-06-5.13877615e-09j]
 [ 1.78849787e-06-5.08058417e-09j -7.61017762e-05+4.24682079e-03j]]"
-235.11679419466012j,"[[ 8.79485423e-05+4.25090554e-03j  1.81343276e-06-5.04292241e-09j]
 [ 1.79212960e-06-4.98454367e-09j -7.62627539e-05+4.25135596e-03j]]"
-234.86546678237292j,"[[ 8.81361399e-05+4.25545003e-03j  1.81763692e-06-5.05966958e-09j]
 [ 1.79628816e-06-5.00110326e-09j -7.64250370e-05+4.25590204e-03j]]"
-234.61413937008575j,"[[ 8.83236118e-05+4.26000374e-03j  1.82172303e-06-5.03191519e-09j]
 [ 1.80032851e-06-4.97316049e-09j -7.65870766e-05+4.26045716e-03j]]"
-234.36281195779856j,"[[ 8.85135961e-05+4.26456844e-03j  1.82535314e-06-5.06131525e-09j]
 [ 1.80391272e-06-5.00237137e-09j -7.67524590e-05+4.26502381e-03j]]"
-234.1114845455114j,"[[ 8.87038337e-05+4.26914017e-03j  1.82867325e-06-5.03115207e-09j]
 [ 1.80718678e-06-4.97201820e-09j -7.69176978e-05+4.26959673e-03j]]"
-233.8601571332242j,"[[ 8.88934399e-05+4.27372325e-03j  1.83273021e-06-5.11161288e-09j]
 [ 1.81119755e-06-5.05228818e-09j -7.70815571e-05+4.27418153e-03j]]"
-233.60882972093702j,"[[ 8.90839733e-05+4.27831556e-03j  1.83619457e-06-5.11196681e-09j]
 [ 1.81461557e-06-5.05245048e-09j -7.72464785e-05+4.27877524e-03j]]"
-233.35750230864983j,"[[ 8.92756432e-05+4.28291706e-03j  1.84021341e-06-5.11558846e-09j]
 [ 1.81858791e-06-5.05587967e-09j -7.74127719e-05+4.28337800e-03j]]"
-233.10617489636263j,"[[ 8.94682462e-05+4.28752954e-03j  1.84467830e-06-5.12987480e-09j]
 [ 1.82300616e-06-5.06997271e-09j -7.75799246e-05+4.28799215e-03j]]"
-232.85484748407546j,"[[ 8.96607687e-05+4.29215172e-03j  1.84873702e-06-5.15436579e-09j]
 [ 1.82701808e-06-5.09426957e-09j -7.77465774e-05+4.29261565e-03j]]"
-232.6035200717883j,"[[ 8.98547969e-05+4.29678473e-03j  1.85326138e-06-5.14594447e-09j]
 [ 1.83149549e-06-5.08565328e-09j -7.79150108e-05+4.29725030e-03j]]"
-232.3521926595011j,"[[ 9.00501045e-05+4.30142779e-03j  1.85755379e-06-5.14082097e-09j]
 [ 1.83574080e-06-5.08033397e-09j -7.80849063e-05+4.30189506e-03j]]"
-232.1008652472139j,"[[ 9.02456715e-05+4.30608035e-03j  1.86201101e-06-5.15709699e-09j]
 [ 1.84015077e-06-5.09641333e-09j -7.82548294e-05+4.30654898e-03j]]"
-231.84953783492674j,"[[ 9.04414358e-05+4.31074207e-03j  1.86622468e-06-5.19183022e-09j]
 [ 1.84431703e-06-5.13094904e-09j -7.84245004e-05+4.31121195e-03j]]"
-231.59821042263954j,"[[ 9.06379991e-05+4.31541421e-03j  1.87016479e-06-5.19017530e-09j]
 [ 1.84820958e-06-5.12909575e-09j -7.85951955e-05+4.31588541e-03j]]"
-231.34688301035237j,"[[ 9.08351878e-05+4.32009773e-03j  1.87466830e-06-5.21986533e-09j]
 [ 1.85266537e-06-5.15858654e-09j -7.87662947e-05+4.32057055e-03j]]"
