iw_n,G_iw_n
-1395.565269894666j,"[[ 1.00460936e-06+7.16550855e-04j  3.25612308e-08-2.96504095e-12j]
 [ 3.24691973e-08-2.96074792e-12j -9.70969061e-07+7.16550838e-04j]]"
-1394.1690064930706j,"[[ 1.00680731e-06+7.17268653e-04j  3.26275604e-08-1.68449840e-12j]
 [ 3.25353425e-08-1.68019352e-12j -9.73195167e-07+7.17268810e-04j]]"
-1392.772743091475j,"[[ 1.00871660e-06+7.17987352e-04j  3.26941557e-08-9.44153683e-13j]
 [ 3.26017528e-08-9.39833130e-13j -9.75030445e-07+7.17987346e-04j]]"
-1391.3764796898795j,"[[ 1.01067549e-06+7.18707962e-04j  3.27572685e-08-2.24226071e-12j]
 [ 3.26646801e-08-2.23793055e-12j -9.76877251e-07+7.18708044e-04j]]"
-1389.980216288284j,"[[ 1.01278498e-06+7.19430001e-04j  3.28371528e-08-2.46635293e-12j]
 [ 3.27443782e-08-2.46201061e-12j -9.78937639e-07+7.19430097e-04j]]"
-1388.5839528866884j,"[[ 1.01488830e-06+7.20153400e-04j  3.29164532e-08-1.88897094e-12j]
 [ 3.28234920e-08-1.88461353e-12j -9.80981265e-07+7.20153460e-04j]]"
-1387.187689485093j,"[[ 1.01694791e-06+7.20878059e-04j  3.29793673e-08+4.60638011e-13j]
 [ 3.28862189e-08+4.65008057e-13j -9.83009786e-07+7.20878028e-04j]]"
-1385.7914260834978j,"[[ 1.01888293e-06+7.21604320e-04j  3.30421850e-08-4.55276473e-12j]
 [ 3.29488487e-08-4.54837983e-12j -9.84833814e-07+7.21604349e-04j]]"
-1384.3951626819023j,"[[ 1.02062736e-06+7.22332357e-04j  3.31215765e-08-1.82799529e-12j]
 [ 3.30280519e-08-1.82359955e-12j -9.86384570e-07+7.22332490e-04j]]"
-1382.9988992803067j,"[[ 1.02304198e-06+7.23061798e-04j  3.31908015e-08-2.73009651e-12j]
 [ 3.30970879e-08-2.72568732e-12j -9.88988342e-07+7.23061969e-04j]]"
-1381.6026358787112j,"[[ 1.02516374e-06+7.23792500e-04j  3.32600739e-08-1.49052963e-12j]
 [ 3.31661708e-08-1.48610508e-12j -9.90988807e-07+7.23792593e-04j]]"
-1380.2063724771158j,"[[ 1.02717823e-06+7.24524608e-04j  3.33201316e-08-1.36552972e-13j]
 [ 3.32260385e-08-1.32114458e-13j -9.92891124e-07+7.24524624e-04j]]"
-1378.8101090755204j,"[[ 1.02928247e-06+7.25258376e-04j  3.33793524e-08-5.75903910e-13j]
 [ 3.32850686e-08-5.71451433e-13j -9.94972349e-07+7.25258466e-04j]]"
-1377.4138456739247j,"[[ 1.03122019e-06+7.25993426e-04j  3.34326915e-08-2.13373073e-12j]
 [ 3.33382164e-08-2.12926808e-12j -9.96732153e-07+7.25993424e-04j]]"
-1376.0175822723295j,"[[ 1.03337469e-06+7.26730202e-04j  3.35001997e-08-2.68138019e-13j]
 [ 3.34055328e-08-2.63657501e-13j -9.98841440e-07+7.26730345e-04j]]"
-1374.621318870734j,"[[ 1.03575548e-06+7.27468213e-04j  3.35612173e-08-3.12158764e-12j]
 [ 3.34663580e-08-3.11709492e-12j -1.00131676e-06+7.27468293e-04j]]"
-1373.2250554691384j,"[[ 1.03758413e-06+7.28207775e-04j  3.36429303e-08-2.08961370e-12j]
 [ 3.35478780e-08-2.08510742e-12j -1.00286088e-06+7.28207749e-04j]]"
-1371.828792067543j,"[[ 1.03968021e-06+7.28949067e-04j  3.37174774e-08-1.98562076e-12j]
 [ 3.36222315e-08-1.98110295e-12j -1.00494532e-06+7.28949186e-04j]]"
-1370.4325286659475j,"[[ 1.04160521e-06+7.29691620e-04j  3.37813002e-08-5.81828853e-13j]
 [ 3.36858601e-08-5.77295008e-13j -1.00676358e-06+7.29691575e-04j]]"
-1369.036265264352j,"[[ 1.04365345e-06+7.30436036e-04j  3.38517254e-08+2.06271062e-13j]
 [ 3.37560905e-08+2.10814791e-13j -1.00869772e-06+7.30436115e-04j]]"
-1367.6400018627564j,"[[ 1.04574342e-06+7.31182034e-04j  3.39102100e-08-9.20205304e-13j]
 [ 3.38143798e-08-9.15645781e-13j -1.01071983e-06+7.31182203e-04j]]"
