iw_n,G_iw_n
-837.2344421816798j,"[[ 2.09731723e-08+1.19439327e-03j  3.59352598e-08+2.25246846e-11j]
 [ 3.58992863e-08+2.25021683e-11j -7.74306186e-07+1.19439284e-03j]]"
-836.1872446304833j,"[[ 2.02723563e-08+1.19588739e-03j  3.60381607e-08+1.98357401e-11j]
 [ 3.60020970e-08+1.98131348e-11j -7.75337649e-07+1.19588702e-03j]]"
-835.1400470792868j,"[[ 1.99070845e-08+1.19738779e-03j  3.61121825e-08+2.47356465e-11j]
 [ 3.60760283e-08+2.47129590e-11j -7.77146781e-07+1.19738721e-03j]]"
-834.09284952809j,"[[ 1.93187346e-08+1.19889162e-03j  3.62060292e-08+2.34777712e-11j]
 [ 3.61697841e-08+2.34549981e-11j -7.78283034e-07+1.19889101e-03j]]"
-833.0456519768935j,"[[ 2.02196190e-08+1.20039803e-03j  3.63061956e-08+2.18530483e-11j]
 [ 3.62698594e-08+2.18301914e-11j -7.81575544e-07+1.20039755e-03j]]"
-831.9984544256969j,"[[ 2.09327892e-08+1.20190754e-03j  3.63895665e-08+2.32425003e-11j]
 [ 3.63531388e-08+2.32195575e-11j -7.83611233e-07+1.20190694e-03j]]"
-830.9512568745002j,"[[ 1.97892221e-08+1.20342318e-03j  3.64862746e-08+2.42330539e-11j]
 [ 3.64497550e-08+2.42100233e-11j -7.84124490e-07+1.20342224e-03j]]"
-829.9040593233036j,"[[ 2.08353733e-08+1.20494116e-03j  3.65812834e-08+2.27990154e-11j]
 [ 3.65446716e-08+2.27759023e-11j -7.87352345e-07+1.20494082e-03j]]"
-828.8568617721071j,"[[ 2.03115704e-08+1.20646334e-03j  3.66777310e-08+2.48082257e-11j]
 [ 3.66410266e-08+2.47850181e-11j -7.88622920e-07+1.20646303e-03j]]"
-827.8096642209106j,"[[ 2.03543301e-08+1.20798956e-03j  3.67679065e-08+2.11243013e-11j]
 [ 3.67311092e-08+2.11010076e-11j -7.90960049e-07+1.20798888e-03j]]"
-826.7624666697138j,"[[ 1.96193680e-08+1.20952142e-03j  3.68753084e-08+2.28579249e-11j]
 [ 3.68384178e-08+2.28345424e-11j -7.92079295e-07+1.20952095e-03j]]"
-825.7152691185173j,"[[ 1.97725461e-08+1.21105490e-03j  3.69544656e-08+2.58667611e-11j]
 [ 3.69174814e-08+2.58432959e-11j -7.94364844e-07+1.21105459e-03j]]"
-824.6680715673207j,"[[ 2.00426961e-08+1.21259247e-03j  3.70349916e-08+2.16737867e-11j]
 [ 3.69979135e-08+2.16502231e-11j -7.96418169e-07+1.21259171e-03j]]"
-823.6208740161242j,"[[ 2.02533089e-08+1.21413299e-03j  3.71325352e-08+2.25031467e-11j]
 [ 3.70953626e-08+2.24794967e-11j -7.98455920e-07+1.21413280e-03j]]"
-822.5736764649274j,"[[ 2.10276966e-08+1.21567934e-03j  3.72380229e-08+2.36284629e-11j]
 [ 3.72007557e-08+2.36047166e-11j -8.01242668e-07+1.21567856e-03j]]"
-821.5264789137309j,"[[ 2.11160089e-08+1.21722845e-03j  3.73241799e-08+2.31937799e-11j]
 [ 3.72868175e-08+2.31699480e-11j -8.03622996e-07+1.21722783e-03j]]"
-820.4792813625344j,"[[ 2.09840600e-08+1.21878118e-03j  3.74223139e-08+2.36546702e-11j]
 [ 3.73848561e-08+2.36307486e-11j -8.05442692e-07+1.21878055e-03j]]"
-819.4320838113376j,"[[ 2.04515639e-08+1.22034035e-03j  3.75290121e-08+2.32012261e-11j]
 [ 3.74914586e-08+2.31772131e-11j -8.07463372e-07+1.22034014e-03j]]"
-818.3848862601411j,"[[ 2.08103366e-08+1.22190311e-03j  3.76211688e-08+2.49007344e-11j]
 [ 3.75835192e-08+2.48766288e-11j -8.09318818e-07+1.22190292e-03j]]"
-817.3376887089445j,"[[ 1.99748032e-08+1.22346675e-03j  3.77049250e-08+2.51484443e-11j]
 [ 3.76671787e-08+2.51242429e-11j -8.09813937e-07+1.22346582e-03j]]"
-816.290491157748j,"[[ 2.00767823e-08+1.22503661e-03j  3.77981927e-08+2.51670698e-11j]
 [ 3.77603496e-08+2.51427744e-11j -8.12408018e-07+1.22503568e-03j]]"
-815.2432936065512j,"[[ 2.14682389e-08+1.22661117e-03j  3.79052526e-08+2.54047688e-11j]
 [ 3.78673122e-08+2.53803793e-11j -8.15841308e-07+1.22661066e-03j]]"
-814.1960960553547j,"[[ 2.19307368e-08+1.22818752e-03j  3.80032074e-08+2.49823982e-11j]
 [ 3.79651693e-08+2.49579140e-11j -8.18323044e-07+1.22818692e-03j]]"
-813.1488985041582j,"[[ 2.22445529e-08+1.22976771e-03j  3.81106119e-08+2.26676130e-11j]
 [ 3.80724757e-08+2.26430377e-11j -8.21121452e-07+1.22976711e-03j]]"
-812.1017009529616j,"[[ 2.12813533e-08+1.23135568e-03j  3.82192024e-08+2.57109350e-11j]
 [ 3.81809679e-08+2.56862628e-11j -8.21832072e-07+1.23135519e-03j]]"
-811.0545034017649j,"[[ 2.07876156e-08+1.23294464e-03j  3.83086159e-08+2.47503384e-11j]
 [ 3.82702825e-08+2.47255698e-11j -8.23100585e-07+1.23294427e-03j]]"
-810.0073058505683j,"[[ 2.12776095e-08+1.23453845e-03j  3.83987345e-08+2.63084226e-11j]
 [ 3.83603020e-08+2.62835558e-11j -8.25812262e-07+1.23453815e-03j]]"
-808.9601082993718j,"[[ 2.16004128e-08+1.23613602e-03j  3.84977382e-08+2.51980972e-11j]
 [ 3.84592061e-08+2.51731380e-11j -8.28434474e-07+1.23613560e-03j]]"
-807.912910748175j,"[[ 2.08733847e-08+1.23773780e-03j  3.85939775e-08+2.75042434e-11j]
 [ 3.85553454e-08+2.74791873e-11j -8.29322444e-07+1.23773702e-03j]]"
-806.8657131969785j,"[[ 2.14580286e-08+1.23934198e-03j  3.87041241e-08+2.53344627e-11j]
 [ 3.86653918e-08+2.53093087e-11j -8.32394779e-07+1.23934142e-03j]]"
-805.818515645782j,"[[ 2.07173827e-08+1.24095473e-03j  3.88064331e-08+2.58220017e-11j]
 [ 3.87675999e-08+2.57967453e-11j -8.33938364e-07+1.24095413e-03j]]"
-804.7713180945854j,"[[ 2.12674624e-08+1.24256835e-03j  3.89307075e-08+2.38607290e-11j]
 [ 3.88917733e-08+2.38353733e-11j -8.36605701e-07+1.24256757e-03j]]"
-803.7241205433887j,"[[ 2.12623602e-08+1.24418889e-03j  3.90479743e-08+2.53333823e-11j]
 [ 3.90089386e-08+2.53079301e-11j -8.38869653e-07+1.24418817e-03j]]"
-802.6769229921921j,"[[ 2.16448889e-08+1.24581261e-03j  3.91434656e-08+2.58886085e-11j]
 [ 3.91043279e-08+2.58630581e-11j -8.41224036e-07+1.24581190e-03j]]"
-801.6297254409956j,"[[ 2.23700576e-08+1.24743974e-03j  3.92424359e-08+2.77367274e-11j]
 [ 3.92031959e-08+2.77110727e-11j -8.43886072e-07+1.24743931e-03j]]"
-800.582527889799j,"[[ 2.20130085e-08+1.24907160e-03j  3.93472646e-08+2.51779122e-11j]
 [ 3.93079219e-08+2.51521595e-11j -8.45952562e-07+1.24907107e-03j]]"
-799.5353303386023j,"[[ 2.19379697e-08+1.25070721e-03j  3.94438120e-08+2.65325037e-11j]
 [ 3.94043661e-08+2.65066504e-11j -8.48142780e-07+1.25070687e-03j]]"
-798.4881327874058j,"[[ 2.13627112e-08+1.25234766e-03j  3.95549296e-08+2.55336651e-11j]
 [ 3.95153802e-08+2.55077086e-11j -8.49597413e-07+1.25234707e-03j]]"
-797.4409352362092j,"[[ 2.21744805e-08+1.25399288e-03j  3.96631717e-08+2.84103102e-11j]
 [ 3.96235184e-08+2.83842531e-11j -8.52820425e-07+1.25399227e-03j]]"
-796.3937376850125j,"[[ 2.18751789e-08+1.25564166e-03j  3.97569631e-08+2.74623678e-11j]
 [ 3.97172055e-08+2.74362095e-11j -8.54461374e-07+1.25564095e-03j]]"
-795.3465401338159j,"[[ 2.15838206e-08+1.25729291e-03j  3.98592959e-08+2.72184206e-11j]
 [ 3.98194334e-08+2.71921553e-11j -8.56551744e-07+1.25729223e-03j]]"
-794.2993425826194j,"[[ 2.09741541e-08+1.25895164e-03j  3.99795463e-08+2.58455436e-11j]
 [ 3.99395787e-08+2.58191789e-11j -8.57481167e-07+1.25895076e-03j]]"
-793.2521450314229j,"[[ 2.25427663e-08+1.26061296e-03j  4.00956654e-08+2.89570583e-11j]
 [ 4.00555921e-08+2.89305854e-11j -8.61605371e-07+1.26061227e-03j]]"
-792.2049474802261j,"[[ 2.11523143e-08+1.26227906e-03j  4.02010778e-08+2.86797689e-11j]
 [ 4.01608986e-08+2.86531932e-11j -8.62294336e-07+1.26227814e-03j]]"
-791.1577499290296j,"[[ 2.16944444e-08+1.26395032e-03j  4.03278858e-08+2.71480400e-11j]
 [ 4.02876002e-08+2.71213563e-11j -8.65321336e-07+1.26394988e-03j]]"
