iw_n,G_iw_n
-298.2942224583509j,"[[ 7.03684557e-05+3.35070535e-03j  1.10161534e-10+8.59894435e-11j]
 [-2.80565730e-09+9.11878258e-11j -6.43980161e-05+3.35094566e-03j]]"
-297.9800631929919j,"[[ 7.05169612e-05+3.35423439e-03j  8.16508464e-11+6.69570117e-11j]
 [-2.84031795e-09+7.21718491e-11j -6.45339745e-05+3.35447545e-03j]]"
-297.66590392763294j,"[[ 7.06659050e-05+3.35777085e-03j  4.39960096e-11+6.04168804e-11j]
 [-2.88414223e-09+6.56482425e-11j -6.46703763e-05+3.35801264e-03j]]"
-297.3517446622739j,"[[ 7.08153080e-05+3.36131480e-03j  2.36801984e-11+8.00480205e-11j]
 [-2.91064704e-09+8.52959771e-11j -6.48071437e-05+3.36155733e-03j]]"
-297.03758539691495j,"[[ 7.09651654e-05+3.36486621e-03j  1.35085549e-11+1.04743148e-10j]
 [-2.92702732e-09+1.10007769e-10j -6.49442676e-05+3.36510947e-03j]]"
-296.723426131556j,"[[ 7.11154811e-05+3.36842510e-03j -3.29427809e-11+1.25884820e-10j]
 [-2.97970702e-09+1.31166177e-10j -6.50818145e-05+3.36866910e-03j]]"
-296.40926686619696j,"[[ 7.12662229e-05+3.37199153e-03j -1.23023953e-10+1.59039614e-10j]
 [-3.07603636e-09+1.64337778e-10j -6.52197778e-05+3.37223633e-03j]]"
-296.095107600838j,"[[ 7.14173019e-05+3.37556554e-03j -2.15728958e-10+2.07060904e-10j]
 [-3.17500943e-09+2.12375945e-10j -6.53580344e-05+3.37581122e-03j]]"
-295.780948335479j,"[[ 7.15687062e-05+3.37914720e-03j -3.19304480e-10+2.38172348e-10j]
 [-3.28487298e-09+2.43504339e-10j -6.54965411e-05+3.37939373e-03j]]"
-295.46678907012006j,"[[ 7.17205700e-05+3.38273655e-03j -5.39538098e-10+2.31209147e-10j]
 [-3.51141470e-09+2.36558160e-10j -6.56354728e-05+3.38298382e-03j]]"
-295.15262980476103j,"[[ 7.18730629e-05+3.38633364e-03j -9.55137666e-10+2.14156568e-10j]
 [-3.93334252e-09+2.19522674e-10j -6.57750396e-05+3.38658161e-03j]]"
