iw_n,G_iw_n
-314.05454560385965j,"[[ 5.75262846e-05+3.18293967e-03j -4.85309833e-09+2.21811880e-11j]
 [-2.89814872e-09+1.74898336e-11j -4.98906496e-05+3.18319770e-03j]]"
-313.84510609362036j,"[[ 5.76033512e-05+3.18506193e-03j -4.79296761e-09+1.69366104e-11j]
 [-2.83540839e-09+1.22358587e-11j -4.99575977e-05+3.18532040e-03j]]"
-313.635666583381j,"[[ 5.76806808e-05+3.18718674e-03j -4.70251483e-09+1.51248171e-11j]
 [-2.74234076e-09+1.04146429e-11j -5.00247771e-05+3.18744562e-03j]]"
-313.42622707314166j,"[[ 5.77578881e-05+3.18931422e-03j -4.54677870e-09+2.45385926e-12j]
 [-2.58398455e-09-2.26576248e-12j -5.00917838e-05+3.18957347e-03j]]"
-313.21678756290237j,"[[ 5.78350326e-05+3.19144464e-03j -4.44948831e-09-9.20162566e-12j]
 [-2.48406881e-09-1.39307202e-11j -5.01586520e-05+3.19170426e-03j]]"
-313.0073480526631j,"[[ 5.79122128e-05+3.19357798e-03j -4.37215424e-09-1.62172383e-11j]
 [-2.40410413e-09-2.09558310e-11j -5.02254967e-05+3.19383802e-03j]]"
-312.7979085424237j,"[[ 5.79893199e-05+3.19571426e-03j -4.39807262e-09-1.75696195e-11j]
 [-2.42738661e-09-2.23177358e-11j -5.02922371e-05+3.19597475e-03j]]"
-312.58846903218443j,"[[ 5.80665904e-05+3.19785371e-03j -4.45346516e-09-1.73720233e-11j]
 [-2.48013796e-09-2.21296887e-11j -5.03591163e-05+3.19811465e-03j]]"
-312.3790295219451j,"[[ 5.81441743e-05+3.19999610e-03j -4.59170555e-09-3.76334570e-11j]
 [-2.61573183e-09-4.24006972e-11j -5.04262721e-05+3.20025754e-03j]]"
-312.1695900117058j,"[[ 5.82218813e-05+3.20214132e-03j -4.69371745e-09-5.92333758e-11j]
 [-2.71509190e-09-6.40102163e-11j -5.04935423e-05+3.20240329e-03j]]"
-311.96015050146644j,"[[ 5.82997884e-05+3.20428950e-03j -4.72885281e-09-9.41122453e-11j]
 [-2.74757008e-09-9.88987118e-11j -5.05609896e-05+3.20455199e-03j]]"
-311.7507109912271j,"[[ 5.83778101e-05+3.20644059e-03j -4.60719439e-09-1.35337429e-10j]
 [-2.62324913e-09-1.40133547e-10j -5.06285078e-05+3.20670365e-03j]]"
-311.54127148098786j,"[[ 5.84560605e-05+3.20859471e-03j -4.34828615e-09-1.69180526e-10j]
 [-2.36167297e-09-1.73986321e-10j -5.06962663e-05+3.20885839e-03j]]"
-311.3318319707485j,"[[ 5.85347143e-05+3.21075174e-03j -4.08271026e-09-1.88947733e-10j]
 [-2.09342380e-09-1.93763233e-10j -5.07644578e-05+3.21101605e-03j]]"
-311.12239246050916j,"[[ 5.86136728e-05+3.21291164e-03j -3.81642773e-09-2.05983235e-10j]
 [-1.82446258e-09-2.10808465e-10j -5.08329790e-05+3.21317656e-03j]]"
-310.91295295026987j,"[[ 5.86929495e-05+3.21507429e-03j -3.40075457e-09-2.26928295e-10j]
 [-1.40610532e-09-2.31763282e-10j -5.09018439e-05+3.21533980e-03j]]"
-310.7035134400305j,"[[ 5.87724338e-05+3.21723962e-03j -3.04407694e-09-2.35421066e-10j]
 [-1.04673816e-09-2.40265836e-10j -5.09709246e-05+3.21750567e-03j]]"
-310.49407392979117j,"[[ 5.88519315e-05+3.21940762e-03j -2.66854726e-09-2.23573798e-10j]
 [-6.68513502e-10-2.28428377e-10j -5.10399743e-05+3.21967416e-03j]]"
-310.28463441955194j,"[[ 5.89313528e-05+3.22157847e-03j -2.53219696e-09-2.08600324e-10j]
 [-5.29462769e-10-2.13464738e-10j -5.11089007e-05+3.22184547e-03j]]"
-310.0751949093126j,"[[ 5.90107034e-05+3.22375233e-03j -2.58099057e-09-1.80979624e-10j]
 [-5.75550477e-10-1.85853900e-10j -5.11776863e-05+3.22401976e-03j]]"
-309.8657553990733j,"[[ 5.90901788e-05+3.22592926e-03j -2.66966910e-09-1.58615829e-10j]
 [-6.61517617e-10-1.63499994e-10j -5.12465422e-05+3.22619716e-03j]]"
-309.65631588883394j,"[[ 5.91696829e-05+3.22810921e-03j -2.68825134e-09-1.35515633e-10j]
 [-6.77382960e-10-1.40409714e-10j -5.13153766e-05+3.22837760e-03j]]"
-309.4468763785946j,"[[ 5.92491328e-05+3.23029230e-03j -2.84850482e-09-1.16362958e-10j]
 [-8.34914025e-10-1.21266981e-10j -5.13841197e-05+3.23056121e-03j]]"
-309.2374368683553j,"[[ 5.93288768e-05+3.23247870e-03j -3.00395406e-09-9.91706470e-11j]
 [-9.87635331e-10-1.04084639e-10j -5.14531207e-05+3.23274814e-03j]]"
-309.027997358116j,"[[ 5.94089611e-05+3.23466809e-03j -3.06644577e-09-8.35146342e-11j]
 [-1.04739354e-09-8.84386218e-11j -5.15224337e-05+3.23493813e-03j]]"
-308.81855784787666j,"[[ 5.94892767e-05+3.23686044e-03j -3.04785296e-09-7.62492486e-11j]
 [-1.02606169e-09-8.11832593e-11j -5.15919650e-05+3.23713108e-03j]]"
-308.60911833763737j,"[[ 5.95699219e-05+3.23905585e-03j -3.09053546e-09-7.19399375e-11j]
 [-1.06599956e-09-7.68839991e-11j -5.16618399e-05+3.23932713e-03j]]"
-308.399678827398j,"[[ 5.96509661e-05+3.24125413e-03j -3.11727612e-09-7.05744048e-11j]
 [-1.08999000e-09-7.55285446e-11j -5.17321240e-05+3.24152607e-03j]]"
-308.19023931715867j,"[[ 5.97322669e-05+3.24345516e-03j -3.10573274e-09-6.66797536e-11j]
 [-1.07569079e-09-7.16439990e-11j -5.18026786e-05+3.24372772e-03j]]"
-307.9807998069194j,"[[ 5.98136647e-05+3.24565898e-03j -3.11873217e-09-5.60125181e-11j]
 [-1.08592877e-09-6.09868966e-11j -5.18733255e-05+3.24593214e-03j]]"
-307.77136029668003j,"[[ 5.98951055e-05+3.24786569e-03j -2.96304103e-09-3.41806711e-11j]
 [-9.27470535e-10-3.91652101e-11j -5.19439957e-05+3.24813945e-03j]]"
-307.5619207864408j,"[[ 5.99766796e-05+3.25007559e-03j -2.75241221e-09+5.05836144e-12j]
 [-7.14068967e-10+6.36339641e-14j -5.20147797e-05+3.25034991e-03j]]"
-307.35248127620144j,"[[ 6.00586208e-05+3.25228842e-03j -2.69558913e-09+4.57772538e-11j]
 [-6.54467480e-10+4.07723096e-11j -5.20859192e-05+3.25256329e-03j]]"
-307.1430417659621j,"[[ 6.01406744e-05+3.25450407e-03j -2.59837127e-09+7.10447308e-11j]
 [-5.54465517e-10+6.60295421e-11j -5.21571491e-05+3.25477947e-03j]]"
-306.9336022557228j,"[[ 6.02227450e-05+3.25672286e-03j -2.58596031e-09+1.02568632e-10j]
 [-5.39264762e-10+9.75431715e-11j -5.22283419e-05+3.25699876e-03j]]"
-306.72416274548345j,"[[ 6.03049757e-05+3.25894458e-03j -2.65804744e-09+1.29682838e-10j]
 [-6.08556380e-10+1.24647077e-10j -5.22996578e-05+3.25922100e-03j]]"
-306.5147232352441j,"[[ 6.03871450e-05+3.26116928e-03j -2.71581717e-09+1.60955053e-10j]
 [-6.63524874e-10+1.55908964e-10j -5.23708870e-05+3.26144624e-03j]]"
-306.30528372500487j,"[[ 6.04692751e-05+3.26339732e-03j -2.79451037e-09+1.81453473e-10j]
 [-7.39411083e-10+1.76397028e-10j -5.24420317e-05+3.26367484e-03j]]"
-306.0958442147655j,"[[ 6.05517207e-05+3.26562859e-03j -2.90404193e-09+1.94478143e-10j]
 [-8.46129893e-10+1.89411312e-10j -5.25134565e-05+3.26590671e-03j]]"
-305.88640470452617j,"[[ 6.06344317e-05+3.26786301e-03j -3.03331848e-09+2.00155743e-10j]
 [-9.72587914e-10+1.95078500e-10j -5.25851712e-05+3.26814175e-03j]]"
-305.6769651942869j,"[[ 6.07174785e-05+3.27010050e-03j -3.14497594e-09+1.96083328e-10j]
 [-1.08142105e-09+1.90995644e-10j -5.26571890e-05+3.27037984e-03j]]"
-305.46752568404753j,"[[ 6.08006990e-05+3.27234096e-03j -3.26682045e-09+1.93905368e-10j]
 [-1.20043542e-09+1.88807213e-10j -5.27293739e-05+3.27262093e-03j]]"
-305.25808617380824j,"[[ 6.08841548e-05+3.27458450e-03j -3.38303483e-09+1.92939526e-10j]
 [-1.31381384e-09+1.87830872e-10j -5.28017975e-05+3.27486506e-03j]]"
-305.04864666356895j,"[[ 6.09677659e-05+3.27683099e-03j -3.42510257e-09+1.90957363e-10j]
 [-1.35303978e-09+1.85838182e-10j -5.28743375e-05+3.27711214e-03j]]"
-304.8392071533296j,"[[ 6.10515165e-05+3.27908065e-03j -3.44448402e-09+1.86872568e-10j]
 [-1.36957357e-09+1.81742830e-10j -5.29469669e-05+3.27936236e-03j]]"
-304.6297676430903j,"[[ 6.11355471e-05+3.28133329e-03j -3.68035202e-09+1.82254788e-10j]
 [-1.60258804e-09+1.77114464e-10j -5.30198504e-05+3.28161558e-03j]]"
-304.42032813285095j,"[[ 6.12197899e-05+3.28358896e-03j -3.89647389e-09+1.79933955e-10j]
 [-1.81585049e-09+1.74783016e-10j -5.30929300e-05+3.28387183e-03j]]"
-304.2108886226116j,"[[ 6.13041778e-05+3.28584757e-03j -4.17520561e-09+1.78049565e-10j]
 [-2.09171688e-09+1.72887982e-10j -5.31661426e-05+3.28613099e-03j]]"
-304.0014491123723j,"[[ 6.13886002e-05+3.28810911e-03j -4.40018441e-09+1.76795339e-10j]
 [-2.31382442e-09+1.71623082e-10j -5.32393476e-05+3.28839305e-03j]]"
-303.79200960213296j,"[[ 6.14729750e-05+3.29037390e-03j -4.44071945e-09+1.73280111e-10j]
 [-2.35148227e-09+1.68097152e-10j -5.33124388e-05+3.29065839e-03j]]"
