iw_n,G_iw_n
-497.3669953554534j,"[[ 3.88647074e-06+2.01050598e-03j  3.05128880e-06+1.33071793e-09j]
 [ 3.03606921e-06+1.32408007e-09j -4.74914554e-06+2.01050182e-03j]]"
-496.7448978002871j,"[[ 3.89707861e-06+2.01302451e-03j  3.05893889e-06+1.40041121e-09j]
 [ 3.04368115e-06+1.39374856e-09j -4.76227565e-06+2.01302117e-03j]]"
-496.12280024512086j,"[[ 3.90734633e-06+2.01554802e-03j  3.06657079e-06+1.39507579e-09j]
 [ 3.05127476e-06+1.38838802e-09j -4.77518467e-06+2.01554424e-03j]]"
-495.5007026899545j,"[[ 3.91621808e-06+2.01807724e-03j  3.07380414e-06+1.34269870e-09j]
 [ 3.05846969e-06+1.33598553e-09j -4.78562844e-06+2.01807305e-03j]]"
-494.87860513478824j,"[[ 3.92520849e-06+2.02061351e-03j  3.08204723e-06+1.28430384e-09j]
 [ 3.06667420e-06+1.27756548e-09j -4.79667177e-06+2.02060930e-03j]]"
-494.25650757962194j,"[[ 3.93403831e-06+2.02315749e-03j  3.09053920e-06+1.37340191e-09j]
 [ 3.07512745e-06+1.36663779e-09j -4.80689405e-06+2.02315330e-03j]]"
-493.6344100244556j,"[[ 3.94293086e-06+2.02570915e-03j  3.09788461e-06+1.37957382e-09j]
 [ 3.08243399e-06+1.37278398e-09j -4.81789135e-06+2.02570565e-03j]]"
-493.0123124692893j,"[[ 3.95296051e-06+2.02826608e-03j  3.10519274e-06+1.34355085e-09j]
 [ 3.08970311e-06+1.33673560e-09j -4.83047912e-06+2.02826302e-03j]]"
-492.390214914123j,"[[ 3.96392130e-06+2.03082770e-03j  3.11299163e-06+1.34918210e-09j]
 [ 3.09746283e-06+1.34234140e-09j -4.84345671e-06+2.03082388e-03j]]"
-491.7681173589568j,"[[ 3.97499060e-06+2.03339689e-03j  3.12088763e-06+1.31075795e-09j]
 [ 3.10531952e-06+1.30389129e-09j -4.85718652e-06+2.03339314e-03j]]"
-491.1460198037904j,"[[ 3.98471140e-06+2.03597254e-03j  3.12927646e-06+1.33794111e-09j]
 [ 3.11366888e-06+1.33104817e-09j -4.86870016e-06+2.03596893e-03j]]"
-490.52392224862416j,"[[ 3.99501914e-06+2.03855501e-03j  3.13653447e-06+1.49115583e-09j]
 [ 3.12088728e-06+1.48423614e-09j -4.88198404e-06+2.03855182e-03j]]"
-489.90182469345785j,"[[ 4.00552087e-06+2.04114303e-03j  3.14418998e-06+1.28044528e-09j]
 [ 3.12850303e-06+1.27349937e-09j -4.89456248e-06+2.04113942e-03j]]"
-489.2797271382916j,"[[ 4.01673202e-06+2.04373889e-03j  3.15204275e-06+1.40246686e-09j]
 [ 3.13631588e-06+1.39549469e-09j -4.90786660e-06+2.04373600e-03j]]"
-488.65762958312524j,"[[ 4.02708802e-06+2.04633933e-03j  3.15934108e-06+1.48498893e-09j]
 [ 3.14357415e-06+1.47799050e-09j -4.92072344e-06+2.04633561e-03j]]"
-488.035532027959j,"[[ 4.03772682e-06+2.04894643e-03j  3.16701720e-06+1.43490579e-09j]
 [ 3.15121005e-06+1.42788041e-09j -4.93391296e-06+2.04894264e-03j]]"
-487.4134344727927j,"[[ 4.04896681e-06+2.05156056e-03j  3.17563490e-06+1.28736319e-09j]
 [ 3.15978738e-06+1.28031078e-09j -4.94797903e-06+2.05155684e-03j]]"
-486.7913369176263j,"[[ 4.05842952e-06+2.05418174e-03j  3.18355608e-06+1.45163427e-09j]
 [ 3.16766802e-06+1.44455476e-09j -4.95945422e-06+2.05417784e-03j]]"
-486.1692393624601j,"[[ 4.06754445e-06+2.05680915e-03j  3.19139154e-06+1.35632088e-09j]
 [ 3.17546280e-06+1.34921397e-09j -4.97026376e-06+2.05680486e-03j]]"
-485.54714180729377j,"[[ 4.07682465e-06+2.05944435e-03j  3.19948205e-06+1.38435502e-09j]
 [ 3.18351246e-06+1.37722025e-09j -4.98149426e-06+2.05944013e-03j]]"
-484.9250442521275j,"[[ 4.08758084e-06+2.06208554e-03j  3.20756955e-06+1.44980417e-09j]
 [ 3.19155897e-06+1.44264207e-09j -4.99510151e-06+2.06208056e-03j]]"
-484.30294669696116j,"[[ 4.09780129e-06+2.06473468e-03j  3.21595804e-06+1.44909829e-09j]
 [ 3.19990630e-06+1.44190831e-09j -5.00679946e-06+2.06473024e-03j]]"
-483.6808491417949j,"[[ 4.10915107e-06+2.06739132e-03j  3.22483366e-06+1.37234768e-09j]
 [ 3.20874061e-06+1.36513037e-09j -5.02090482e-06+2.06738714e-03j]]"
-483.0587515866286j,"[[ 4.11984952e-06+2.07005401e-03j  3.23307874e-06+1.40186557e-09j]
 [ 3.21694421e-06+1.39462050e-09j -5.03389614e-06+2.07004972e-03j]]"
-482.43665403146235j,"[[ 4.13096109e-06+2.07272377e-03j  3.24062687e-06+1.55301958e-09j]
 [ 3.22445070e-06+1.54574644e-09j -5.04788901e-06+2.07272030e-03j]]"
-481.814556476296j,"[[ 4.14087343e-06+2.07539940e-03j  3.24885795e-06+1.34206420e-09j]
 [ 3.23263999e-06+1.33476259e-09j -5.05973200e-06+2.07539583e-03j]]"
