iw_n,G_iw_n
-897.1491020751424j,"[[ 3.14510787e-06+1.11462175e-03j  1.60252911e-07-4.15408927e-11j]
 [ 1.64072563e-07-4.25180143e-11j -2.85951220e-06+1.11462321e-03j]]"
-896.2515041741168j,"[[ 3.15141290e-06+1.11573781e-03j  1.60592611e-07-4.19278088e-11j]
 [ 1.64419917e-07-4.29078779e-11j -2.86515402e-06+1.11573918e-03j]]"
-895.353906273091j,"[[ 3.15750425e-06+1.11685640e-03j  1.60942184e-07-4.92312335e-11j]
 [ 1.64777167e-07-5.02142626e-11j -2.87058958e-06+1.11685782e-03j]]"
-894.4563083720653j,"[[ 3.16397967e-06+1.11797751e-03j  1.61283190e-07-4.41499095e-11j]
 [ 1.65125875e-07-4.51359146e-11j -2.87654197e-06+1.11797904e-03j]]"
-893.5587104710397j,"[[ 3.17035518e-06+1.11910057e-03j  1.61582812e-07-3.98959807e-11j]
 [ 1.65433221e-07-4.08849667e-11j -2.88231309e-06+1.11910217e-03j]]"
-892.661112570014j,"[[ 3.17658103e-06+1.12022574e-03j  1.61922727e-07-5.14021391e-11j]
 [ 1.65780883e-07-5.23940715e-11j -2.88795690e-06+1.12022742e-03j]]"
-891.7635146689884j,"[[ 3.18333712e-06+1.12135333e-03j  1.62299249e-07-4.75609300e-11j]
 [ 1.66165175e-07-4.85558946e-11j -2.89427259e-06+1.12135502e-03j]]"
-890.8659167679627j,"[[ 3.19002435e-06+1.12248275e-03j  1.62706260e-07-4.96315154e-11j]
 [ 1.66579980e-07-5.06294737e-11j -2.90050006e-06+1.12248437e-03j]]"
-889.9683188669371j,"[[ 3.19615005e-06+1.12361524e-03j  1.63037106e-07-3.27158773e-11j]
 [ 1.66918644e-07-3.37168619e-11j -2.90583689e-06+1.12361691e-03j]]"
-889.0707209659114j,"[[ 3.20273789e-06+1.12474947e-03j  1.63317619e-07-3.09326888e-11j]
 [ 1.67206998e-07-3.19367264e-11j -2.91193738e-06+1.12475109e-03j]]"
-888.1731230648858j,"[[ 3.20949574e-06+1.12588642e-03j  1.63621558e-07-3.23621069e-11j]
 [ 1.67518802e-07-3.33691807e-11j -2.91821894e-06+1.12588823e-03j]]"
-887.2755251638602j,"[[ 3.21619905e-06+1.12702518e-03j  1.63902505e-07-4.14229269e-11j]
 [ 1.67807638e-07-4.24330599e-11j -2.92437789e-06+1.12702689e-03j]]"
-886.3779272628345j,"[[ 3.22242468e-06+1.12816612e-03j  1.64218388e-07-4.47273282e-11j]
 [ 1.68131435e-07-4.57405238e-11j -2.92985650e-06+1.12816771e-03j]]"
-885.4803293618088j,"[[ 3.22885932e-06+1.12930963e-03j  1.64569563e-07-4.76076046e-11j]
 [ 1.68490547e-07-4.86238934e-11j -2.93566585e-06+1.12931125e-03j]]"
-884.5827314607832j,"[[ 3.23530307e-06+1.13045520e-03j  1.64951981e-07-4.95133662e-11j]
 [ 1.68880927e-07-5.05327577e-11j -2.94151505e-06+1.13045665e-03j]]"
-883.6851335597576j,"[[ 3.24188162e-06+1.13160375e-03j  1.65316616e-07-4.30057680e-11j]
 [ 1.69253547e-07-4.40282470e-11j -2.94737227e-06+1.13160542e-03j]]"
-882.7875356587318j,"[[ 3.24870004e-06+1.13275462e-03j  1.65651912e-07-4.40498306e-11j]
 [ 1.69596852e-07-4.50754212e-11j -2.95376780e-06+1.13275651e-03j]]"
-881.8899377577062j,"[[ 3.25561939e-06+1.13390749e-03j  1.65997701e-07-4.03087044e-11j]
 [ 1.69950676e-07-4.13374351e-11j -2.96035000e-06+1.13390932e-03j]]"
-880.9923398566806j,"[[ 3.26197629e-06+1.13506194e-03j  1.66317923e-07-4.59331060e-11j]
 [ 1.70278958e-07-4.69649842e-11j -2.96581986e-06+1.13506340e-03j]]"
-880.094741955655j,"[[ 3.26877044e-06+1.13621972e-03j  1.66647867e-07-4.68939225e-11j]
 [ 1.70616985e-07-4.79290197e-11j -2.97213499e-06+1.13622137e-03j]]"
-879.1971440546292j,"[[ 3.27531694e-06+1.13737939e-03j  1.67003812e-07-4.66091982e-11j]
 [ 1.70981039e-07-4.76474275e-11j -2.97810913e-06+1.13738083e-03j]]"
-878.2995461536036j,"[[ 3.28168500e-06+1.13854177e-03j  1.67371159e-07-5.15846711e-11j]
 [ 1.71356519e-07-5.26260868e-11j -2.98369784e-06+1.13854324e-03j]]"
-877.401948252578j,"[[ 3.28832564e-06+1.13970646e-03j  1.67743748e-07-4.82866077e-11j]
 [ 1.71737266e-07-4.93312239e-11j -2.98967935e-06+1.13970795e-03j]]"
-876.5043503515524j,"[[ 3.29491232e-06+1.14087385e-03j  1.68143044e-07-5.23447057e-11j]
 [ 1.72144746e-07-5.33925281e-11j -2.99546994e-06+1.14087551e-03j]]"
-875.6067524505266j,"[[ 3.30183570e-06+1.14204358e-03j  1.68536877e-07-4.71573476e-11j]
 [ 1.72546787e-07-4.82084003e-11j -3.00188960e-06+1.14204530e-03j]]"
-874.709154549501j,"[[ 3.30886215e-06+1.14321572e-03j  1.68896385e-07-4.93187625e-11j]
 [ 1.72914529e-07-5.03730513e-11j -3.00853908e-06+1.14321746e-03j]]"
-873.8115566484754j,"[[ 3.31537606e-06+1.14438981e-03j  1.69245217e-07-3.98727206e-11j]
 [ 1.73271620e-07-4.09302291e-11j -3.01417398e-06+1.14439154e-03j]]"
-872.9139587474496j,"[[ 3.32256047e-06+1.14556675e-03j  1.69610540e-07-3.64019007e-11j]
 [ 1.73645228e-07-3.74627151e-11j -3.02100355e-06+1.14556860e-03j]]"
