iw_n,G_iw_n
-1465.0293741240403j,"[[ 1.26823099e-07+6.82576999e-04j  4.00122706e-08+1.20828380e-11j]
 [ 3.99071562e-08+1.20532961e-11j -3.18745049e-07+6.82576901e-04j]]"
-1462.9349790216468j,"[[ 1.27034683e-07+6.83554225e-04j  4.01486224e-08+1.25789079e-11j]
 [ 4.00432068e-08+1.25492398e-11j -3.19493993e-07+6.83554121e-04j]]"
-1460.8405839192537j,"[[ 1.27170445e-07+6.84534252e-04j  4.02653846e-08+1.32291081e-11j]
 [ 4.01596666e-08+1.31993129e-11j -3.20029079e-07+6.84534061e-04j]]"
-1458.7461888168607j,"[[ 1.28114818e-07+6.85516652e-04j  4.04012818e-08+1.09226040e-11j]
 [ 4.02952600e-08+1.08926798e-11j -3.21631345e-07+6.85516454e-04j]]"
-1456.6517937144674j,"[[ 1.28218361e-07+6.86502963e-04j  4.05114360e-08+1.15015282e-11j]
 [ 4.04051090e-08+1.14714734e-11j -3.22295840e-07+6.86502896e-04j]]"
-1454.5573986120742j,"[[ 1.28225421e-07+6.87491130e-04j  4.06293333e-08+1.19352371e-11j]
 [ 4.05226999e-08+1.19050546e-11j -3.22831345e-07+6.87491058e-04j]]"
-1452.463003509681j,"[[ 1.28869049e-07+6.88482589e-04j  4.07687871e-08+1.21787912e-11j]
 [ 4.06618461e-08+1.21484731e-11j -3.24119836e-07+6.88482520e-04j]]"
-1450.3686084072879j,"[[ 1.29309517e-07+6.89477098e-04j  4.08906238e-08+1.16578316e-11j]
 [ 4.07833736e-08+1.16273830e-11j -3.25160351e-07+6.89477090e-04j]]"
-1448.2742133048948j,"[[ 1.29780068e-07+6.90473964e-04j  4.10000407e-08+1.30781726e-11j]
 [ 4.08924802e-08+1.30475890e-11j -3.26190898e-07+6.90473815e-04j]]"
-1446.1798182025013j,"[[ 1.30131146e-07+6.91474172e-04j  4.11009654e-08+1.21481090e-11j]
 [ 4.09930931e-08+1.21173981e-11j -3.27002756e-07+6.91474038e-04j]]"
-1444.0854231001083j,"[[ 1.29878882e-07+6.92476300e-04j  4.12326301e-08+1.26285958e-11j]
 [ 4.11244447e-08+1.25977525e-11j -3.27342313e-07+6.92476171e-04j]]"
-1441.991027997715j,"[[ 1.30731528e-07+6.93482478e-04j  4.13586490e-08+1.15294775e-11j]
 [ 4.12501491e-08+1.14984992e-11j -3.28726665e-07+6.93482391e-04j]]"
-1439.8966328953218j,"[[ 1.30692959e-07+6.94491170e-04j  4.14804249e-08+1.11967168e-11j]
 [ 4.13716091e-08+1.11656029e-11j -3.29307440e-07+6.94491046e-04j]]"
-1437.8022377929285j,"[[ 1.31487550e-07+6.95502475e-04j  4.16025182e-08+1.06827454e-11j]
 [ 4.14933852e-08+1.06514936e-11j -3.30741093e-07+6.95502241e-04j]]"
