iw_n,G_iw_n
-497.3669953554534j,"[[-1.09105839e-06+2.01050960e-03j  4.13776816e-06+4.40533746e-09j]
 [ 4.11836689e-06+4.38421510e-09j -1.08199884e-06+2.01050931e-03j]]"
-496.7448978002871j,"[[-1.09329447e-06+2.01302935e-03j  4.14834743e-06+4.56769228e-09j]
 [ 4.12889754e-06+4.54649051e-09j -1.08520552e-06+2.01302898e-03j]]"
-496.12280024512086j,"[[-1.09540821e-06+2.01555289e-03j  4.15788112e-06+4.62846306e-09j]
 [ 4.13838242e-06+4.60718139e-09j -1.08841181e-06+2.01555272e-03j]]"
-495.5007026899545j,"[[-1.09727059e-06+2.01808178e-03j  4.16763252e-06+4.62297784e-09j]
 [ 4.14808483e-06+4.60161581e-09j -1.09180976e-06+2.01808155e-03j]]"
-494.87860513478824j,"[[-1.10046394e-06+2.02061763e-03j  4.17858966e-06+4.57943871e-09j]
 [ 4.15899279e-06+4.55799600e-09j -1.09403821e-06+2.02061751e-03j]]"
-494.25650757962194j,"[[-1.10376400e-06+2.02315995e-03j  4.18946518e-06+4.63234254e-09j]
 [ 4.16981896e-06+4.61081881e-09j -1.09663188e-06+2.02315981e-03j]]"
-493.6344100244556j,"[[-1.10717802e-06+2.02571022e-03j  4.20012743e-06+4.69427082e-09j]
 [ 4.18043166e-06+4.67266572e-09j -1.09892356e-06+2.02571040e-03j]]"
-493.0123124692893j,"[[-1.11005898e-06+2.02826548e-03j  4.21063625e-06+4.77014511e-09j]
 [ 4.19089075e-06+4.74845809e-09j -1.10170038e-06+2.02826545e-03j]]"
-492.390214914123j,"[[-1.11243404e-06+2.03082867e-03j  4.22048267e-06+4.83890259e-09j]
 [ 4.20068724e-06+4.81713319e-09j -1.10473721e-06+2.03082864e-03j]]"
-491.7681173589568j,"[[-1.11544812e-06+2.03339696e-03j  4.23050715e-06+4.62270323e-09j]
 [ 4.21066160e-06+4.60085115e-09j -1.10734189e-06+2.03339696e-03j]]"
-491.1460198037904j,"[[-1.11818731e-06+2.03597247e-03j  4.24215086e-06+4.58546057e-09j]
 [ 4.22225501e-06+4.56352539e-09j -1.11032258e-06+2.03597233e-03j]]"
-490.52392224862416j,"[[-1.12175865e-06+2.03855387e-03j  4.25301652e-06+4.61804866e-09j]
 [ 4.23307017e-06+4.59602991e-09j -1.11230382e-06+2.03855387e-03j]]"
-489.90182469345785j,"[[-1.12388139e-06+2.04114260e-03j  4.26335209e-06+4.72227128e-09j]
 [ 4.24335506e-06+4.70016857e-09j -1.11547960e-06+2.04114240e-03j]]"
-489.2797271382916j,"[[-1.12698867e-06+2.04373752e-03j  4.27391831e-06+4.73282374e-09j]
 [ 4.25387039e-06+4.71063667e-09j -1.11806043e-06+2.04373738e-03j]]"
-488.65762958312524j,"[[-1.12839821e-06+2.04633825e-03j  4.28525007e-06+4.81260270e-09j]
 [ 4.26515108e-06+4.79033081e-09j -1.12289423e-06+2.04633798e-03j]]"
-488.035532027959j,"[[-1.13266225e-06+2.04894605e-03j  4.29699244e-06+4.84479429e-09j]
 [ 4.27684217e-06+4.82243710e-09j -1.12420119e-06+2.04894620e-03j]]"
-487.4134344727927j,"[[-1.13613633e-06+2.05156058e-03j  4.30875755e-06+4.87396422e-09j]
 [ 4.28855582e-06+4.85152137e-09j -1.12647283e-06+2.05156096e-03j]]"
-486.7913369176263j,"[[-1.13895383e-06+2.05418147e-03j  4.32014691e-06+4.85415798e-09j]
 [ 4.29989351e-06+4.83162899e-09j -1.12967910e-06+2.05418161e-03j]]"
-486.1692393624601j,"[[-1.14166224e-06+2.05680952e-03j  4.33216281e-06+4.85112484e-09j]
 [ 4.31185756e-06+4.82850928e-09j -1.13300947e-06+2.05680944e-03j]]"
-485.54714180729377j,"[[-1.14358662e-06+2.05944569e-03j  4.34373005e-06+4.88093449e-09j]
 [ 4.32337273e-06+4.85823179e-09j -1.13679028e-06+2.05944536e-03j]]"
