iw_n,G_iw_n
-471.1603582221293j,"[[ 1.36813290e-05+2.12225658e-03j  1.36478529e-06-1.01187924e-09j]
 [ 1.36744289e-06-1.01380317e-09j -1.21446389e-05+2.12227507e-03j]]"
-471.00327858944974j,"[[ 1.36903489e-05+2.12296427e-03j  1.36569584e-06-1.01309221e-09j]
 [ 1.36835521e-06-1.01501807e-09j -1.21525755e-05+2.12298280e-03j]]"
-470.84619895677025j,"[[ 1.36994026e-05+2.12367242e-03j  1.36661329e-06-1.00837595e-09j]
 [ 1.36927443e-06-1.01030374e-09j -1.21605687e-05+2.12369099e-03j]]"
-470.6891193240907j,"[[ 1.37084474e-05+2.12438108e-03j  1.36752301e-06-1.00590179e-09j]
 [ 1.37018593e-06-1.00783151e-09j -1.21685490e-05+2.12439973e-03j]]"
-470.5320396914112j,"[[ 1.37175501e-05+2.12509015e-03j  1.36844469e-06-1.00089905e-09j]
 [ 1.37110939e-06-1.00283070e-09j -1.21766057e-05+2.12510884e-03j]]"
-470.3749600587318j,"[[ 1.37267136e-05+2.12579971e-03j  1.36936744e-06-9.98247994e-10j]
 [ 1.37203392e-06-1.00018157e-09j -1.21847497e-05+2.12581842e-03j]]"
-470.2178804260523j,"[[ 1.37358787e-05+2.12650970e-03j  1.37030928e-06-9.93479451e-10j]
 [ 1.37297754e-06-9.95414960e-10j -1.21928970e-05+2.12652841e-03j]]"
-470.0608007933728j,"[[ 1.37451116e-05+2.12722019e-03j  1.37125611e-06-9.94065796e-10j]
 [ 1.37392615e-06-9.96003241e-10j -1.22011294e-05+2.12723890e-03j]]"
-469.9037211606933j,"[[ 1.37543502e-05+2.12793123e-03j  1.37219537e-06-9.97348631e-10j]
 [ 1.37486720e-06-9.99288020e-10j -1.22093526e-05+2.12794998e-03j]]"
-469.7466415280138j,"[[ 1.37635998e-05+2.12864281e-03j  1.37313593e-06-1.00088644e-09j]
 [ 1.37580954e-06-1.00282778e-09j -1.22175866e-05+2.12866163e-03j]]"
-469.58956189533427j,"[[ 1.37728722e-05+2.12935486e-03j  1.37405362e-06-1.00837277e-09j]
 [ 1.37672902e-06-1.01031607e-09j -1.22258453e-05+2.12937375e-03j]]"
-469.43248226265484j,"[[ 1.37821277e-05+2.13006739e-03j  1.37495401e-06-1.00898140e-09j]
 [ 1.37763121e-06-1.01092664e-09j -1.22340746e-05+2.13008635e-03j]]"
-469.27540262997536j,"[[ 1.37913367e-05+2.13078037e-03j  1.37584931e-06-1.00693727e-09j]
 [ 1.37852830e-06-1.00888446e-09j -1.22422378e-05+2.13079938e-03j]]"
-469.1183229972959j,"[[ 1.38004797e-05+2.13149379e-03j  1.37673704e-06-1.00742302e-09j]
 [ 1.37941782e-06-1.00937216e-09j -1.22503082e-05+2.13151285e-03j]]"
-468.96124336461634j,"[[ 1.38095835e-05+2.13220765e-03j  1.37756895e-06-1.01044376e-09j]
 [ 1.38025153e-06-1.01239487e-09j -1.22583302e-05+2.13222675e-03j]]"
-468.80416373193685j,"[[ 1.38187343e-05+2.13292190e-03j  1.37839463e-06-1.01067787e-09j]
 [ 1.38107900e-06-1.01263095e-09j -1.22664121e-05+2.13294103e-03j]]"
-468.6470840992574j,"[[ 1.38280205e-05+2.13363656e-03j  1.37929206e-06-1.01080183e-09j]
 [ 1.38197823e-06-1.01275688e-09j -1.22746725e-05+2.13365567e-03j]]"
-468.49000446657794j,"[[ 1.38373894e-05+2.13435173e-03j  1.38026965e-06-1.01396160e-09j]
 [ 1.38295763e-06-1.01591862e-09j -1.22830428e-05+2.13437082e-03j]]"
-468.3329248338984j,"[[ 1.38467928e-05+2.13506742e-03j  1.38133712e-06-1.01418146e-09j]
 [ 1.38402690e-06-1.01614044e-09j -1.22914505e-05+2.13508648e-03j]]"
-468.1758452012189j,"[[ 1.38561609e-05+2.13578374e-03j  1.38239788e-06-1.01240435e-09j]
 [ 1.38508947e-06-1.01436529e-09j -1.22997918e-05+2.13580286e-03j]]"
-468.0187655685394j,"[[ 1.38655003e-05+2.13650059e-03j  1.38329081e-06-1.01184691e-09j]
 [ 1.38598420e-06-1.01380982e-09j -1.23080929e-05+2.13651978e-03j]]"
-467.8616859358599j,"[[ 1.38748708e-05+2.13721780e-03j  1.38414320e-06-1.00929058e-09j]
 [ 1.38683840e-06-1.01125546e-09j -1.23164466e-05+2.13723701e-03j]]"
-467.70460630318047j,"[[ 1.38841970e-05+2.13793551e-03j  1.38510501e-06-1.00615329e-09j]
 [ 1.38780202e-06-1.00812014e-09j -1.23247424e-05+2.13795474e-03j]]"
-467.547526670501j,"[[ 1.38934990e-05+2.13865373e-03j  1.38607573e-06-1.00214936e-09j]
 [ 1.38877455e-06-1.00411818e-09j -1.23329854e-05+2.13867300e-03j]]"
-467.39044703782145j,"[[ 1.39028291e-05+2.13937244e-03j  1.38696432e-06-1.00141757e-09j]
 [ 1.38966496e-06-1.00338836e-09j -1.23412711e-05+2.13939175e-03j]]"
-467.23336740514196j,"[[ 1.39121776e-05+2.14009152e-03j  1.38784097e-06-1.00698731e-09j]
 [ 1.39054343e-06-1.00896007e-09j -1.23495799e-05+2.14011081e-03j]]"
-467.0762877724625j,"[[ 1.39215238e-05+2.14081109e-03j  1.38875775e-06-1.01407302e-09j]
 [ 1.39146202e-06-1.01604778e-09j -1.23578792e-05+2.14083036e-03j]]"
-466.91920813978305j,"[[ 1.39309256e-05+2.14153109e-03j  1.38969151e-06-1.02002056e-09j]
 [ 1.39239760e-06-1.02199732e-09j -1.23662483e-05+2.14155031e-03j]]"
-466.7621285071035j,"[[ 1.39403648e-05+2.14225162e-03j  1.39059834e-06-1.02003270e-09j]
 [ 1.39330625e-06-1.02201146e-09j -1.23746534e-05+2.14227085e-03j]]"
-466.605048874424j,"[[ 1.39497740e-05+2.14297256e-03j  1.39153698e-06-1.01857803e-09j]
 [ 1.39424672e-06-1.02055880e-09j -1.23830122e-05+2.14299177e-03j]]"
-466.44796924174454j,"[[ 1.39591512e-05+2.14369408e-03j  1.39252066e-06-1.01900130e-09j]
 [ 1.39523222e-06-1.02098408e-09j -1.23913159e-05+2.14371329e-03j]]"
-466.290889609065j,"[[ 1.39685243e-05+2.14441617e-03j  1.39345677e-06-1.02069698e-09j]
 [ 1.39617016e-06-1.02268176e-09j -1.23996264e-05+2.14443542e-03j]]"
-466.1338099763855j,"[[ 1.39778957e-05+2.14513872e-03j  1.39444349e-06-1.01985641e-09j]
 [ 1.39715871e-06-1.02184320e-09j -1.24079284e-05+2.14515800e-03j]]"
-465.9767303437061j,"[[ 1.39873482e-05+2.14586179e-03j  1.39540323e-06-1.02408045e-09j]
 [ 1.39812028e-06-1.02606926e-09j -1.24163371e-05+2.14588112e-03j]]"
-465.8196507110266j,"[[ 1.39967750e-05+2.14658533e-03j  1.39631360e-06-1.02719330e-09j]
 [ 1.39903248e-06-1.02918413e-09j -1.24247011e-05+2.14660471e-03j]]"
-465.66257107834707j,"[[ 1.40062168e-05+2.14730936e-03j  1.39722996e-06-1.02961667e-09j]
 [ 1.39995067e-06-1.03160954e-09j -1.24331007e-05+2.14732880e-03j]]"
-465.5054914456676j,"[[ 1.40156329e-05+2.14803385e-03j  1.39811177e-06-1.03530836e-09j]
 [ 1.40083432e-06-1.03730326e-09j -1.24414641e-05+2.14805332e-03j]]"
-465.34841181298805j,"[[ 1.40250090e-05+2.14875874e-03j  1.39902761e-06-1.04398520e-09j]
 [ 1.40175200e-06-1.04598213e-09j -1.24497665e-05+2.14877822e-03j]]"
-465.1913321803087j,"[[ 1.40344247e-05+2.14948408e-03j  1.40004488e-06-1.05304707e-09j]
 [ 1.40277111e-06-1.05504604e-09j -1.24581133e-05+2.14950355e-03j]]"
-465.03425254762914j,"[[ 1.40438606e-05+2.15021001e-03j  1.40103033e-06-1.05558852e-09j]
 [ 1.40375840e-06-1.05758951e-09j -1.24664615e-05+2.15022950e-03j]]"
-464.87717291494965j,"[[ 1.40533183e-05+2.15093633e-03j  1.40195873e-06-1.05358459e-09j]
 [ 1.40468865e-06-1.05558762e-09j -1.24748458e-05+2.15095580e-03j]]"
-464.7200932822701j,"[[ 1.40627921e-05+2.15166317e-03j  1.40296482e-06-1.05849858e-09j]
 [ 1.40569658e-06-1.06050364e-09j -1.24832568e-05+2.15168264e-03j]]"
-464.56301364959063j,"[[ 1.40723375e-05+2.15239056e-03j  1.40400560e-06-1.06591875e-09j]
 [ 1.40673921e-06-1.06792584e-09j -1.24917493e-05+2.15241005e-03j]]"
-464.40593401691115j,"[[ 1.40818486e-05+2.15311853e-03j  1.40499828e-06-1.07379667e-09j]
 [ 1.40773374e-06-1.07580577e-09j -1.25001917e-05+2.15313806e-03j]]"
-464.2488543842317j,"[[ 1.40913502e-05+2.15384695e-03j  1.40596758e-06-1.07917651e-09j]
 [ 1.40870490e-06-1.08118762e-09j -1.25086200e-05+2.15386650e-03j]]"
-464.0917747515522j,"[[ 1.41009073e-05+2.15457580e-03j  1.40696342e-06-1.07961107e-09j]
 [ 1.40970258e-06-1.08162421e-09j -1.25171196e-05+2.15459533e-03j]]"
-463.9346951188727j,"[[ 1.41104752e-05+2.15530525e-03j  1.40796873e-06-1.07767863e-09j]
 [ 1.41070975e-06-1.07969382e-09j -1.25256168e-05+2.15532481e-03j]]"
-463.7776154861932j,"[[ 1.41200572e-05+2.15603515e-03j  1.40895917e-06-1.07629269e-09j]
 [ 1.41170204e-06-1.07830992e-09j -1.25341272e-05+2.15605473e-03j]]"
-463.6205358535137j,"[[ 1.41296176e-05+2.15676556e-03j  1.40995299e-06-1.07274826e-09j]
 [ 1.41269773e-06-1.07476754e-09j -1.25425907e-05+2.15678516e-03j]]"
-463.46345622083425j,"[[ 1.41391286e-05+2.15749645e-03j  1.41092197e-06-1.06846641e-09j]
 [ 1.41366857e-06-1.07048775e-09j -1.25509878e-05+2.15751606e-03j]]"
-463.30637658815476j,"[[ 1.41487307e-05+2.15822781e-03j  1.41190245e-06-1.06258140e-09j]
 [ 1.41465091e-06-1.06460481e-09j -1.25595062e-05+2.15824742e-03j]]"
-463.1492969554753j,"[[ 1.41583858e-05+2.15895969e-03j  1.41292125e-06-1.05771196e-09j]
 [ 1.41567158e-06-1.05973743e-09j -1.25681039e-05+2.15897933e-03j]]"
-462.99221732279574j,"[[ 1.41679954e-05+2.15969209e-03j  1.41394344e-06-1.05785437e-09j]
 [ 1.41669563e-06-1.05988190e-09j -1.25766298e-05+2.15971176e-03j]]"
-462.83513769011626j,"[[ 1.41776306e-05+2.16042492e-03j  1.41493940e-06-1.05807138e-09j]
 [ 1.41769346e-06-1.06010098e-09j -1.25851718e-05+2.16044458e-03j]]"
-462.6780580574367j,"[[ 1.41872856e-05+2.16115827e-03j  1.41588506e-06-1.05479201e-09j]
 [ 1.41864099e-06-1.05682367e-09j -1.25937354e-05+2.16117792e-03j]]"
-462.52097842475735j,"[[ 1.41969500e-05+2.16189215e-03j  1.41681195e-06-1.05169456e-09j]
 [ 1.41956976e-06-1.05372829e-09j -1.26023178e-05+2.16191185e-03j]]"
-462.3638987920778j,"[[ 1.42066482e-05+2.16262655e-03j  1.41776701e-06-1.05376581e-09j]
 [ 1.42052669e-06-1.05580162e-09j -1.26109466e-05+2.16264631e-03j]]"
-462.2068191593983j,"[[ 1.42162686e-05+2.16336144e-03j  1.41874660e-06-1.06015864e-09j]
 [ 1.42150815e-06-1.06219653e-09j -1.26194546e-05+2.16338124e-03j]]"
-462.0497395267188j,"[[ 1.42258781e-05+2.16409678e-03j  1.41973564e-06-1.06521225e-09j]
 [ 1.42249907e-06-1.06725224e-09j -1.26279425e-05+2.16411661e-03j]]"
-461.8926598940393j,"[[ 1.42354945e-05+2.16483268e-03j  1.42074105e-06-1.06102908e-09j]
 [ 1.42350636e-06-1.06307118e-09j -1.26364360e-05+2.16485256e-03j]]"
-461.73558026135987j,"[[ 1.42451941e-05+2.16556911e-03j  1.42171285e-06-1.05215709e-09j]
 [ 1.42448004e-06-1.05420131e-09j -1.26450528e-05+2.16558907e-03j]]"
-461.5785006286804j,"[[ 1.42550034e-05+2.16630600e-03j  1.42271309e-06-1.04654421e-09j]
 [ 1.42548216e-06-1.04859053e-09j -1.26538418e-05+2.16632601e-03j]]"
-461.42142099600085j,"[[ 1.42648019e-05+2.16704338e-03j  1.42372313e-06-1.04627463e-09j]
 [ 1.42649409e-06-1.04832304e-09j -1.26626067e-05+2.16706342e-03j]]"
-461.26434136332136j,"[[ 1.42745804e-05+2.16778127e-03j  1.42468377e-06-1.04888018e-09j]
 [ 1.42745662e-06-1.05093069e-09j -1.26713367e-05+2.16780132e-03j]]"
-461.1072617306419j,"[[ 1.42843017e-05+2.16851974e-03j  1.42564290e-06-1.05578531e-09j]
 [ 1.42841764e-06-1.05783790e-09j -1.26799809e-05+2.16853983e-03j]]"
-460.95018209796234j,"[[ 1.42939363e-05+2.16925871e-03j  1.42659305e-06-1.05341563e-09j]
 [ 1.42936968e-06-1.05547033e-09j -1.26884719e-05+2.16927885e-03j]]"
-460.7931024652829j,"[[ 1.43036882e-05+2.16999817e-03j  1.42750070e-06-1.04568048e-09j]
 [ 1.43027923e-06-1.04773730e-09j -1.26971212e-05+2.17001837e-03j]]"
-460.63602283260343j,"[[ 1.43135614e-05+2.17073811e-03j  1.42846107e-06-1.04183531e-09j]
 [ 1.43124149e-06-1.04389423e-09j -1.27059427e-05+2.17075834e-03j]]"
-460.47894319992395j,"[[ 1.43234195e-05+2.17147854e-03j  1.42945326e-06-1.03944251e-09j]
 [ 1.43223557e-06-1.04150354e-09j -1.27147477e-05+2.17149879e-03j]]"
-460.3218635672444j,"[[ 1.43331579e-05+2.17221939e-03j  1.43037835e-06-1.03580064e-09j]
 [ 1.43316256e-06-1.03786378e-09j -1.27233762e-05+2.17223964e-03j]]"
-460.1647839345649j,"[[ 1.43429035e-05+2.17296072e-03j  1.43130784e-06-1.03138346e-09j]
 [ 1.43409395e-06-1.03344871e-09j -1.27320066e-05+2.17298097e-03j]]"
-460.0077043018855j,"[[ 1.43526942e-05+2.17370264e-03j  1.43224192e-06-1.02951809e-09j]
 [ 1.43502993e-06-1.03158546e-09j -1.27406957e-05+2.17372294e-03j]]"
-459.850624669206j,"[[ 1.43625676e-05+2.17444506e-03j  1.43314701e-06-1.02960758e-09j]
 [ 1.43593693e-06-1.03167707e-09j -1.27495169e-05+2.17446538e-03j]]"
-459.6935450365265j,"[[ 1.43724512e-05+2.17518789e-03j  1.43405934e-06-1.02617164e-09j]
 [ 1.43685117e-06-1.02824325e-09j -1.27583430e-05+2.17520820e-03j]]"
-459.536465403847j,"[[ 1.43823309e-05+2.17593122e-03j  1.43501415e-06-1.02639485e-09j]
 [ 1.43780788e-06-1.02846855e-09j -1.27671397e-05+2.17595152e-03j]]"
-459.37938577116745j,"[[ 1.43922462e-05+2.17667508e-03j  1.43599264e-06-1.03154475e-09j]
 [ 1.43878829e-06-1.03362057e-09j -1.27759819e-05+2.17669536e-03j]]"
-459.22230613848797j,"[[ 1.44020665e-05+2.17741942e-03j  1.43696084e-06-1.04513946e-09j]
 [ 1.43975840e-06-1.04721739e-09j -1.27846766e-05+2.17743968e-03j]]"
-459.06522650580854j,"[[ 1.44119227e-05+2.17816425e-03j  1.43792894e-06-1.06022045e-09j]
 [ 1.44072841e-06-1.06230051e-09j -1.27934097e-05+2.17818450e-03j]]"
-458.90814687312906j,"[[ 1.44217794e-05+2.17890965e-03j  1.43890789e-06-1.07301801e-09j]
 [ 1.44170928e-06-1.07510020e-09j -1.28021283e-05+2.17892989e-03j]]"
-458.7510672404495j,"[[ 1.44316392e-05+2.17965545e-03j  1.43983301e-06-1.07408856e-09j]
 [ 1.44263632e-06-1.07617287e-09j -1.28108712e-05+2.17967564e-03j]]"
-458.59398760777003j,"[[ 1.44415189e-05+2.18040171e-03j  1.44078022e-06-1.07697125e-09j]
 [ 1.44358545e-06-1.07905767e-09j -1.28196377e-05+2.18042186e-03j]]"
-458.43690797509055j,"[[ 1.44514314e-05+2.18114850e-03j  1.44183662e-06-1.07944230e-09j]
 [ 1.44464378e-06-1.08153085e-09j -1.28284196e-05+2.18116861e-03j]]"
-458.2798283424111j,"[[ 1.44613604e-05+2.18189595e-03j  1.44289984e-06-1.07863520e-09j]
 [ 1.44570892e-06-1.08072590e-09j -1.28372181e-05+2.18191605e-03j]]"
-458.1227487097316j,"[[ 1.44712938e-05+2.18264397e-03j  1.44386162e-06-1.08023960e-09j]
 [ 1.44667263e-06-1.08233247e-09j -1.28460304e-05+2.18266409e-03j]]"
-457.9656690770521j,"[[ 1.44812110e-05+2.18339250e-03j  1.44483902e-06-1.07771316e-09j]
 [ 1.44765195e-06-1.07980821e-09j -1.28548090e-05+2.18341266e-03j]]"
-457.8085894443726j,"[[ 1.44910948e-05+2.18414154e-03j  1.44586355e-06-1.07378177e-09j]
 [ 1.44867841e-06-1.07587900e-09j -1.28635385e-05+2.18416174e-03j]]"
-457.6515098116931j,"[[ 1.45009831e-05+2.18489114e-03j  1.44691387e-06-1.06662640e-09j]
 [ 1.44973067e-06-1.06872581e-09j -1.28722816e-05+2.18491139e-03j]]"
-457.4944301790136j,"[[ 1.45108930e-05+2.18564128e-03j  1.44793489e-06-1.06207139e-09j]
 [ 1.45075362e-06-1.06417297e-09j -1.28810603e-05+2.18566160e-03j]]"
