iw_n,G_iw_n
-235.54090920289474j,"[[ 1.11662316e-04+4.24217765e-03j -1.53331225e-08-1.39719042e-10j]
 [ 1.15743873e-08-1.85637858e-10j -1.04429603e-04+4.24254604e-03j]]"
-235.38382957021525j,"[[ 1.11811236e-04+4.24500400e-03j -1.53366468e-08-1.41000708e-10j]
 [ 1.16067732e-08-1.87011482e-10j -1.04568827e-04+4.24537314e-03j]]"
-235.22674993753577j,"[[ 1.11960415e-04+4.24783410e-03j -1.53309097e-08-1.27588072e-10j]
 [ 1.16484924e-08-1.73691050e-10j -1.04708308e-04+4.24820402e-03j]]"
-235.06967030485626j,"[[ 1.12109851e-04+4.25066797e-03j -1.53001124e-08-1.02836042e-10j]
 [ 1.17153438e-08-1.49031469e-10j -1.04848046e-04+4.25103867e-03j]]"
-234.9125906721768j,"[[ 1.12259557e-04+4.25350566e-03j -1.52345988e-08-7.44560635e-11j]
 [ 1.18169839e-08-1.20744189e-10j -1.04988049e-04+4.25387711e-03j]]"
-234.7555110394973j,"[[ 1.12409556e-04+4.25634716e-03j -1.51347056e-08-5.15217434e-11j]
 [ 1.19530761e-08-9.79028151e-11j -1.05128325e-04+4.25671935e-03j]]"
-234.59843140681778j,"[[ 1.12559872e-04+4.25919249e-03j -1.50104154e-08-4.06419012e-11j]
 [ 1.21136380e-08-8.71161678e-11j -1.05268885e-04+4.25956540e-03j]]"
-234.44135177413833j,"[[ 1.12710520e-04+4.26204164e-03j -1.48771261e-08-4.32144286e-11j]
 [ 1.22832718e-08-8.97821400e-11j -1.05409737e-04+4.26241526e-03j]]"
-234.2842721414588j,"[[ 1.12861491e-04+4.26489458e-03j -1.47492660e-08-5.48913090e-11j]
 [ 1.24475495e-08-1.01552716e-10j -1.05550881e-04+4.26526895e-03j]]"
-234.12719250877936j,"[[ 1.13012767e-04+4.26775133e-03j -1.46346889e-08-6.82543280e-11j]
 [ 1.25986176e-08-1.15009682e-10j -1.05692308e-04+4.26812647e-03j]]"
-233.97011287609985j,"[[ 1.13164322e-04+4.27061188e-03j -1.45337017e-08-7.73772846e-11j]
 [ 1.27361693e-08-1.24226838e-10j -1.05834005e-04+4.27098785e-03j]]"
-233.81303324342034j,"[[ 1.13316138e-04+4.27347627e-03j -1.44427459e-08-8.04468833e-11j]
 [ 1.28637631e-08-1.27390889e-10j -1.05975965e-04+4.27385309e-03j]]"
-233.65595361074088j,"[[ 1.13468211e-04+4.27634453e-03j -1.43588952e-08-7.91120168e-11j]
 [ 1.29843258e-08-1.26150729e-10j -1.06118186e-04+4.27672219e-03j]]"
-233.49887397806137j,"[[ 1.13620553e-04+4.27921667e-03j -1.42822143e-08-7.57626286e-11j]
 [ 1.30977927e-08-1.22896302e-10j -1.06260679e-04+4.27959518e-03j]]"
-233.34179434538186j,"[[ 1.13773189e-04+4.28209273e-03j -1.42145839e-08-7.04275448e-11j]
 [ 1.32022835e-08-1.17656435e-10j -1.06403457e-04+4.28247204e-03j]]"
-233.1847147127024j,"[[ 1.13926145e-04+4.28497272e-03j -1.41556921e-08-5.96955813e-11j]
 [ 1.32981100e-08-1.07019946e-10j -1.06546540e-04+4.28535281e-03j]]"
-233.0276350800229j,"[[ 1.14079445e-04+4.28785662e-03j -1.40997279e-08-3.90132167e-11j]
 [ 1.33910838e-08-8.64333125e-11j -1.06689942e-04+4.28823747e-03j]]"
-232.8705554473434j,"[[ 1.14233103e-04+4.29074444e-03j -1.40362006e-08-6.60348686e-12j]
 [ 1.34916954e-08-5.41195723e-11j -1.06833671e-04+4.29112605e-03j]]"
-232.71347581466392j,"[[ 1.14387125e-04+4.29363617e-03j -1.39547532e-08+3.38891603e-11j]
 [ 1.36103022e-08-1.37231740e-11j -1.06977732e-04+4.29401854e-03j]]"
-232.55639618198444j,"[[ 1.14541508e-04+4.29653179e-03j -1.38515012e-08+7.34580669e-11j]
 [ 1.37507890e-08+2.57492237e-11j -1.07122128e-04+4.29691493e-03j]]"
-232.39931654930496j,"[[ 1.14696250e-04+4.29943131e-03j -1.37337389e-08+1.01155457e-10j]
 [ 1.39058615e-08+5.33498435e-11j -1.07266862e-04+4.29981523e-03j]]"
-232.24223691662547j,"[[ 1.14851349e-04+4.30233474e-03j -1.36192164e-08+1.09934206e-10j]
 [ 1.40577698e-08+6.20315612e-11j -1.07411936e-04+4.30271943e-03j]]"
-232.08515728394596j,"[[ 1.15006808e-04+4.30524207e-03j -1.35288092e-08+1.00855407e-10j]
 [ 1.41856388e-08+5.28554671e-11j -1.07557347e-04+4.30562752e-03j]]"
