iw_n,G_iw_n
-1255.7394635348917j,"[[ 5.03509544e-07+7.96338041e-04j  1.33669317e-07+3.33678933e-11j]
 [ 1.32863525e-07+3.31693099e-11j -6.99621555e-07+7.96337586e-04j]]"
-1253.9442677328402j,"[[ 5.05192629e-07+7.97478440e-04j  1.34089762e-07+3.56025993e-11j]
 [ 1.33281661e-07+3.54031401e-11j -7.02028185e-07+7.97478159e-04j]]"
-1252.149071930789j,"[[ 5.06745013e-07+7.98621301e-04j  1.34520490e-07+3.05492437e-11j]
 [ 1.33710070e-07+3.03489079e-11j -7.04092371e-07+7.98620938e-04j]]"
-1250.3538761287377j,"[[ 5.08497055e-07+7.99768264e-04j  1.34899768e-07+3.13932793e-11j]
 [ 1.34087019e-07+3.11921270e-11j -7.06636765e-07+7.99768064e-04j]]"
-1248.5586803266865j,"[[ 5.09465497e-07+8.00917936e-04j  1.35311724e-07+3.66792590e-11j]
 [ 1.34496636e-07+3.64772459e-11j -7.07991849e-07+8.00917576e-04j]]"
-1246.763484524635j,"[[ 5.11218861e-07+8.02071141e-04j  1.35694949e-07+3.32097139e-11j]
 [ 1.34877513e-07+3.30068141e-11j -7.10393720e-07+8.02070899e-04j]]"
-1244.9682887225838j,"[[ 5.12328533e-07+8.03227715e-04j  1.36146149e-07+3.19417111e-11j]
 [ 1.35326353e-07+3.17378972e-11j -7.12003822e-07+8.03227380e-04j]]"
-1243.1730929205326j,"[[ 5.14389684e-07+8.04388635e-04j  1.36571507e-07+3.60974866e-11j]
 [ 1.35749342e-07+3.58928080e-11j -7.14819934e-07+8.04388689e-04j]]"
-1241.3778971184813j,"[[ 5.15591985e-07+8.05551290e-04j  1.36889179e-07+3.69958282e-11j]
 [ 1.36064634e-07+3.67902722e-11j -7.16485554e-07+8.05550992e-04j]]"
-1239.5827013164296j,"[[ 5.17176010e-07+8.06717981e-04j  1.37282623e-07+3.43495121e-11j]
 [ 1.36455688e-07+3.41430660e-11j -7.18705906e-07+8.06717645e-04j]]"
-1237.7875055143784j,"[[ 5.18678559e-07+8.07888213e-04j  1.37636616e-07+3.79314221e-11j]
 [ 1.36807281e-07+3.77240650e-11j -7.20615267e-07+8.07887941e-04j]]"
-1235.9923097123271j,"[[ 5.20328575e-07+8.09061474e-04j  1.38005844e-07+3.17006743e-11j]
 [ 1.37174098e-07+3.14924127e-11j -7.22916618e-07+8.09061228e-04j]]"
-1234.1971139102757j,"[[ 5.22279092e-07+8.10237952e-04j  1.38458628e-07+3.07864656e-11j]
 [ 1.37624461e-07+3.05773032e-11j -7.25695782e-07+8.10237696e-04j]]"
-1232.4019181082244j,"[[ 5.23284356e-07+8.11418822e-04j  1.38854601e-07+3.51627678e-11j]
 [ 1.38018002e-07+3.49527029e-11j -7.27142932e-07+8.11418711e-04j]]"
-1230.6067223061732j,"[[ 5.24745435e-07+8.12601622e-04j  1.39258003e-07+3.21698959e-11j]
 [ 1.38418962e-07+3.19588929e-11j -7.29126115e-07+8.12601223e-04j]]"
-1228.811526504122j,"[[ 5.26235204e-07+8.13788598e-04j  1.39681006e-07+3.72141842e-11j]
 [ 1.38839511e-07+3.70022661e-11j -7.31343491e-07+8.13788204e-04j]]"
-1227.0163307020705j,"[[ 5.27707149e-07+8.14980161e-04j  1.40066844e-07+3.52709632e-11j]
 [ 1.39222886e-07+3.50581399e-11j -7.33358614e-07+8.14979897e-04j]]"
-1225.2211349000193j,"[[ 5.29340144e-07+8.16174604e-04j  1.40413840e-07+3.73397750e-11j]
 [ 1.39567406e-07+3.71259839e-11j -7.35607988e-07+8.16174407e-04j]]"
-1223.425939097968j,"[[ 5.31024940e-07+8.17371612e-04j  1.40791753e-07+3.27267017e-11j]
 [ 1.39942833e-07+3.25119589e-11j -7.37856826e-07+8.17371211e-04j]]"
-1221.6307432959168j,"[[ 5.32824597e-07+8.18572375e-04j  1.41187892e-07+3.07836181e-11j]
 [ 1.40336475e-07+3.05679459e-11j -7.40437222e-07+8.18571964e-04j]]"
-1219.8355474938653j,"[[ 5.34246408e-07+8.19777490e-04j  1.41630355e-07+3.80119067e-11j]
 [ 1.40776430e-07+3.77952192e-11j -7.42284816e-07+8.19777114e-04j]]"
-1218.040351691814j,"[[ 5.35865112e-07+8.20985266e-04j  1.42032205e-07+3.88216805e-11j]
 [ 1.41175762e-07+3.86041029e-11j -7.44586295e-07+8.20984849e-04j]]"
-1216.2451558897628j,"[[ 5.37299610e-07+8.22196868e-04j  1.42468800e-07+3.42008669e-11j]
 [ 1.41609827e-07+3.39822692e-11j -7.46508030e-07+8.22196579e-04j]]"
-1214.4499600877114j,"[[ 5.39073566e-07+8.23412235e-04j  1.42893080e-07+3.55869545e-11j]
 [ 1.42031565e-07+3.53674429e-11j -7.49060698e-07+8.23411856e-04j]]"
-1212.6547642856601j,"[[ 5.40339665e-07+8.24631281e-04j  1.43319059e-07+3.06349020e-11j]
 [ 1.42454992e-07+3.04144088e-11j -7.50908468e-07+8.24630918e-04j]]"
-1210.8595684836089j,"[[ 5.41793833e-07+8.25854143e-04j  1.43744182e-07+3.19888318e-11j]
 [ 1.42877551e-07+3.17673262e-11j -7.52949862e-07+8.25853791e-04j]]"
-1209.0643726815576j,"[[ 5.43683827e-07+8.27080347e-04j  1.44164559e-07+3.98919092e-11j]
 [ 1.43295352e-07+3.96694360e-11j -7.55599214e-07+8.27080109e-04j]]"
-1207.2691768795062j,"[[ 5.45113893e-07+8.28310265e-04j  1.44587033e-07+3.44737133e-11j]
 [ 1.43715239e-07+3.42502313e-11j -7.57479953e-07+8.28309888e-04j]]"
-1205.473981077455j,"[[ 5.46898126e-07+8.29543798e-04j  1.44977474e-07+4.08633919e-11j]
 [ 1.44103082e-07+4.06389249e-11j -7.59973997e-07+8.29543492e-04j]]"
-1203.6787852754037j,"[[ 5.49273183e-07+8.30780900e-04j  1.45347988e-07+3.89433483e-11j]
 [ 1.44470986e-07+3.87178553e-11j -7.63083954e-07+8.30780592e-04j]]"
-1201.8835894733525j,"[[ 5.50120450e-07+8.32021196e-04j  1.45805810e-07+3.73410044e-11j]
 [ 1.44926185e-07+3.71145194e-11j -7.64417525e-07+8.32020694e-04j]]"
-1200.088393671301j,"[[ 5.52262093e-07+8.33265575e-04j  1.46258078e-07+3.83684327e-11j]
 [ 1.45375821e-07+3.81409514e-11j -7.67275297e-07+8.33265091e-04j]]"
-1198.2931978692498j,"[[ 5.53210698e-07+8.34514129e-04j  1.46697398e-07+3.74603093e-11j]
 [ 1.45812495e-07+3.72317491e-11j -7.68807961e-07+8.34513761e-04j]]"
-1196.4980020671985j,"[[ 5.54725151e-07+8.35766324e-04j  1.47150420e-07+3.67538170e-11j]
 [ 1.46262859e-07+3.65242484e-11j -7.70964802e-07+8.35766042e-04j]]"
-1194.7028062651468j,"[[ 5.55798385e-07+8.37022362e-04j  1.47574670e-07+3.50092719e-11j]
 [ 1.46684440e-07+3.47786690e-11j -7.72573647e-07+8.37022018e-04j]]"
-1192.9076104630956j,"[[ 5.57875818e-07+8.38282441e-04j  1.47996773e-07+4.25992441e-11j]
 [ 1.47103861e-07+4.23675791e-11j -7.75304490e-07+8.38282197e-04j]]"
-1191.1124146610443j,"[[ 5.59735941e-07+8.39545520e-04j  1.48459795e-07+3.64731922e-11j]
 [ 1.47564191e-07+3.62404936e-11j -7.77872579e-07+8.39545195e-04j]]"
-1189.317218858993j,"[[ 5.61588193e-07+8.40812813e-04j  1.48939093e-07+3.21131999e-11j]
 [ 1.48040782e-07+3.18794324e-11j -7.80525695e-07+8.40812495e-04j]]"
-1187.5220230569416j,"[[ 5.63683022e-07+8.42084154e-04j  1.49406334e-07+4.24147044e-11j]
 [ 1.48505306e-07+4.21798817e-11j -7.83303282e-07+8.42083923e-04j]]"
-1185.7268272548904j,"[[ 5.65306510e-07+8.43357891e-04j  1.49888374e-07+4.12176559e-11j]
 [ 1.48984615e-07+4.09818105e-11j -7.85679643e-07+8.43357305e-04j]]"
-1183.9316314528392j,"[[ 5.66529989e-07+8.44637503e-04j  1.50342135e-07+4.03061573e-11j]
 [ 1.49435633e-07+4.00692151e-11j -7.87356482e-07+8.44637185e-04j]]"
-1182.136435650788j,"[[ 5.67978816e-07+8.45920349e-04j  1.50735818e-07+4.05654988e-11j]
 [ 1.49826561e-07+4.03274503e-11j -7.89443920e-07+8.45920057e-04j]]"
