iw_n,G_iw_n
-2354.6236938655497j,[[-4.30242846e-09+0.00042469j]]
-2351.48210121196j,[[-4.31066277e-09+0.00042526j]]
-2348.3405085583704j,[[-4.32260046e-09+0.00042583j]]
-2345.1989159047807j,[[-4.3328115e-09+0.0004264j]]
-2342.0573232511906j,[[-4.35225716e-09+0.00042697j]]
-2338.915730597601j,[[-4.35494403e-09+0.00042755j]]
-2335.7741379440113j,[[-4.37415962e-09+0.00042812j]]
-2332.6325452904216j,[[-4.37828372e-09+0.0004287j]]
-2329.4909526368315j,[[-4.39201023e-09+0.00042928j]]
-2326.349359983242j,[[-4.40521216e-09+0.00042986j]]
-2323.207767329652j,[[-4.41650907e-09+0.00043044j]]
-2320.066174676062j,[[-4.43242141e-09+0.00043102j]]
-2316.9245820224724j,[[-4.44047021e-09+0.0004316j]]
-2313.7829893688827j,[[-4.45184393e-09+0.00043219j]]
-2310.641396715293j,[[-4.46437903e-09+0.00043278j]]
-2307.499804061703j,[[-4.48031487e-09+0.00043337j]]
-2304.358211408113j,[[-4.48853346e-09+0.00043396j]]
-2301.2166187545236j,[[-4.50425726e-09+0.00043455j]]
-2298.075026100934j,[[-4.51502257e-09+0.00043515j]]
-2294.9334334473438j,[[-4.52308869e-09+0.00043574j]]
-2291.791840793754j,[[-4.5353353e-09+0.00043634j]]
-2288.6502481401644j,[[-4.55827489e-09+0.00043694j]]
-2285.5086554865743j,[[-4.56294653e-09+0.00043754j]]
-2282.3670628329846j,[[-4.58385561e-09+0.00043814j]]
-2279.225470179395j,[[-4.59475247e-09+0.00043874j]]
-2276.0838775258053j,[[-4.60347114e-09+0.00043935j]]
-2272.942284872215j,[[-4.61423292e-09+0.00043996j]]
-2269.8006922186255j,[[-4.62473891e-09+0.00044057j]]
-2266.659099565036j,[[-4.64482673e-09+0.00044118j]]
-2263.517506911446j,[[-4.6530214e-09+0.00044179j]]
-2260.375914257856j,[[-4.67239003e-09+0.0004424j]]
-2257.2343216042664j,[[-4.67881631e-09+0.00044302j]]
-2254.0927289506767j,[[-4.68889464e-09+0.00044363j]]
-2250.9511362970866j,[[-4.71133865e-09+0.00044425j]]
-2247.809543643497j,[[-4.71993283e-09+0.00044487j]]
-2244.6679509899072j,[[-4.73335268e-09+0.0004455j]]
-2241.5263583363176j,[[-4.74624172e-09+0.00044612j]]
-2238.3847656827274j,[[-4.76004883e-09+0.00044675j]]
-2235.243173029138j,[[-4.77748804e-09+0.00044738j]]
-2232.101580375548j,[[-4.78052676e-09+0.00044801j]]
-2228.9599877219584j,[[-4.80409571e-09+0.00044864j]]
-2225.8183950683683j,[[-4.8158503e-09+0.00044927j]]
-2222.6768024147786j,[[-4.82780672e-09+0.00044991j]]
-2219.535209761189j,[[-4.83897642e-09+0.00045054j]]
-2216.393617107599j,[[-4.85331452e-09+0.00045118j]]
-2213.252024454009j,[[-4.86937589e-09+0.00045182j]]
-2210.1104318004195j,[[-4.87900747e-09+0.00045246j]]
-2206.96883914683j,[[-4.89138886e-09+0.00045311j]]
-2203.8272464932397j,[[-4.91665714e-09+0.00045375j]]
-2200.68565383965j,[[-4.92521255e-09+0.0004544j]]
-2197.5440611860604j,[[-4.93472754e-09+0.00045505j]]
-2194.4024685324703j,[[-4.95132577e-09+0.0004557j]]
-2191.2608758788806j,[[-4.96487503e-09+0.00045636j]]
-2188.119283225291j,[[-4.98403602e-09+0.00045701j]]
-2184.9776905717013j,[[-4.99388574e-09+0.00045767j]]
-2181.836097918111j,[[-5.0070605e-09+0.00045833j]]
-2178.6945052645215j,[[-5.02630852e-09+0.00045899j]]
-2175.552912610932j,[[-5.04404871e-09+0.00045965j]]
-2172.411319957342j,[[-5.0486215e-09+0.00046032j]]
-2169.269727303752j,[[-5.06619573e-09+0.00046098j]]
-2166.1281346501623j,[[-5.08297681e-09+0.00046165j]]
-2162.9865419965727j,[[-5.10016824e-09+0.00046232j]]
-2159.8449493429825j,[[-5.11549493e-09+0.00046299j]]
-2156.703356689393j,[[-5.13281551e-09+0.00046367j]]
-2153.561764035803j,[[-5.14183619e-09+0.00046434j]]
-2150.4201713822135j,[[-5.15753985e-09+0.00046502j]]
-2147.2785787286234j,[[-5.17522854e-09+0.0004657j]]
-2144.1369860750337j,[[-5.19217066e-09+0.00046639j]]
-2140.995393421444j,[[-5.20083298e-09+0.00046707j]]
-2137.8538007678544j,[[-5.21326715e-09+0.00046776j]]
-2134.7122081142643j,[[-5.23194764e-09+0.00046844j]]
-2131.5706154606746j,[[-5.24618563e-09+0.00046914j]]
-2128.429022807085j,[[-5.26565036e-09+0.00046983j]]
-2125.287430153495j,[[-5.27742301e-09+0.00047052j]]
-2122.145837499905j,[[-5.29881126e-09+0.00047122j]]
-2119.0042448463155j,[[-5.30652591e-09+0.00047192j]]
-2115.862652192726j,[[-5.32960064e-09+0.00047262j]]
-2112.7210595391357j,[[-5.3475996e-09+0.00047332j]]
-2109.579466885546j,[[-5.35639784e-09+0.00047403j]]
-2106.4378742319564j,[[-5.37568185e-09+0.00047473j]]
-2103.2962815783667j,[[-5.39608027e-09+0.00047544j]]
-2100.1546889247766j,[[-5.40681744e-09+0.00047615j]]
-2097.013096271187j,[[-5.42268217e-09+0.00047687j]]
-2093.871503617597j,[[-5.44663384e-09+0.00047758j]]
-2090.729910964007j,[[-5.45614572e-09+0.0004783j]]
-2087.5883183104174j,[[-5.46755329e-09+0.00047902j]]
-2084.4467256568278j,[[-5.48487156e-09+0.00047974j]]
-2081.305133003238j,[[-5.50824823e-09+0.00048046j]]
-2078.163540349648j,[[-5.51863205e-09+0.00048119j]]
-2075.0219476960583j,[[-5.54337677e-09+0.00048192j]]
-2071.8803550424686j,[[-5.5488692e-09+0.00048265j]]
-2068.738762388879j,[[-5.56872182e-09+0.00048338j]]
-2065.597169735289j,[[-5.58630987e-09+0.00048412j]]
-2062.455577081699j,[[-5.61157047e-09+0.00048486j]]
-2059.3139844281095j,[[-5.622131e-09+0.0004856j]]
-2056.1723917745194j,[[-5.64146249e-09+0.00048634j]]
-2053.0307991209297j,[[-5.65575728e-09+0.00048708j]]
