iw_n,G_iw_n
-117.73118469327748j,[[-5.73959651e-06+0.00847043j]]
-117.574105060598j,[[-5.74566368e-06+0.00848085j]]
-117.41702542791852j,[[-5.75015667e-06+0.00849287j]]
-117.25994579523903j,[[-5.77685848e-06+0.00850426j]]
-117.10286616255954j,[[-5.79736009e-06+0.00851533j]]
-116.94578652988005j,[[-5.81352705e-06+0.0085273j]]
-116.78870689720057j,[[-5.82506503e-06+0.00853868j]]
-116.63162726452109j,[[-5.83701476e-06+0.00855083j]]
-116.47454763184157j,[[-5.85925358e-06+0.0085608j]]
-116.31746799916209j,[[-5.8675607e-06+0.00857291j]]
-116.16038836648261j,[[-5.88545209e-06+0.00858387j]]
-116.0033087338031j,[[-5.89736048e-06+0.00859604j]]
-115.84622910112361j,[[-5.91596365e-06+0.00860762j]]
-115.68914946844413j,[[-5.9327723e-06+0.00861935j]]
-115.53206983576464j,[[-5.94300143e-06+0.0086309j]]
-115.37499020308515j,[[-5.9591204e-06+0.00864247j]]
-115.21791057040566j,[[-5.97715702e-06+0.00865457j]]
-115.06083093772618j,[[-5.98560849e-06+0.00866571j]]
-114.9037513050467j,[[-6.01411715e-06+0.00867856j]]
-114.74667167236719j,[[-6.01733881e-06+0.00868955j]]
-114.5895920396877j,[[-6.04329131e-06+0.00870185j]]
-114.43251240700822j,[[-6.05350239e-06+0.00871366j]]
-114.27543277432872j,[[-6.06900227e-06+0.00872482j]]
-114.11835314164924j,[[-6.07782267e-06+0.00873631j]]
-113.96127350896975j,[[-6.1022747e-06+0.00874876j]]
-113.80419387629027j,[[-6.11833597e-06+0.00876099j]]
-113.64711424361076j,[[-6.13596867e-06+0.00877273j]]
-113.49003461093127j,[[-6.15249518e-06+0.00878475j]]
-113.33295497825179j,[[-6.17471719e-06+0.00879716j]]
-113.17587534557231j,[[-6.20468607e-06+0.00880934j]]
-113.0187957128928j,[[-6.21658985e-06+0.00882158j]]
-112.86171608021331j,[[-6.23873025e-06+0.00883394j]]
-112.70463644753383j,[[-6.25712727e-06+0.0088461j]]
-112.54755681485433j,[[-6.28368133e-06+0.00885895j]]
-112.39047718217485j,[[-6.2886777e-06+0.00887013j]]
-112.23339754949536j,[[-6.30964187e-06+0.00888288j]]
-112.07631791681588j,[[-6.32738959e-06+0.00889491j]]
-111.91923828413637j,[[-6.33779979e-06+0.00890708j]]
