iw_n,G_iw_n
-1569.6743294186147j,[[5.03855121e-14+0.00063707j]]
-1567.4303346660504j,[[-4.28845355e-14+0.00063798j]]
-1565.1863399134863j,[[-1.1983895e-13+0.0006389j]]
-1562.9423451609223j,[[-1.17607583e-13+0.00063982j]]
-1560.6983504083582j,[[-5.89301213e-14+0.00064074j]]
-1558.4543556557937j,[[1.15307253e-14+0.00064166j]]
-1556.2103609032297j,[[8.02396556e-14+0.00064258j]]
-1553.9663661506656j,[[6.4230074e-14+0.00064351j]]
-1551.7223713981016j,[[9.69107923e-15+0.00064444j]]
-1549.4783766455373j,[[-4.74284036e-14+0.00064538j]]
-1547.2343818929733j,[[-7.09386546e-14+0.00064631j]]
-1544.9903871404092j,[[-6.26953984e-14+0.00064725j]]
-1542.7463923878447j,[[-7.11333902e-16+0.00064819j]]
-1540.5023976352807j,[[6.7512691e-14+0.00064914j]]
-1538.2584028827166j,[[7.9474973e-14+0.00065008j]]
-1536.0144081301526j,[[6.66869815e-14+0.00065103j]]
-1533.7704133775883j,[[1.57480032e-15+0.00065199j]]
-1531.5264186250242j,[[-6.72894783e-14+0.00065294j]]
-1529.2824238724602j,[[-9.44659489e-14+0.0006539j]]
-1527.0384291198961j,[[-4.00357474e-14+0.00065486j]]
-1524.7944343673316j,[[3.30215724e-14+0.00065582j]]
-1522.5504396147676j,[[1.01646947e-13+0.00065679j]]
-1520.3064448622035j,[[1.26225085e-13+0.00065776j]]
-1518.0624501096393j,[[5.47260611e-14+0.00065873j]]
-1515.8184553570752j,[[-3.2448934e-14+0.00065971j]]
-1513.5744606045112j,[[-8.17478143e-14+0.00066069j]]
-1511.330465851947j,[[-5.11165289e-14+0.00066167j]]
-1509.0864710993828j,[[2.8456532e-14+0.00066265j]]
-1506.8424763468188j,[[1.36939792e-13+0.00066364j]]
-1504.5984815942547j,[[1.60550419e-13+0.00066463j]]
-1502.3544868416907j,[[8.25679176e-14+0.00066562j]]
-1500.1104920891262j,[[-1.82562976e-14+0.00066662j]]
-1497.8664973365621j,[[-9.70049994e-14+0.00066761j]]
-1495.622502583998j,[[-8.26031278e-14+0.00066862j]]
-1493.3785078314338j,[[1.51839586e-14+0.00066962j]]
-1491.1345130788698j,[[1.37434429e-13+0.00067063j]]
-1488.8905183263057j,[[1.60158412e-13+0.00067164j]]
-1486.6465235737417j,[[1.13831018e-13+0.00067265j]]
-1484.4025288211772j,[[1.85238329e-14+0.00067367j]]
-1482.158534068613j,[[-6.5113499e-14+0.00067469j]]
-1479.914539316049j,[[-5.40593246e-14+0.00067571j]]
-1477.670544563485j,[[3.2853139e-14+0.00067674j]]
-1475.4265498109207j,[[1.27128141e-13+0.00067777j]]
-1473.1825550583567j,[[1.58566151e-13+0.0006788j]]
-1470.9385603057926j,[[1.397653e-13+0.00067984j]]
-1468.6945655532281j,[[4.15318836e-14+0.00068087j]]
-1466.450570800664j,[[-3.873915e-14+0.00068192j]]
-1464.2065760481j,[[-4.71987459e-14+0.00068296j]]
-1461.962581295536j,[[-1.95913396e-15+0.00068401j]]
-1459.718586542972j,[[7.00960073e-14+0.00068506j]]
-1457.4745917904077j,[[1.30434552e-13+0.00068612j]]
-1455.2305970378436j,[[1.42357214e-13+0.00068717j]]
-1452.9866022852793j,[[7.76097714e-14+0.00068824j]]
-1450.7426075327153j,[[2.80943672e-14+0.0006893j]]
-1448.4986127801512j,[[-1.56549784e-14+0.00069037j]]
-1446.254618027587j,[[-1.61715486e-14+0.00069144j]]
-1444.010623275023j,[[3.86747835e-14+0.00069251j]]
-1441.7666285224586j,[[1.16015646e-13+0.00069359j]]
-1439.5226337698946j,[[1.50778805e-13+0.00069467j]]
-1437.2786390173303j,[[1.31235657e-13+0.00069576j]]
-1435.0346442647663j,[[7.44748e-14+0.00069684j]]
-1432.7906495122022j,[[-2.63463905e-14+0.00069794j]]
-1430.5466547596382j,[[-6.33946404e-14+0.00069903j]]
-1428.3026600070739j,[[-2.19720706e-14+0.00070013j]]
-1426.0586652545098j,[[6.61566356e-14+0.00070123j]]
-1423.8146705019456j,[[1.43938611e-13+0.00070234j]]
-1421.5706757493815j,[[1.70546362e-13+0.00070345j]]
-1419.3266809968175j,[[1.024878e-13+0.00070456j]]
-1417.0826862442532j,[[-1.57510597e-14+0.00070567j]]
-1414.8386914916891j,[[-6.42943543e-14+0.00070679j]]
-1412.5946967391249j,[[-4.58140696e-14+0.00070791j]]
-1410.3507019865608j,[[5.21072372e-14+0.00070904j]]
-1408.1067072339965j,[[1.61118257e-13+0.00071017j]]
-1405.8627124814325j,[[1.97505961e-13+0.0007113j]]
-1403.6187177288684j,[[1.10580168e-13+0.00071244j]]
-1401.3747229763044j,[[-9.37589392e-15+0.00071358j]]
-1399.13072822374j,[[-8.87819148e-14+0.00071473j]]
-1396.8867334711758j,[[-9.29782917e-14+0.00071587j]]
-1394.6427387186118j,[[1.39292005e-14+0.00071703j]]
-1392.3987439660477j,[[1.27957162e-13+0.00071818j]]
-1390.1547492134837j,[[1.62759435e-13+0.00071934j]]
-1387.9107544609194j,[[1.02096187e-13+0.0007205j]]
-1385.6667597083554j,[[8.74499879e-15+0.00072167j]]
-1383.422764955791j,[[-7.98202102e-14+0.00072284j]]
-1381.178770203227j,[[-8.38366771e-14+0.00072402j]]
-1378.9347754506628j,[[8.0360948e-15+0.00072519j]]
-1376.6907806980987j,[[9.25426223e-14+0.00072638j]]
-1374.4467859455347j,[[1.37967889e-13+0.00072756j]]
-1372.2027911929704j,[[1.13318407e-13+0.00072875j]]
-1369.9587964404063j,[[3.21693797e-14+0.00072995j]]
-1367.714801687842j,[[-6.59193177e-14+0.00073114j]]
-1365.470806935278j,[[-8.54169137e-14+0.00073235j]]
-1363.226812182714j,[[-5.19628336e-14+0.00073355j]]
-1360.98281743015j,[[6.62794342e-15+0.00073476j]]
-1358.7388226775856j,[[7.88533635e-14+0.00073597j]]
-1356.4948279250216j,[[9.48215092e-14+0.00073719j]]
-1354.2508331724573j,[[4.76038568e-14+0.00073841j]]
-1352.006838419893j,[[-2.32732941e-14+0.00073964j]]
-1349.762843667329j,[[-6.97119999e-14+0.00074087j]]
-1347.518848914765j,[[-9.41682473e-14+0.0007421j]]
-1345.2748541622009j,[[-4.178001e-14+0.00074334j]]
-1343.0308594096366j,[[5.06019348e-14+0.00074458j]]
-1340.7868646570726j,[[9.93916251e-14+0.00074583j]]
-1338.5428699045083j,[[9.28846751e-14+0.00074708j]]
-1336.2988751519442j,[[1.98899395e-14+0.00074833j]]
-1334.0548803993802j,[[-8.77266789e-14+0.00074959j]]
-1331.8108856468161j,[[-1.58381217e-13+0.00075085j]]
-1329.5668908942519j,[[-1.11573866e-13+0.00075212j]]
-1327.3228961416876j,[[-1.77465798e-14+0.00075339j]]
-1325.0789013891235j,[[7.25475898e-14+0.00075467j]]
-1322.8349066365593j,[[1.05631391e-13+0.00075595j]]
-1320.5909118839952j,[[2.72290607e-14+0.00075723j]]
-1318.3469171314312j,[[-1.01130496e-13+0.00075852j]]
-1316.102922378867j,[[-1.73603284e-13+0.00075982j]]
-1313.8589276263028j,[[-1.39957103e-13+0.00076111j]]
-1311.6149328737388j,[[-4.46801949e-14+0.00076242j]]
-1309.3709381211745j,[[8.38994273e-14+0.00076372j]]
-1307.1269433686105j,[[1.25088165e-13+0.00076503j]]
-1304.8829486160464j,[[3.71960368e-14+0.00076635j]]
-1302.6389538634821j,[[-9.19782697e-14+0.00076767j]]
-1300.394959110918j,[[-1.81852554e-13+0.00076899j]]
-1298.1509643583538j,[[-1.81027573e-13+0.00077032j]]
-1295.9069696057898j,[[-8.76192037e-14+0.00077166j]]
-1293.6629748532255j,[[4.33633525e-14+0.000773j]]
-1291.4189801006614j,[[7.38884189e-14+0.00077434j]]
-1289.1749853480974j,[[1.94769763e-14+0.00077569j]]
-1286.9309905955333j,[[-7.63015805e-14+0.00077704j]]
-1284.686995842969j,[[-1.65701392e-13+0.0007784j]]
-1282.443001090405j,[[-1.75346179e-13+0.00077976j]]
-1280.1990063378407j,[[-9.49965821e-14+0.00078113j]]
-1277.9550115852765j,[[5.49960345e-15+0.0007825j]]
-1275.7110168327124j,[[4.6150801e-14+0.00078387j]]
-1273.4670220801484j,[[4.71972954e-14+0.00078525j]]
-1271.2230273275843j,[[-3.16711587e-14+0.00078664j]]
-1268.97903257502j,[[-1.26925471e-13+0.00078803j]]
-1266.735037822456j,[[-1.65920527e-13+0.00078943j]]
-1264.4910430698917j,[[-1.42121644e-13+0.00079083j]]
-1262.2470483173277j,[[-8.41581017e-14+0.00079223j]]
-1260.0030535647636j,[[-1.09209448e-14+0.00079365j]]
-1257.7590588121996j,[[3.64370285e-14+0.00079506j]]
-1255.5150640596353j,[[-1.1684584e-14+0.00079648j]]
-1253.271069307071j,[[-7.95744973e-14+0.00079791j]]
-1251.027074554507j,[[-1.48003742e-13+0.00079934j]]
-1248.7830798019427j,[[-1.78986784e-13+0.00080078j]]
-1246.5390850493786j,[[-1.31192352e-13+0.00080222j]]
-1244.2950902968146j,[[-1.96123861e-14+0.00080366j]]
-1242.0510955442505j,[[6.21558449e-14+0.00080512j]]
