iw_n,G_iw_n
-131.88405959769952j,[[-7.85296565e-07+0.00757186j]]
-131.75839589155592j,[[-7.86821054e-07+0.00757906j]]
-131.63273218541232j,[[-7.88437276e-07+0.00758625j]]
-131.50706847926875j,[[-7.90050585e-07+0.00759344j]]
-131.38140477312515j,[[-7.91678911e-07+0.00760081j]]
-131.25574106698156j,[[-7.92437648e-07+0.00760804j]]
-131.13007736083796j,[[-7.94036394e-07+0.00761526j]]
-131.0044136546944j,[[-7.96076263e-07+0.00762263j]]
-130.87874994855076j,[[-7.97189091e-07+0.00762984j]]
-130.7530862424072j,[[-7.98683854e-07+0.00763711j]]
-130.6274225362636j,[[-8.00682104e-07+0.00764448j]]
-130.50175883012j,[[-8.01897504e-07+0.00765178j]]
-130.3760951239764j,[[-8.03461716e-07+0.00765919j]]
-130.25043141783283j,[[-8.0510701e-07+0.00766643j]]
-130.12476771168923j,[[-8.06918447e-07+0.00767398j]]
-129.99910400554563j,[[-8.07973247e-07+0.00768138j]]
-129.87344029940203j,[[-8.09455008e-07+0.00768873j]]
-129.74777659325846j,[[-8.11590733e-07+0.00769614j]]
-129.62211288711487j,[[-8.13137667e-07+0.00770353j]]
-129.49644918097127j,[[-8.14162469e-07+0.00771103j]]
-129.37078547482767j,[[-8.15534216e-07+0.00771847j]]
-129.2451217686841j,[[-8.17384039e-07+0.00772593j]]
-129.1194580625405j,[[-8.19318136e-07+0.00773354j]]
-128.9937943563969j,[[-8.20648444e-07+0.00774103j]]
-128.8681306502533j,[[-8.22208518e-07+0.00774847j]]
-128.74246694410974j,[[-8.23689404e-07+0.00775605j]]
-128.6168032379661j,[[-8.25514274e-07+0.00776368j]]
-128.49113953182254j,[[-8.26752922e-07+0.00777123j]]
-128.36547582567894j,[[-8.29238004e-07+0.00777878j]]
-128.23981211953537j,[[-8.3041902e-07+0.00778624j]]
-128.11414841339175j,[[-8.32003575e-07+0.00779389j]]
-127.98848470724818j,[[-8.33337177e-07+0.00780157j]]
