iw_n,G_iw_n
-376.78167892053585j,[[-6.08776449e-07+0.00265335j]]
-376.3627999000572j,[[-6.09858848e-07+0.00265631j]]
-375.94392087957857j,[[-6.09199472e-07+0.00265927j]]
-375.5250418591j,[[-6.11585325e-07+0.00266222j]]
-375.1061628386213j,[[-6.14141688e-07+0.00266515j]]
-374.68728381814265j,[[-6.15077751e-07+0.00266816j]]
-374.268404797664j,[[-6.15545801e-07+0.00267113j]]
-373.8495257771854j,[[-6.16226379e-07+0.00267414j]]
-373.4306467567067j,[[-6.19652705e-07+0.00267715j]]
-373.0117677362281j,[[-6.19122416e-07+0.00268015j]]
-372.5928887157495j,[[-6.21419882e-07+0.00268318j]]
-372.1740096952708j,[[-6.23389755e-07+0.00268622j]]
-371.75513067479216j,[[-6.22477159e-07+0.00268919j]]
-371.33625165431357j,[[-6.23276341e-07+0.00269226j]]
-370.91737263383493j,[[-6.26247998e-07+0.00269525j]]
-370.49849361335623j,[[-6.27068004e-07+0.00269824j]]
-370.07961459287765j,[[-6.27415409e-07+0.00270134j]]
-369.660735572399j,[[-6.32468254e-07+0.00270441j]]
-369.24185655192036j,[[-6.33014439e-07+0.00270747j]]
-368.8229775314417j,[[-6.32549535e-07+0.00271052j]]
-368.4040985109631j,[[-6.34213425e-07+0.00271365j]]
-367.98521949048444j,[[-6.36819014e-07+0.0027167j]]
-367.56634047000574j,[[-6.38264856e-07+0.00271984j]]
-367.14746144952716j,[[-6.39324345e-07+0.0027229j]]
-366.7285824290485j,[[-6.42301707e-07+0.00272602j]]
-366.3097034085699j,[[-6.41826256e-07+0.00272913j]]
-365.89082438809123j,[[-6.44054632e-07+0.00273225j]]
-365.4719453676126j,[[-6.46163008e-07+0.00273537j]]
-365.05306634713395j,[[-6.4617937e-07+0.00273854j]]
-364.63418732665536j,[[-6.47857063e-07+0.00274166j]]
-364.21530830617667j,[[-6.49066882e-07+0.0027448j]]
-363.796429285698j,[[-6.50579824e-07+0.002748j]]
-363.37755026521944j,[[-6.52182651e-07+0.00275114j]]
-362.95867124474074j,[[-6.56089639e-07+0.00275431j]]
-362.5397922242621j,[[-6.57557292e-07+0.00275747j]]
-362.1209132037835j,[[-6.58184726e-07+0.00276072j]]
-361.7020341833049j,[[-6.58341025e-07+0.00276392j]]
-361.2831551628262j,[[-6.59333258e-07+0.00276706j]]
-360.8642761423476j,[[-6.62092039e-07+0.00277031j]]
-360.44539712186895j,[[-6.6373638e-07+0.00277353j]]
-360.0265181013903j,[[-6.65238492e-07+0.00277676j]]
-359.6076390809116j,[[-6.66846213e-07+0.00277994j]]
-359.188760060433j,[[-6.68779832e-07+0.00278326j]]
-358.7698810399544j,[[-6.71029626e-07+0.00278648j]]
-358.3510020194757j,[[-6.72185946e-07+0.00278973j]]
-357.9321229989971j,[[-6.73530274e-07+0.00279303j]]
-357.51324397851846j,[[-6.75271713e-07+0.00279623j]]
-357.0943649580398j,[[-6.74640257e-07+0.00279954j]]
-356.6754859375612j,[[-6.77563693e-07+0.00280278j]]
-356.25660691708254j,[[-6.7918107e-07+0.00280613j]]
-355.8377278966039j,[[-6.80980075e-07+0.00280942j]]
-355.4188488761253j,[[-6.81340115e-07+0.00281274j]]
-354.9999698556466j,[[-6.83256103e-07+0.00281602j]]
-354.58109083516797j,[[-6.85984166e-07+0.00281937j]]
-354.1622118146894j,[[-6.86289886e-07+0.00282264j]]
-353.7433327942107j,[[-6.88263167e-07+0.00282602j]]
-353.32445377373205j,[[-6.91698224e-07+0.00282939j]]
-352.90557475325346j,[[-6.93575361e-07+0.00283276j]]
-352.4866957327748j,[[-6.9450076e-07+0.00283613j]]
-352.0678167122961j,[[-6.93755509e-07+0.00283945j]]
-351.6489376918175j,[[-6.94996088e-07+0.00284287j]]
-351.2300586713389j,[[-6.98277775e-07+0.0028462j]]
-350.81117965086025j,[[-7.01003057e-07+0.00284957j]]
