iw_n,G_iw_n
-1758.0352489488482j,[[-3.6699944e-14+0.00056882j]]
-1755.5219748259763j,[[2.91402046e-14+0.00056963j]]
-1753.0087007031045j,[[6.97033124e-14+0.00057045j]]
-1750.4954265802328j,[[1.43991417e-13+0.00057127j]]
-1747.982152457361j,[[-3.54444424e-15+0.00057209j]]
-1745.4688783344889j,[[3.8932968e-14+0.00057291j]]
-1742.9556042116171j,[[-1.07201788e-13+0.00057374j]]
-1740.4423300887454j,[[-7.25175343e-14+0.00057457j]]
-1737.9290559658737j,[[3.7469511e-14+0.0005754j]]
-1735.4157818430017j,[[-5.4002873e-15+0.00057623j]]
-1732.90250772013j,[[-1.39932414e-14+0.00057706j]]
-1730.3892335972582j,[[-1.64252792e-13+0.0005779j]]
-1727.875959474386j,[[-2.79430964e-14+0.00057874j]]
-1725.3626853515143j,[[-8.29036013e-14+0.00057959j]]
-1722.8494112286426j,[[6.24276222e-14+0.00058043j]]
-1720.3361371057708j,[[7.28113528e-14+0.00058128j]]
-1717.8228629828986j,[[7.79634625e-15+0.00058213j]]
-1715.309588860027j,[[7.31228654e-14+0.00058298j]]
-1712.7963147371552j,[[-8.86832277e-14+0.00058384j]]
-1710.2830406142834j,[[1.39012441e-13+0.0005847j]]
-1707.7697664914115j,[[4.4557313e-14+0.00058556j]]
-1705.2564923685397j,[[5.39786707e-14+0.00058642j]]
-1702.743218245668j,[[1.46327329e-14+0.00058729j]]
-1700.2299441227958j,[[-2.66509589e-14+0.00058815j]]
-1697.716669999924j,[[4.86147219e-14+0.00058903j]]
-1695.2033958770523j,[[-9.25811785e-14+0.0005899j]]
-1692.6901217541806j,[[8.48818586e-14+0.00059077j]]
-1690.1768476313086j,[[-1.2615216e-13+0.00059165j]]
-1687.663573508437j,[[-7.90769488e-14+0.00059253j]]
-1685.1502993855652j,[[-3.65097425e-14+0.00059342j]]
-1682.6370252626934j,[[-2.81731554e-14+0.0005943j]]
-1680.1237511398213j,[[1.0516804e-13+0.00059519j]]
-1677.6104770169495j,[[-9.86828162e-14+0.00059608j]]
-1675.0972028940778j,[[-2.68452225e-15+0.00059698j]]
-1672.5839287712056j,[[-8.53962913e-14+0.00059788j]]
-1670.0706546483339j,[[4.98868873e-14+0.00059878j]]
-1667.5573805254621j,[[9.6226844e-14+0.00059968j]]
-1665.0441064025904j,[[1.13001466e-13+0.00060058j]]
-1662.5308322797184j,[[1.07391193e-13+0.00060149j]]
-1660.0175581568467j,[[-1.31183161e-13+0.0006024j]]
-1657.504284033975j,[[5.5257243e-14+0.00060331j]]
-1654.9910099111032j,[[1.82003465e-14+0.00060423j]]
-1652.477735788231j,[[9.48826764e-14+0.00060515j]]
-1649.9644616653593j,[[3.68248805e-14+0.00060607j]]
-1647.4511875424876j,[[-6.34615662e-14+0.000607j]]
-1644.9379134196156j,[[-8.97500947e-14+0.00060792j]]
-1642.4246392967439j,[[-1.50822672e-13+0.00060885j]]
-1639.9113651738721j,[[3.97634137e-14+0.00060979j]]
-1637.3980910510002j,[[-1.69294992e-14+0.00061072j]]
-1634.8848169281284j,[[2.50626782e-14+0.00061166j]]
-1632.3715428052565j,[[-1.3834479e-13+0.0006126j]]
-1629.8582686823847j,[[-8.64673644e-14+0.00061355j]]
-1627.3449945595128j,[[5.52150987e-14+0.0006145j]]
-1624.831720436641j,[[5.97438826e-14+0.00061545j]]
-1622.318446313769j,[[1.84999411e-13+0.0006164j]]
-1619.8051721908973j,[[4.3396029e-14+0.00061736j]]
-1617.2918980680256j,[[2.1700707e-15+0.00061832j]]
-1614.7786239451536j,[[-1.05165641e-13+0.00061928j]]
-1612.265349822282j,[[1.01902119e-13+0.00062024j]]
-1609.75207569941j,[[1.41764674e-13+0.00062121j]]
-1607.2388015765382j,[[5.6698806e-14+0.00062218j]]
-1604.7255274536662j,[[1.36989789e-14+0.00062316j]]
-1602.2122533307945j,[[-2.1319456e-13+0.00062414j]]
-1599.6989792079225j,[[-7.38713719e-14+0.00062512j]]
-1597.1857050850508j,[[-1.04118706e-13+0.0006261j]]
-1594.672430962179j,[[8.3268116e-14+0.00062709j]]
-1592.1591568393071j,[[3.86749031e-14+0.00062808j]]
-1589.6458827164354j,[[-8.35918766e-14+0.00062907j]]
-1587.1326085935634j,[[-9.55214373e-14+0.00063006j]]
-1584.6193344706917j,[[-1.03873085e-13+0.00063106j]]
-1582.1060603478197j,[[1.47385994e-13+0.00063207j]]
-1579.592786224948j,[[3.23091654e-15+0.00063307j]]
-1577.079512102076j,[[1.45941817e-13+0.00063408j]]
-1574.5662379792043j,[[1.71780524e-14+0.00063509j]]
-1572.0529638563326j,[[-5.32641061e-14+0.00063611j]]
-1569.5396897334608j,[[7.80598917e-14+0.00063713j]]
-1567.0264156105889j,[[2.71259536e-14+0.00063815j]]
-1564.513141487717j,[[1.60712508e-13+0.00063917j]]
-1561.9998673648452j,[[-8.68150033e-14+0.0006402j]]
-1559.4865932419732j,[[-9.69403198e-15+0.00064123j]]
-1556.9733191191015j,[[-8.43634473e-14+0.00064227j]]
-1554.4600449962295j,[[-1.62293324e-14+0.00064331j]]
-1551.9467708733578j,[[5.12376779e-14+0.00064435j]]
-1549.433496750486j,[[-9.56525145e-14+0.0006454j]]
-1546.9202226276143j,[[2.96320992e-14+0.00064644j]]
-1544.4069485047423j,[[-2.16392381e-13+0.0006475j]]
-1541.8936743818706j,[[-2.57255319e-14+0.00064855j]]
-1539.3804002589986j,[[4.37008769e-14+0.00064961j]]
-1536.8671261361267j,[[4.23436873e-14+0.00065067j]]
-1534.353852013255j,[[4.89457357e-14+0.00065174j]]
-1531.840577890383j,[[-5.90314354e-14+0.00065281j]]
-1529.3273037675112j,[[8.69519682e-14+0.00065388j]]
-1526.8140296446395j,[[-2.35264011e-14+0.00065496j]]
-1524.3007555217678j,[[1.64774328e-13+0.00065604j]]
-1521.7874813988958j,[[7.04474585e-14+0.00065712j]]
-1519.274207276024j,[[1.08187329e-14+0.00065821j]]
-1516.760933153152j,[[-3.21817728e-17+0.0006593j]]
-1514.2476590302801j,[[-6.35428633e-14+0.00066039j]]
-1511.7343849074084j,[[1.06205987e-13+0.00066149j]]
-1509.2211107845364j,[[-4.90743097e-14+0.00066259j]]
-1506.7078366616647j,[[-7.13732916e-14+0.0006637j]]
-1504.194562538793j,[[-1.50844465e-13+0.00066481j]]
-1501.6812884159212j,[[-7.92272991e-14+0.00066592j]]
-1499.1680142930493j,[[-4.59448432e-14+0.00066703j]]
-1496.6547401701775j,[[3.44019089e-14+0.00066815j]]
-1494.1414660473056j,[[9.57303361e-14+0.00066928j]]
-1491.6281919244338j,[[-1.20075271e-13+0.00067041j]]
-1489.114917801562j,[[-4.49311717e-14+0.00067154j]]
-1486.60164367869j,[[-2.59267338e-14+0.00067267j]]
-1484.0883695558182j,[[1.65474763e-13+0.00067381j]]
-1481.5750954329465j,[[1.52514201e-13+0.00067495j]]
-1479.0618213100747j,[[1.14523021e-13+0.0006761j]]
-1476.5485471872028j,[[-3.13977264e-15+0.00067725j]]
-1474.035273064331j,[[-1.16141836e-13+0.00067841j]]
-1471.521998941459j,[[1.07466479e-14+0.00067957j]]
-1469.0087248185873j,[[-1.22421447e-15+0.00068073j]]
-1466.4954506957154j,[[1.91758856e-13+0.0006819j]]
-1463.9821765728436j,[[-8.69040825e-14+0.00068307j]]
-1461.4689024499717j,[[-1.48421727e-13+0.00068424j]]
-1458.9556283271j,[[-1.18177514e-13+0.00068542j]]
-1456.4423542042282j,[[-1.06509198e-13+0.0006866j]]
-1453.9290800813562j,[[9.50338983e-14+0.00068779j]]
-1451.4158059584845j,[[-1.47356674e-14+0.00068898j]]
-1448.9025318356125j,[[6.55770084e-14+0.00069017j]]
-1446.3892577127408j,[[-2.05286488e-13+0.00069137j]]
-1443.8759835898688j,[[-2.58864454e-14+0.00069258j]]
-1441.362709466997j,[[1.00875395e-13+0.00069379j]]
-1438.8494353441251j,[[1.07784723e-13+0.000695j]]
-1436.3361612212534j,[[1.99821651e-13+0.00069621j]]
-1433.8228870983817j,[[-1.31730811e-13+0.00069743j]]
-1431.3096129755097j,[[4.36177015e-14+0.00069866j]]
-1428.796338852638j,[[-7.13122178e-14+0.00069989j]]
-1426.283064729766j,[[1.01743044e-13+0.00070112j]]
-1423.7697906068943j,[[1.70477615e-13+0.00070236j]]
-1421.2565164840223j,[[6.09401163e-17+0.0007036j]]
-1418.7432423611506j,[[-5.11501341e-14+0.00070485j]]
-1416.2299682382786j,[[-2.79851398e-13+0.0007061j]]
-1413.7166941154069j,[[4.02346942e-14+0.00070735j]]
