iw_n,G_iw_n
-672.7496268187285j,[[-3.42210361e-10+0.00148632j]]
-671.8520289177029j,[[-3.58401058e-10+0.0014883j]]
-670.9544310166773j,[[-3.45303174e-10+0.0014903j]]
-670.0568331156517j,[[-3.2890974e-10+0.00149229j]]
-669.1592352146259j,[[-3.42322447e-10+0.00149429j]]
-668.2616373136003j,[[-3.62991702e-10+0.0014963j]]
-667.3640394125747j,[[-3.44836668e-10+0.00149832j]]
-666.4664415115491j,[[-3.36708693e-10+0.00150033j]]
-665.5688436105232j,[[-3.58084386e-10+0.00150235j]]
-664.6712457094976j,[[-3.44805996e-10+0.00150438j]]
-663.773647808472j,[[-3.47141268e-10+0.00150641j]]
-662.8760499074463j,[[-3.67590863e-10+0.00150845j]]
-661.9784520064206j,[[-3.59554117e-10+0.0015105j]]
-661.080854105395j,[[-3.45809879e-10+0.00151255j]]
-660.1832562043694j,[[-3.50845035e-10+0.00151461j]]
-659.2856583033437j,[[-3.59373647e-10+0.00151667j]]
-658.388060402318j,[[-3.51831662e-10+0.00151874j]]
-657.4904625012924j,[[-3.48785113e-10+0.00152081j]]
-656.5928646002668j,[[-3.68346573e-10+0.00152288j]]
-655.6952666992411j,[[-3.62668856e-10+0.00152497j]]
-654.7976687982155j,[[-3.72533846e-10+0.00152706j]]
-653.9000708971898j,[[-3.45626217e-10+0.00152916j]]
-653.0024729961641j,[[-3.59975445e-10+0.00153125j]]
-652.1048750951385j,[[-3.75272819e-10+0.00153337j]]
-651.2072771941129j,[[-3.74783125e-10+0.00153548j]]
-650.3096792930872j,[[-3.58056893e-10+0.0015376j]]
-649.4120813920615j,[[-3.64377397e-10+0.00153972j]]
-648.5144834910359j,[[-3.63318305e-10+0.00154186j]]
-647.6168855900103j,[[-3.57442214e-10+0.00154399j]]
-646.7192876889847j,[[-3.76491212e-10+0.00154613j]]
-645.8216897879589j,[[-3.80578362e-10+0.00154828j]]
-644.9240918869333j,[[-3.64922457e-10+0.00155044j]]
-644.0264939859077j,[[-3.83457042e-10+0.00155259j]]
-643.1288960848818j,[[-3.83168272e-10+0.00155477j]]
-642.2312981838562j,[[-3.62805824e-10+0.00155694j]]
-641.3337002828306j,[[-3.71913652e-10+0.00155911j]]
-640.436102381805j,[[-3.70512673e-10+0.0015613j]]
-639.5385044807792j,[[-3.77179037e-10+0.00156349j]]
-638.6409065797536j,[[-3.84494676e-10+0.00156569j]]
-637.743308678728j,[[-3.82609208e-10+0.00156789j]]
-636.8457107777024j,[[-3.85746062e-10+0.0015701j]]
-635.9481128766766j,[[-3.85007904e-10+0.00157232j]]
-635.050514975651j,[[-3.76650491e-10+0.00157454j]]
-634.1529170746254j,[[-3.77194686e-10+0.00157676j]]
-633.2553191735997j,[[-3.99931537e-10+0.001579j]]
-632.357721272574j,[[-3.8212915e-10+0.00158124j]]
-631.4601233715484j,[[-3.58387141e-10+0.00158348j]]
-630.5625254705228j,[[-4.11341626e-10+0.00158573j]]
-629.6649275694971j,[[-4.11836287e-10+0.001588j]]
-628.7673296684715j,[[-3.83941513e-10+0.00159027j]]
-627.8697317674458j,[[-3.79059355e-10+0.00159254j]]
-626.9721338664201j,[[-3.94681775e-10+0.00159482j]]
-626.0745359653945j,[[-3.88125416e-10+0.00159711j]]
-625.1769380643689j,[[-3.86410496e-10+0.00159939j]]
-624.2793401633432j,[[-4.23684355e-10+0.0016017j]]
-623.3817422623175j,[[-3.93903858e-10+0.00160401j]]
-622.4841443612919j,[[-3.95427574e-10+0.00160632j]]
-621.5865464602663j,[[-4.02227755e-10+0.00160864j]]
-620.6889485592407j,[[-3.89582774e-10+0.00161096j]]
-619.7913506582148j,[[-4.10376769e-10+0.00161329j]]
-618.8937527571892j,[[-3.99950147e-10+0.00161563j]]
-617.9961548561636j,[[-3.99007548e-10+0.00161798j]]
-617.0985569551378j,[[-4.09005868e-10+0.00162033j]]
-616.2009590541122j,[[-3.99169224e-10+0.00162269j]]
-615.3033611530866j,[[-4.0748928e-10+0.00162506j]]
-614.405763252061j,[[-4.06220938e-10+0.00162743j]]
-613.5081653510352j,[[-4.20625887e-10+0.00162981j]]
-612.6105674500096j,[[-4.15437798e-10+0.0016322j]]
-611.712969548984j,[[-3.98262921e-10+0.00163459j]]
-610.8153716479584j,[[-4.16994747e-10+0.00163699j]]
-609.9177737469327j,[[-4.22914122e-10+0.00163941j]]
-609.020175845907j,[[-4.1943831e-10+0.00164182j]]
-608.1225779448814j,[[-4.2478685e-10+0.00164425j]]
-607.2249800438557j,[[-4.09162009e-10+0.00164667j]]
-606.3273821428301j,[[-4.18764502e-10+0.00164911j]]
-605.4297842418044j,[[-4.15838113e-10+0.00165155j]]
-604.5321863407788j,[[-4.30194955e-10+0.00165401j]]
-603.6345884397531j,[[-4.36530118e-10+0.00165647j]]
-602.7369905387275j,[[-4.11670617e-10+0.00165893j]]
-601.8393926377018j,[[-4.25198817e-10+0.0016614j]]
-600.9417947366762j,[[-4.40200509e-10+0.00166389j]]
-600.0441968356505j,[[-4.12016544e-10+0.00166637j]]
-599.1465989346249j,[[-4.43961692e-10+0.00166887j]]
-598.2490010335993j,[[-4.46275934e-10+0.00167138j]]
-597.3514031325734j,[[-4.19895744e-10+0.00167389j]]
-596.4538052315478j,[[-4.20947369e-10+0.0016764j]]
-595.5562073305222j,[[-4.50727246e-10+0.00167892j]]
-594.6586094294966j,[[-4.46076118e-10+0.00168147j]]
-593.7610115284708j,[[-4.28799797e-10+0.00168401j]]
-592.8634136274452j,[[-4.17992738e-10+0.00168655j]]
-591.9658157264196j,[[-4.50992758e-10+0.0016891j]]
-591.068217825394j,[[-4.51037164e-10+0.00169167j]]
-590.1706199243682j,[[-4.41663162e-10+0.00169424j]]
-589.2730220233426j,[[-4.54682426e-10+0.00169682j]]
-588.375424122317j,[[-4.44256242e-10+0.00169942j]]
-587.4778262212913j,[[-4.4598172e-10+0.00170201j]]
-586.5802283202656j,[[-4.49177656e-10+0.00170462j]]
-585.68263041924j,[[-4.33501802e-10+0.00170722j]]
-584.7850325182143j,[[-4.5842711e-10+0.00170984j]]
-583.8874346171887j,[[-4.52677335e-10+0.00171247j]]
-582.989836716163j,[[-4.57535376e-10+0.00171511j]]
-582.0922388151374j,[[-4.55220417e-10+0.00171775j]]
-581.1946409141117j,[[-4.65933892e-10+0.00172041j]]
-580.2970430130861j,[[-4.69554347e-10+0.00172307j]]
-579.3994451120604j,[[-4.58033905e-10+0.00172574j]]
-578.5018472110347j,[[-4.45332738e-10+0.00172841j]]
-577.6042493100091j,[[-4.69234254e-10+0.00173109j]]
-576.7066514089835j,[[-4.60216026e-10+0.0017338j]]
-575.8090535079579j,[[-4.55547832e-10+0.00173649j]]
-574.9114556069321j,[[-4.84478505e-10+0.0017392j]]
-574.0138577059065j,[[-4.68136977e-10+0.00174192j]]
-573.1162598048808j,[[-4.53728029e-10+0.00174465j]]
-572.2186619038551j,[[-4.87043585e-10+0.00174738j]]
-571.3210640028295j,[[-4.8584482e-10+0.00175013j]]
-570.4234661018039j,[[-4.72152218e-10+0.00175289j]]
-569.5258682007782j,[[-4.79686234e-10+0.00175565j]]
-568.6282702997526j,[[-4.57217243e-10+0.00175842j]]
-567.7306723987269j,[[-4.8094329e-10+0.00176119j]]
-566.8330744977012j,[[-4.82255197e-10+0.00176399j]]
-565.9354765966756j,[[-4.88871232e-10+0.00176678j]]
-565.03787869565j,[[-4.92491271e-10+0.00176959j]]
-564.1402807946243j,[[-4.6738236e-10+0.0017724j]]
-563.2426828935986j,[[-4.77906571e-10+0.00177523j]]
-562.345084992573j,[[-4.95495218e-10+0.00177806j]]
-561.4474870915473j,[[-5.02252423e-10+0.0017809j]]
-560.5498891905216j,[[-4.82785535e-10+0.00178375j]]
-559.652291289496j,[[-4.8602729e-10+0.00178661j]]
-558.7546933884703j,[[-4.9718796e-10+0.00178948j]]
-557.8570954874447j,[[-5.06289641e-10+0.00179236j]]
-556.959497586419j,[[-5.158952e-10+0.00179525j]]
-556.0618996853934j,[[-4.84908058e-10+0.00179815j]]
-555.1643017843677j,[[-4.82817223e-10+0.00180105j]]
-554.2667038833421j,[[-5.11584798e-10+0.00180397j]]
-553.3691059823165j,[[-5.00200509e-10+0.00180689j]]
-552.4715080812908j,[[-5.19553613e-10+0.00180983j]]
-551.5739101802651j,[[-4.96240531e-10+0.00181278j]]
-550.6763122792395j,[[-5.00910036e-10+0.00181572j]]
-549.7787143782137j,[[-5.14373957e-10+0.00181869j]]
-548.8811164771881j,[[-5.00793666e-10+0.00182166j]]
-547.9835185761625j,[[-5.14606999e-10+0.00182464j]]
-547.0859206751368j,[[-5.32131329e-10+0.00182764j]]
-546.1883227741112j,[[-5.25790834e-10+0.00183064j]]
-545.2907248730855j,[[-5.24342849e-10+0.00183365j]]
-544.3931269720599j,[[-5.21830622e-10+0.00183668j]]
-543.4955290710342j,[[-5.13960064e-10+0.00183971j]]
-542.5979311700086j,[[-5.42240914e-10+0.00184275j]]
-541.700333268983j,[[-5.11976044e-10+0.00184581j]]
-540.8027353679572j,[[-5.02445258e-10+0.00184886j]]
-539.9051374669316j,[[-5.35373913e-10+0.00185194j]]
-539.0075395659059j,[[-5.44934459e-10+0.00185502j]]
