iw_n,G_iw_n
-1255.7394635348917j,[[-7.04746103e-13+0.00079633j]]
-1253.9442677328402j,[[-9.54869108e-13+0.00079747j]]
-1252.149071930789j,[[-2.85844192e-13+0.00079861j]]
-1250.3538761287377j,[[9.1882539e-13+0.00079976j]]
-1248.5586803266865j,[[7.06854929e-13+0.00080091j]]
-1246.763484524635j,[[1.76937185e-13+0.00080206j]]
-1244.9682887225838j,[[-7.16709966e-13+0.00080322j]]
-1243.1730929205326j,[[-5.2152887e-13+0.00080438j]]
-1241.3778971184813j,[[5.45083306e-13+0.00080554j]]
-1239.5827013164296j,[[9.08420782e-13+0.00080671j]]
-1237.7875055143784j,[[5.00260561e-13+0.00080788j]]
-1235.9923097123271j,[[-9.31281125e-13+0.00080905j]]
-1234.1971139102757j,[[-8.48380782e-13+0.00081023j]]
-1232.4019181082244j,[[-2.50617842e-13+0.00081141j]]
-1230.6067223061732j,[[8.18596843e-13+0.00081259j]]
-1228.811526504122j,[[6.23537711e-13+0.00081378j]]
-1227.0163307020705j,[[-4.96404595e-13+0.00081497j]]
-1225.2211349000193j,[[-1.00389702e-12+0.00081616j]]
-1223.425939097968j,[[-7.99421553e-13+0.00081736j]]
-1221.6307432959168j,[[6.83736496e-13+0.00081856j]]
-1219.8355474938653j,[[8.59556602e-13+0.00081977j]]
-1218.040351691814j,[[4.47390895e-13+0.00082097j]]
-1216.2451558897628j,[[-8.17477389e-13+0.00082218j]]
-1214.4499600877114j,[[-1.08171896e-12+0.0008234j]]
-1212.6547642856601j,[[-3.06342582e-15+0.00082462j]]
-1210.8595684836089j,[[1.01001339e-12+0.00082584j]]
-1209.0643726815576j,[[1.1552728e-12+0.00082707j]]
-1207.2691768795062j,[[-3.95303739e-13+0.0008283j]]
-1205.473981077455j,[[-9.74041371e-13+0.00082953j]]
-1203.6787852754037j,[[-6.79578074e-13+0.00083077j]]
-1201.8835894733525j,[[5.93121566e-13+0.00083201j]]
-1200.088393671301j,[[9.01934005e-13+0.00083326j]]
-1198.2931978692498j,[[1.8500819e-14+0.00083451j]]
-1196.4980020671985j,[[-9.15650043e-13+0.00083576j]]
-1194.7028062651468j,[[-1.23541997e-12+0.00083701j]]
-1192.9076104630956j,[[2.59742066e-13+0.00083827j]]
-1191.1124146610443j,[[9.17041541e-13+0.00083953j]]
-1189.317218858993j,[[8.42830532e-13+0.0008408j]]
-1187.5220230569416j,[[-4.14581657e-13+0.00084207j]]
-1185.7268272548904j,[[-1.22528893e-12+0.00084335j]]
-1183.9316314528392j,[[-3.98931227e-13+0.00084463j]]
