iw_n,G_iw_n
-1910.9078792922267j,[[2.65753494e-14+0.00052331j]]
-1908.1760595934525j,[[-6.16930776e-14+0.00052406j]]
-1905.444239894679j,[[-1.07802142e-13+0.00052481j]]
-1902.7124201959052j,[[8.61765458e-15+0.00052556j]]
-1899.9806004971317j,[[5.44875669e-14+0.00052632j]]
-1897.2487807983578j,[[2.06887933e-14+0.00052708j]]
-1894.516961099584j,[[-7.0969381e-14+0.00052784j]]
-1891.7851414008105j,[[-1.12921402e-13+0.0005286j]]
-1889.0533217020368j,[[-7.29828956e-14+0.00052936j]]
-1886.3215020032628j,[[3.60566139e-14+0.00053013j]]
-1883.589682304489j,[[7.98017161e-14+0.0005309j]]
-1880.8578626057156j,[[4.2841007e-14+0.00053167j]]
-1878.1260429069414j,[[-1.74956614e-14+0.00053244j]]
-1875.394223208168j,[[-7.42838556e-14+0.00053322j]]
-1872.6624035093942j,[[-1.1167494e-13+0.000534j]]
-1869.9305838106206j,[[9.69177144e-15+0.00053478j]]
-1867.1987641118467j,[[8.93116284e-14+0.00053556j]]
-1864.466944413073j,[[4.23056295e-14+0.00053635j]]
-1861.7351247142994j,[[-9.28484483e-14+0.00053713j]]
-1859.0033050155257j,[[-8.07871325e-14+0.00053792j]]
-1856.2714853167518j,[[-4.43357631e-15+0.00053871j]]
-1853.539665617978j,[[5.9390453e-14+0.00053951j]]
-1850.8078459192045j,[[7.37806592e-14+0.0005403j]]
-1848.0760262204303j,[[2.54872557e-14+0.0005411j]]
-1845.3442065216568j,[[-6.21503281e-14+0.0005419j]]
-1842.612386822883j,[[-6.7716978e-14+0.00054271j]]
-1839.8805671241096j,[[1.42978353e-14+0.00054351j]]
-1837.1487474253356j,[[6.61594943e-14+0.00054432j]]
-1834.4169277265619j,[[2.91302699e-14+0.00054513j]]
-1831.6851080277884j,[[3.0026761e-14+0.00054594j]]
-1828.9532883290146j,[[-4.56399765e-14+0.00054676j]]
-1826.2214686302407j,[[-8.74581136e-14+0.00054758j]]
-1823.489648931467j,[[1.90736794e-14+0.0005484j]]
-1820.7578292326934j,[[1.41476004e-13+0.00054922j]]
-1818.0260095339193j,[[9.47726961e-14+0.00055005j]]
-1815.2941898351457j,[[-2.46352833e-14+0.00055087j]]
-1812.562370136372j,[[-4.74118194e-14+0.0005517j]]
-1809.8305504375985j,[[-3.26321195e-14+0.00055254j]]
-1807.0987307388245j,[[2.32650083e-14+0.00055337j]]
-1804.3669110400508j,[[7.08456303e-14+0.00055421j]]
-1801.6350913412773j,[[3.6912491e-14+0.00055505j]]
-1798.9032716425036j,[[-2.0805952e-14+0.00055589j]]
-1796.1714519437296j,[[-5.50920825e-15+0.00055674j]]
-1793.4396322449559j,[[5.78434934e-14+0.00055759j]]
-1790.7078125461824j,[[5.40249994e-14+0.00055844j]]
-1787.9759928474084j,[[3.33257251e-14+0.00055929j]]
-1785.2441731486347j,[[6.25485063e-14+0.00056015j]]
-1782.512353449861j,[[-8.00382749e-15+0.000561j]]
-1779.7805337510872j,[[-6.41939477e-14+0.00056187j]]
-1777.0487140523137j,[[5.81345878e-15+0.00056273j]]
-1774.3168943535397j,[[1.29423522e-13+0.0005636j]]
-1771.5850746547662j,[[4.38047061e-14+0.00056446j]]
-1768.8532549559923j,[[-5.71587995e-14+0.00056534j]]
-1766.1214352572188j,[[-4.2892354e-14+0.00056621j]]
-1763.3896155584448j,[[4.67678104e-14+0.00056709j]]
-1760.657795859671j,[[1.02841523e-13+0.00056797j]]
-1757.9259761608973j,[[7.71462237e-14+0.00056885j]]
-1755.1941564621236j,[[-1.39977529e-14+0.00056974j]]
-1752.46233676335j,[[-3.75657296e-14+0.00057062j]]
-1749.7305170645761j,[[-1.16632544e-14+0.00057152j]]
-1746.9986973658026j,[[2.79097059e-14+0.00057241j]]
-1744.2668776670287j,[[1.12358211e-14+0.00057331j]]
-1741.5350579682552j,[[6.67032676e-14+0.0005742j]]
-1738.8032382694812j,[[2.55529503e-14+0.00057511j]]
-1736.0714185707077j,[[-6.06046529e-14+0.00057601j]]
-1733.3395988719337j,[[-7.64644711e-14+0.00057692j]]
-1730.60777917316j,[[6.89339802e-14+0.00057783j]]
-1727.8759594743863j,[[1.42535907e-13+0.00057874j]]
-1725.1441397756125j,[[3.71014207e-14+0.00057966j]]
-1722.412320076839j,[[-8.1553394e-14+0.00058058j]]
-1719.680500378065j,[[-9.33983045e-14+0.0005815j]]
-1716.9486806792916j,[[-3.70688065e-14+0.00058243j]]
-1714.2168609805176j,[[6.42640403e-14+0.00058335j]]
-1711.485041281744j,[[6.80455638e-14+0.00058429j]]
-1708.7532215829701j,[[-3.80362928e-15+0.00058522j]]
-1706.0214018841966j,[[-7.5523622e-14+0.00058616j]]
-1703.2895821854227j,[[-3.70452838e-14+0.0005871j]]
-1700.557762486649j,[[-1.48432252e-14+0.00058804j]]
-1697.8259427878752j,[[3.828056e-14+0.00058899j]]
-1695.0941230891015j,[[1.02820859e-13+0.00058994j]]
-1692.362303390328j,[[1.27320102e-14+0.00059089j]]
-1689.630483691554j,[[-1.47611249e-13+0.00059184j]]
-1686.8986639927805j,[[-1.48533698e-13+0.0005928j]]
-1684.1668442940065j,[[8.48140553e-15+0.00059376j]]
-1681.435024595233j,[[8.00888318e-14+0.00059473j]]
-1678.703204896459j,[[4.86248549e-14+0.0005957j]]
-1675.9713851976855j,[[-2.41800361e-14+0.00059667j]]
-1673.2395654989116j,[[-1.0574867e-13+0.00059764j]]
-1670.5077458001379j,[[-8.5713858e-14+0.00059862j]]
-1667.7759261013643j,[[2.96584785e-14+0.0005996j]]
-1665.0441064025904j,[[7.14883793e-14+0.00060058j]]
-1662.3122867038169j,[[-1.01967214e-14+0.00060157j]]
-1659.580467005043j,[[-7.92362677e-14+0.00060256j]]
-1656.8486473062694j,[[-4.57681582e-14+0.00060355j]]
-1654.1168276074955j,[[-7.82822808e-14+0.00060455j]]
-1651.385007908722j,[[-4.28492582e-14+0.00060555j]]
-1648.653188209948j,[[4.06487559e-14+0.00060655j]]
-1645.9213685111743j,[[4.30617371e-14+0.00060756j]]
-1643.1895488124005j,[[-9.00971188e-14+0.00060857j]]
-1640.4577291136268j,[[-9.10964019e-14+0.00060958j]]
-1637.7259094148533j,[[1.56948636e-14+0.0006106j]]
-1634.9940897160793j,[[5.62577184e-14+0.00061162j]]
-1632.2622700173058j,[[1.18126465e-14+0.00061265j]]
-1629.5304503185318j,[[-4.97146138e-14+0.00061367j]]
-1626.7986306197583j,[[-1.26633184e-13+0.0006147j]]
-1624.0668109209844j,[[-6.15975533e-14+0.00061574j]]
-1621.3349912222109j,[[1.36972011e-14+0.00061677j]]
-1618.603171523437j,[[4.71966519e-14+0.00061781j]]
-1615.8713518246632j,[[-1.01733302e-14+0.00061886j]]
-1613.1395321258897j,[[-2.95107866e-15+0.00061991j]]
-1610.4077124271157j,[[-2.65796056e-14+0.00062096j]]
-1607.6758927283422j,[[-4.72995472e-14+0.00062201j]]
-1604.9440730295682j,[[-2.93383144e-15+0.00062307j]]
-1602.2122533307947j,[[6.37869088e-14+0.00062413j]]
-1599.4804336320208j,[[-6.24253123e-15+0.0006252j]]
-1596.7486139332473j,[[-1.14271434e-13+0.00062627j]]
-1594.0167942344733j,[[-7.31233834e-14+0.00062734j]]
-1591.2849745356998j,[[6.85029854e-14+0.00062842j]]
-1588.5531548369258j,[[7.34415117e-14+0.0006295j]]
-1585.821335138152j,[[2.82603838e-14+0.00063059j]]
-1583.0895154393786j,[[-5.80515521e-14+0.00063167j]]
-1580.3576957406046j,[[-6.65419343e-14+0.00063277j]]
-1577.6258760418311j,[[5.13355096e-15+0.00063386j]]
-1574.8940563430572j,[[9.30768299e-14+0.00063496j]]
-1572.1622366442837j,[[7.75578499e-14+0.00063606j]]
-1569.4304169455097j,[[1.56888959e-14+0.00063717j]]
-1566.6985972467362j,[[-3.8592115e-14+0.00063828j]]
-1563.9667775479622j,[[-1.20352461e-13+0.0006394j]]
-1561.2349578491887j,[[-5.07088892e-14+0.00064052j]]
-1558.5031381504148j,[[1.19703499e-13+0.00064164j]]
-1555.771318451641j,[[1.53810313e-13+0.00064277j]]
-1553.0394987528675j,[[2.02607488e-14+0.0006439j]]
-1550.3076790540936j,[[-7.66696513e-14+0.00064503j]]
-1547.57585935532j,[[-1.74937793e-14+0.00064617j]]
-1544.844039656546j,[[4.10432177e-14+0.00064731j]]
-1542.1122199577726j,[[7.83683763e-14+0.00064846j]]
-1539.3804002589986j,[[9.27570176e-14+0.00064961j]]
-1536.6485805602251j,[[-9.6036698e-15+0.00065076j]]
-1533.9167608614512j,[[-8.45593549e-14+0.00065192j]]
-1531.1849411626777j,[[-5.21659904e-14+0.00065309j]]
-1528.453121463904j,[[9.50523419e-14+0.00065425j]]
-1525.72130176513j,[[1.09479363e-13+0.00065543j]]
-1522.9894820663565j,[[1.03986046e-13+0.0006566j]]
-1520.2576623675825j,[[3.07191473e-14+0.00065778j]]
-1517.525842668809j,[[-8.88519341e-14+0.00065896j]]
-1514.794022970035j,[[-6.87596557e-14+0.00066015j]]
-1512.0622032712615j,[[1.08024867e-13+0.00066135j]]
-1509.3303835724876j,[[1.52877929e-13+0.00066254j]]
-1506.598563873714j,[[2.29062436e-14+0.00066374j]]
-1503.86674417494j,[[-7.37714166e-14+0.00066495j]]
-1501.1349244761666j,[[-3.70091202e-14+0.00066616j]]
-1498.4031047773929j,[[-1.56431772e-14+0.00066737j]]
-1495.671285078619j,[[9.79917088e-14+0.00066859j]]
-1492.9394653798454j,[[1.18697366e-13+0.00066982j]]
-1490.2076456810714j,[[5.76123558e-14+0.00067104j]]
-1487.475825982298j,[[-5.07869633e-14+0.00067228j]]
-1484.744006283524j,[[-1.87381227e-14+0.00067351j]]
-1482.0121865847505j,[[1.71077917e-14+0.00067476j]]
-1479.2803668859765j,[[3.01049755e-14+0.000676j]]
-1476.548547187203j,[[5.94304645e-14+0.00067725j]]
-1473.8167274884293j,[[2.34222188e-14+0.00067851j]]
-1471.0849077896553j,[[-8.83420984e-14+0.00067977j]]
-1468.3530880908818j,[[-6.81948343e-14+0.00068103j]]
-1465.6212683921078j,[[8.34301228e-14+0.0006823j]]
-1462.8894486933343j,[[1.38279616e-13+0.00068358j]]
-1460.1576289945604j,[[-1.89657227e-14+0.00068486j]]
-1457.4258092957868j,[[-5.41454195e-14+0.00068614j]]
-1454.693989597013j,[[-2.21744643e-14+0.00068743j]]
-1451.9621698982394j,[[2.50837944e-14+0.00068872j]]
-1449.2303501994654j,[[2.78743161e-14+0.00069002j]]
-1446.498530500692j,[[-6.72752956e-15+0.00069132j]]
-1443.7667108019182j,[[-4.70579821e-14+0.00069263j]]
-1441.0348911031442j,[[-5.60757703e-14+0.00069394j]]
-1438.3030714043707j,[[-1.78623016e-14+0.00069526j]]
-1435.5712517055968j,[[-1.26336255e-14+0.00069658j]]
-1432.8394320068232j,[[6.32257066e-14+0.00069791j]]
-1430.1076123080493j,[[9.74363082e-14+0.00069925j]]
-1427.3757926092758j,[[-5.40050721e-14+0.00070058j]]
-1424.6439729105018j,[[-1.6884446e-13+0.00070193j]]
-1421.9121532117283j,[[-7.39464546e-14+0.00070328j]]
-1419.1803335129543j,[[9.5108142e-14+0.00070463j]]
-1416.4485138141808j,[[7.03908511e-14+0.00070599j]]
-1413.716694115407j,[[-8.07289489e-14+0.00070735j]]
-1410.9848744166331j,[[-1.12986456e-13+0.00070872j]]
-1408.2530547178596j,[[-8.50359353e-14+0.0007101j]]
-1405.5212350190857j,[[1.19607824e-14+0.00071148j]]
-1402.7894153203122j,[[5.72121036e-14+0.00071286j]]
-1400.0575956215382j,[[5.52676986e-14+0.00071425j]]
-1397.3257759227647j,[[-5.8002564e-14+0.00071565j]]
-1394.5939562239907j,[[-9.35279215e-14+0.00071705j]]
-1391.8621365252172j,[[-9.29071853e-14+0.00071846j]]
