iw_n,G_iw_n
-376.78167892053585j,[[-2.58085667e-08+0.00265393j]]
-376.3627999000572j,[[-2.58630024e-08+0.00265688j]]
-375.94392087957857j,[[-2.59333844e-08+0.00265984j]]
-375.5250418591j,[[-2.59787981e-08+0.00266281j]]
-375.1061628386213j,[[-2.60363797e-08+0.00266578j]]
-374.68728381814265j,[[-2.61039282e-08+0.00266876j]]
-374.268404797664j,[[-2.61591515e-08+0.00267175j]]
-373.8495257771854j,[[-2.62134905e-08+0.00267474j]]
-373.4306467567067j,[[-2.62688195e-08+0.00267774j]]
-373.0117677362281j,[[-2.63318108e-08+0.00268075j]]
-372.5928887157495j,[[-2.63971382e-08+0.00268376j]]
-372.1740096952708j,[[-2.64499595e-08+0.00268678j]]
-371.75513067479216j,[[-2.65086834e-08+0.00268981j]]
-371.33625165431357j,[[-2.65740676e-08+0.00269284j]]
-370.91737263383493j,[[-2.66260161e-08+0.00269588j]]
-370.49849361335623j,[[-2.66930507e-08+0.00269893j]]
-370.07961459287765j,[[-2.67523275e-08+0.00270198j]]
-369.660735572399j,[[-2.6815831e-08+0.00270505j]]
-369.24185655192036j,[[-2.68759668e-08+0.00270811j]]
-368.8229775314417j,[[-2.69360912e-08+0.00271119j]]
-368.4040985109631j,[[-2.69941519e-08+0.00271427j]]
-367.98521949048444j,[[-2.70595519e-08+0.00271736j]]
-367.56634047000574j,[[-2.71186725e-08+0.00272046j]]
-367.14746144952716j,[[-2.71770981e-08+0.00272356j]]
-366.7285824290485j,[[-2.72423779e-08+0.00272667j]]
-366.3097034085699j,[[-2.73088607e-08+0.00272979j]]
-365.89082438809123j,[[-2.7366313e-08+0.00273291j]]
-365.4719453676126j,[[-2.74330057e-08+0.00273605j]]
-365.05306634713395j,[[-2.74869399e-08+0.00273919j]]
-364.63418732665536j,[[-2.75538755e-08+0.00274233j]]
-364.21530830617667j,[[-2.76196907e-08+0.00274548j]]
-363.796429285698j,[[-2.76817837e-08+0.00274865j]]
-363.37755026521944j,[[-2.7740156e-08+0.00275181j]]
-362.95867124474074j,[[-2.78044376e-08+0.00275499j]]
-362.5397922242621j,[[-2.78786155e-08+0.00275817j]]
-362.1209132037835j,[[-2.79497374e-08+0.00276136j]]
-361.7020341833049j,[[-2.80013881e-08+0.00276456j]]
-361.2831551628262j,[[-2.80684715e-08+0.00276776j]]
-360.8642761423476j,[[-2.81400241e-08+0.00277098j]]
-360.44539712186895j,[[-2.82000783e-08+0.0027742j]]
-360.0265181013903j,[[-2.82644836e-08+0.00277742j]]
-359.6076390809116j,[[-2.83373617e-08+0.00278066j]]
-359.188760060433j,[[-2.83939689e-08+0.0027839j]]
-358.7698810399544j,[[-2.84625262e-08+0.00278715j]]
-358.3510020194757j,[[-2.8533938e-08+0.00279041j]]
-357.9321229989971j,[[-2.86047707e-08+0.00279367j]]
-357.51324397851846j,[[-2.86687351e-08+0.00279695j]]
-357.0943649580398j,[[-2.873667e-08+0.00280023j]]
-356.6754859375612j,[[-2.88023129e-08+0.00280352j]]
-356.25660691708254j,[[-2.88674948e-08+0.00280682j]]
-355.8377278966039j,[[-2.89365379e-08+0.00281012j]]
-355.4188488761253j,[[-2.89964108e-08+0.00281343j]]
-354.9999698556466j,[[-2.90698887e-08+0.00281675j]]
-354.58109083516797j,[[-2.91401426e-08+0.00282008j]]
-354.1622118146894j,[[-2.92037047e-08+0.00282341j]]
-353.7433327942107j,[[-2.92769641e-08+0.00282675j]]
-353.32445377373205j,[[-2.93480004e-08+0.0028301j]]
-352.90557475325346j,[[-2.94144381e-08+0.00283346j]]
-352.4866957327748j,[[-2.94923613e-08+0.00283683j]]
-352.0678167122961j,[[-2.95604706e-08+0.0028402j]]
-351.6489376918175j,[[-2.96262048e-08+0.00284359j]]
-351.2300586713389j,[[-2.96965117e-08+0.00284698j]]
-350.81117965086025j,[[-2.9768591e-08+0.00285037j]]
-350.39230063038156j,[[-2.98474741e-08+0.00285378j]]
-349.97342160990297j,[[-2.99149209e-08+0.0028572j]]
-349.55454258942433j,[[-2.99854353e-08+0.00286062j]]
-349.13566356894563j,[[-3.00547533e-08+0.00286405j]]
-348.71678454846705j,[[-3.01280846e-08+0.00286749j]]
-348.2979055279884j,[[-3.01968098e-08+0.00287094j]]
-347.87902650750976j,[[-3.02804955e-08+0.0028744j]]
-347.4601474870311j,[[-3.0352209e-08+0.00287786j]]
-347.0412684665525j,[[-3.04221353e-08+0.00288134j]]
-346.62238944607384j,[[-3.04916e-08+0.00288482j]]
-346.2035104255952j,[[-3.05707997e-08+0.00288831j]]
-345.78463140511656j,[[-3.06388187e-08+0.0028918j]]
-345.3657523846379j,[[-3.07166122e-08+0.00289531j]]
-344.94687336415933j,[[-3.07922358e-08+0.00289883j]]
-344.52799434368063j,[[-3.08662345e-08+0.00290235j]]
-344.109115323202j,[[-3.09426405e-08+0.00290588j]]
-343.69023630272335j,[[-3.10172803e-08+0.00290943j]]
-343.27135728224476j,[[-3.10915416e-08+0.00291297j]]
-342.85247826176607j,[[-3.1177161e-08+0.00291653j]]
-342.4335992412874j,[[-3.12542951e-08+0.0029201j]]
-342.01472022080884j,[[-3.13144817e-08+0.00292368j]]
-341.59584120033014j,[[-3.13897967e-08+0.00292726j]]
-341.1769621798515j,[[-3.147529e-08+0.00293086j]]
-340.7580831593729j,[[-3.15537787e-08+0.00293446j]]
-340.3392041388943j,[[-3.16240564e-08+0.00293807j]]
-339.9203251184156j,[[-3.17065217e-08+0.00294169j]]
-339.501446097937j,[[-3.17947127e-08+0.00294532j]]
-339.08256707745835j,[[-3.18605901e-08+0.00294896j]]
-338.6636880569797j,[[-3.19364554e-08+0.0029526j]]
-338.24480903650107j,[[-3.20199932e-08+0.00295626j]]
-337.8259300160224j,[[-3.21025594e-08+0.00295992j]]
-337.4070509955438j,[[-3.2187741e-08+0.0029636j]]
-336.9881719750651j,[[-3.22653985e-08+0.00296728j]]
-336.5692929545865j,[[-3.23362271e-08+0.00297098j]]
-336.15041393410786j,[[-3.24269737e-08+0.00297468j]]
-335.7315349136292j,[[-3.25063074e-08+0.00297839j]]
-335.3126558931506j,[[-3.25836671e-08+0.00298211j]]
-334.89377687267194j,[[-3.26697116e-08+0.00298584j]]
-334.4748978521933j,[[-3.27411203e-08+0.00298958j]]
-334.0560188317147j,[[-3.28282446e-08+0.00299332j]]
-333.637139811236j,[[-3.29183107e-08+0.00299708j]]
-333.21826079075737j,[[-3.29918902e-08+0.00300085j]]
-332.7993817702788j,[[-3.30761434e-08+0.00300462j]]
-332.3805027498001j,[[-3.31595428e-08+0.00300841j]]
-331.96162372932145j,[[-3.32537812e-08+0.0030122j]]
-331.54274470884286j,[[-3.33409955e-08+0.00301601j]]
-331.1238656883642j,[[-3.34073108e-08+0.00301983j]]
-330.7049866678855j,[[-3.34946629e-08+0.00302365j]]
-330.28610764740694j,[[-3.35855353e-08+0.00302748j]]
-329.8672286269283j,[[-3.36757032e-08+0.00303133j]]
-329.44834960644965j,[[-3.37577834e-08+0.00303518j]]
-329.02947058597096j,[[-3.38382283e-08+0.00303905j]]
-328.61059156549237j,[[-3.3929866e-08+0.00304292j]]
-328.19171254501373j,[[-3.40178973e-08+0.0030468j]]
-327.77283352453503j,[[-3.41025374e-08+0.0030507j]]
-327.35395450405645j,[[-3.41839728e-08+0.0030546j]]
-326.9350754835778j,[[-3.42776218e-08+0.00305851j]]
-326.51619646309916j,[[-3.43649869e-08+0.00306244j]]
-326.0973174426205j,[[-3.44512859e-08+0.00306637j]]
-325.6784384221419j,[[-3.45400033e-08+0.00307031j]]
-325.25955940166324j,[[-3.46294278e-08+0.00307427j]]
-324.84068038118465j,[[-3.47247403e-08+0.00307823j]]
-324.42180136070596j,[[-3.48074254e-08+0.0030822j]]
-324.0029223402273j,[[-3.49052839e-08+0.00308619j]]
-323.58404331974873j,[[-3.49861481e-08+0.00309018j]]
-323.16516429927003j,[[-3.50749345e-08+0.00309419j]]
-322.7462852787914j,[[-3.51681578e-08+0.0030982j]]
-322.3274062583128j,[[-3.52620465e-08+0.00310223j]]
-321.90852723783416j,[[-3.53615523e-08+0.00310626j]]
-321.48964821735547j,[[-3.54519435e-08+0.00311031j]]
-321.0707691968768j,[[-3.55418353e-08+0.00311437j]]
-320.65189017639824j,[[-3.56326585e-08+0.00311843j]]
-320.2330111559196j,[[-3.5731143e-08+0.00312251j]]
-319.8141321354409j,[[-3.58285296e-08+0.0031266j]]
-319.3952531149623j,[[-3.59173597e-08+0.00313071j]]
-318.9763740944837j,[[-3.60024481e-08+0.00313482j]]
-318.557495074005j,[[-3.61051603e-08+0.00313893j]]
-318.1386160535264j,[[-3.62032342e-08+0.00314307j]]
-317.71973703304775j,[[-3.62961748e-08+0.00314721j]]
-317.3008580125691j,[[-3.6392854e-08+0.00315137j]]
-316.88197899209047j,[[-3.64848064e-08+0.00315553j]]
-316.4630999716118j,[[-3.65796233e-08+0.00315971j]]
-316.0442209511332j,[[-3.66801326e-08+0.0031639j]]
-315.6253419306546j,[[-3.67810548e-08+0.00316809j]]
-315.2064629101759j,[[-3.68787247e-08+0.0031723j]]
-314.78758388969726j,[[-3.69754342e-08+0.00317652j]]
-314.3687048692187j,[[-3.70758371e-08+0.00318076j]]
-313.94982584874j,[[-3.71751828e-08+0.003185j]]
-313.53094682826134j,[[-3.72684331e-08+0.00318926j]]
-313.1120678077827j,[[-3.73707216e-08+0.00319352j]]
-312.6931887873041j,[[-3.74792416e-08+0.0031978j]]
-312.2743097668254j,[[-3.75698333e-08+0.00320209j]]
-311.85543074634677j,[[-3.76618746e-08+0.00320639j]]
-311.4365517258682j,[[-3.77669997e-08+0.0032107j]]
-311.01767270538954j,[[-3.7869003e-08+0.00321502j]]
-310.59879368491085j,[[-3.79729339e-08+0.00321935j]]
-310.17991466443226j,[[-3.80798161e-08+0.0032237j]]
-309.7610356439536j,[[-3.81733576e-08+0.00322806j]]
-309.3421566234749j,[[-3.82881901e-08+0.00323243j]]
-308.92327760299634j,[[-3.83871196e-08+0.00323681j]]
-308.5043985825177j,[[-3.84948407e-08+0.00324121j]]
-308.08551956203905j,[[-3.85979235e-08+0.00324561j]]
-307.6666405415604j,[[-3.87097478e-08+0.00325003j]]
-307.24776152108177j,[[-3.88132702e-08+0.00325446j]]
-306.82888250060313j,[[-3.89109166e-08+0.00325891j]]
-306.41000348012454j,[[-3.90178236e-08+0.00326336j]]
-305.99112445964585j,[[-3.91284832e-08+0.00326782j]]
-305.5722454391672j,[[-3.92377647e-08+0.0032723j]]
-305.15336641868856j,[[-3.93460947e-08+0.00327679j]]
