iw_n,G_iw_n
-941.8494775462199j,[[-3.27744826e-08+0.00106171j]]
-940.592840484784j,[[-3.28808387e-08+0.00106313j]]
-939.3362034233481j,[[-3.29351068e-08+0.00106455j]]
-938.0795663619123j,[[-3.30136541e-08+0.00106597j]]
-936.8229293004763j,[[-3.30974671e-08+0.0010674j]]
-935.5662922390404j,[[-3.31702843e-08+0.00106884j]]
-934.3096551776046j,[[-3.32890523e-08+0.00107028j]]
-933.0530181161687j,[[-3.34116473e-08+0.00107171j]]
-931.7963810547326j,[[-3.34643098e-08+0.00107316j]]
-930.5397439932967j,[[-3.3560448e-08+0.00107461j]]
-929.2831069318609j,[[-3.36787619e-08+0.00107606j]]
-928.0264698704248j,[[-3.37054295e-08+0.00107752j]]
-926.7698328089889j,[[-3.38617947e-08+0.00107898j]]
-925.513195747553j,[[-3.390812e-08+0.00108045j]]
-924.2565586861172j,[[-3.40132238e-08+0.00108191j]]
-922.9999216246812j,[[-3.40978885e-08+0.00108338j]]
-921.7432845632453j,[[-3.42463817e-08+0.00108486j]]
-920.4866475018094j,[[-3.42640894e-08+0.00108634j]]
-919.2300104403736j,[[-3.43697165e-08+0.00108783j]]
-917.9733733789375j,[[-3.44673758e-08+0.00108932j]]
-916.7167363175016j,[[-3.46162634e-08+0.00109081j]]
-915.4600992560657j,[[-3.47148827e-08+0.00109231j]]
-914.2034621946298j,[[-3.47817143e-08+0.00109381j]]
-912.9468251331939j,[[-3.4842095e-08+0.00109531j]]
-911.690188071758j,[[-3.49993528e-08+0.00109683j]]
-910.4335510103222j,[[-3.5082837e-08+0.00109834j]]
-909.1769139488861j,[[-3.51471946e-08+0.00109986j]]
-907.9202768874502j,[[-3.52312326e-08+0.00110139j]]
-906.6636398260143j,[[-3.53123693e-08+0.00110291j]]
-905.4070027645785j,[[-3.54305889e-08+0.00110444j]]
-904.1503657031424j,[[-3.55475955e-08+0.00110597j]]
-902.8937286417065j,[[-3.5639666e-08+0.00110751j]]
-901.6370915802706j,[[-3.57442535e-08+0.00110905j]]
-900.3804545188347j,[[-3.58525567e-08+0.0011106j]]
-899.1238174573988j,[[-3.59388138e-08+0.00111216j]]
-897.8671803959629j,[[-3.60197123e-08+0.00111371j]]
-896.610543334527j,[[-3.61211634e-08+0.00111528j]]
-895.353906273091j,[[-3.62409917e-08+0.00111684j]]
-894.0972692116551j,[[-3.63431929e-08+0.0011184j]]
-892.8406321502192j,[[-3.64136088e-08+0.00111998j]]
-891.5839950887834j,[[-3.65931274e-08+0.00112155j]]
-890.3273580273474j,[[-3.67247541e-08+0.00112314j]]
-889.0707209659115j,[[-3.67904252e-08+0.00112473j]]
-887.8140839044756j,[[-3.68110764e-08+0.00112632j]]
-886.5574468430395j,[[-3.69379261e-08+0.00112793j]]
-885.3008097816037j,[[-3.70994627e-08+0.00112952j]]
-884.0441727201678j,[[-3.71798983e-08+0.00113112j]]
-882.7875356587319j,[[-3.73359621e-08+0.00113274j]]
-881.5308985972958j,[[-3.74357604e-08+0.00113435j]]
-880.27426153586j,[[-3.74980167e-08+0.00113597j]]
-879.0176244744241j,[[-3.76079045e-08+0.00113759j]]
-877.7609874129881j,[[-3.7772367e-08+0.00113922j]]
-876.5043503515523j,[[-3.78027174e-08+0.00114086j]]
-875.2477132901164j,[[-3.78802407e-08+0.00114248j]]
-873.9910762286805j,[[-3.80298491e-08+0.00114413j]]
-872.7344391672444j,[[-3.81547952e-08+0.00114578j]]
-871.4778021058086j,[[-3.82574998e-08+0.00114742j]]
-870.2211650443727j,[[-3.84433458e-08+0.00114909j]]
-868.9645279829368j,[[-3.85578771e-08+0.00115074j]]
-867.7078909215008j,[[-3.85491456e-08+0.00115242j]]
-866.451253860065j,[[-3.86821375e-08+0.0011541j]]
-865.1946167986291j,[[-3.87654891e-08+0.00115576j]]
-863.937979737193j,[[-3.89752568e-08+0.00115745j]]
-862.6813426757572j,[[-3.90977745e-08+0.00115914j]]
-861.4247056143213j,[[-3.92004005e-08+0.00116082j]]
-860.1680685528854j,[[-3.91869864e-08+0.00116252j]]
-858.9114314914493j,[[-3.93801771e-08+0.00116422j]]
-857.6547944300135j,[[-3.95156924e-08+0.00116593j]]
-856.3981573685776j,[[-3.96137195e-08+0.00116764j]]
-855.1415203071417j,[[-3.97202314e-08+0.00116935j]]
-853.8848832457057j,[[-3.98417471e-08+0.00117108j]]
-852.6282461842699j,[[-3.99433109e-08+0.00117279j]]
-851.371609122834j,[[-4.00912789e-08+0.00117452j]]
-850.1149720613979j,[[-4.02131197e-08+0.00117627j]]
-848.858334999962j,[[-4.03481419e-08+0.00117801j]]
-847.6016979385262j,[[-4.0410227e-08+0.00117975j]]
-846.3450608770903j,[[-4.05851197e-08+0.0011815j]]
-845.0884238156543j,[[-4.07662398e-08+0.00118326j]]
-843.8317867542185j,[[-4.08438484e-08+0.00118502j]]
-842.5751496927826j,[[-4.09039602e-08+0.00118679j]]
-841.3185126313467j,[[-4.10607599e-08+0.00118856j]]
-840.0618755699106j,[[-4.11872042e-08+0.00119034j]]
-838.8052385084748j,[[-4.13147958e-08+0.00119213j]]
-837.5486014470389j,[[-4.14350647e-08+0.00119391j]]
-836.2919643856028j,[[-4.15337416e-08+0.00119571j]]
-835.0353273241669j,[[-4.16544114e-08+0.00119751j]]
-833.7786902627311j,[[-4.17436454e-08+0.00119931j]]
-832.5220532012952j,[[-4.19494631e-08+0.00120112j]]
-831.2654161398592j,[[-4.2084844e-08+0.00120293j]]
-830.0087790784233j,[[-4.21794886e-08+0.00120476j]]
-828.7521420169875j,[[-4.23061563e-08+0.00120658j]]
-827.4955049555516j,[[-4.24636922e-08+0.00120841j]]
-826.2388678941155j,[[-4.2544788e-08+0.00121026j]]
-824.9822308326796j,[[-4.26655705e-08+0.00121209j]]
-823.7255937712438j,[[-4.27943431e-08+0.00121395j]]
-822.4689567098078j,[[-4.29769063e-08+0.0012158j]]
-821.2123196483719j,[[-4.3100142e-08+0.00121766j]]
-819.9556825869361j,[[-4.32165001e-08+0.00121952j]]
-818.6990455255001j,[[-4.33258877e-08+0.0012214j]]
-817.4424084640642j,[[-4.35454561e-08+0.00122328j]]
-816.1857714026282j,[[-4.36934137e-08+0.00122516j]]
-814.9291343411924j,[[-4.38092603e-08+0.00122704j]]
-813.6724972797564j,[[-4.38624089e-08+0.00122894j]]
-812.4158602183205j,[[-4.39978542e-08+0.00123085j]]
-811.1592231568845j,[[-4.41623459e-08+0.00123275j]]
-809.9025860954487j,[[-4.43226693e-08+0.00123467j]]
-808.6459490340128j,[[-4.43703791e-08+0.00123658j]]
-807.3893119725768j,[[-4.45315367e-08+0.00123851j]]
-806.132674911141j,[[-4.48061049e-08+0.00124043j]]
-804.876037849705j,[[-4.48741775e-08+0.00124237j]]
-803.6194007882691j,[[-4.50166907e-08+0.00124431j]]
-802.3627637268331j,[[-4.50840631e-08+0.00124626j]]
-801.1061266653973j,[[-4.53048331e-08+0.00124822j]]
-799.8494896039613j,[[-4.54069185e-08+0.00125018j]]
-798.5928525425254j,[[-4.55852541e-08+0.00125214j]]
-797.3362154810895j,[[-4.5731835e-08+0.00125412j]]
-796.0795784196536j,[[-4.58757744e-08+0.0012561j]]
-794.8229413582177j,[[-4.59475357e-08+0.00125808j]]
-793.5663042967817j,[[-4.60853158e-08+0.00126007j]]
-792.3096672353458j,[[-4.63247946e-08+0.00126207j]]
-791.0530301739099j,[[-4.64325074e-08+0.00126408j]]
-789.796393112474j,[[-4.66238664e-08+0.00126609j]]
-788.539756051038j,[[-4.66951966e-08+0.00126811j]]
-787.2831189896021j,[[-4.68935382e-08+0.00127012j]]
-786.0264819281663j,[[-4.70178972e-08+0.00127216j]]
-784.7698448667304j,[[-4.71808798e-08+0.0012742j]]
-783.5132078052944j,[[-4.7277762e-08+0.00127624j]]
-782.2565707438584j,[[-4.75297667e-08+0.0012783j]]
-780.9999336824226j,[[-4.76160304e-08+0.00128035j]]
-779.7432966209866j,[[-4.78788101e-08+0.00128241j]]
-778.4866595595507j,[[-4.78648117e-08+0.00128448j]]
-777.2300224981147j,[[-4.81142356e-08+0.00128656j]]
-775.9733854366789j,[[-4.83131382e-08+0.00128864j]]
-774.716748375243j,[[-4.84279882e-08+0.00129073j]]
-773.4601113138071j,[[-4.85299034e-08+0.00129283j]]
-772.2034742523712j,[[-4.87613309e-08+0.00129494j]]
-770.9468371909353j,[[-4.88479818e-08+0.00129705j]]
-769.6902001294993j,[[-4.90431587e-08+0.00129916j]]
-768.4335630680633j,[[-4.92644471e-08+0.00130128j]]
-767.1769260066275j,[[-4.93323423e-08+0.00130341j]]
-765.9202889451915j,[[-4.95654708e-08+0.00130556j]]
-764.6636518837556j,[[-4.96956964e-08+0.0013077j]]
-763.4070148223198j,[[-4.98292503e-08+0.00130985j]]
-762.1503777608839j,[[-5.01066662e-08+0.00131201j]]
-760.8937406994479j,[[-5.01900988e-08+0.00131417j]]
-759.637103638012j,[[-5.03729095e-08+0.00131635j]]
-758.380466576576j,[[-5.05675533e-08+0.00131853j]]
-757.1238295151401j,[[-5.06786016e-08+0.00132073j]]
-755.8671924537042j,[[-5.08558123e-08+0.00132292j]]
-754.6105553922682j,[[-5.1000811e-08+0.00132512j]]
-753.3539183308324j,[[-5.11060272e-08+0.00132732j]]
-752.0972812693965j,[[-5.1374022e-08+0.00132954j]]
-750.8406442079606j,[[-5.15644382e-08+0.00133177j]]
-749.5840071465246j,[[-5.17741483e-08+0.001334j]]
-748.3273700850888j,[[-5.18606982e-08+0.00133625j]]
-747.0707330236528j,[[-5.21443926e-08+0.0013385j]]
-745.8140959622169j,[[-5.22910001e-08+0.00134076j]]
-744.557458900781j,[[-5.24691532e-08+0.00134302j]]
-743.300821839345j,[[-5.2547995e-08+0.00134528j]]
-742.0441847779091j,[[-5.2775023e-08+0.00134755j]]
-740.7875477164732j,[[-5.29216507e-08+0.00134984j]]
-739.5309106550374j,[[-5.3066551e-08+0.00135214j]]
-738.2742735936014j,[[-5.3288595e-08+0.00135444j]]
-737.0176365321655j,[[-5.35369031e-08+0.00135674j]]
-735.7609994707295j,[[-5.37074251e-08+0.00135907j]]
-734.5043624092937j,[[-5.38967449e-08+0.00136138j]]
-733.2477253478577j,[[-5.39818671e-08+0.00136372j]]
-731.9910882864218j,[[-5.43112371e-08+0.00136606j]]
-730.7344512249858j,[[-5.44085415e-08+0.00136842j]]
-729.47781416355j,[[-5.46782685e-08+0.00137077j]]
-728.2211771021141j,[[-5.47485254e-08+0.00137313j]]
-726.9645400406781j,[[-5.49688847e-08+0.0013755j]]
-725.7079029792422j,[[-5.51361088e-08+0.00137789j]]
