iw_n,G_iw_n
-1255.7394635348917j,[[-3.26996694e-13+0.00079633j]]
-1253.9442677328402j,[[-4.02387235e-13+0.00079747j]]
-1252.149071930789j,[[-1.30157944e-14+0.00079862j]]
-1250.3538761287377j,[[-1.19422291e-13+0.00079976j]]
-1248.5586803266865j,[[6.81850293e-14+0.00080091j]]
-1246.763484524635j,[[-5.00234846e-13+0.00080206j]]
-1244.9682887225838j,[[-5.74906201e-13+0.00080322j]]
-1243.1730929205326j,[[-4.21325986e-13+0.00080438j]]
-1241.3778971184813j,[[-3.31309354e-13+0.00080554j]]
-1239.5827013164296j,[[2.75275249e-13+0.00080671j]]
-1237.7875055143784j,[[1.11216445e-13+0.00080788j]]
-1235.9923097123271j,[[5.29480172e-13+0.00080906j]]
-1234.1971139102757j,[[8.34984459e-13+0.00081023j]]
-1232.4019181082244j,[[6.6388601e-13+0.00081141j]]
-1230.6067223061732j,[[6.9637675e-13+0.0008126j]]
-1228.811526504122j,[[3.15769174e-13+0.00081378j]]
-1227.0163307020705j,[[6.00777834e-13+0.00081498j]]
-1225.2211349000193j,[[1.887487e-13+0.00081617j]]
-1223.425939097968j,[[-4.53190245e-14+0.00081737j]]
-1221.6307432959168j,[[-2.76196097e-13+0.00081857j]]
-1219.8355474938653j,[[-4.33362897e-13+0.00081977j]]
-1218.040351691814j,[[1.77232947e-13+0.00082098j]]
-1216.2451558897628j,[[1.4509437e-13+0.00082219j]]
-1214.4499600877114j,[[2.17846516e-13+0.00082341j]]
-1212.6547642856601j,[[4.25205749e-14+0.00082463j]]
-1210.8595684836089j,[[-3.0785973e-13+0.00082585j]]
-1209.0643726815576j,[[-4.81445646e-13+0.00082708j]]
-1207.2691768795062j,[[-7.06800979e-13+0.00082831j]]
-1205.473981077455j,[[-9.69673835e-13+0.00082954j]]
-1203.6787852754037j,[[-1.31822344e-12+0.00083077j]]
-1201.8835894733525j,[[-1.17366536e-12+0.00083201j]]
-1200.088393671301j,[[-6.46584355e-13+0.00083326j]]
-1198.2931978692498j,[[-4.20622222e-13+0.00083451j]]
-1196.4980020671985j,[[-1.32317194e-13+0.00083576j]]
-1194.7028062651468j,[[7.91674923e-14+0.00083702j]]
-1192.9076104630956j,[[1.4963006e-13+0.00083828j]]
-1191.1124146610443j,[[3.85605807e-13+0.00083954j]]
-1189.317218858993j,[[2.8932993e-13+0.00084081j]]
-1187.5220230569416j,[[-6.96184969e-14+0.00084208j]]
-1185.7268272548904j,[[-1.40694308e-13+0.00084335j]]
-1183.9316314528392j,[[-3.02906979e-13+0.00084463j]]
-1182.136435650788j,[[-1.56611399e-13+0.00084591j]]
-1180.3412398487364j,[[3.20289278e-14+0.0008472j]]
-1178.5460440466852j,[[5.01040154e-13+0.00084849j]]
-1176.750848244634j,[[8.77234951e-13+0.00084979j]]
-1174.9556524425825j,[[7.73745698e-13+0.00085108j]]
-1173.1604566405313j,[[1.07655581e-12+0.00085239j]]
-1171.36526083848j,[[4.74593228e-13+0.00085369j]]
-1169.5700650364286j,[[3.20859001e-13+0.000855j]]
-1167.7748692343773j,[[2.61310894e-13+0.00085632j]]
-1165.979673432326j,[[-1.84857018e-13+0.00085764j]]
-1164.1844776302748j,[[-9.28053865e-14+0.00085896j]]
-1162.3892818282234j,[[-6.48548848e-13+0.00086028j]]
-1160.5940860261721j,[[-4.94275913e-13+0.00086161j]]
-1158.798890224121j,[[-3.90652072e-13+0.00086295j]]
-1157.0036944220694j,[[-5.48633943e-14+0.00086429j]]
