iw_n,G_iw_n
-156.97491292437j,[[-1.4117611e-06+0.00636118j]]
-156.76547341413067j,[[-1.41536896e-06+0.00636953j]]
-156.55603390389135j,[[-1.41859585e-06+0.00637803j]]
-156.34659439365205j,[[-1.4220009e-06+0.00638658j]]
-156.1371548834127j,[[-1.42542121e-06+0.00639515j]]
-155.92771537317338j,[[-1.43007663e-06+0.00640387j]]
-155.7182758629341j,[[-1.43244407e-06+0.00641247j]]
-155.50883635269477j,[[-1.43704258e-06+0.00642122j]]
-155.29939684245542j,[[-1.44128496e-06+0.0064297j]]
-155.08995733221613j,[[-1.44583966e-06+0.00643833j]]
-154.8805178219768j,[[-1.44753268e-06+0.00644711j]]
-154.67107831173746j,[[-1.45300639e-06+0.00645565j]]
-154.46163880149817j,[[-1.45573304e-06+0.00646434j]]
-154.25219929125885j,[[-1.46077228e-06+0.00647311j]]
-154.04275978101953j,[[-1.46331558e-06+0.00648195j]]
-153.8333202707802j,[[-1.46971929e-06+0.00649071j]]
-153.62388076054089j,[[-1.47322286e-06+0.0064995j]]
-153.41444125030156j,[[-1.47622605e-06+0.00650818j]]
-153.20500174006227j,[[-1.48107835e-06+0.00651716j]]
-152.99556222982292j,[[-1.48571757e-06+0.00652592j]]
-152.7861227195836j,[[-1.48862925e-06+0.00653505j]]
-152.57668320934428j,[[-1.49135053e-06+0.00654408j]]
-152.36724369910496j,[[-1.49608054e-06+0.00655277j]]
-152.15780418886564j,[[-1.50114163e-06+0.00656194j]]
-151.94836467862632j,[[-1.50563983e-06+0.00657108j]]
-151.73892516838703j,[[-1.50940664e-06+0.00658001j]]
-151.52948565814768j,[[-1.51395589e-06+0.00658893j]]
-151.32004614790836j,[[-1.51787873e-06+0.00659797j]]
-151.11060663766906j,[[-1.52172762e-06+0.00660714j]]
-150.90116712742974j,[[-1.52612139e-06+0.00661645j]]
-150.6917276171904j,[[-1.53043351e-06+0.0066254j]]
-150.4822881069511j,[[-1.53382918e-06+0.00663478j]]
-150.27284859671178j,[[-1.5391863e-06+0.00664383j]]
-150.06340908647243j,[[-1.5422793e-06+0.00665289j]]
-149.85396957623314j,[[-1.54562387e-06+0.00666224j]]
-149.64453006599382j,[[-1.55083794e-06+0.00667159j]]
-149.4350905557545j,[[-1.55574205e-06+0.00668097j]]
-149.22565104551515j,[[-1.56095002e-06+0.00669035j]]
-149.01621153527586j,[[-1.564215e-06+0.00669971j]]
-148.80677202503654j,[[-1.56912793e-06+0.00670879j]]
-148.59733251479722j,[[-1.5737555e-06+0.00671871j]]
-148.3878930045579j,[[-1.57735485e-06+0.0067279j]]
-148.17845349431857j,[[-1.58349907e-06+0.00673751j]]
-147.96901398407925j,[[-1.58673195e-06+0.00674707j]]
-147.75957447383993j,[[-1.59169014e-06+0.00675649j]]
-147.5501349636006j,[[-1.5959928e-06+0.00676615j]]
-147.3406954533613j,[[-1.59888178e-06+0.0067758j]]
-147.131255943122j,[[-1.60515216e-06+0.00678528j]]
-146.92181643288265j,[[-1.6078719e-06+0.00679511j]]
-146.71237692264333j,[[-1.61490775e-06+0.00680461j]]
-146.50293741240404j,[[-1.61818896e-06+0.00681467j]]
-146.2934979021647j,[[-1.62401392e-06+0.00682435j]]
-146.08405839192537j,[[-1.62811753e-06+0.00683378j]]
-145.87461888168608j,[[-1.63203708e-06+0.00684349j]]
-145.66517937144675j,[[-1.63771749e-06+0.00685324j]]
-145.4557398612074j,[[-1.64254383e-06+0.00686316j]]
-145.24630035096808j,[[-1.64654853e-06+0.00687275j]]
-145.0368608407288j,[[-1.65062399e-06+0.00688287j]]
-144.82742133048947j,[[-1.65631801e-06+0.00689282j]]
-144.61798182025012j,[[-1.66083747e-06+0.00690293j]]
-144.40854231001083j,[[-1.66643876e-06+0.00691281j]]
-144.1991027997715j,[[-1.67097822e-06+0.00692277j]]
-143.98966328953216j,[[-1.67659531e-06+0.00693287j]]
-143.78022377929287j,[[-1.68076593e-06+0.00694295j]]
-143.57078426905355j,[[-1.68604096e-06+0.0069529j]]
-143.36134475881423j,[[-1.68984286e-06+0.00696304j]]
-143.1519052485749j,[[-1.69317783e-06+0.00697323j]]
