iw_n,G_iw_n
-282.58625919040185j,[[-1.19661553e-07+0.00353764j]]
-282.2720999250429j,[[-1.19793807e-07+0.00354158j]]
-281.9579406596839j,[[-1.20216302e-07+0.00354552j]]
-281.64378139432495j,[[-1.20349273e-07+0.00354949j]]
-281.329622128966j,[[-1.20830717e-07+0.00355343j]]
-281.015462863607j,[[-1.20959443e-07+0.0035574j]]
-280.70130359824805j,[[-1.21190462e-07+0.0035614j]]
-280.3871443328891j,[[-1.2139396e-07+0.00356539j]]
-280.07298506753006j,[[-1.21727909e-07+0.0035694j]]
-279.7588258021711j,[[-1.21895498e-07+0.00357338j]]
-279.4446665368121j,[[-1.22152186e-07+0.00357739j]]
-279.1305072714531j,[[-1.22484724e-07+0.00358142j]]
-278.81634800609413j,[[-1.22754647e-07+0.00358546j]]
-278.50218874073516j,[[-1.2313149e-07+0.00358954j]]
-278.1880294753762j,[[-1.23487568e-07+0.00359354j]]
-277.8738702100172j,[[-1.23729159e-07+0.00359763j]]
-277.5597109446582j,[[-1.23996041e-07+0.0036017j]]
-277.24555167929924j,[[-1.24274084e-07+0.00360577j]]
-276.9313924139403j,[[-1.24634109e-07+0.00360985j]]
-276.61723314858125j,[[-1.24937822e-07+0.00361394j]]
-276.3030738832223j,[[-1.25110786e-07+0.00361807j]]
-275.9889146178633j,[[-1.25321065e-07+0.00362214j]]
-275.67475535250435j,[[-1.25594961e-07+0.00362627j]]
-275.3605960871454j,[[-1.25966974e-07+0.00363042j]]
-275.0464368217864j,[[-1.26157624e-07+0.00363456j]]
-274.73227755642745j,[[-1.26590339e-07+0.00363873j]]
-274.4181182910684j,[[-1.26745544e-07+0.00364291j]]
-274.10395902570946j,[[-1.27138348e-07+0.00364707j]]
-273.7897997603505j,[[-1.273852e-07+0.00365123j]]
-273.4756404949915j,[[-1.27593188e-07+0.00365544j]]
-273.1614812296325j,[[-1.27948992e-07+0.00365963j]]
-272.84732196427353j,[[-1.28264732e-07+0.00366385j]]
