iw_n,G_iw_n
-282.58625919040185j,[[-8.03992385e-08+0.00353714j]]
-282.2720999250429j,[[-8.03898476e-08+0.00354099j]]
-281.9579406596839j,[[-8.07802083e-08+0.00354496j]]
-281.64378139432495j,[[-8.08012021e-08+0.00354895j]]
-281.329622128966j,[[-8.10850585e-08+0.00355284j]]
-281.015462863607j,[[-8.12756938e-08+0.00355679j]]
-280.70130359824805j,[[-8.13522575e-08+0.00356074j]]
-280.3871443328891j,[[-8.17585499e-08+0.00356481j]]
-280.07298506753006j,[[-8.24151313e-08+0.00356879j]]
-279.7588258021711j,[[-8.24363128e-08+0.00357278j]]
-279.4446665368121j,[[-8.28450641e-08+0.00357677j]]
-279.1305072714531j,[[-8.30534976e-08+0.00358083j]]
-278.81634800609413j,[[-8.31430882e-08+0.00358489j]]
-278.50218874073516j,[[-8.35412575e-08+0.00358895j]]
-278.1880294753762j,[[-8.39143857e-08+0.00359301j]]
-277.8738702100172j,[[-8.43625799e-08+0.00359703j]]
-277.5597109446582j,[[-8.40794253e-08+0.0036011j]]
-277.24555167929924j,[[-8.44834794e-08+0.00360524j]]
-276.9313924139403j,[[-8.47722619e-08+0.00360929j]]
-276.61723314858125j,[[-8.46109521e-08+0.00361326j]]
-276.3030738832223j,[[-8.51120935e-08+0.00361741j]]
-275.9889146178633j,[[-8.47764343e-08+0.00362152j]]
-275.67475535250435j,[[-8.53878096e-08+0.00362561j]]
-275.3605960871454j,[[-8.50990864e-08+0.00362972j]]
-275.0464368217864j,[[-8.54399003e-08+0.00363391j]]
-274.73227755642745j,[[-8.55283274e-08+0.00363809j]]
-274.4181182910684j,[[-8.5714907e-08+0.00364228j]]
-274.10395902570946j,[[-8.55261522e-08+0.00364646j]]
-273.7897997603505j,[[-8.58138085e-08+0.00365062j]]
-273.4756404949915j,[[-8.5920578e-08+0.0036548j]]
-273.1614812296325j,[[-8.59974165e-08+0.00365901j]]
-272.84732196427353j,[[-8.63825387e-08+0.00366323j]]
-272.53316269891457j,[[-8.66636905e-08+0.00366741j]]
-272.21900343355554j,[[-8.70061378e-08+0.00367161j]]
-271.9048441681966j,[[-8.70626477e-08+0.00367601j]]
-271.5906849028376j,[[-8.7638379e-08+0.00368019j]]
-271.27652563747864j,[[-8.78844721e-08+0.00368442j]]
-270.9623663721196j,[[-8.80164317e-08+0.00368873j]]
-270.64820710676065j,[[-8.826387e-08+0.00369291j]]
-270.3340478414017j,[[-8.84596453e-08+0.0036972j]]
-270.0198885760427j,[[-8.86289709e-08+0.00370157j]]
