iw_n,G_iw_n
-2930.0587482480805j,[[-3.15682003e-14+0.00034129j]]
-2925.8699580432935j,[[2.79218362e-14+0.00034178j]]
-2921.6811678385075j,[[-1.63830701e-15+0.00034227j]]
-2917.4923776337214j,[[-9.07546814e-16+0.00034276j]]
-2913.303587428935j,[[3.45547454e-14+0.00034325j]]
-2909.1147972241483j,[[-2.04341779e-14+0.00034375j]]
-2904.926007019362j,[[-3.92568348e-14+0.00034424j]]
-2900.7372168145757j,[[4.1465443e-14+0.00034474j]]
-2896.5484266097897j,[[-5.93532288e-15+0.00034524j]]
-2892.3596364050027j,[[-8.7459821e-14+0.00034574j]]
-2888.1708462002166j,[[-4.5669469e-14+0.00034624j]]
-2883.98205599543j,[[-4.0406674e-15+0.00034674j]]
-2879.7932657906435j,[[7.46204216e-15+0.00034725j]]
-2875.604475585857j,[[4.25636281e-14+0.00034775j]]
-2871.415685381071j,[[2.29725194e-14+0.00034826j]]
-2867.226895176285j,[[3.14033917e-14+0.00034877j]]
-2863.038104971498j,[[4.37925405e-14+0.00034928j]]
-2858.849314766712j,[[2.33080039e-14+0.00034979j]]
-2854.6605245619253j,[[1.3863923e-14+0.0003503j]]
-2850.471734357139j,[[2.91179634e-14+0.00035082j]]
-2846.2829441523522j,[[5.91746579e-15+0.00035133j]]
-2842.094153947566j,[[2.10897068e-14+0.00035185j]]
-2837.90536374278j,[[6.52069599e-14+0.00035237j]]
-2833.716573537993j,[[2.24890543e-14+0.00035289j]]
-2829.527783333207j,[[1.58739206e-14+0.00035341j]]
-2825.3389931284205j,[[8.01552606e-14+0.00035394j]]
-2821.1502029236344j,[[7.23007698e-14+0.00035446j]]
-2816.9614127188474j,[[6.31056022e-14+0.00035499j]]
-2812.7726225140614j,[[1.0618839e-13+0.00035552j]]
-2808.5838323092753j,[[7.59702731e-14+0.00035605j]]
-2804.3950421044888j,[[5.14687632e-14+0.00035658j]]
-2800.2062518997022j,[[7.42301434e-14+0.00035712j]]
-2796.0174616949157j,[[-2.10154797e-14+0.00035765j]]
-2791.8286714901296j,[[-1.36564869e-13+0.00035819j]]
-2787.6398812853427j,[[-5.38535772e-14+0.00035873j]]
-2783.4510910805566j,[[-2.67302989e-14+0.00035927j]]
-2779.2623008757705j,[[-9.46718422e-14+0.00035981j]]
-2775.073510670984j,[[-4.86128131e-14+0.00036035j]]
-2770.8847204661975j,[[-3.05990539e-14+0.00036089j]]
-2766.695930261411j,[[-7.58139236e-14+0.00036144j]]
-2762.507140056625j,[[-3.43040887e-14+0.00036199j]]
-2758.318349851839j,[[1.43998125e-14+0.00036254j]]
-2754.129559647052j,[[-1.01455964e-14+0.00036309j]]
-2749.9407694422657j,[[-1.24012207e-14+0.00036364j]]
-2745.751979237479j,[[1.6193606e-14+0.0003642j]]
-2741.5631890326927j,[[-1.1640264e-14+0.00036475j]]
