iw_n,G_iw_n
-131.88405959769952j,[[-5.30223078e-05+0.00756064j]]
-131.75839589155592j,[[-5.29464348e-05+0.00756663j]]
-131.63273218541232j,[[-5.30506973e-05+0.00757439j]]
-131.50706847926875j,[[-5.31817186e-05+0.00758199j]]
-131.38140477312515j,[[-5.32097998e-05+0.00758921j]]
-131.25574106698156j,[[-5.32877426e-05+0.00759517j]]
-131.13007736083796j,[[-5.34050222e-05+0.00760297j]]
-131.0044136546944j,[[-5.34000664e-05+0.00761059j]]
-130.87874994855076j,[[-5.32760892e-05+0.00761861j]]
-130.7530862424072j,[[-5.34887894e-05+0.00762392j]]
-130.6274225362636j,[[-5.36333486e-05+0.00763348j]]
-130.50175883012j,[[-5.35364052e-05+0.00763991j]]
-130.3760951239764j,[[-5.36160698e-05+0.00764639j]]
-130.25043141783283j,[[-5.39217738e-05+0.00765533j]]
-130.12476771168923j,[[-5.39013885e-05+0.00766178j]]
-129.99910400554563j,[[-5.41140712e-05+0.00766981j]]
-129.87344029940203j,[[-5.42401219e-05+0.00767652j]]
-129.74777659325846j,[[-5.43703395e-05+0.007684j]]
-129.62211288711487j,[[-5.44073668e-05+0.00769142j]]
-129.49644918097127j,[[-5.46750055e-05+0.00769833j]]
-129.37078547482767j,[[-5.47567587e-05+0.00770661j]]
-129.2451217686841j,[[-5.48826527e-05+0.00771523j]]
-129.1194580625405j,[[-5.52110862e-05+0.00772141j]]
-128.9937943563969j,[[-5.51396823e-05+0.00772748j]]
-128.8681306502533j,[[-5.5364493e-05+0.00773645j]]
-128.74246694410974j,[[-5.55581785e-05+0.00774435j]]
-128.6168032379661j,[[-5.57454911e-05+0.00775178j]]
-128.49113953182254j,[[-5.57479568e-05+0.00775803j]]
-128.36547582567894j,[[-5.58504942e-05+0.00776732j]]
-128.23981211953537j,[[-5.60661212e-05+0.00777266j]]
-128.11414841339175j,[[-5.62665471e-05+0.00778285j]]
-127.98848470724818j,[[-5.63646597e-05+0.00778808j]]
