iw_n,G_iw_n
-131.88405959769952j,[[-2.90302714e-07+0.00757823j]]
-131.75839589155592j,[[-2.90607703e-07+0.00758544j]]
-131.63273218541232j,[[-2.91313884e-07+0.00759267j]]
-131.50706847926875j,[[-2.91787874e-07+0.00759992j]]
-131.38140477312515j,[[-2.92615718e-07+0.00760718j]]
-131.25574106698156j,[[-2.92951615e-07+0.00761446j]]
-131.13007736083796j,[[-2.93462699e-07+0.00762176j]]
-131.0044136546944j,[[-2.93943595e-07+0.00762904j]]
-130.87874994855076j,[[-2.9496356e-07+0.00763637j]]
-130.7530862424072j,[[-2.95130614e-07+0.00764371j]]
-130.6274225362636j,[[-2.95917611e-07+0.00765106j]]
-130.50175883012j,[[-2.96299218e-07+0.00765841j]]
-130.3760951239764j,[[-2.96939541e-07+0.00766578j]]
-130.25043141783283j,[[-2.97140655e-07+0.00767316j]]
-130.12476771168923j,[[-2.98503981e-07+0.00768056j]]
-129.99910400554563j,[[-2.98801159e-07+0.00768799j]]
-129.87344029940203j,[[-2.98881228e-07+0.00769542j]]
-129.74777659325846j,[[-2.99794186e-07+0.00770285j]]
-129.62211288711487j,[[-3.00423288e-07+0.00771032j]]
-129.49644918097127j,[[-3.01168941e-07+0.0077178j]]
-129.37078547482767j,[[-3.01552745e-07+0.00772528j]]
-129.2451217686841j,[[-3.01887716e-07+0.00773278j]]
-129.1194580625405j,[[-3.03274953e-07+0.0077403j]]
-128.9937943563969j,[[-3.03546316e-07+0.00774785j]]
-128.8681306502533j,[[-3.04002304e-07+0.00775541j]]
-128.74246694410974j,[[-3.04082273e-07+0.00776297j]]
-128.6168032379661j,[[-3.04730804e-07+0.00777051j]]
-128.49113953182254j,[[-3.06069352e-07+0.00777811j]]
-128.36547582567894j,[[-3.06207803e-07+0.00778573j]]
-128.23981211953537j,[[-3.07425032e-07+0.00779336j]]
-128.11414841339175j,[[-3.07008337e-07+0.007801j]]
-127.98848470724818j,[[-3.07820753e-07+0.00780861j]]
-127.86282100110458j,[[-3.08747719e-07+0.00781628j]]
-127.73715729496098j,[[-3.09241164e-07+0.00782396j]]
-127.6114935888174j,[[-3.09978146e-07+0.00783166j]]
-127.48582988267381j,[[-3.10202465e-07+0.00783937j]]
-127.36016617653021j,[[-3.11086167e-07+0.00784708j]]
-127.23450247038662j,[[-3.11547845e-07+0.00785481j]]
-127.10883876424303j,[[-3.12475003e-07+0.00786258j]]
-126.98317505809945j,[[-3.13016212e-07+0.00787036j]]
-126.85751135195585j,[[-3.13518954e-07+0.00787813j]]
-126.73184764581225j,[[-3.14550749e-07+0.00788597j]]
-126.60618393966867j,[[-3.14534565e-07+0.00789377j]]
-126.48052023352507j,[[-3.15333497e-07+0.0079016j]]
-126.35485652738147j,[[-3.15913072e-07+0.00790943j]]
-126.22919282123789j,[[-3.16475699e-07+0.00791729j]]
-126.1035291150943j,[[-3.17735411e-07+0.00792517j]]
-125.9778654089507j,[[-3.18077872e-07+0.00793309j]]
-125.85220170280711j,[[-3.18699113e-07+0.00794099j]]
-125.72653799666352j,[[-3.19345575e-07+0.00794891j]]
-125.60087429051993j,[[-3.19788909e-07+0.00795686j]]
-125.47521058437634j,[[-3.20141137e-07+0.00796481j]]
-125.34954687823274j,[[-3.21260842e-07+0.00797277j]]
-125.22388317208916j,[[-3.21754569e-07+0.00798077j]]
-125.09821946594556j,[[-3.22386837e-07+0.00798877j]]
-124.97255575980196j,[[-3.23144846e-07+0.00799679j]]
-124.84689205365838j,[[-3.24207426e-07+0.00800483j]]
-124.7212283475148j,[[-3.24717583e-07+0.00801291j]]
-124.5955646413712j,[[-3.25472845e-07+0.00802098j]]
-124.4699009352276j,[[-3.25317439e-07+0.00802908j]]
-124.34423722908402j,[[-3.2659493e-07+0.00803717j]]
-124.21857352294042j,[[-3.26786023e-07+0.0080453j]]
-124.09290981679683j,[[-3.27501813e-07+0.00805343j]]
-123.96724611065324j,[[-3.28656649e-07+0.00806159j]]
-123.84158240450965j,[[-3.28984251e-07+0.00806976j]]
-123.71591869836605j,[[-3.30013088e-07+0.00807793j]]
-123.59025499222246j,[[-3.30540827e-07+0.00808617j]]
-123.46459128607887j,[[-3.31059428e-07+0.00809438j]]
-123.33892757993527j,[[-3.31222487e-07+0.0081026j]]
-123.21326387379169j,[[-3.32195458e-07+0.00811084j]]
-123.08760016764809j,[[-3.33026728e-07+0.00811912j]]
-122.96193646150451j,[[-3.33520548e-07+0.00812738j]]
-122.83627275536091j,[[-3.3455049e-07+0.0081357j]]
-122.71060904921733j,[[-3.35083554e-07+0.00814402j]]
-122.58494534307373j,[[-3.36044981e-07+0.00815237j]]
-122.45928163693014j,[[-3.36518205e-07+0.00816073j]]
-122.33361793078655j,[[-3.37128653e-07+0.00816909j]]
