iw_n,G_iw_n
-1758.0352489488482j,[[-1.11609755e-13+0.00056882j]]
-1755.5219748259763j,[[-2.30346992e-13+0.00056963j]]
-1753.0087007031045j,[[-1.52992349e-13+0.00057045j]]
-1750.4954265802328j,[[-4.80011161e-14+0.00057126j]]
-1747.982152457361j,[[-1.07786218e-13+0.00057209j]]
-1745.4688783344889j,[[-1.74447314e-13+0.00057291j]]
-1742.9556042116171j,[[2.76024993e-15+0.00057374j]]
-1740.4423300887454j,[[1.79844452e-13+0.00057457j]]
-1737.9290559658737j,[[2.88940642e-13+0.0005754j]]
-1735.4157818430017j,[[2.91313475e-13+0.00057623j]]
-1732.90250772013j,[[7.75660236e-14+0.00057706j]]
-1730.3892335972582j,[[-4.90796264e-14+0.0005779j]]
-1727.875959474386j,[[-2.09800735e-13+0.00057874j]]
-1725.3626853515143j,[[-2.88072423e-13+0.00057959j]]
-1722.8494112286426j,[[-9.25083133e-14+0.00058043j]]
-1720.3361371057708j,[[-1.16253819e-13+0.00058128j]]
-1717.8228629828986j,[[-9.61397282e-14+0.00058213j]]
-1715.309588860027j,[[1.04607264e-13+0.00058298j]]
-1712.7963147371552j,[[9.6886814e-14+0.00058384j]]
-1710.2830406142834j,[[4.14900579e-15+0.0005847j]]
-1707.7697664914115j,[[-1.59394073e-13+0.00058556j]]
-1705.2564923685397j,[[-2.21849938e-13+0.00058642j]]
-1702.743218245668j,[[-7.12037283e-14+0.00058729j]]
-1700.2299441227958j,[[-2.62446084e-14+0.00058815j]]
-1697.716669999924j,[[-1.1605802e-13+0.00058902j]]
-1695.2033958770523j,[[-1.57430053e-13+0.0005899j]]
-1692.6901217541806j,[[7.73209196e-15+0.00059077j]]
-1690.1768476313086j,[[2.37392458e-13+0.00059165j]]
-1687.663573508437j,[[1.86783394e-13+0.00059253j]]
-1685.1502993855652j,[[-3.34047085e-15+0.00059342j]]
-1682.6370252626934j,[[1.49206755e-14+0.0005943j]]
-1680.1237511398213j,[[1.737053e-13+0.00059519j]]
-1677.6104770169495j,[[2.4162328e-13+0.00059608j]]
-1675.0972028940778j,[[4.69532834e-14+0.00059698j]]
-1672.5839287712056j,[[-2.82084597e-13+0.00059788j]]
-1670.0706546483339j,[[-2.60528862e-13+0.00059877j]]
-1667.5573805254621j,[[-3.26820434e-14+0.00059968j]]
-1665.0441064025904j,[[-6.4532372e-14+0.00060058j]]
-1662.5308322797184j,[[-1.72904818e-13+0.00060149j]]
-1660.0175581568467j,[[-9.61449046e-14+0.0006024j]]
-1657.504284033975j,[[9.12559289e-14+0.00060331j]]
-1654.9910099111032j,[[1.16776813e-13+0.00060423j]]
-1652.477735788231j,[[-4.98141316e-14+0.00060515j]]
-1649.9644616653593j,[[-1.72734832e-13+0.00060607j]]
-1647.4511875424876j,[[-1.9184781e-13+0.000607j]]
-1644.9379134196156j,[[-1.12582769e-13+0.00060792j]]
-1642.4246392967439j,[[-9.27088251e-14+0.00060885j]]
-1639.9113651738721j,[[-1.13827924e-13+0.00060979j]]
-1637.3980910510002j,[[1.83609656e-14+0.00061072j]]
-1634.8848169281284j,[[8.82013925e-14+0.00061166j]]
-1632.3715428052565j,[[1.06842539e-13+0.0006126j]]
-1629.8582686823847j,[[1.78801451e-13+0.00061355j]]
-1627.3449945595128j,[[8.2376095e-14+0.0006145j]]
-1624.831720436641j,[[2.02050646e-14+0.00061545j]]
-1622.318446313769j,[[9.93113293e-14+0.0006164j]]
-1619.8051721908973j,[[4.03797601e-14+0.00061736j]]
-1617.2918980680256j,[[-3.35187509e-14+0.00061832j]]
-1614.7786239451536j,[[-2.17116891e-13+0.00061928j]]
-1612.265349822282j,[[-4.77117558e-13+0.00062024j]]
-1609.75207569941j,[[-3.12221158e-13+0.00062121j]]
-1607.2388015765382j,[[-5.91211934e-14+0.00062218j]]
-1604.7255274536662j,[[7.00333632e-14+0.00062316j]]
-1602.2122533307945j,[[1.56985707e-13+0.00062413j]]
-1599.6989792079225j,[[4.78291278e-15+0.00062512j]]
-1597.1857050850508j,[[1.25130804e-13+0.0006261j]]
-1594.672430962179j,[[3.32743365e-13+0.00062709j]]
-1592.1591568393071j,[[6.74264857e-14+0.00062808j]]
-1589.6458827164354j,[[-2.30849005e-13+0.00062907j]]
-1587.1326085935634j,[[-3.38645836e-13+0.00063006j]]
