iw_n,G_iw_n
-282.58625919040185j,[[-6.31822943e-08+0.00353822j]]
-282.2720999250429j,[[-6.32838734e-08+0.00354216j]]
-281.9579406596839j,[[-6.34261796e-08+0.00354611j]]
-281.64378139432495j,[[-6.35579179e-08+0.00355006j]]
-281.329622128966j,[[-6.36819683e-08+0.00355402j]]
-281.015462863607j,[[-6.38229743e-08+0.003558j]]
-280.70130359824805j,[[-6.3998215e-08+0.00356198j]]
-280.3871443328891j,[[-6.41103738e-08+0.00356598j]]
-280.07298506753006j,[[-6.42720329e-08+0.00356997j]]
-279.7588258021711j,[[-6.44462775e-08+0.00357398j]]
-279.4446665368121j,[[-6.45772594e-08+0.00357799j]]
-279.1305072714531j,[[-6.47488439e-08+0.00358202j]]
-278.81634800609413j,[[-6.48354285e-08+0.00358605j]]
-278.50218874073516j,[[-6.49947613e-08+0.0035901j]]
-278.1880294753762j,[[-6.51757852e-08+0.00359414j]]
-277.8738702100172j,[[-6.53099095e-08+0.00359821j]]
-277.5597109446582j,[[-6.54510113e-08+0.00360228j]]
-277.24555167929924j,[[-6.55881355e-08+0.00360636j]]
-276.9313924139403j,[[-6.5740485e-08+0.00361045j]]
-276.61723314858125j,[[-6.58733479e-08+0.00361455j]]
-276.3030738832223j,[[-6.60271316e-08+0.00361866j]]
-275.9889146178633j,[[-6.61794064e-08+0.00362278j]]
-275.67475535250435j,[[-6.63855343e-08+0.0036269j]]
-275.3605960871454j,[[-6.65039833e-08+0.00363104j]]
-275.0464368217864j,[[-6.66520932e-08+0.00363518j]]
-274.73227755642745j,[[-6.67676619e-08+0.00363934j]]
-274.4181182910684j,[[-6.6947552e-08+0.0036435j]]
-274.10395902570946j,[[-6.71041924e-08+0.00364768j]]
-273.7897997603505j,[[-6.72355763e-08+0.00365186j]]
-273.4756404949915j,[[-6.74037136e-08+0.00365606j]]
-273.1614812296325j,[[-6.75750399e-08+0.00366026j]]
-272.84732196427353j,[[-6.77440245e-08+0.00366448j]]
-272.53316269891457j,[[-6.78813305e-08+0.00366871j]]
-272.21900343355554j,[[-6.80484668e-08+0.00367293j]]
-271.9048441681966j,[[-6.82175416e-08+0.00367718j]]
-271.5906849028376j,[[-6.83793399e-08+0.00368143j]]
-271.27652563747864j,[[-6.85524967e-08+0.0036857j]]
-270.9623663721196j,[[-6.87205153e-08+0.00368996j]]
-270.64820710676065j,[[-6.88864266e-08+0.00369424j]]
-270.3340478414017j,[[-6.90146736e-08+0.00369853j]]
-270.0198885760427j,[[-6.91374885e-08+0.00370283j]]
-269.70572931068375j,[[-6.92825118e-08+0.00370715j]]
-269.3915700453248j,[[-6.94396916e-08+0.00371147j]]
-269.0774107799658j,[[-6.95973785e-08+0.00371581j]]
-268.7632515146068j,[[-6.97813777e-08+0.00372014j]]
-268.4490922492478j,[[-6.99283914e-08+0.0037245j]]
-268.13493298388886j,[[-7.01010971e-08+0.00372886j]]
-267.8207737185299j,[[-7.02718169e-08+0.00373324j]]
-267.50661445317087j,[[-7.04472089e-08+0.00373762j]]
-267.1924551878119j,[[-7.06174044e-08+0.003742j]]
-266.87829592245293j,[[-7.07586628e-08+0.00374641j]]
-266.56413665709397j,[[-7.09148408e-08+0.00375081j]]
-266.24997739173494j,[[-7.11146324e-08+0.00375524j]]
