iw_n,G_iw_n
-131.88405959769952j,[[-1.4664265e-05+0.00756371j]]
-131.75839589155592j,[[-1.46956021e-05+0.00757069j]]
-131.63273218541232j,[[-1.47685185e-05+0.0075778j]]
-131.50706847926875j,[[-1.47742666e-05+0.00758475j]]
-131.38140477312515j,[[-1.48281123e-05+0.00759214j]]
-131.25574106698156j,[[-1.48264221e-05+0.00759914j]]
-131.13007736083796j,[[-1.48752956e-05+0.00760705j]]
-131.0044136546944j,[[-1.48157681e-05+0.00761409j]]
-130.87874994855076j,[[-1.49405997e-05+0.00762076j]]
-130.7530862424072j,[[-1.49515855e-05+0.00762923j]]
-130.6274225362636j,[[-1.49568153e-05+0.00763563j]]
-130.50175883012j,[[-1.50588306e-05+0.00764283j]]
-130.3760951239764j,[[-1.50457802e-05+0.0076497j]]
-130.25043141783283j,[[-1.50876509e-05+0.00765718j]]
-130.12476771168923j,[[-1.50540185e-05+0.00766524j]]
-129.99910400554563j,[[-1.51237747e-05+0.00767295j]]
-129.87344029940203j,[[-1.51627214e-05+0.00767955j]]
-129.74777659325846j,[[-1.51973373e-05+0.00768696j]]
-129.62211288711487j,[[-1.51936619e-05+0.00769457j]]
-129.49644918097127j,[[-1.52293344e-05+0.00770162j]]
-129.37078547482767j,[[-1.52320395e-05+0.00770942j]]
-129.2451217686841j,[[-1.53181983e-05+0.00771653j]]
-129.1194580625405j,[[-1.53273028e-05+0.00772423j]]
-128.9937943563969j,[[-1.53318985e-05+0.00773164j]]
-128.8681306502533j,[[-1.53897114e-05+0.00773889j]]
-128.74246694410974j,[[-1.53797373e-05+0.00774617j]]
-128.6168032379661j,[[-1.55006214e-05+0.00775436j]]
-128.49113953182254j,[[-1.54761628e-05+0.00776156j]]
-128.36547582567894j,[[-1.55659591e-05+0.00776974j]]
-128.23981211953537j,[[-1.5495512e-05+0.00777687j]]
-128.11414841339175j,[[-1.55903115e-05+0.00778386j]]
-127.98848470724818j,[[-1.55899092e-05+0.00779201j]]
-127.86282100110458j,[[-1.55675432e-05+0.00779873j]]
-127.73715729496098j,[[-1.56823895e-05+0.00780745j]]
-127.6114935888174j,[[-1.57062613e-05+0.00781503j]]
-127.48582988267381j,[[-1.57155626e-05+0.00782237j]]
-127.36016617653021j,[[-1.57256001e-05+0.00782993j]]
-127.23450247038662j,[[-1.57663307e-05+0.00783738j]]
-127.10883876424303j,[[-1.57758693e-05+0.0078458j]]
-126.98317505809945j,[[-1.58503814e-05+0.00785389j]]
-126.85751135195585j,[[-1.58149225e-05+0.00786101j]]
-126.73184764581225j,[[-1.59010635e-05+0.00786828j]]
-126.60618393966867j,[[-1.58848698e-05+0.00787689j]]
-126.48052023352507j,[[-1.59652859e-05+0.00788434j]]
-126.35485652738147j,[[-1.60097818e-05+0.00789313j]]
-126.22919282123789j,[[-1.59949354e-05+0.00789923j]]
-126.1035291150943j,[[-1.61055001e-05+0.00790727j]]
-125.9778654089507j,[[-1.60554514e-05+0.00791602j]]
-125.85220170280711j,[[-1.61558511e-05+0.00792386j]]
-125.72653799666352j,[[-1.61896874e-05+0.00793119j]]
-125.60087429051993j,[[-1.62276536e-05+0.00793845j]]
-125.47521058437634j,[[-1.62669197e-05+0.00794841j]]
-125.34954687823274j,[[-1.63176298e-05+0.00795495j]]
-125.22388317208916j,[[-1.63306085e-05+0.00796301j]]
-125.09821946594556j,[[-1.63656562e-05+0.00797088j]]
-124.97255575980196j,[[-1.64160745e-05+0.007979j]]
-124.84689205365838j,[[-1.64292712e-05+0.0079865j]]
-124.7212283475148j,[[-1.64236179e-05+0.0079949j]]
-124.5955646413712j,[[-1.64272892e-05+0.00800311j]]
-124.4699009352276j,[[-1.64978681e-05+0.00801094j]]
-124.34423722908402j,[[-1.6460408e-05+0.00801914j]]
-124.21857352294042j,[[-1.65234278e-05+0.00802658j]]
-124.09290981679683j,[[-1.65197809e-05+0.00803514j]]
-123.96724611065324j,[[-1.65472589e-05+0.00804393j]]
-123.84158240450965j,[[-1.66101602e-05+0.00805173j]]
-123.71591869836605j,[[-1.66187217e-05+0.00805948j]]
-123.59025499222246j,[[-1.66327882e-05+0.00806792j]]
-123.46459128607887j,[[-1.66786028e-05+0.00807601j]]
-123.33892757993527j,[[-1.67644145e-05+0.0080844j]]
-123.21326387379169j,[[-1.67536433e-05+0.00809183j]]
-123.08760016764809j,[[-1.68242096e-05+0.00810071j]]
-122.96193646150451j,[[-1.68352253e-05+0.00810868j]]
-122.83627275536091j,[[-1.69328416e-05+0.00811698j]]
-122.71060904921733j,[[-1.69147828e-05+0.00812503j]]
-122.58494534307373j,[[-1.7025716e-05+0.0081331j]]
-122.45928163693014j,[[-1.69364676e-05+0.00814181j]]
-122.33361793078655j,[[-1.70248237e-05+0.00814984j]]
-122.20795422464295j,[[-1.70201801e-05+0.00815828j]]
-122.08229051849936j,[[-1.71283749e-05+0.00816753j]]
-121.95662681235576j,[[-1.71713788e-05+0.00817502j]]
-121.83096310621218j,[[-1.71363281e-05+0.00818324j]]
-121.70529940006858j,[[-1.72491512e-05+0.00819271j]]
-121.579635693925j,[[-1.72289045e-05+0.0082007j]]
-121.4539719877814j,[[-1.73629187e-05+0.00820892j]]
-121.32830828163782j,[[-1.7341606e-05+0.00821662j]]
-121.20264457549422j,[[-1.73693109e-05+0.00822589j]]
-121.07698086935062j,[[-1.73773571e-05+0.00823431j]]
-120.95131716320704j,[[-1.74632676e-05+0.00824209j]]
-120.82565345706344j,[[-1.74358056e-05+0.00825082j]]
-120.69998975091985j,[[-1.74650922e-05+0.0082594j]]
-120.57432604477626j,[[-1.75071095e-05+0.00826856j]]
-120.44866233863267j,[[-1.75253226e-05+0.00827727j]]
-120.32299863248907j,[[-1.75820989e-05+0.00828542j]]
