iw_n,G_iw_n
-470.92473877310994j,[[-2.27273164e-10+0.00212313j]]
-470.296420242392j,[[-2.25514799e-10+0.00212598j]]
-469.66810171167407j,[[-2.27138437e-10+0.00212882j]]
-469.03978318095614j,[[-2.29391933e-10+0.00213166j]]
-468.41146465023814j,[[-2.30163661e-10+0.00213453j]]
-467.7831461195202j,[[-2.30188082e-10+0.00213739j]]
-467.1548275888023j,[[-2.3500446e-10+0.00214026j]]
-466.52650905808434j,[[-2.35068527e-10+0.00214315j]]
-465.8981905273663j,[[-2.33129554e-10+0.00214604j]]
-465.26987199664836j,[[-2.28947312e-10+0.00214894j]]
-464.64155346593043j,[[-2.28723255e-10+0.00215183j]]
-464.0132349352124j,[[-2.32380424e-10+0.00215475j]]
-463.38491640449445j,[[-2.35685677e-10+0.00215767j]]
-462.7565978737765j,[[-2.37437302e-10+0.00216059j]]
-462.1282793430586j,[[-2.37617012e-10+0.00216354j]]
-461.4999608123406j,[[-2.3906793e-10+0.00216649j]]
-460.87164228162266j,[[-2.34037588e-10+0.00216943j]]
-460.2433237509047j,[[-2.40571267e-10+0.00217239j]]
-459.6150052201868j,[[-2.37637301e-10+0.00217536j]]
-458.98668668946874j,[[-2.41246017e-10+0.00217834j]]
-458.3583681587508j,[[-2.42065857e-10+0.00218133j]]
-457.7300496280329j,[[-2.4356304e-10+0.00218432j]]
-457.1017310973149j,[[-2.44426277e-10+0.00218732j]]
-456.47341256659695j,[[-2.43775076e-10+0.00219033j]]
-455.845094035879j,[[-2.3894045e-10+0.00219335j]]
-455.2167755051611j,[[-2.40151279e-10+0.00219637j]]
-454.58845697444303j,[[-2.46114567e-10+0.00219941j]]
-453.9601384437251j,[[-2.43889235e-10+0.00220245j]]
-453.33181991300717j,[[-2.43819283e-10+0.0022055j]]
-452.70350138228923j,[[-2.49199511e-10+0.00220855j]]
-452.0751828515712j,[[-2.48049592e-10+0.00221163j]]
-451.44686432085325j,[[-2.49065418e-10+0.00221471j]]
-450.8185457901353j,[[-2.48207083e-10+0.00221779j]]
-450.1902272594173j,[[-2.52974136e-10+0.00222089j]]
-449.5619087286994j,[[-2.49039755e-10+0.00222399j]]
-448.93359019798146j,[[-2.48917916e-10+0.0022271j]]
-448.3052716672635j,[[-2.51254897e-10+0.00223022j]]
-447.6769531365455j,[[-2.47817425e-10+0.00223334j]]
-447.04863460582754j,[[-2.56043803e-10+0.00223648j]]
-446.4203160751096j,[[-2.52612585e-10+0.00223964j]]
-445.7919975443917j,[[-2.55166352e-10+0.00224279j]]
-445.1636790136737j,[[-2.55511309e-10+0.00224595j]]
-444.53536048295575j,[[-2.55331525e-10+0.00224913j]]
-443.9070419522378j,[[-2.53777356e-10+0.0022523j]]
-443.27872342151977j,[[-2.58413461e-10+0.0022555j]]
-442.65040489080184j,[[-2.55272487e-10+0.0022587j]]
-442.0220863600839j,[[-2.61267265e-10+0.00226191j]]
-441.39376782936597j,[[-2.62338588e-10+0.00226513j]]
-440.7654492986479j,[[-2.61448111e-10+0.00226836j]]
-440.13713076793j,[[-2.62293416e-10+0.00227159j]]
-439.50881223721206j,[[-2.62389032e-10+0.00227484j]]
-438.88049370649406j,[[-2.61874201e-10+0.00227809j]]
-438.25217517577613j,[[-2.63142687e-10+0.00228136j]]
-437.6238566450582j,[[-2.61490557e-10+0.00228463j]]
-436.99553811434026j,[[-2.64298918e-10+0.00228791j]]
-436.3672195836222j,[[-2.66463817e-10+0.0022912j]]
-435.7389010529043j,[[-2.70570472e-10+0.00229451j]]
-435.11058252218635j,[[-2.68644659e-10+0.00229783j]]
-434.4822639914684j,[[-2.69056673e-10+0.00230115j]]
-433.8539454607504j,[[-2.6802986e-10+0.00230448j]]
-433.2256269300325j,[[-2.68029688e-10+0.00230782j]]
-432.59730839931456j,[[-2.71341616e-10+0.00231116j]]
-431.9689898685965j,[[-2.68941014e-10+0.00231453j]]
-431.3406713378786j,[[-2.69787168e-10+0.0023179j]]
-430.71235280716064j,[[-2.73728421e-10+0.00232128j]]
-430.0840342764427j,[[-2.74232115e-10+0.00232467j]]
-429.45571574572466j,[[-2.75504836e-10+0.00232807j]]
-428.8273972150067j,[[-2.76154348e-10+0.00233149j]]
-428.1990786842888j,[[-2.71546577e-10+0.0023349j]]
-427.57076015357086j,[[-2.77141669e-10+0.00233832j]]
-426.94244162285287j,[[-2.79172821e-10+0.00234176j]]
-426.31412309213493j,[[-2.81458302e-10+0.00234521j]]
-425.685804561417j,[[-2.77174507e-10+0.00234868j]]
-425.05748603069895j,[[-2.81007345e-10+0.00235213j]]
-424.429167499981j,[[-2.81170066e-10+0.00235562j]]
-423.8008489692631j,[[-2.88358347e-10+0.00235912j]]
-423.17253043854515j,[[-2.85545473e-10+0.00236263j]]
-422.54421190782716j,[[-2.83276766e-10+0.00236613j]]
-421.9158933771092j,[[-2.84742776e-10+0.00236965j]]
-421.2875748463913j,[[-2.84670654e-10+0.00237319j]]
-420.65925631567336j,[[-2.81213668e-10+0.00237674j]]
-420.0309377849553j,[[-2.8539573e-10+0.00238027j]]
-419.4026192542374j,[[-2.90614974e-10+0.00238385j]]
-418.77430072351945j,[[-2.90340441e-10+0.00238743j]]
-418.1459821928014j,[[-2.86507412e-10+0.002391j]]
-417.51766366208346j,[[-2.92508801e-10+0.0023946j]]
-416.88934513136553j,[[-2.90355184e-10+0.00239822j]]
-416.2610266006476j,[[-2.89594289e-10+0.00240183j]]
-415.6327080699296j,[[-2.89312219e-10+0.00240546j]]
-415.0043895392117j,[[-2.88945318e-10+0.00240909j]]
-414.37607100849374j,[[-2.96744872e-10+0.00241276j]]
-413.7477524777758j,[[-2.94442739e-10+0.00241641j]]
-413.11943394705776j,[[-3.02585739e-10+0.00242008j]]
-412.4911154163398j,[[-2.96334579e-10+0.00242377j]]
-411.8627968856219j,[[-2.97685511e-10+0.00242747j]]
-411.2344783549039j,[[-2.9371301e-10+0.00243117j]]
-410.60615982418597j,[[-2.99804105e-10+0.00243489j]]
-409.97784129346803j,[[-3.02195584e-10+0.00243861j]]
-409.34952276275004j,[[-3.02170918e-10+0.00244236j]]
-408.7212042320321j,[[-3.08117513e-10+0.00244611j]]
-408.0928857013141j,[[-3.08499544e-10+0.00244988j]]
-407.4645671705962j,[[-3.05649777e-10+0.00245367j]]
-406.8362486398782j,[[-3.08946142e-10+0.00245744j]]
-406.20793010916026j,[[-3.09123231e-10+0.00246125j]]
-405.57961157844227j,[[-3.06050627e-10+0.00246506j]]
-404.95129304772433j,[[-3.03560547e-10+0.00246888j]]
-404.3229745170064j,[[-3.06480949e-10+0.00247272j]]
-403.6946559862884j,[[-3.10026925e-10+0.00247655j]]
-403.0663374555705j,[[-3.18925378e-10+0.00248042j]]
-402.4380189248525j,[[-3.12549963e-10+0.0024843j]]
-401.80970039413455j,[[-3.13207052e-10+0.00248817j]]
-401.18138186341656j,[[-3.13789537e-10+0.00249206j]]
-400.5530633326986j,[[-3.16579411e-10+0.00249597j]]
-399.92474480198064j,[[-3.17428141e-10+0.00249989j]]
-399.2964262712627j,[[-3.17454743e-10+0.00250383j]]
-398.66810774054477j,[[-3.17682786e-10+0.00250777j]]
-398.0397892098268j,[[-3.18709699e-10+0.00251173j]]
-397.41147067910885j,[[-3.19395652e-10+0.0025157j]]
-396.78315214839085j,[[-3.18251893e-10+0.00251968j]]
-396.1548336176729j,[[-3.24043072e-10+0.00252367j]]
-395.52651508695493j,[[-3.22835956e-10+0.00252768j]]
-394.898196556237j,[[-3.2979737e-10+0.0025317j]]
-394.269878025519j,[[-3.23228963e-10+0.00253573j]]
-393.6415594948011j,[[-3.24921041e-10+0.00253979j]]
-393.01324096408314j,[[-3.23515729e-10+0.00254383j]]
-392.3849224333652j,[[-3.32785036e-10+0.0025479j]]
-391.7566039026472j,[[-3.30896084e-10+0.00255201j]]
-391.1282853719292j,[[-3.27453266e-10+0.00255609j]]
-390.4999668412113j,[[-3.26546724e-10+0.0025602j]]
-389.8716483104933j,[[-3.34240987e-10+0.00256432j]]
-389.24332977977537j,[[-3.33455287e-10+0.00256846j]]
-388.6150112490574j,[[-3.32462014e-10+0.00257261j]]
-387.98669271833944j,[[-3.32213363e-10+0.00257677j]]
-387.3583741876215j,[[-3.34250123e-10+0.00258094j]]
-386.7300556569036j,[[-3.3894662e-10+0.00258515j]]
-386.1017371261856j,[[-3.39115356e-10+0.00258933j]]
-385.47341859546765j,[[-3.41720565e-10+0.00259357j]]
-384.84510006474966j,[[-3.3973045e-10+0.0025978j]]
-384.21678153403167j,[[-3.40881771e-10+0.00260205j]]
-383.58846300331373j,[[-3.38262172e-10+0.00260631j]]
-382.96014447259574j,[[-3.42894654e-10+0.00261057j]]
-382.3318259418778j,[[-3.4386253e-10+0.00261486j]]
-381.7035074111599j,[[-3.48933613e-10+0.00261916j]]
-381.07518888044194j,[[-3.47247933e-10+0.00262349j]]
-380.44687034972395j,[[-3.49058974e-10+0.00262782j]]
-379.818551819006j,[[-3.47676935e-10+0.00263215j]]
-379.190233288288j,[[-3.56630449e-10+0.00263651j]]
-378.56191475757004j,[[-3.50898667e-10+0.00264089j]]
-377.9335962268521j,[[-3.55693737e-10+0.00264528j]]
-377.3052776961341j,[[-3.55972293e-10+0.00264968j]]
-376.6769591654162j,[[-3.58265165e-10+0.0026541j]]
-376.04864063469824j,[[-3.59005064e-10+0.00265853j]]
-375.4203221039803j,[[-3.59774565e-10+0.00266298j]]
-374.7920035732623j,[[-3.59426604e-10+0.00266744j]]
-374.1636850425444j,[[-3.57328968e-10+0.00267191j]]
-373.5353665118264j,[[-3.63608766e-10+0.0026764j]]
-372.90704798110846j,[[-3.69205893e-10+0.00268091j]]
-372.2787294503905j,[[-3.70507788e-10+0.00268544j]]
-371.6504109196725j,[[-3.65298052e-10+0.00268998j]]
-371.02209238895455j,[[-3.63158633e-10+0.00269454j]]
-370.3937738582366j,[[-3.6531289e-10+0.00269909j]]
-369.7654553275187j,[[-3.69620741e-10+0.00270369j]]
-369.1371367968007j,[[-3.68989322e-10+0.00270826j]]
-368.50881826608276j,[[-3.72076622e-10+0.0027129j]]
-367.88049973536477j,[[-3.71620242e-10+0.00271753j]]
-367.25218120464683j,[[-3.72630891e-10+0.00272217j]]
-366.62386267392884j,[[-3.70180696e-10+0.00272684j]]
-365.9955441432109j,[[-3.70934171e-10+0.00273152j]]
-365.3672256124929j,[[-3.72278191e-10+0.00273619j]]
-364.738907081775j,[[-3.82152312e-10+0.00274092j]]
-364.11058855105705j,[[-3.78655857e-10+0.00274564j]]
-363.48227002033906j,[[-3.80948924e-10+0.00275037j]]
-362.8539514896211j,[[-3.82209795e-10+0.00275514j]]
-362.22563295890313j,[[-3.91622999e-10+0.00275991j]]
-361.5973144281852j,[[-3.89322765e-10+0.00276472j]]
-360.9689958974672j,[[-3.87523774e-10+0.00276953j]]
-360.3406773667493j,[[-3.8830062e-10+0.00277434j]]
-359.7123588360313j,[[-3.85161862e-10+0.0027792j]]
-359.08404030531335j,[[-3.87133668e-10+0.00278406j]]
-358.4557217745954j,[[-3.91703128e-10+0.00278892j]]
-357.8274032438774j,[[-3.96306415e-10+0.00279381j]]
-357.1990847131595j,[[-4.04704708e-10+0.00279873j]]
-356.5707661824415j,[[-4.01834651e-10+0.00280367j]]
-355.94244765172357j,[[-3.98994202e-10+0.00280862j]]
-355.3141291210056j,[[-3.98457071e-10+0.00281357j]]
-354.68581059028764j,[[-3.99472754e-10+0.00281855j]]
-354.05749205956965j,[[-4.02579488e-10+0.00282357j]]
-353.4291735288517j,[[-4.00682738e-10+0.00282858j]]
-352.8008549981338j,[[-4.06363124e-10+0.0028336j]]
-352.17253646741585j,[[-4.10780693e-10+0.00283867j]]
-351.54421793669786j,[[-4.08508203e-10+0.00284373j]]
-350.91589940597987j,[[-4.08850297e-10+0.00284881j]]
-350.28758087526194j,[[-4.11784822e-10+0.00285392j]]
-349.65926234454395j,[[-4.15790246e-10+0.00285905j]]
-349.030943813826j,[[-4.17216648e-10+0.00286421j]]
-348.402625283108j,[[-4.11015855e-10+0.00286936j]]
-347.7743067523901j,[[-4.21805608e-10+0.00287454j]]
-347.14598822167216j,[[-4.19563137e-10+0.00287974j]]
-346.5176696909542j,[[-4.2759044e-10+0.00288497j]]
-345.88935116023623j,[[-4.25582049e-10+0.0028902j]]
-345.2610326295183j,[[-4.19594658e-10+0.00289548j]]
-344.6327140988003j,[[-4.1465589e-10+0.00290072j]]
-344.0043955680823j,[[-4.23915223e-10+0.00290601j]]
-343.3760770373644j,[[-4.264953e-10+0.00291134j]]
-342.7477585066464j,[[-4.30017626e-10+0.00291666j]]
-342.11943997592846j,[[-4.33994141e-10+0.00292203j]]
-341.4911214452105j,[[-4.33790887e-10+0.00292739j]]
-340.8628029144926j,[[-4.39850625e-10+0.00293279j]]
-340.2344843837746j,[[-4.33065333e-10+0.0029382j]]
-339.60616585305667j,[[-4.3626622e-10+0.00294363j]]
-338.9778473223387j,[[-4.3694083e-10+0.00294908j]]
-338.3495287916207j,[[-4.42287859e-10+0.00295457j]]
-337.72121026090275j,[[-4.44321994e-10+0.00296005j]]
-337.09289173018476j,[[-4.42345097e-10+0.00296557j]]
-336.4645731994668j,[[-4.46706613e-10+0.00297111j]]
-335.8362546687489j,[[-4.5323549e-10+0.00297666j]]
-335.20793613803096j,[[-4.48935488e-10+0.00298223j]]
-334.57961760731297j,[[-4.52174705e-10+0.00298783j]]
-333.95129907659503j,[[-4.43206793e-10+0.00299344j]]
-333.32298054587704j,[[-4.53063099e-10+0.00299907j]]
-332.6946620151591j,[[-4.49960076e-10+0.00300474j]]
-332.0663434844411j,[[-4.58909686e-10+0.00301041j]]
-331.43802495372313j,[[-4.64588663e-10+0.00301612j]]
-330.8097064230052j,[[-4.71620632e-10+0.00302184j]]
-330.18138789228726j,[[-4.65152385e-10+0.00302761j]]
-329.5530693615693j,[[-4.63932703e-10+0.00303338j]]
-328.92475083085134j,[[-4.6030785e-10+0.00303915j]]
-328.2964323001334j,[[-4.69156646e-10+0.00304496j]]
