iw_n,G_iw_n
-672.7496268187285j,[[-1.79296562e-10+0.00148633j]]
-671.8520289177029j,[[-1.77513869e-10+0.00148831j]]
-670.9544310166773j,[[-1.81200994e-10+0.0014903j]]
-670.0568331156517j,[[-1.81828221e-10+0.0014923j]]
-669.1592352146259j,[[-1.84829849e-10+0.00149429j]]
-668.2616373136003j,[[-1.83284101e-10+0.00149631j]]
-667.3640394125747j,[[-1.79094385e-10+0.00149831j]]
-666.4664415115491j,[[-1.81834519e-10+0.00150034j]]
-665.5688436105232j,[[-1.81645096e-10+0.00150235j]]
-664.6712457094976j,[[-1.84575625e-10+0.00150438j]]
-663.773647808472j,[[-1.86854173e-10+0.00150642j]]
-662.8760499074463j,[[-1.87406829e-10+0.00150846j]]
-661.9784520064206j,[[-1.85341801e-10+0.00151051j]]
-661.080854105395j,[[-1.84522692e-10+0.00151256j]]
-660.1832562043694j,[[-1.84550858e-10+0.00151461j]]
-659.2856583033437j,[[-1.87685479e-10+0.00151667j]]
-658.388060402318j,[[-1.88423916e-10+0.00151875j]]
-657.4904625012924j,[[-1.85791031e-10+0.00152081j]]
-656.5928646002668j,[[-1.90357996e-10+0.00152289j]]
-655.6952666992411j,[[-1.94091184e-10+0.00152498j]]
-654.7976687982155j,[[-1.86393264e-10+0.00152707j]]
-653.9000708971898j,[[-1.90956482e-10+0.00152916j]]
-653.0024729961641j,[[-1.9208799e-10+0.00153126j]]
-652.1048750951385j,[[-1.91897267e-10+0.00153337j]]
-651.2072771941129j,[[-1.88483135e-10+0.00153549j]]
-650.3096792930872j,[[-1.89840915e-10+0.0015376j]]
-649.4120813920615j,[[-1.94706843e-10+0.00153973j]]
-648.5144834910359j,[[-1.92321831e-10+0.00154186j]]
-647.6168855900103j,[[-1.9333247e-10+0.00154399j]]
-646.7192876889847j,[[-1.92105379e-10+0.00154614j]]
-645.8216897879589j,[[-1.92884603e-10+0.00154828j]]
-644.9240918869333j,[[-1.94250196e-10+0.00155044j]]
-644.0264939859077j,[[-1.99060491e-10+0.0015526j]]
-643.1288960848818j,[[-1.98262652e-10+0.00155477j]]
-642.2312981838562j,[[-1.95213956e-10+0.00155694j]]
-641.3337002828306j,[[-1.98095501e-10+0.00155912j]]
-640.436102381805j,[[-2.00192448e-10+0.00156131j]]
-639.5385044807792j,[[-1.97412565e-10+0.00156349j]]
-638.6409065797536j,[[-2.00535055e-10+0.00156569j]]
-637.743308678728j,[[-2.0249628e-10+0.0015679j]]
-636.8457107777024j,[[-1.99893576e-10+0.00157011j]]
-635.9481128766766j,[[-1.99516786e-10+0.00157232j]]
-635.050514975651j,[[-1.99052358e-10+0.00157454j]]
-634.1529170746254j,[[-1.9701287e-10+0.00157677j]]
-633.2553191735997j,[[-1.97716171e-10+0.001579j]]
-632.357721272574j,[[-2.05954364e-10+0.00158124j]]
-631.4601233715484j,[[-2.0758233e-10+0.00158349j]]
-630.5625254705228j,[[-2.06049777e-10+0.00158575j]]
-629.6649275694971j,[[-2.02237246e-10+0.00158801j]]
-628.7673296684715j,[[-2.01374381e-10+0.00159027j]]
-627.8697317674458j,[[-2.08486952e-10+0.00159254j]]
-626.9721338664201j,[[-2.09267614e-10+0.00159482j]]
-626.0745359653945j,[[-2.07956474e-10+0.00159711j]]
-625.1769380643689j,[[-2.04507987e-10+0.00159941j]]
-624.2793401633432j,[[-2.04981e-10+0.0016017j]]
-623.3817422623175j,[[-2.124055e-10+0.00160401j]]
-622.4841443612919j,[[-2.10665095e-10+0.00160632j]]
-621.5865464602663j,[[-2.08213171e-10+0.00160864j]]
-620.6889485592407j,[[-2.11184588e-10+0.00161096j]]
-619.7913506582148j,[[-2.10287268e-10+0.0016133j]]
-618.8937527571892j,[[-2.13652032e-10+0.00161563j]]
-617.9961548561636j,[[-2.13446296e-10+0.00161798j]]
-617.0985569551378j,[[-2.1285942e-10+0.00162033j]]
-616.2009590541122j,[[-2.18227574e-10+0.00162269j]]
-615.3033611530866j,[[-2.10207961e-10+0.00162506j]]
-614.405763252061j,[[-2.11201287e-10+0.00162743j]]
-613.5081653510352j,[[-2.19130005e-10+0.00162982j]]
-612.6105674500096j,[[-2.17025415e-10+0.0016322j]]
-611.712969548984j,[[-2.16448239e-10+0.0016346j]]
-610.8153716479584j,[[-2.1671086e-10+0.001637j]]
-609.9177737469327j,[[-2.20428875e-10+0.00163941j]]
-609.020175845907j,[[-2.20131838e-10+0.00164182j]]
-608.1225779448814j,[[-2.20767857e-10+0.00164425j]]
-607.2249800438557j,[[-2.21248057e-10+0.00164668j]]
-606.3273821428301j,[[-2.24676908e-10+0.00164911j]]
-605.4297842418044j,[[-2.19778463e-10+0.00165157j]]
-604.5321863407788j,[[-2.17926086e-10+0.00165401j]]
-603.6345884397531j,[[-2.24783542e-10+0.00165646j]]
-602.7369905387275j,[[-2.2084938e-10+0.00165894j]]
-601.8393926377018j,[[-2.21564168e-10+0.0016614j]]
-600.9417947366762j,[[-2.29172137e-10+0.00166389j]]
-600.0441968356505j,[[-2.31559258e-10+0.00166638j]]
-599.1465989346249j,[[-2.30202842e-10+0.00166888j]]
-598.2490010335993j,[[-2.29174783e-10+0.00167138j]]
-597.3514031325734j,[[-2.2449879e-10+0.00167389j]]
-596.4538052315478j,[[-2.34350602e-10+0.00167641j]]
-595.5562073305222j,[[-2.29366074e-10+0.00167894j]]
-594.6586094294966j,[[-2.29968456e-10+0.00168147j]]
-593.7610115284708j,[[-2.29184238e-10+0.00168401j]]
-592.8634136274452j,[[-2.28299925e-10+0.00168656j]]
-591.9658157264196j,[[-2.3396914e-10+0.00168911j]]
-591.068217825394j,[[-2.34536512e-10+0.00169169j]]
-590.1706199243682j,[[-2.3195299e-10+0.00169425j]]
-589.2730220233426j,[[-2.3412886e-10+0.00169683j]]
-588.375424122317j,[[-2.35031662e-10+0.00169942j]]
-587.4778262212913j,[[-2.37394958e-10+0.00170201j]]
-586.5802283202656j,[[-2.44226499e-10+0.00170462j]]
-585.68263041924j,[[-2.37137805e-10+0.00170724j]]
-584.7850325182143j,[[-2.34467214e-10+0.00170985j]]
-583.8874346171887j,[[-2.4101805e-10+0.00171248j]]
-582.989836716163j,[[-2.40946408e-10+0.00171512j]]
-582.0922388151374j,[[-2.37847302e-10+0.00171776j]]
-581.1946409141117j,[[-2.3932337e-10+0.00172042j]]
-580.2970430130861j,[[-2.39187166e-10+0.00172307j]]
-579.3994451120604j,[[-2.4048628e-10+0.00172574j]]
-578.5018472110347j,[[-2.41576268e-10+0.00172842j]]
-577.6042493100091j,[[-2.41646943e-10+0.0017311j]]
-576.7066514089835j,[[-2.44449717e-10+0.0017338j]]
-575.8090535079579j,[[-2.44412949e-10+0.00173649j]]
-574.9114556069321j,[[-2.46723223e-10+0.00173921j]]
-574.0138577059065j,[[-2.46337838e-10+0.00174193j]]
-573.1162598048808j,[[-2.51579175e-10+0.00174465j]]
-572.2186619038551j,[[-2.52582273e-10+0.0017474j]]
-571.3210640028295j,[[-2.51818879e-10+0.00175014j]]
-570.4234661018039j,[[-2.51550702e-10+0.0017529j]]
-569.5258682007782j,[[-2.46225929e-10+0.00175566j]]
-568.6282702997526j,[[-2.49515058e-10+0.00175842j]]
-567.7306723987269j,[[-2.53747252e-10+0.0017612j]]
-566.8330744977012j,[[-2.59200682e-10+0.00176399j]]
-565.9354765966756j,[[-2.62521143e-10+0.00176679j]]
-565.03787869565j,[[-2.56192689e-10+0.0017696j]]
-564.1402807946243j,[[-2.52173241e-10+0.00177241j]]
-563.2426828935986j,[[-2.50380835e-10+0.00177524j]]
-562.345084992573j,[[-2.55715547e-10+0.00177807j]]
-561.4474870915473j,[[-2.59679375e-10+0.00178091j]]
-560.5498891905216j,[[-2.57384198e-10+0.00178376j]]
-559.652291289496j,[[-2.58494478e-10+0.00178662j]]
-558.7546933884703j,[[-2.57866904e-10+0.00178949j]]
-557.8570954874447j,[[-2.66633567e-10+0.00179236j]]
-556.959497586419j,[[-2.67896553e-10+0.00179526j]]
-556.0618996853934j,[[-2.60895705e-10+0.00179816j]]
-555.1643017843677j,[[-2.60949884e-10+0.00180106j]]
-554.2667038833421j,[[-2.59444393e-10+0.00180397j]]
-553.3691059823165j,[[-2.69598133e-10+0.00180689j]]
-552.4715080812908j,[[-2.72974979e-10+0.00180984j]]
-551.5739101802651j,[[-2.66715653e-10+0.00181278j]]
-550.6763122792395j,[[-2.64687281e-10+0.00181574j]]
-549.7787143782137j,[[-2.61830209e-10+0.00181869j]]
-548.8811164771881j,[[-2.72127654e-10+0.00182167j]]
-547.9835185761625j,[[-2.74407792e-10+0.00182465j]]
-547.0859206751368j,[[-2.74921533e-10+0.00182764j]]
-546.1883227741112j,[[-2.74216176e-10+0.00183066j]]
-545.2907248730855j,[[-2.7292825e-10+0.00183366j]]
-544.3931269720599j,[[-2.74305033e-10+0.00183669j]]
-543.4955290710342j,[[-2.75029135e-10+0.00183971j]]
-542.5979311700086j,[[-2.80172405e-10+0.00184276j]]
-541.700333268983j,[[-2.78140523e-10+0.00184582j]]
-540.8027353679572j,[[-2.7674715e-10+0.00184888j]]
-539.9051374669316j,[[-2.79461832e-10+0.00185195j]]
-539.0075395659059j,[[-2.74748048e-10+0.00185504j]]
-538.1099416648802j,[[-2.79061207e-10+0.00185813j]]
-537.2123437638546j,[[-2.79090714e-10+0.00186122j]]
-536.314745862829j,[[-2.84581274e-10+0.00186434j]]
-535.4171479618033j,[[-2.8828046e-10+0.00186746j]]
-534.5195500607776j,[[-2.81573379e-10+0.0018706j]]
-533.621952159752j,[[-2.80171427e-10+0.00187374j]]
-532.7243542587264j,[[-2.92728077e-10+0.0018769j]]
-531.8267563577007j,[[-2.91413279e-10+0.00188007j]]
-530.929158456675j,[[-2.90556689e-10+0.00188325j]]
-530.0315605556494j,[[-2.88027155e-10+0.00188644j]]
-529.1339626546237j,[[-2.88938801e-10+0.00188964j]]
-528.2363647535981j,[[-2.93871545e-10+0.00189284j]]
-527.3387668525723j,[[-2.99377856e-10+0.00189607j]]
-526.4411689515467j,[[-2.90683936e-10+0.00189931j]]
-525.5435710505211j,[[-2.92681957e-10+0.00190254j]]
-524.6459731494955j,[[-2.91546628e-10+0.0019058j]]
-523.7483752484698j,[[-3.00199816e-10+0.00190906j]]
-522.8507773474441j,[[-2.97743446e-10+0.00191234j]]
-521.9531794464185j,[[-3.02312954e-10+0.00191563j]]
-521.0555815453928j,[[-2.98320867e-10+0.00191892j]]
-520.1579836443672j,[[-3.05956481e-10+0.00192223j]]
-519.2603857433415j,[[-3.00284124e-10+0.00192556j]]
-518.3627878423159j,[[-3.02158705e-10+0.00192888j]]
-517.4651899412902j,[[-3.04715405e-10+0.00193224j]]
-516.5675920402646j,[[-3.02725449e-10+0.00193559j]]
-515.6699941392388j,[[-3.12450987e-10+0.00193896j]]
-514.7723962382132j,[[-3.1143448e-10+0.00194234j]]
-513.8747983371876j,[[-3.08623269e-10+0.00194574j]]
-512.977200436162j,[[-3.07782551e-10+0.00194914j]]
-512.0796025351362j,[[-3.10617337e-10+0.00195257j]]
-511.18200463411057j,[[-3.01244999e-10+0.00195598j]]
-510.28440673308495j,[[-3.15785356e-10+0.00195942j]]
-509.3868088320593j,[[-3.13949917e-10+0.00196287j]]
-508.48921093103365j,[[-3.18571429e-10+0.00196633j]]
-507.591613030008j,[[-3.21037412e-10+0.00196981j]]
-506.69401512898236j,[[-3.1235247e-10+0.0019733j]]
-505.7964172279567j,[[-3.13429182e-10+0.0019768j]]
-504.89881932693106j,[[-3.16843479e-10+0.00198031j]]
-504.0012214259054j,[[-3.17601424e-10+0.00198384j]]
-503.10362352487977j,[[-3.27086812e-10+0.00198737j]]
-502.2060256238541j,[[-3.19601805e-10+0.00199093j]]
-501.3084277228284j,[[-3.2970077e-10+0.00199449j]]
-500.4108298218028j,[[-3.26977753e-10+0.00199808j]]
-499.51323192077706j,[[-3.23346925e-10+0.00200167j]]
-498.61563401975144j,[[-3.27052586e-10+0.00200526j]]
-497.71803611872576j,[[-3.30449587e-10+0.00200888j]]
-496.82043821770014j,[[-3.29788122e-10+0.00201251j]]
-495.92284031667447j,[[-3.24369344e-10+0.00201615j]]
-495.02524241564885j,[[-3.32782327e-10+0.0020198j]]
-494.12764451462317j,[[-3.35587985e-10+0.00202347j]]
-493.23004661359755j,[[-3.36539488e-10+0.00202715j]]
-492.3324487125719j,[[-3.36801212e-10+0.00203085j]]
-491.4348508115462j,[[-3.37999495e-10+0.00203455j]]
-490.5372529105206j,[[-3.33273399e-10+0.00203828j]]
-489.6396550094949j,[[-3.34364914e-10+0.00204201j]]
-488.7420571084693j,[[-3.40787243e-10+0.00204575j]]
-487.84445920744355j,[[-3.44940566e-10+0.00204951j]]
-486.94686130641793j,[[-3.50465495e-10+0.0020533j]]
-486.04926340539225j,[[-3.39783063e-10+0.00205709j]]
-485.15166550436663j,[[-3.44425432e-10+0.00206089j]]
-484.25406760334096j,[[-3.46927124e-10+0.00206471j]]
-483.3564697023153j,[[-3.55329795e-10+0.00206855j]]
-482.45887180128966j,[[-3.43853693e-10+0.0020724j]]
-481.561273900264j,[[-3.41539351e-10+0.00207625j]]
-480.66367599923836j,[[-3.56552243e-10+0.00208012j]]
-479.7660780982127j,[[-3.66026404e-10+0.00208402j]]
-478.86848019718707j,[[-3.55947791e-10+0.00208794j]]
-477.9708822961614j,[[-3.50724688e-10+0.00209185j]]
-477.0732843951358j,[[-3.46244764e-10+0.00209578j]]
-476.17568649411004j,[[-3.58410788e-10+0.00209972j]]
-475.2780885930844j,[[-3.61126328e-10+0.00210369j]]
-474.38049069205874j,[[-3.64506492e-10+0.00210768j]]
-473.48289279103307j,[[-3.66117215e-10+0.00211166j]]
-472.58529489000745j,[[-3.67671396e-10+0.00211568j]]
-471.68769698898177j,[[-3.62749342e-10+0.0021197j]]
-470.79009908795615j,[[-3.66478959e-10+0.00212374j]]
-469.8925011869305j,[[-3.65924022e-10+0.0021278j]]
-468.99490328590485j,[[-3.7116857e-10+0.00213187j]]
-468.0973053848792j,[[-3.74920223e-10+0.00213595j]]
-467.19970748385356j,[[-3.7498745e-10+0.00214006j]]
-466.3021095828279j,[[-3.79806557e-10+0.00214417j]]
-465.40451168180226j,[[-3.74045236e-10+0.00214832j]]
-464.50691378077653j,[[-3.64197513e-10+0.00215246j]]
-463.60931587975085j,[[-3.74540067e-10+0.00215661j]]
-462.71171797872523j,[[-3.92973054e-10+0.0021608j]]
-461.81412007769956j,[[-3.83761942e-10+0.00216501j]]
-460.91652217667394j,[[-3.77412819e-10+0.00216922j]]
-460.01892427564826j,[[-3.81255244e-10+0.00217345j]]
-459.12132637462264j,[[-3.8501609e-10+0.00217769j]]
-458.22372847359696j,[[-3.87083616e-10+0.00218196j]]
-457.32613057257134j,[[-3.88482776e-10+0.00218623j]]
-456.42853267154567j,[[-3.97439379e-10+0.00219054j]]
-455.53093477052005j,[[-3.91783306e-10+0.00219486j]]
-454.63333686949437j,[[-3.95598195e-10+0.00219918j]]
-453.73573896846864j,[[-4.01650061e-10+0.00220354j]]
-452.838141067443j,[[-3.95717938e-10+0.00220791j]]
-451.94054316641734j,[[-3.91901843e-10+0.0022123j]]
