iw_n,G_iw_n
-282.58625919040185j,[[-6.49550402e-07+0.00353657j]]
-282.2720999250429j,[[-6.50620136e-07+0.00354048j]]
-281.9579406596839j,[[-6.52004573e-07+0.00354444j]]
-281.64378139432495j,[[-6.51530569e-07+0.00354835j]]
-281.329622128966j,[[-6.5320823e-07+0.00355232j]]
-281.015462863607j,[[-6.56097188e-07+0.00355631j]]
-280.70130359824805j,[[-6.5674004e-07+0.00356027j]]
-280.3871443328891j,[[-6.59742763e-07+0.00356426j]]
-280.07298506753006j,[[-6.60640606e-07+0.00356825j]]
-279.7588258021711j,[[-6.61037733e-07+0.00357227j]]
-279.4446665368121j,[[-6.63609087e-07+0.00357625j]]
-279.1305072714531j,[[-6.63740706e-07+0.00358028j]]
-278.81634800609413j,[[-6.67277568e-07+0.00358432j]]
-278.50218874073516j,[[-6.69560024e-07+0.00358833j]]
-278.1880294753762j,[[-6.69233064e-07+0.00359237j]]
-277.8738702100172j,[[-6.72785015e-07+0.00359645j]]
-277.5597109446582j,[[-6.73643473e-07+0.00360052j]]
-277.24555167929924j,[[-6.73752429e-07+0.00360455j]]
-276.9313924139403j,[[-6.74536496e-07+0.00360866j]]
-276.61723314858125j,[[-6.74302726e-07+0.00361273j]]
-276.3030738832223j,[[-6.78204147e-07+0.00361689j]]
-275.9889146178633j,[[-6.80449185e-07+0.00362097j]]
-275.67475535250435j,[[-6.81513751e-07+0.00362507j]]
-275.3605960871454j,[[-6.85482529e-07+0.0036292j]]
-275.0464368217864j,[[-6.85319512e-07+0.00363334j]]
-274.73227755642745j,[[-6.85110362e-07+0.00363753j]]
-274.4181182910684j,[[-6.87585355e-07+0.00364167j]]
-274.10395902570946j,[[-6.88839664e-07+0.00364585j]]
-273.7897997603505j,[[-6.90855248e-07+0.00365002j]]
-273.4756404949915j,[[-6.9308145e-07+0.00365421j]]
-273.1614812296325j,[[-6.93974946e-07+0.00365839j]]
-272.84732196427353j,[[-6.96339149e-07+0.00366264j]]
-272.53316269891457j,[[-6.97536201e-07+0.00366681j]]
-272.21900343355554j,[[-6.99135187e-07+0.00367105j]]
-271.9048441681966j,[[-7.03005749e-07+0.00367526j]]
-271.5906849028376j,[[-7.0331617e-07+0.00367954j]]
-271.27652563747864j,[[-7.05291453e-07+0.0036838j]]
-270.9623663721196j,[[-7.07622853e-07+0.00368805j]]
-270.64820710676065j,[[-7.07431366e-07+0.00369228j]]
-270.3340478414017j,[[-7.08491973e-07+0.00369661j]]
-270.0198885760427j,[[-7.09532692e-07+0.00370088j]]
-269.70572931068375j,[[-7.12171447e-07+0.00370522j]]
-269.3915700453248j,[[-7.14702368e-07+0.00370953j]]
-269.0774107799658j,[[-7.14599832e-07+0.00371387j]]
-268.7632515146068j,[[-7.18019833e-07+0.00371821j]]
-268.4490922492478j,[[-7.18572401e-07+0.00372253j]]
-268.13493298388886j,[[-7.18646137e-07+0.00372688j]]
-267.8207737185299j,[[-7.20655246e-07+0.00373124j]]
-267.50661445317087j,[[-7.22547749e-07+0.00373565j]]
-267.1924551878119j,[[-7.26368902e-07+0.00374002j]]
-266.87829592245293j,[[-7.27822125e-07+0.00374439j]]
-266.56413665709397j,[[-7.27860802e-07+0.00374882j]]
-266.24997739173494j,[[-7.31842158e-07+0.00375323j]]
-265.935818126376j,[[-7.34531791e-07+0.00375767j]]
-265.621658861017j,[[-7.33770286e-07+0.00376204j]]
-265.307499595658j,[[-7.35580304e-07+0.00376655j]]
-264.993340330299j,[[-7.36349905e-07+0.00377099j]]
-264.67918106494005j,[[-7.39054877e-07+0.00377548j]]
-264.3650217995811j,[[-7.4185397e-07+0.00377995j]]
-264.0508625342221j,[[-7.44422933e-07+0.00378437j]]
-263.73670326886315j,[[-7.47730303e-07+0.00378893j]]
-263.4225440035042j,[[-7.48467751e-07+0.00379344j]]
-263.1083847381452j,[[-7.4743424e-07+0.00379799j]]
-262.7942254727862j,[[-7.51010176e-07+0.0038025j]]
-262.4800662074272j,[[-7.51396042e-07+0.00380705j]]
-262.16590694206826j,[[-7.54036749e-07+0.00381163j]]
-261.85174767670924j,[[-7.56721946e-07+0.00381615j]]
-261.53758841135027j,[[-7.57053523e-07+0.00382074j]]
-261.2234291459913j,[[-7.58059197e-07+0.00382533j]]
-260.90926988063234j,[[-7.59879352e-07+0.00382994j]]
-260.5951106152733j,[[-7.59316969e-07+0.00383455j]]
-260.28095134991435j,[[-7.62586095e-07+0.00383915j]]
-259.9667920845554j,[[-7.66286995e-07+0.00384381j]]
-259.65263281919636j,[[-7.67920723e-07+0.00384848j]]
-259.3384735538374j,[[-7.71958906e-07+0.00385309j]]
-259.0243142884784j,[[-7.72567009e-07+0.00385773j]]
-258.71015502311946j,[[-7.75625727e-07+0.00386247j]]
-258.3959957577605j,[[-7.77952175e-07+0.00386712j]]
-258.0818364924015j,[[-7.78758971e-07+0.00387183j]]
-257.76767722704255j,[[-7.80904622e-07+0.00387652j]]
-257.4535179616836j,[[-7.82780843e-07+0.00388126j]]
-257.13935869632456j,[[-7.83922247e-07+0.003886j]]
-256.8251994309656j,[[-7.85175724e-07+0.00389077j]]
-256.51104016560663j,[[-7.86258337e-07+0.00389546j]]
-256.1968809002476j,[[-7.88672765e-07+0.00390027j]]
-255.88272163488864j,[[-7.91336533e-07+0.003905j]]
-255.56856236952967j,[[-7.91609234e-07+0.00390982j]]
-255.2544031041707j,[[-7.95837985e-07+0.00391466j]]
-254.94024383881168j,[[-7.96311316e-07+0.00391941j]]
-254.62608457345272j,[[-7.97074625e-07+0.00392426j]]
-254.31192530809375j,[[-7.99060182e-07+0.0039291j]]
-253.99776604273478j,[[-7.9996344e-07+0.00393392j]]
-253.6836067773758j,[[-8.0327447e-07+0.00393886j]]
-253.36944751201682j,[[-8.07719087e-07+0.00394372j]]
-253.05528824665785j,[[-8.09060881e-07+0.00394863j]]
-252.74112898129883j,[[-8.13739475e-07+0.00395353j]]
-252.42696971593986j,[[-8.15287497e-07+0.00395837j]]
-252.1128104505809j,[[-8.14705545e-07+0.00396334j]]
-251.79865118522193j,[[-8.15703822e-07+0.00396823j]]
-251.48449191986293j,[[-8.16911324e-07+0.00397324j]]
-251.17033265450397j,[[-8.21128038e-07+0.00397823j]]
-250.856173389145j,[[-8.22969747e-07+0.00398316j]]
-250.54201412378603j,[[-8.25183392e-07+0.00398816j]]
-250.227854858427j,[[-8.29165316e-07+0.00399315j]]
-249.91369559306804j,[[-8.30991265e-07+0.00399814j]]
-249.59953632770907j,[[-8.3364856e-07+0.00400318j]]
-249.28537706235005j,[[-8.35751604e-07+0.00400822j]]
-248.97121779699108j,[[-8.36020631e-07+0.00401324j]]
-248.65705853163212j,[[-8.3890554e-07+0.00401831j]]
-248.34289926627315j,[[-8.40563807e-07+0.00402339j]]
-248.02874000091415j,[[-8.40976993e-07+0.0040285j]]
-247.7145807355552j,[[-8.42783267e-07+0.00403356j]]
-247.40042147019622j,[[-8.4469687e-07+0.00403869j]]
-247.08626220483725j,[[-8.47137888e-07+0.00404385j]]
-246.77210293947823j,[[-8.50286941e-07+0.00404892j]]
-246.45794367411926j,[[-8.50659324e-07+0.00405406j]]
-246.1437844087603j,[[-8.53773126e-07+0.00405927j]]
-245.8296251434013j,[[-8.56397905e-07+0.00406444j]]
-245.51546587804233j,[[-8.56771721e-07+0.00406965j]]
-245.20130661268337j,[[-8.62266265e-07+0.00407482j]]
-244.8871473473244j,[[-8.64814055e-07+0.00408008j]]
-244.57298808196538j,[[-8.66958002e-07+0.00408527j]]
-244.2588288166064j,[[-8.69411035e-07+0.0040905j]]
-243.94466955124744j,[[-8.69533217e-07+0.00409584j]]
-243.63051028588848j,[[-8.73174922e-07+0.00410106j]]
-243.31635102052945j,[[-8.73685945e-07+0.00410636j]]
-243.0021917551705j,[[-8.75831241e-07+0.00411166j]]
-242.68803248981152j,[[-8.8057292e-07+0.004117j]]
-242.37387322445252j,[[-8.82632039e-07+0.00412228j]]
-242.05971395909356j,[[-8.83827444e-07+0.00412763j]]
-241.7455546937346j,[[-8.84592018e-07+0.00413292j]]
