iw_n,G_iw_n
-1997.767328350964j,[[9.78735045e-14+0.00050056j]]
-1994.9113350295183j,[[-1.56961876e-14+0.00050127j]]
-1992.055341708073j,[[-7.74728376e-14+0.00050199j]]
-1989.199348386628j,[[-9.99223906e-14+0.00050271j]]
-1986.3433550651828j,[[-1.80049376e-13+0.00050344j]]
-1983.4873617437372j,[[-1.29856815e-13+0.00050416j]]
-1980.631368422292j,[[-1.75338335e-13+0.00050489j]]
-1977.775375100847j,[[-1.62424847e-13+0.00050562j]]
-1974.9193817794019j,[[-3.50618348e-14+0.00050635j]]
-1972.0633884579563j,[[2.187686e-14+0.00050708j]]
-1969.207395136511j,[[5.7207027e-14+0.00050782j]]
-1966.3514018150659j,[[2.03401088e-13+0.00050855j]]
-1963.4954084936203j,[[1.31161043e-13+0.00050929j]]
-1960.6394151721752j,[[2.19910336e-13+0.00051004j]]
-1957.78342185073j,[[1.57365167e-13+0.00051078j]]
-1954.927428529285j,[[6.1001494e-14+0.00051153j]]
-1952.0714352078394j,[[-5.76613631e-14+0.00051227j]]
-1949.215441886394j,[[-9.49016678e-14+0.00051303j]]
-1946.359448564949j,[[-1.91798863e-13+0.00051378j]]
-1943.5034552435038j,[[-1.37017307e-13+0.00051453j]]
-1940.6474619220583j,[[-2.52725209e-13+0.00051529j]]
-1937.7914686006131j,[[-3.32034003e-14+0.00051605j]]
-1934.935475279168j,[[-6.87653347e-14+0.00051681j]]
-1932.0794819577225j,[[2.29892836e-14+0.00051758j]]
-1929.2234886362774j,[[6.72938311e-14+0.00051834j]]
-1926.367495314832j,[[1.10321255e-13+0.00051911j]]
-1923.511501993387j,[[1.57475871e-13+0.00051988j]]
-1920.6555086719413j,[[2.97258908e-13+0.00052065j]]
-1917.7995153504962j,[[6.83209625e-14+0.00052143j]]
-1914.943522029051j,[[1.57306109e-13+0.00052221j]]
-1912.087528707606j,[[2.05762628e-14+0.00052299j]]
-1909.2315353861604j,[[-2.92619792e-14+0.00052377j]]
-1906.3755420647153j,[[-8.61750014e-14+0.00052455j]]
-1903.51954874327j,[[-2.01831133e-13+0.00052534j]]
-1900.6635554218244j,[[-2.5888842e-13+0.00052613j]]
-1897.8075621003793j,[[-2.2758224e-13+0.00052692j]]
-1894.9515687789342j,[[-1.9027115e-13+0.00052772j]]
-1892.095575457489j,[[7.46398439e-14+0.00052851j]]
-1889.2395821360435j,[[3.25518173e-14+0.00052931j]]
-1886.3835888145984j,[[1.62184749e-13+0.00053011j]]
-1883.527595493153j,[[2.74011728e-13+0.00053092j]]
-1880.671602171708j,[[1.65399897e-13+0.00053172j]]
