iw_n,G_iw_n
-941.8494775462199j,[[-1.5324524e-08+0.00106171j]]
-940.592840484784j,[[-1.53435578e-08+0.00106312j]]
-939.3362034233481j,[[-1.54231421e-08+0.00106454j]]
-938.0795663619123j,[[-1.54574052e-08+0.00106597j]]
-936.8229293004763j,[[-1.54967502e-08+0.0010674j]]
-935.5662922390404j,[[-1.55318153e-08+0.00106883j]]
-934.3096551776046j,[[-1.55685502e-08+0.00107026j]]
-933.0530181161687j,[[-1.56201125e-08+0.00107172j]]
-931.7963810547326j,[[-1.56427725e-08+0.00107316j]]
-930.5397439932967j,[[-1.56965221e-08+0.00107461j]]
-929.2831069318609j,[[-1.57376158e-08+0.00107606j]]
-928.0264698704248j,[[-1.58028358e-08+0.00107752j]]
-926.7698328089889j,[[-1.58378966e-08+0.00107898j]]
-925.513195747553j,[[-1.58795315e-08+0.00108044j]]
-924.2565586861172j,[[-1.59166487e-08+0.00108191j]]
-922.9999216246812j,[[-1.59999611e-08+0.00108339j]]
-921.7432845632453j,[[-1.60045771e-08+0.00108486j]]
-920.4866475018094j,[[-1.60373404e-08+0.00108634j]]
-919.2300104403736j,[[-1.60786684e-08+0.00108783j]]
-917.9733733789375j,[[-1.61125056e-08+0.00108931j]]
-916.7167363175016j,[[-1.61729596e-08+0.0010908j]]
-915.4600992560657j,[[-1.62205635e-08+0.0010923j]]
-914.2034621946298j,[[-1.62804632e-08+0.00109381j]]
-912.9468251331939j,[[-1.63060248e-08+0.00109532j]]
-911.690188071758j,[[-1.63433169e-08+0.00109682j]]
-910.4335510103222j,[[-1.63751466e-08+0.00109834j]]
-909.1769139488861j,[[-1.64331303e-08+0.00109986j]]
-907.9202768874502j,[[-1.64737965e-08+0.00110138j]]
-906.6636398260143j,[[-1.65254062e-08+0.00110289j]]
-905.4070027645785j,[[-1.6594463e-08+0.00110443j]]
-904.1503657031424j,[[-1.66149237e-08+0.00110597j]]
-902.8937286417065j,[[-1.66810177e-08+0.00110751j]]
-901.6370915802706j,[[-1.67038112e-08+0.00110905j]]
-900.3804545188347j,[[-1.6769172e-08+0.0011106j]]
-899.1238174573988j,[[-1.68031488e-08+0.00111215j]]
-897.8671803959629j,[[-1.68614878e-08+0.0011137j]]
-896.610543334527j,[[-1.69065036e-08+0.00111526j]]
-895.353906273091j,[[-1.69504922e-08+0.00111683j]]
-894.0972692116551j,[[-1.7012669e-08+0.00111841j]]
-892.8406321502192j,[[-1.70173714e-08+0.00111998j]]
-891.5839950887834j,[[-1.70793462e-08+0.00112156j]]
-890.3273580273474j,[[-1.71360208e-08+0.00112314j]]
-889.0707209659115j,[[-1.7207766e-08+0.00112473j]]
-887.8140839044756j,[[-1.72235205e-08+0.00112632j]]
-886.5574468430395j,[[-1.72720027e-08+0.00112792j]]
-885.3008097816037j,[[-1.7311424e-08+0.00112952j]]
-884.0441727201678j,[[-1.73903483e-08+0.00113112j]]
-882.7875356587319j,[[-1.74331715e-08+0.00113273j]]
-881.5308985972958j,[[-1.74707045e-08+0.00113435j]]
-880.27426153586j,[[-1.75277462e-08+0.00113597j]]
-879.0176244744241j,[[-1.75723935e-08+0.00113759j]]
-877.7609874129881j,[[-1.76114134e-08+0.00113922j]]
-876.5043503515523j,[[-1.76784879e-08+0.00114085j]]
-875.2477132901164j,[[-1.77369161e-08+0.00114248j]]
-873.9910762286805j,[[-1.77967806e-08+0.00114413j]]
-872.7344391672444j,[[-1.78222324e-08+0.00114577j]]
-871.4778021058086j,[[-1.78817287e-08+0.00114743j]]
-870.2211650443727j,[[-1.79574707e-08+0.00114909j]]
-868.9645279829368j,[[-1.79631788e-08+0.00115075j]]
-867.7078909215008j,[[-1.80438033e-08+0.00115242j]]
-866.451253860065j,[[-1.81142716e-08+0.00115409j]]
-865.1946167986291j,[[-1.81702058e-08+0.00115576j]]
-863.937979737193j,[[-1.81753339e-08+0.00115744j]]
-862.6813426757572j,[[-1.82489745e-08+0.00115913j]]
-861.4247056143213j,[[-1.8291169e-08+0.00116082j]]
-860.1680685528854j,[[-1.83536892e-08+0.00116252j]]
-858.9114314914493j,[[-1.84117117e-08+0.00116422j]]
