iw_n,G_iw_n
-1569.6743294186147j,[[1.24391237e-13+0.00063707j]]
-1567.4303346660504j,[[1.887658e-13+0.00063798j]]
-1565.1863399134863j,[[1.02133642e-13+0.0006389j]]
-1562.9423451609223j,[[1.62373347e-13+0.00063982j]]
-1560.6983504083582j,[[9.26047515e-14+0.00064074j]]
-1558.4543556557937j,[[1.93729474e-13+0.00064166j]]
-1556.2103609032297j,[[1.09904155e-13+0.00064258j]]
-1553.9663661506656j,[[7.99676912e-14+0.00064351j]]
-1551.7223713981016j,[[1.1400254e-13+0.00064444j]]
-1549.4783766455373j,[[1.0809231e-13+0.00064538j]]
-1547.2343818929733j,[[6.33410683e-14+0.00064631j]]
-1544.9903871404092j,[[5.03895773e-14+0.00064725j]]
-1542.7463923878447j,[[2.87253198e-14+0.00064819j]]
-1540.5023976352807j,[[-2.60564687e-14+0.00064914j]]
-1538.2584028827166j,[[-1.54786389e-14+0.00065008j]]
-1536.0144081301526j,[[2.84149078e-14+0.00065103j]]
-1533.7704133775883j,[[-1.19693133e-13+0.00065199j]]
-1531.5264186250242j,[[-8.20636304e-14+0.00065294j]]
-1529.2824238724602j,[[-5.49806279e-14+0.0006539j]]
-1527.0384291198961j,[[-9.98825207e-14+0.00065486j]]
-1524.7944343673316j,[[-1.24871608e-13+0.00065582j]]
-1522.5504396147676j,[[-9.43530649e-14+0.00065679j]]
-1520.3064448622035j,[[-8.45891005e-14+0.00065776j]]
-1518.0624501096393j,[[-1.70433277e-13+0.00065873j]]
-1515.8184553570752j,[[-6.15487438e-14+0.00065971j]]
-1513.5744606045112j,[[-1.51653669e-13+0.00066069j]]
-1511.330465851947j,[[-2.0616329e-13+0.00066167j]]
-1509.0864710993828j,[[-1.58336878e-13+0.00066265j]]
-1506.8424763468188j,[[-1.45049564e-13+0.00066364j]]
-1504.5984815942547j,[[-1.9923501e-13+0.00066463j]]
-1502.3544868416907j,[[-1.57218556e-13+0.00066562j]]
-1500.1104920891262j,[[-8.7520874e-14+0.00066661j]]
-1497.8664973365621j,[[-1.00291009e-13+0.00066761j]]
-1495.622502583998j,[[-6.74947561e-14+0.00066861j]]
-1493.3785078314338j,[[-1.05710552e-14+0.00066962j]]
-1491.1345130788698j,[[-1.03602061e-13+0.00067063j]]
-1488.8905183263057j,[[-5.84750229e-14+0.00067164j]]
-1486.6465235737417j,[[-4.09212867e-14+0.00067265j]]
-1484.4025288211772j,[[-4.50938085e-14+0.00067367j]]
-1482.158534068613j,[[-7.75753643e-14+0.00067469j]]
-1479.914539316049j,[[1.49542968e-14+0.00067571j]]
-1477.670544563485j,[[4.34094685e-14+0.00067674j]]
-1475.4265498109207j,[[2.69423893e-14+0.00067777j]]
-1473.1825550583567j,[[1.1153379e-13+0.0006788j]]
-1470.9385603057926j,[[7.7615704e-14+0.00067984j]]
-1468.6945655532281j,[[9.32896981e-14+0.00068087j]]
-1466.450570800664j,[[1.41763433e-13+0.00068192j]]
-1464.2065760481j,[[1.05503818e-13+0.00068296j]]
-1461.962581295536j,[[1.26389892e-13+0.00068401j]]
-1459.718586542972j,[[1.00027476e-13+0.00068506j]]
-1457.4745917904077j,[[2.16855272e-13+0.00068611j]]
-1455.2305970378436j,[[1.02527414e-13+0.00068717j]]
-1452.9866022852793j,[[1.52988154e-13+0.00068823j]]
-1450.7426075327153j,[[1.13116217e-13+0.0006893j]]
-1448.4986127801512j,[[1.4915184e-13+0.00069037j]]
-1446.254618027587j,[[1.38476665e-13+0.00069144j]]
-1444.010623275023j,[[1.13335554e-13+0.00069251j]]
-1441.7666285224586j,[[9.77267039e-14+0.00069359j]]
-1439.5226337698946j,[[9.70986781e-14+0.00069467j]]
-1437.2786390173303j,[[1.09357444e-13+0.00069576j]]
-1435.0346442647663j,[[1.15677163e-13+0.00069684j]]
-1432.7906495122022j,[[4.67581342e-14+0.00069794j]]
-1430.5466547596382j,[[7.57796485e-14+0.00069903j]]
-1428.3026600070739j,[[-2.13428647e-15+0.00070013j]]
-1426.0586652545098j,[[1.01938509e-13+0.00070123j]]
-1423.8146705019456j,[[-4.49633631e-14+0.00070233j]]
