iw_n,G_iw_n
-282.58625919040185j,[[-3.79763978e-08+0.00353844j]]
-282.2720999250429j,[[-3.8065817e-08+0.00354237j]]
-281.9579406596839j,[[-3.81628706e-08+0.00354632j]]
-281.64378139432495j,[[-3.82636037e-08+0.00355027j]]
-281.329622128966j,[[-3.83430941e-08+0.00355424j]]
-281.015462863607j,[[-3.84014571e-08+0.00355821j]]
-280.70130359824805j,[[-3.85002968e-08+0.00356219j]]
-280.3871443328891j,[[-3.85845855e-08+0.00356618j]]
-280.07298506753006j,[[-3.86610501e-08+0.00357018j]]
-279.7588258021711j,[[-3.87766296e-08+0.00357419j]]
-279.4446665368121j,[[-3.88495746e-08+0.00357821j]]
-279.1305072714531j,[[-3.89379472e-08+0.00358223j]]
-278.81634800609413j,[[-3.90244545e-08+0.00358627j]]
-278.50218874073516j,[[-3.91225124e-08+0.00359031j]]
-278.1880294753762j,[[-3.92138229e-08+0.00359437j]]
-277.8738702100172j,[[-3.92780747e-08+0.00359843j]]
-277.5597109446582j,[[-3.93695945e-08+0.0036025j]]
-277.24555167929924j,[[-3.947398e-08+0.00360659j]]
-276.9313924139403j,[[-3.95627825e-08+0.00361067j]]
-276.61723314858125j,[[-3.96777313e-08+0.00361478j]]
-276.3030738832223j,[[-3.97352477e-08+0.00361889j]]
-275.9889146178633j,[[-3.98203512e-08+0.00362301j]]
-275.67475535250435j,[[-3.99054761e-08+0.00362713j]]
-275.3605960871454j,[[-4.00091651e-08+0.00363127j]]
-275.0464368217864j,[[-4.01061822e-08+0.00363542j]]
-274.73227755642745j,[[-4.01974705e-08+0.00363957j]]
-274.4181182910684j,[[-4.02834206e-08+0.00364374j]]
-274.10395902570946j,[[-4.03837913e-08+0.00364791j]]
-273.7897997603505j,[[-4.04589728e-08+0.0036521j]]
-273.4756404949915j,[[-4.05682033e-08+0.00365629j]]
-273.1614812296325j,[[-4.0661907e-08+0.0036605j]]
-272.84732196427353j,[[-4.07372236e-08+0.00366471j]]
-272.53316269891457j,[[-4.08413244e-08+0.00366893j]]
-272.21900343355554j,[[-4.09468808e-08+0.00367317j]]
-271.9048441681966j,[[-4.10191155e-08+0.00367741j]]
-271.5906849028376j,[[-4.11185038e-08+0.00368166j]]
-271.27652563747864j,[[-4.12277743e-08+0.00368593j]]
