iw_n,G_iw_n
-1255.7394635348917j,[[-1.94205016e-14+0.00079634j]]
-1253.9442677328402j,[[-1.23099162e-13+0.00079748j]]
-1252.149071930789j,[[-5.40069416e-14+0.00079862j]]
-1250.3538761287377j,[[-5.04645439e-15+0.00079977j]]
-1248.5586803266865j,[[-1.26089992e-14+0.00080092j]]
-1246.763484524635j,[[9.70201046e-14+0.00080207j]]
-1244.9682887225838j,[[-3.65036663e-14+0.00080323j]]
-1243.1730929205326j,[[-1.36430204e-13+0.00080439j]]
-1241.3778971184813j,[[5.75742486e-14+0.00080555j]]
-1239.5827013164296j,[[-4.20048062e-14+0.00080672j]]
-1237.7875055143784j,[[-3.6247461e-14+0.00080789j]]
-1235.9923097123271j,[[6.06669527e-14+0.00080906j]]
-1234.1971139102757j,[[1.83694575e-13+0.00081024j]]
-1232.4019181082244j,[[8.46519845e-14+0.00081142j]]
-1230.6067223061732j,[[1.31561822e-13+0.0008126j]]
-1228.811526504122j,[[-3.78587594e-14+0.00081379j]]
-1227.0163307020705j,[[2.13572771e-14+0.00081498j]]
-1225.2211349000193j,[[1.53587032e-13+0.00081617j]]
-1223.425939097968j,[[-6.79095656e-15+0.00081737j]]
-1221.6307432959168j,[[-9.91166977e-14+0.00081857j]]
-1219.8355474938653j,[[-9.20093174e-14+0.00081978j]]
-1218.040351691814j,[[-4.46983433e-15+0.00082098j]]
-1216.2451558897628j,[[2.45523878e-14+0.0008222j]]
-1214.4499600877114j,[[-4.81612759e-14+0.00082341j]]
-1212.6547642856601j,[[-2.55622633e-13+0.00082463j]]
-1210.8595684836089j,[[-2.72884178e-13+0.00082585j]]
-1209.0643726815576j,[[1.26366941e-13+0.00082708j]]
-1207.2691768795062j,[[1.66525245e-13+0.00082831j]]
-1205.473981077455j,[[-9.9907109e-14+0.00082954j]]
-1203.6787852754037j,[[-1.20160408e-13+0.00083078j]]
-1201.8835894733525j,[[-2.6930921e-13+0.00083202j]]
-1200.088393671301j,[[-4.00567407e-14+0.00083327j]]
-1198.2931978692498j,[[2.63808064e-13+0.00083451j]]
-1196.4980020671985j,[[1.29894531e-13+0.00083577j]]
-1194.7028062651468j,[[-6.71060635e-14+0.00083702j]]
-1192.9076104630956j,[[-5.55809825e-15+0.00083828j]]
-1191.1124146610443j,[[-1.33658483e-14+0.00083954j]]
-1189.317218858993j,[[-1.42123486e-13+0.00084081j]]
-1187.5220230569416j,[[1.01797501e-13+0.00084208j]]
-1185.7268272548904j,[[5.56851633e-14+0.00084336j]]
-1183.9316314528392j,[[6.95456464e-14+0.00084464j]]
-1182.136435650788j,[[-4.08866265e-14+0.00084592j]]
-1180.3412398487364j,[[-2.34491068e-13+0.00084721j]]
-1178.5460440466852j,[[-2.28745053e-13+0.0008485j]]
-1176.750848244634j,[[2.01266747e-14+0.00084979j]]
-1174.9556524425825j,[[1.73285148e-13+0.00085109j]]
-1173.1604566405313j,[[5.4313124e-14+0.00085239j]]
-1171.36526083848j,[[-1.11537772e-13+0.0008537j]]
-1169.5700650364286j,[[-2.67542171e-13+0.00085501j]]
-1167.7748692343773j,[[-1.4805452e-14+0.00085632j]]
-1165.979673432326j,[[1.02344711e-13+0.00085764j]]
-1164.1844776302748j,[[3.88138529e-14+0.00085896j]]
-1162.3892818282234j,[[-8.2318904e-14+0.00086029j]]
-1160.5940860261721j,[[-3.47875122e-14+0.00086162j]]
-1158.798890224121j,[[-2.42226257e-13+0.00086296j]]
-1157.0036944220694j,[[-1.54500102e-13+0.00086429j]]
-1155.2084986200182j,[[-1.9506559e-13+0.00086564j]]
-1153.413302817967j,[[-2.9531929e-13+0.00086698j]]
-1151.6181070159157j,[[-2.22718592e-13+0.00086834j]]
-1149.8229112138642j,[[-1.30696337e-13+0.00086969j]]
-1148.027715411813j,[[-1.57961121e-13+0.00087105j]]
-1146.2325196097615j,[[-1.12917482e-13+0.00087242j]]
-1144.4373238077103j,[[-1.15759796e-13+0.00087378j]]
-1142.642128005659j,[[-1.45548018e-13+0.00087516j]]
-1140.8469322036078j,[[-1.68239011e-13+0.00087653j]]
-1139.0517364015564j,[[-4.30276349e-14+0.00087792j]]
-1137.2565405995051j,[[6.74342411e-15+0.0008793j]]
-1135.4613447974539j,[[4.99392489e-14+0.00088069j]]
-1133.6661489954024j,[[-4.90948107e-14+0.00088209j]]
-1131.8709531933512j,[[-1.96345026e-13+0.00088349j]]
-1130.0757573913j,[[-8.28859253e-14+0.00088489j]]
-1128.2805615892487j,[[1.11550541e-13+0.0008863j]]
-1126.4853657871972j,[[1.29643077e-13+0.00088771j]]
-1124.690169985146j,[[7.78279031e-14+0.00088913j]]
-1122.8949741830945j,[[-3.42707727e-14+0.00089055j]]
-1121.0997783810433j,[[-1.36655006e-13+0.00089197j]]
-1119.304582578992j,[[-7.30917514e-14+0.0008934j]]
-1117.5093867769406j,[[-1.30793159e-13+0.00089484j]]
-1115.7141909748893j,[[-3.04234636e-13+0.00089628j]]
-1113.918995172838j,[[-4.718012e-14+0.00089772j]]
-1112.1237993707869j,[[6.82147514e-14+0.00089917j]]
-1110.3286035687354j,[[-4.98731123e-15+0.00090063j]]
-1108.5334077666841j,[[-7.55328229e-15+0.00090209j]]
-1106.738211964633j,[[-2.04118291e-16+0.00090355j]]
-1104.9430161625817j,[[-1.17620815e-13+0.00090502j]]
-1103.1478203605302j,[[1.95351387e-13+0.00090649j]]
-1101.352624558479j,[[2.65571125e-13+0.00090797j]]
-1099.5574287564275j,[[-2.11013891e-15+0.00090945j]]
-1097.7622329543763j,[[-1.14482198e-13+0.00091093j]]
-1095.967037152325j,[[-1.92538104e-13+0.00091243j]]
-1094.1718413502736j,[[-2.79128555e-14+0.00091392j]]
-1092.3766455482223j,[[-1.99520901e-14+0.00091543j]]
-1090.581449746171j,[[5.5020849e-14+0.00091693j]]
-1088.7862539441198j,[[5.72815732e-14+0.00091844j]]
-1086.9910581420684j,[[3.92589948e-14+0.00091996j]]
-1085.1958623400171j,[[-1.00559781e-13+0.00092148j]]
-1083.400666537966j,[[-1.6284088e-13+0.00092301j]]
-1081.6054707359144j,[[-6.28976525e-14+0.00092454j]]
-1079.8102749338632j,[[4.9419839e-14+0.00092608j]]
-1078.0150791318117j,[[1.67679431e-13+0.00092762j]]
-1076.2198833297605j,[[2.07413796e-13+0.00092917j]]
-1074.4246875277092j,[[-3.19654994e-14+0.00093072j]]
-1072.629491725658j,[[-1.73579001e-13+0.00093228j]]
-1070.8342959236065j,[[-1.21534992e-14+0.00093384j]]
-1069.0391001215553j,[[1.33230167e-13+0.00093541j]]
-1067.243904319504j,[[2.93233782e-13+0.00093698j]]
-1065.4487085174528j,[[1.09525909e-13+0.00093856j]]
-1063.6535127154013j,[[-3.7336261e-14+0.00094014j]]
-1061.85831691335j,[[-1.97528648e-13+0.00094174j]]
-1060.0631211112989j,[[-2.79230319e-14+0.00094333j]]
-1058.2679253092474j,[[4.98709304e-14+0.00094493j]]
-1056.4727295071962j,[[-8.95192897e-14+0.00094654j]]
-1054.6775337051447j,[[-1.90212716e-13+0.00094815j]]
-1052.8823379030935j,[[-2.15512143e-13+0.00094976j]]
-1051.0871421010422j,[[-7.9264683e-14+0.00095139j]]
-1049.291946298991j,[[-6.96626226e-14+0.00095301j]]
-1047.4967504969395j,[[-3.60688098e-14+0.00095465j]]
-1045.7015546948883j,[[-9.51873975e-14+0.00095629j]]
-1043.906358892837j,[[-4.34714882e-14+0.00095793j]]
-1042.1111630907856j,[[9.89274281e-14+0.00095958j]]
-1040.3159672887343j,[[3.31174776e-13+0.00096124j]]
-1038.520771486683j,[[1.28956023e-13+0.0009629j]]
-1036.7255756846318j,[[-6.74253182e-14+0.00096456j]]
-1034.9303798825804j,[[-6.5253119e-14+0.00096624j]]
-1033.1351840805291j,[[1.17925005e-13+0.00096792j]]
-1031.3399882784777j,[[-7.3361653e-14+0.0009696j]]
-1029.5447924764264j,[[8.30268543e-14+0.00097129j]]
-1027.7495966743752j,[[-1.72305714e-14+0.00097299j]]
-1025.954400872324j,[[-1.18957059e-13+0.00097469j]]
-1024.1592050702725j,[[-4.36320616e-14+0.0009764j]]
-1022.3640092682211j,[[-5.42963917e-14+0.00097811j]]
-1020.5688134661699j,[[-1.40295991e-13+0.00097984j]]
-1018.7736176641185j,[[-6.87463372e-14+0.00098156j]]
-1016.9784218620673j,[[9.40733743e-14+0.00098329j]]
-1015.183226060016j,[[-1.73071336e-14+0.00098503j]]
-1013.3880302579647j,[[-1.10564832e-13+0.00098678j]]
-1011.5928344559134j,[[-3.37707238e-13+0.00098853j]]
-1009.7976386538621j,[[-3.07676186e-13+0.00099028j]]
-1008.0024428518108j,[[7.70580682e-14+0.00099205j]]
-1006.2072470497595j,[[1.69904367e-13+0.00099382j]]
-1004.4120512477082j,[[6.3101022e-14+0.0009956j]]
-1002.6168554456568j,[[-1.61316329e-13+0.00099738j]]
-1000.8216596436056j,[[-3.36025859e-13+0.00099917j]]
-999.0264638415541j,[[-2.84378963e-13+0.00100096j]]
-997.2312680395029j,[[4.396702e-14+0.00100277j]]
-995.4360722374515j,[[-1.1006568e-13+0.00100457j]]
-993.6408764354003j,[[-2.22913561e-13+0.00100639j]]
-991.8456806333489j,[[-2.65754637e-13+0.00100821j]]
-990.0504848312977j,[[-4.03178607e-13+0.00101004j]]
-988.2552890292463j,[[-3.64677113e-13+0.00101187j]]
-986.4600932271951j,[[-2.1876644e-13+0.00101371j]]
-984.6648974251437j,[[-1.36249093e-13+0.00101556j]]
-982.8697016230924j,[[1.07102643e-13+0.00101742j]]
-981.0745058210412j,[[1.42901229e-13+0.00101928j]]
-979.2793100189898j,[[2.01045989e-14+0.00102115j]]
-977.4841142169386j,[[-2.51924264e-13+0.00102302j]]
-975.6889184148871j,[[-9.36934469e-14+0.0010249j]]
-973.8937226128359j,[[1.76268671e-13+0.00102679j]]
-972.0985268107845j,[[2.24833003e-13+0.00102869j]]
-970.3033310087333j,[[1.80235659e-13+0.00103059j]]
-968.5081352066819j,[[-2.67104518e-13+0.0010325j]]
-966.7129394046306j,[[-1.82297343e-13+0.00103442j]]
-964.9177436025793j,[[-1.06831143e-13+0.00103634j]]
-963.122547800528j,[[8.02454401e-14+0.00103828j]]
-961.3273519984767j,[[1.8175837e-14+0.00104022j]]
-959.5321561964254j,[[-3.53259742e-14+0.00104216j]]
-957.7369603943741j,[[-1.94900452e-13+0.00104411j]]
-955.9417645923228j,[[-8.11545806e-14+0.00104608j]]
-954.1465687902715j,[[6.1780784e-14+0.00104804j]]
-952.3513729882201j,[[-2.60183405e-13+0.00105002j]]
-950.5561771861688j,[[-1.12698661e-13+0.001052j]]
-948.7609813841175j,[[1.22188271e-14+0.00105399j]]
-946.9657855820661j,[[-1.30173052e-13+0.00105599j]]
-945.1705897800149j,[[-8.43833863e-16+0.001058j]]
-943.3753939779635j,[[1.84041457e-13+0.00106001j]]
-941.5801981759123j,[[-6.12675157e-16+0.00106203j]]
-939.785002373861j,[[5.36573069e-14+0.00106406j]]
-937.9898065718097j,[[1.25005291e-13+0.0010661j]]
-936.1946107697584j,[[-6.64749705e-14+0.00106814j]]
-934.3994149677071j,[[6.02466786e-14+0.00107019j]]
-932.6042191656558j,[[2.13042962e-13+0.00107225j]]
-930.8090233636045j,[[-1.19973841e-13+0.00107432j]]
-929.0138275615531j,[[-3.26289831e-13+0.0010764j]]
-927.2186317595017j,[[-2.85885983e-13+0.00107848j]]
-925.4234359574505j,[[-2.09824156e-13+0.00108057j]]
-923.6282401553991j,[[2.06196658e-13+0.00108267j]]
-921.8330443533479j,[[3.34727744e-13+0.00108478j]]
-920.0378485512965j,[[8.37745109e-14+0.0010869j]]
-918.2426527492453j,[[-1.47064087e-13+0.00108902j]]
-916.4474569471939j,[[-3.1840622e-14+0.00109115j]]
-914.6522611451427j,[[-1.38402965e-13+0.0010933j]]
-912.8570653430913j,[[2.79949969e-13+0.00109544j]]
-911.0618695410401j,[[3.23526386e-13+0.0010976j]]
-909.2666737389887j,[[1.05526433e-13+0.00109977j]]
-907.4714779369373j,[[-2.39576385e-14+0.00110195j]]
-905.676282134886j,[[-2.26374876e-13+0.00110413j]]
-903.8810863328347j,[[-2.20809312e-13+0.00110632j]]
-902.0858905307834j,[[1.55198167e-13+0.00110852j]]
-900.2906947287321j,[[3.75721174e-13+0.00111074j]]
-898.4954989266809j,[[-2.96684312e-14+0.00111295j]]
-896.7003031246295j,[[-2.32776351e-13+0.00111518j]]
-894.9051073225783j,[[-2.89964309e-13+0.00111742j]]
-893.1099115205269j,[[-2.62182994e-13+0.00111966j]]
-891.3147157184757j,[[2.72142678e-14+0.00112192j]]
-889.5195199164243j,[[1.00500465e-13+0.00112418j]]
-887.724324114373j,[[-8.21030221e-14+0.00112646j]]
-885.9291283123217j,[[-9.96262631e-14+0.00112874j]]
-884.1339325102703j,[[1.58525781e-13+0.00113103j]]
-882.338736708219j,[[5.78342545e-14+0.00113333j]]
-880.5435409061677j,[[1.0328026e-13+0.00113564j]]
-878.7483451041164j,[[3.33091447e-14+0.00113796j]]
-876.9531493020651j,[[1.07813126e-13+0.00114029j]]
-875.1579535000138j,[[2.29302853e-13+0.00114263j]]
-873.3627576979625j,[[1.28050698e-13+0.00114498j]]
-871.5675618959112j,[[-1.49463477e-13+0.00114734j]]
-869.7723660938599j,[[6.50711728e-14+0.00114971j]]
-867.9771702918085j,[[-6.3874003e-14+0.00115209j]]
-866.1819744897573j,[[-1.04126385e-13+0.00115447j]]
-864.3867786877059j,[[2.12820943e-14+0.00115687j]]
-862.5915828856547j,[[-2.49521108e-13+0.00115928j]]
-860.7963870836032j,[[-2.94503044e-13+0.0011617j]]
-859.001191281552j,[[1.91315135e-14+0.00116412j]]
-857.2059954795006j,[[-1.85466351e-13+0.00116656j]]
-855.4107996774494j,[[-3.59854245e-13+0.00116901j]]
-853.615603875398j,[[-1.18247047e-13+0.00117147j]]
