iw_n,G_iw_n
-1758.0352489488482j,[[-1.48627399e-13+0.00056881j]]
-1755.5219748259763j,[[-1.89809764e-13+0.00056963j]]
-1753.0087007031045j,[[-2.88787542e-13+0.00057045j]]
-1750.4954265802328j,[[-1.48167502e-13+0.00057126j]]
-1747.982152457361j,[[-1.0937736e-13+0.00057209j]]
-1745.4688783344889j,[[-1.4576174e-13+0.00057291j]]
-1742.9556042116171j,[[-6.85525723e-14+0.00057374j]]
-1740.4423300887454j,[[-5.09509534e-14+0.00057456j]]
-1737.9290559658737j,[[-1.25660146e-13+0.0005754j]]
-1735.4157818430017j,[[-1.43504058e-13+0.00057623j]]
-1732.90250772013j,[[-1.01782796e-13+0.00057706j]]
-1730.3892335972582j,[[-1.75239249e-13+0.0005779j]]
-1727.875959474386j,[[-1.39288259e-13+0.00057874j]]
-1725.3626853515143j,[[-1.41623933e-13+0.00057959j]]
-1722.8494112286426j,[[-1.24943505e-13+0.00058043j]]
-1720.3361371057708j,[[5.55781355e-14+0.00058128j]]
-1717.8228629828986j,[[-6.51059559e-14+0.00058213j]]
-1715.309588860027j,[[-2.73127765e-13+0.00058298j]]
-1712.7963147371552j,[[-1.3593193e-13+0.00058384j]]
-1710.2830406142834j,[[8.30267355e-15+0.0005847j]]
-1707.7697664914115j,[[-4.00466326e-14+0.00058556j]]
-1705.2564923685397j,[[-4.11596669e-14+0.00058642j]]
-1702.743218245668j,[[4.23170783e-14+0.00058729j]]
-1700.2299441227958j,[[6.22972451e-14+0.00058815j]]
-1697.716669999924j,[[7.26752944e-14+0.00058902j]]
-1695.2033958770523j,[[-6.28525189e-14+0.0005899j]]
-1692.6901217541806j,[[-1.79381721e-13+0.00059077j]]
-1690.1768476313086j,[[-9.05066227e-14+0.00059165j]]
-1687.663573508437j,[[1.50456036e-14+0.00059253j]]
-1685.1502993855652j,[[5.15067257e-14+0.00059342j]]
-1682.6370252626934j,[[1.33267814e-13+0.0005943j]]
-1680.1237511398213j,[[1.2071636e-13+0.00059519j]]
-1677.6104770169495j,[[1.58432011e-14+0.00059608j]]
-1675.0972028940778j,[[9.58281836e-14+0.00059698j]]
-1672.5839287712056j,[[1.54662558e-13+0.00059788j]]
-1670.0706546483339j,[[3.49439783e-15+0.00059877j]]
-1667.5573805254621j,[[-6.67663622e-14+0.00059968j]]
-1665.0441064025904j,[[3.51406338e-14+0.00060058j]]
-1662.5308322797184j,[[2.47179299e-13+0.00060149j]]
-1660.0175581568467j,[[2.68528046e-13+0.0006024j]]
-1657.504284033975j,[[1.16372221e-13+0.00060331j]]
-1654.9910099111032j,[[2.23191316e-14+0.00060423j]]
-1652.477735788231j,[[3.37755744e-14+0.00060515j]]
-1649.9644616653593j,[[5.04388115e-14+0.00060607j]]
-1647.4511875424876j,[[2.51378475e-14+0.000607j]]
-1644.9379134196156j,[[6.42227813e-14+0.00060792j]]
-1642.4246392967439j,[[2.12699575e-13+0.00060885j]]
-1639.9113651738721j,[[3.30438155e-13+0.00060979j]]
-1637.3980910510002j,[[3.04263169e-13+0.00061072j]]
-1634.8848169281284j,[[1.69423849e-13+0.00061166j]]
