iw_n,G_iw_n
-376.78167892053585j,[[-8.34935571e-08+0.00265351j]]
-376.3627999000572j,[[-8.37634198e-08+0.00265647j]]
-375.94392087957857j,[[-8.38352405e-08+0.00265945j]]
-375.5250418591j,[[-8.40383092e-08+0.00266238j]]
-375.1061628386213j,[[-8.42748707e-08+0.00266535j]]
-374.68728381814265j,[[-8.43953369e-08+0.00266836j]]
-374.268404797664j,[[-8.45371728e-08+0.00267134j]]
-373.8495257771854j,[[-8.49693508e-08+0.00267432j]]
-373.4306467567067j,[[-8.50283862e-08+0.00267731j]]
-373.0117677362281j,[[-8.52534419e-08+0.00268032j]]
-372.5928887157495j,[[-8.56229497e-08+0.00268334j]]
-372.1740096952708j,[[-8.56261528e-08+0.00268637j]]
-371.75513067479216j,[[-8.59216242e-08+0.00268939j]]
-371.33625165431357j,[[-8.60286565e-08+0.00269242j]]
-370.91737263383493j,[[-8.62229613e-08+0.00269545j]]
-370.49849361335623j,[[-8.64191032e-08+0.00269851j]]
-370.07961459287765j,[[-8.66914459e-08+0.00270155j]]
-369.660735572399j,[[-8.68541757e-08+0.00270462j]]
-369.24185655192036j,[[-8.70090376e-08+0.0027077j]]
-368.8229775314417j,[[-8.71670316e-08+0.00271077j]]
-368.4040985109631j,[[-8.74152393e-08+0.00271383j]]
-367.98521949048444j,[[-8.75617657e-08+0.00271692j]]
-367.56634047000574j,[[-8.78835703e-08+0.00272004j]]
-367.14746144952716j,[[-8.79980023e-08+0.00272313j]]
-366.7285824290485j,[[-8.82222014e-08+0.00272624j]]
-366.3097034085699j,[[-8.8512533e-08+0.00272937j]]
-365.89082438809123j,[[-8.85272729e-08+0.00273245j]]
-365.4719453676126j,[[-8.86586898e-08+0.00273559j]]
-365.05306634713395j,[[-8.88508466e-08+0.00273874j]]
-364.63418732665536j,[[-8.90692678e-08+0.00274189j]]
-364.21530830617667j,[[-8.92186999e-08+0.00274506j]]
-363.796429285698j,[[-8.95276851e-08+0.00274819j]]
-363.37755026521944j,[[-8.97057624e-08+0.00275137j]]
-362.95867124474074j,[[-8.98749368e-08+0.00275453j]]
-362.5397922242621j,[[-9.01300996e-08+0.00275772j]]
-362.1209132037835j,[[-9.04421138e-08+0.00276092j]]
-361.7020341833049j,[[-9.0597487e-08+0.00276412j]]
-361.2831551628262j,[[-9.07838876e-08+0.00276731j]]
-360.8642761423476j,[[-9.10949124e-08+0.00277052j]]
-360.44539712186895j,[[-9.13174695e-08+0.00277374j]]
-360.0265181013903j,[[-9.1447339e-08+0.00277699j]]
-359.6076390809116j,[[-9.16619688e-08+0.0027802j]]
-359.188760060433j,[[-9.18733312e-08+0.00278345j]]
-358.7698810399544j,[[-9.20513887e-08+0.00278668j]]
-358.3510020194757j,[[-9.23395867e-08+0.00278996j]]
-357.9321229989971j,[[-9.2544567e-08+0.00279318j]]
-357.51324397851846j,[[-9.280953e-08+0.00279647j]]
-357.0943649580398j,[[-9.30320692e-08+0.00279973j]]
-356.6754859375612j,[[-9.32524012e-08+0.00280302j]]
-356.25660691708254j,[[-9.34383495e-08+0.00280633j]]
-355.8377278966039j,[[-9.37718121e-08+0.00280961j]]
-355.4188488761253j,[[-9.38467493e-08+0.00281293j]]
-354.9999698556466j,[[-9.42067252e-08+0.00281627j]]
-354.58109083516797j,[[-9.42336321e-08+0.00281957j]]
-354.1622118146894j,[[-9.45493923e-08+0.00282294j]]
-353.7433327942107j,[[-9.47375393e-08+0.00282625j]]
-353.32445377373205j,[[-9.49959656e-08+0.00282959j]]
-352.90557475325346j,[[-9.52741785e-08+0.00283297j]]
-352.4866957327748j,[[-9.56145533e-08+0.00283634j]]
-352.0678167122961j,[[-9.56193626e-08+0.00283969j]]
-351.6489376918175j,[[-9.58164814e-08+0.00284308j]]
-351.2300586713389j,[[-9.61207786e-08+0.00284646j]]
-350.81117965086025j,[[-9.63378581e-08+0.00284986j]]
-350.39230063038156j,[[-9.65589811e-08+0.00285329j]]
-349.97342160990297j,[[-9.66885289e-08+0.00285668j]]
