iw_n,G_iw_n
-1758.0352489488482j,[[-1.43765944e-15+0.00056882j]]
-1755.5219748259763j,[[1.5033702e-14+0.00056963j]]
-1753.0087007031045j,[[-7.17912515e-15+0.00057045j]]
-1750.4954265802328j,[[-1.90023146e-14+0.00057127j]]
-1747.982152457361j,[[1.55816477e-14+0.00057209j]]
-1745.4688783344889j,[[-3.77732941e-14+0.00057291j]]
-1742.9556042116171j,[[2.28146286e-15+0.00057374j]]
-1740.4423300887454j,[[-4.73548884e-14+0.00057457j]]
-1737.9290559658737j,[[1.23778335e-14+0.0005754j]]
-1735.4157818430017j,[[-1.5108805e-14+0.00057623j]]
-1732.90250772013j,[[-7.03983581e-16+0.00057707j]]
-1730.3892335972582j,[[1.3179846e-14+0.0005779j]]
-1727.875959474386j,[[-5.30330442e-15+0.00057874j]]
-1725.3626853515143j,[[4.55287838e-14+0.00057959j]]
-1722.8494112286426j,[[-1.40866754e-14+0.00058043j]]
-1720.3361371057708j,[[4.07000901e-14+0.00058128j]]
-1717.8228629828986j,[[-2.57119613e-15+0.00058213j]]
-1715.309588860027j,[[2.38414416e-14+0.00058298j]]
-1712.7963147371552j,[[-6.94000488e-15+0.00058384j]]
-1710.2830406142834j,[[-2.23040773e-14+0.0005847j]]
-1707.7697664914115j,[[9.22495432e-15+0.00058556j]]
-1705.2564923685397j,[[-3.35810179e-14+0.00058642j]]
-1702.743218245668j,[[1.04002138e-14+0.00058729j]]
-1700.2299441227958j,[[-5.41230703e-14+0.00058815j]]
-1697.716669999924j,[[6.39004146e-15+0.00058902j]]
-1695.2033958770523j,[[-1.32520373e-14+0.0005899j]]
-1692.6901217541806j,[[5.93691374e-15+0.00059077j]]
-1690.1768476313086j,[[1.04443378e-14+0.00059165j]]
-1687.663573508437j,[[-9.54421397e-15+0.00059253j]]
-1685.1502993855652j,[[4.56711757e-14+0.00059342j]]
-1682.6370252626934j,[[-7.50626262e-15+0.0005943j]]
-1680.1237511398213j,[[4.16847036e-14+0.00059519j]]
-1677.6104770169495j,[[-1.07990077e-14+0.00059608j]]
-1675.0972028940778j,[[2.69883954e-14+0.00059698j]]
-1672.5839287712056j,[[-1.13431461e-15+0.00059788j]]
-1670.0706546483339j,[[-2.04403473e-14+0.00059878j]]
-1667.5573805254621j,[[5.90078832e-16+0.00059968j]]
-1665.0441064025904j,[[-3.63820748e-14+0.00060058j]]
-1662.5308322797184j,[[1.84488864e-14+0.00060149j]]
-1660.0175581568467j,[[-5.15907234e-14+0.0006024j]]
-1657.504284033975j,[[2.65476087e-16+0.00060331j]]
-1654.9910099111032j,[[-2.04949341e-14+0.00060423j]]
-1652.477735788231j,[[1.1988527e-14+0.00060515j]]
-1649.9644616653593j,[[1.57948924e-14+0.00060607j]]
-1647.4511875424876j,[[-1.22422702e-14+0.000607j]]
-1644.9379134196156j,[[3.86546451e-14+0.00060792j]]
-1642.4246392967439j,[[-3.87634011e-15+0.00060885j]]
-1639.9113651738721j,[[4.96913198e-14+0.00060979j]]
-1637.3980910510002j,[[-1.51820848e-14+0.00061072j]]
-1634.8848169281284j,[[2.33392657e-14+0.00061166j]]
-1632.3715428052565j,[[3.22181065e-16+0.0006126j]]
-1629.8582686823847j,[[-1.33814479e-14+0.00061355j]]
-1627.3449945595128j,[[-6.76237819e-16+0.0006145j]]
-1624.831720436641j,[[-4.50917205e-14+0.00061545j]]
-1622.318446313769j,[[1.76345081e-14+0.0006164j]]
-1619.8051721908973j,[[-4.21482469e-14+0.00061736j]]
-1617.2918980680256j,[[1.33607314e-15+0.00061832j]]
-1614.7786239451536j,[[-3.23677381e-14+0.00061928j]]
-1612.265349822282j,[[1.18814153e-14+0.00062024j]]
-1609.75207569941j,[[2.10477435e-14+0.00062121j]]
-1607.2388015765382j,[[-6.71075813e-15+0.00062218j]]
-1604.7255274536662j,[[3.42849086e-14+0.00062316j]]
-1602.2122533307945j,[[-1.20929627e-14+0.00062414j]]
-1599.6989792079225j,[[5.73439099e-14+0.00062512j]]
-1597.1857050850508j,[[-8.34807197e-15+0.0006261j]]
-1594.672430962179j,[[1.81631143e-14+0.00062709j]]
-1592.1591568393071j,[[-5.49332655e-15+0.00062808j]]
-1589.6458827164354j,[[-6.98594598e-15+0.00062907j]]
-1587.1326085935634j,[[2.53282858e-15+0.00063007j]]
-1584.6193344706917j,[[-4.74842658e-14+0.00063106j]]
-1582.1060603478197j,[[1.05319684e-14+0.00063207j]]
-1579.592786224948j,[[-4.28670098e-14+0.00063307j]]
-1577.079512102076j,[[1.3571234e-14+0.00063408j]]
-1574.5662379792043j,[[-3.69418918e-14+0.00063509j]]
-1572.0529638563326j,[[1.51735903e-15+0.00063611j]]
-1569.5396897334608j,[[2.21808079e-14+0.00063713j]]
-1567.0264156105889j,[[2.9241404e-15+0.00063815j]]
-1564.513141487717j,[[3.59920664e-14+0.00063917j]]
-1561.9998673648452j,[[-1.92330839e-14+0.0006402j]]
-1559.4865932419732j,[[5.34411883e-14+0.00064123j]]
-1556.9733191191015j,[[-1.71824559e-15+0.00064227j]]
-1554.4600449962295j,[[2.74647102e-14+0.00064331j]]
-1551.9467708733578j,[[-1.55946796e-14+0.00064435j]]
-1549.433496750486j,[[-1.06863897e-14+0.0006454j]]
-1546.9202226276143j,[[9.17529668e-15+0.00064644j]]
-1544.4069485047423j,[[-4.40735281e-14+0.0006475j]]
-1541.8936743818706j,[[5.58811817e-15+0.00064855j]]
-1539.3804002589986j,[[-5.01866148e-14+0.00064961j]]
-1536.8671261361267j,[[1.86894799e-14+0.00065067j]]
-1534.353852013255j,[[-3.06624345e-14+0.00065174j]]
-1531.840577890383j,[[-1.52587739e-15+0.00065281j]]
-1529.3273037675112j,[[1.00243035e-14+0.00065388j]]
-1526.8140296446395j,[[8.72248066e-15+0.00065496j]]
-1524.3007555217678j,[[4.64086478e-14+0.00065604j]]
-1521.7874813988958j,[[-2.12472458e-14+0.00065712j]]
-1519.274207276024j,[[4.55898568e-14+0.00065821j]]
-1516.760933153152j,[[-4.62524034e-15+0.0006593j]]
-1514.2476590302801j,[[4.01997172e-14+0.00066039j]]
-1511.7343849074084j,[[-1.37916661e-14+0.00066149j]]
-1509.2211107845364j,[[-1.86244233e-14+0.00066259j]]
-1506.7078366616647j,[[4.22279725e-15+0.0006637j]]
-1504.194562538793j,[[-3.61625845e-14+0.00066481j]]
-1501.6812884159212j,[[9.83533471e-15+0.00066592j]]
-1499.1680142930493j,[[-5.91691897e-14+0.00066703j]]
-1496.6547401701775j,[[1.42398657e-14+0.00066815j]]
-1494.1414660473056j,[[-2.53039993e-14+0.00066928j]]
-1491.6281919244338j,[[6.10064133e-15+0.00067041j]]
-1489.114917801562j,[[8.86055755e-17+0.00067154j]]
-1486.60164367869j,[[3.63129115e-15+0.00067267j]]
-1484.0883695558182j,[[5.25064451e-14+0.00067381j]]
-1481.5750954329465j,[[-1.22175701e-14+0.00067496j]]
-1479.0618213100747j,[[4.34704074e-14+0.0006761j]]
-1476.5485471872028j,[[-1.72756887e-14+0.00067725j]]
-1474.035273064331j,[[4.5132598e-14+0.00067841j]]
-1471.521998941459j,[[-2.69810388e-15+0.00067957j]]
-1469.0087248185873j,[[-1.84266168e-14+0.00068073j]]
-1466.4954506957154j,[[-8.11396044e-15+0.0006819j]]
-1463.9821765728436j,[[-3.61302853e-14+0.00068307j]]
-1461.4689024499717j,[[1.75509557e-14+0.00068424j]]
-1458.9556283271j,[[-5.73326586e-14+0.00068542j]]
-1456.4423542042282j,[[7.15622789e-15+0.0006866j]]
-1453.9290800813562j,[[-3.33084284e-14+0.00068779j]]
-1451.4158059584845j,[[1.7778549e-14+0.00068898j]]
-1448.9025318356125j,[[3.17235269e-15+0.00069018j]]
-1446.3892577127408j,[[-6.49100023e-15+0.00069137j]]
-1443.8759835898688j,[[4.92678087e-14+0.00069258j]]
-1441.362709466997j,[[-2.61704695e-15+0.00069379j]]
-1438.8494353441251j,[[4.95457852e-14+0.000695j]]
-1436.3361612212534j,[[-2.34628062e-14+0.00069621j]]
-1433.8228870983817j,[[3.72896469e-14+0.00069743j]]
-1431.3096129755097j,[[8.58866368e-16+0.00069866j]]
-1428.796338852638j,[[-2.81998395e-15+0.00069989j]]
-1426.283064729766j,[[-1.5650923e-14+0.00070112j]]
-1423.7697906068943j,[[-4.84564567e-14+0.00070236j]]
-1421.2565164840223j,[[2.17746767e-14+0.0007036j]]
-1418.7432423611506j,[[-4.9821543e-14+0.00070485j]]
-1416.2299682382786j,[[7.8709663e-15+0.0007061j]]
-1413.7166941154069j,[[-4.37442481e-14+0.00070735j]]
-1411.2034199925351j,[[1.51255763e-14+0.00070861j]]
-1408.6901458696634j,[[1.23471399e-14+0.00070988j]]
-1406.1768717467914j,[[-1.4285134e-15+0.00071115j]]
-1403.6635976239195j,[[3.64443197e-14+0.00071242j]]
-1401.1503235010478j,[[-3.4265522e-15+0.0007137j]]
-1398.6370493781758j,[[6.23630236e-14+0.00071498j]]
-1396.123775255304j,[[-2.24497678e-14+0.00071627j]]
-1393.610501132432j,[[3.10489202e-14+0.00071756j]]
-1391.0972270095604j,[[-6.80537593e-15+0.00071885j]]
-1388.5839528866886j,[[6.93137852e-15+0.00072016j]]
-1386.0706787638169j,[[-6.17870695e-15+0.00072146j]]
-1383.557404640945j,[[-5.73779027e-14+0.00072277j]]
-1381.0441305180732j,[[9.54753505e-15+0.00072409j]]
-1378.5308563952012j,[[-4.37474888e-14+0.00072541j]]
-1376.0175822723293j,[[1.94930237e-14+0.00072673j]]
-1373.5043081494575j,[[-5.05588639e-14+0.00072806j]]
-1370.9910340265856j,[[6.75974716e-15+0.0007294j]]
-1368.4777599037138j,[[1.1103015e-14+0.00073074j]]
-1365.964485780842j,[[1.05805622e-14+0.00073208j]]
-1363.4512116579704j,[[3.74626485e-14+0.00073343j]]
-1360.9379375350984j,[[-1.5008339e-14+0.00073478j]]
-1358.4246634122267j,[[6.42420425e-14+0.00073614j]]
-1355.9113892893547j,[[-1.20276534e-14+0.00073751j]]
-1353.3981151664827j,[[3.41547365e-14+0.00073888j]]
-1350.884841043611j,[[-1.92677405e-14+0.00074025j]]
-1348.371566920739j,[[5.65135385e-15+0.00074163j]]
-1345.8582927978673j,[[4.09814916e-15+0.00074302j]]
-1343.3450186749956j,[[-5.16879752e-14+0.00074441j]]
-1340.8317445521238j,[[-2.68892879e-15+0.0007458j]]
-1338.3184704292519j,[[-5.33088604e-14+0.0007472j]]
-1335.8051963063801j,[[3.03127085e-14+0.00074861j]]
-1333.2919221835082j,[[-4.37532581e-14+0.00075002j]]
-1330.7786480606364j,[[1.90291907e-15+0.00075144j]]
-1328.2653739377645j,[[-3.12234497e-15+0.00075286j]]
-1325.7520998148925j,[[1.73429424e-14+0.00075429j]]
-1323.2388256920208j,[[4.97588546e-14+0.00075572j]]
-1320.725551569149j,[[-1.94392543e-14+0.00075716j]]
-1318.2122774462773j,[[5.59825402e-14+0.0007586j]]
-1315.6990033234053j,[[-1.02699557e-14+0.00076005j]]
-1313.1857292005336j,[[4.62695676e-14+0.0007615j]]
-1310.6724550776617j,[[-2.11781486e-14+0.00076296j]]
-1308.15918095479j,[[-3.29566759e-15+0.00076443j]]
-1305.645906831918j,[[8.82839611e-16+0.0007659j]]
-1303.1326327090462j,[[-3.71308453e-14+0.00076738j]]
-1300.6193585861743j,[[-2.16757989e-15+0.00076886j]]
-1298.1060844633025j,[[-6.97965483e-14+0.00077035j]]
-1295.5928103404308j,[[2.94816245e-14+0.00077184j]]
-1293.0795362175588j,[[-3.49415461e-14+0.00077334j]]
-1290.566262094687j,[[9.49735058e-15+0.00077485j]]
-1288.0529879718151j,[[-1.42144885e-14+0.00077636j]]
-1285.5397138489434j,[[8.32004189e-15+0.00077788j]]
-1283.0264397260714j,[[5.74409739e-14+0.0007794j]]
-1280.5131656031997j,[[-5.0984076e-15+0.00078093j]]
-1277.9998914803277j,[[4.82365058e-14+0.00078247j]]
-1275.486617357456j,[[-2.18499968e-14+0.00078401j]]
-1272.9733432345843j,[[5.68801118e-14+0.00078556j]]
-1270.4600691117123j,[[-1.58416992e-14+0.00078711j]]
