iw_n,G_iw_n
-1910.9078792922267j,[[-1.2135733e-13+0.00052331j]]
-1908.1760595934525j,[[1.37664089e-13+0.00052406j]]
-1905.444239894679j,[[1.50159616e-13+0.00052481j]]
-1902.7124201959052j,[[-2.88520617e-13+0.00052556j]]
-1899.9806004971317j,[[-1.82975314e-13+0.00052632j]]
-1897.2487807983578j,[[1.12845133e-13+0.00052708j]]
-1894.516961099584j,[[-1.44819799e-14+0.00052784j]]
-1891.7851414008105j,[[9.45592894e-14+0.0005286j]]
-1889.0533217020368j,[[2.75851871e-13+0.00052936j]]
-1886.3215020032628j,[[-5.74076753e-15+0.00053013j]]
-1883.589682304489j,[[-1.88676324e-13+0.0005309j]]
-1880.8578626057156j,[[8.05639669e-14+0.00053167j]]
-1878.1260429069414j,[[6.61937811e-14+0.00053244j]]
-1875.394223208168j,[[-1.70565954e-13+0.00053322j]]
-1872.6624035093942j,[[-9.94273436e-14+0.000534j]]
-1869.9305838106206j,[[1.0314639e-13+0.00053478j]]
-1867.1987641118467j,[[5.52340819e-14+0.00053556j]]
-1864.466944413073j,[[-1.04609724e-13+0.00053635j]]
-1861.7351247142994j,[[-3.66540613e-14+0.00053713j]]
-1859.0033050155257j,[[-1.03199904e-15+0.00053792j]]
-1856.2714853167518j,[[-1.5760666e-13+0.00053871j]]
-1853.539665617978j,[[-9.93872969e-14+0.00053951j]]
-1850.8078459192045j,[[4.38182026e-14+0.0005403j]]
-1848.0760262204303j,[[-1.543922e-13+0.0005411j]]
-1845.3442065216568j,[[-2.34247089e-13+0.0005419j]]
-1842.612386822883j,[[1.34305859e-13+0.0005427j]]
-1839.8805671241096j,[[1.5838813e-13+0.00054351j]]
-1837.1487474253356j,[[-1.41243246e-13+0.00054432j]]
-1834.4169277265619j,[[1.5627255e-14+0.00054513j]]
-1831.6851080277884j,[[1.69384757e-13+0.00054594j]]
-1828.9532883290146j,[[-1.06404256e-13+0.00054676j]]
-1826.2214686302407j,[[-9.56188417e-14+0.00054758j]]
-1823.489648931467j,[[5.1179149e-14+0.0005484j]]
-1820.7578292326934j,[[-1.2062205e-13+0.00054922j]]
-1818.0260095339193j,[[-1.01997e-13+0.00055004j]]
-1815.2941898351457j,[[2.0264565e-13+0.00055087j]]
-1812.562370136372j,[[1.78963872e-13+0.0005517j]]
-1809.8305504375985j,[[-7.50270548e-14+0.00055254j]]
-1807.0987307388245j,[[-9.60813478e-14+0.00055337j]]
-1804.3669110400508j,[[4.6362766e-14+0.00055421j]]
-1801.6350913412773j,[[-8.4933493e-14+0.00055505j]]
-1798.9032716425036j,[[-2.29752379e-13+0.00055589j]]
-1796.1714519437296j,[[1.5330709e-14+0.00055674j]]
-1793.4396322449559j,[[1.91775436e-13+0.00055759j]]
-1790.7078125461824j,[[3.56354572e-14+0.00055844j]]
-1787.9759928474084j,[[1.60252012e-13+0.00055929j]]
-1785.2441731486347j,[[2.49821888e-13+0.00056014j]]
-1782.512353449861j,[[-1.40333161e-13+0.000561j]]
-1779.7805337510872j,[[-2.19680171e-13+0.00056186j]]
-1777.0487140523137j,[[1.94995392e-13+0.00056273j]]
