iw_n,G_iw_n
-4709.2473877310995j,[[-1.01076017e-09+0.00021235j]]
-4702.96420242392j,[[-1.01276933e-09+0.00021263j]]
-4696.681017116741j,[[-1.01446637e-09+0.00021292j]]
-4690.3978318095615j,[[-1.01881371e-09+0.0002132j]]
-4684.114646502381j,[[-1.02020998e-09+0.00021349j]]
-4677.831461195202j,[[-1.02303053e-09+0.00021377j]]
-4671.5482758880225j,[[-1.02734943e-09+0.00021406j]]
-4665.265090580843j,[[-1.02972408e-09+0.00021435j]]
-4658.981905273663j,[[-1.03151582e-09+0.00021464j]]
-4652.698719966484j,[[-1.03552898e-09+0.00021493j]]
-4646.415534659304j,[[-1.03851061e-09+0.00021522j]]
-4640.132349352124j,[[-1.03778146e-09+0.00021551j]]
-4633.849164044945j,[[-1.04411476e-09+0.0002158j]]
-4627.565978737765j,[[-1.04645327e-09+0.0002161j]]
-4621.282793430586j,[[-1.05040352e-09+0.00021639j]]
-4614.999608123406j,[[-1.05179803e-09+0.00021668j]]
-4608.716422816226j,[[-1.05343689e-09+0.00021698j]]
-4602.433237509047j,[[-1.0575795e-09+0.00021728j]]
-4596.150052201868j,[[-1.05989454e-09+0.00021757j]]
-4589.8668668946875j,[[-1.06240725e-09+0.00021787j]]
-4583.583681587508j,[[-1.06748024e-09+0.00021817j]]
-4577.300496280329j,[[-1.06798831e-09+0.00021847j]]
-4571.017310973149j,[[-1.07272292e-09+0.00021877j]]
-4564.734125665969j,[[-1.07454078e-09+0.00021907j]]
-4558.45094035879j,[[-1.077038e-09+0.00021937j]]
-4552.167755051611j,[[-1.08209905e-09+0.00021968j]]
-4545.88456974443j,[[-1.08412314e-09+0.00021998j]]
-4539.601384437251j,[[-1.08735675e-09+0.00022028j]]
-4533.318199130072j,[[-1.08896837e-09+0.00022059j]]
-4527.035013822892j,[[-1.09362274e-09+0.0002209j]]
-4520.751828515712j,[[-1.0965496e-09+0.0002212j]]
-4514.468643208533j,[[-1.09938407e-09+0.00022151j]]
-4508.185457901353j,[[-1.10270106e-09+0.00022182j]]
-4501.902272594173j,[[-1.10564418e-09+0.00022213j]]
-4495.619087286994j,[[-1.10722606e-09+0.00022244j]]
-4489.3359019798145j,[[-1.11268714e-09+0.00022275j]]
-4483.052716672635j,[[-1.11551598e-09+0.00022306j]]
-4476.769531365455j,[[-1.1160248e-09+0.00022337j]]
-4470.486346058276j,[[-1.12122198e-09+0.00022369j]]
-4464.203160751096j,[[-1.12413843e-09+0.000224j]]
-4457.919975443917j,[[-1.12594271e-09+0.00022432j]]
-4451.636790136737j,[[-1.13041501e-09+0.00022464j]]
-4445.353604829557j,[[-1.13342239e-09+0.00022495j]]
-4439.070419522378j,[[-1.13828478e-09+0.00022527j]]
-4432.787234215198j,[[-1.13944962e-09+0.00022559j]]
-4426.504048908018j,[[-1.14280794e-09+0.00022591j]]
-4420.220863600839j,[[-1.14677075e-09+0.00022623j]]
-4413.93767829366j,[[-1.14832194e-09+0.00022655j]]
-4407.654492986479j,[[-1.15266217e-09+0.00022688j]]
-4401.3713076793j,[[-1.15711332e-09+0.0002272j]]
-4395.088122372121j,[[-1.16085998e-09+0.00022753j]]
-4388.8049370649405j,[[-1.16309605e-09+0.00022785j]]
