iw_n,G_iw_n
-1569.6743294186147j,[[-3.2704898e-13+0.00063707j]]
-1567.4303346660504j,[[1.28727643e-13+0.00063798j]]
-1565.1863399134863j,[[5.62056077e-13+0.0006389j]]
-1562.9423451609223j,[[1.60333737e-13+0.00063981j]]
-1560.6983504083582j,[[-5.36590647e-13+0.00064073j]]
-1558.4543556557937j,[[-5.72033945e-13+0.00064165j]]
-1556.2103609032297j,[[-9.09064042e-14+0.00064258j]]
-1553.9663661506656j,[[4.2872503e-13+0.00064351j]]
-1551.7223713981016j,[[1.74616897e-13+0.00064444j]]
-1549.4783766455373j,[[-5.948469e-13+0.00064537j]]
-1547.2343818929733j,[[-3.08222303e-13+0.00064631j]]
-1544.9903871404092j,[[2.97456405e-13+0.00064724j]]
-1542.7463923878447j,[[4.34500494e-13+0.00064819j]]
-1540.5023976352807j,[[-2.60503088e-14+0.00064913j]]
-1538.2584028827166j,[[-6.1920153e-13+0.00065008j]]
-1536.0144081301526j,[[-1.04612586e-13+0.00065103j]]
-1533.7704133775883j,[[5.75367922e-13+0.00065198j]]
-1531.5264186250242j,[[4.96567085e-13+0.00065294j]]
-1529.2824238724602j,[[6.46573963e-14+0.0006539j]]
-1527.0384291198961j,[[-4.31183399e-13+0.00065486j]]
-1524.7944343673316j,[[-1.34234687e-13+0.00065582j]]
-1522.5504396147676j,[[5.25256084e-13+0.00065679j]]
-1520.3064448622035j,[[2.93051778e-13+0.00065775j]]
-1518.0624501096393j,[[-4.00996183e-13+0.00065873j]]
-1515.8184553570752j,[[-6.1671261e-13+0.0006597j]]
-1513.5744606045112j,[[-1.3129183e-13+0.00066068j]]
-1511.330465851947j,[[4.97815115e-13+0.00066166j]]
-1509.0864710993828j,[[2.86040357e-13+0.00066265j]]
-1506.8424763468188j,[[-3.20294093e-13+0.00066363j]]
-1504.5984815942547j,[[-8.27365481e-14+0.00066462j]]
-1502.3544868416907j,[[4.37608424e-13+0.00066562j]]
-1500.1104920891262j,[[5.30242502e-13+0.00066661j]]
-1497.8664973365621j,[[3.02567183e-16+0.00066761j]]
-1495.622502583998j,[[-7.05657778e-13+0.00066861j]]
-1493.3785078314338j,[[-5.73557248e-13+0.00066962j]]
-1491.1345130788698j,[[1.31542513e-13+0.00067062j]]
-1488.8905183263057j,[[2.31752607e-13+0.00067163j]]
-1486.6465235737417j,[[-1.64750372e-13+0.00067265j]]
-1484.4025288211772j,[[-7.18748632e-13+0.00067366j]]
-1482.158534068613j,[[-5.63931297e-13+0.00067468j]]
-1479.914539316049j,[[2.19911822e-13+0.00067571j]]
-1477.670544563485j,[[3.96730645e-13+0.00067673j]]
-1475.4265498109207j,[[-7.79093664e-14+0.00067776j]]
-1473.1825550583567j,[[-3.3054626e-13+0.00067879j]]
-1470.9385603057926j,[[-2.48011436e-13+0.00067983j]]
-1468.6945655532281j,[[4.33696494e-13+0.00068087j]]
-1466.450570800664j,[[5.43723189e-13+0.00068191j]]
-1464.2065760481j,[[-1.38704557e-13+0.00068295j]]
-1461.962581295536j,[[-4.68464169e-13+0.000684j]]
-1459.718586542972j,[[-1.94633994e-13+0.00068506j]]
-1457.4745917904077j,[[5.40422861e-13+0.00068611j]]
-1455.2305970378436j,[[5.36657719e-13+0.00068717j]]
-1452.9866022852793j,[[-3.95071806e-13+0.00068823j]]
-1450.7426075327153j,[[-6.63042899e-13+0.00068929j]]
-1448.4986127801512j,[[-2.89801062e-14+0.00069036j]]
-1446.254618027587j,[[4.36202315e-13+0.00069143j]]
-1444.010623275023j,[[3.31790861e-13+0.00069251j]]
-1441.7666285224586j,[[-3.47910104e-13+0.00069358j]]
-1439.5226337698946j,[[-3.76897009e-13+0.00069467j]]
-1437.2786390173303j,[[3.03953023e-13+0.00069575j]]
-1435.0346442647663j,[[6.71628801e-13+0.00069684j]]
-1432.7906495122022j,[[4.50762497e-13+0.00069793j]]
-1430.5466547596382j,[[6.74716727e-14+0.00069902j]]
-1428.3026600070739j,[[-1.95731392e-13+0.00070012j]]
-1426.0586652545098j,[[3.28306961e-13+0.00070123j]]
-1423.8146705019456j,[[5.12297848e-13+0.00070233j]]
-1421.5706757493815j,[[-2.12377393e-13+0.00070344j]]
-1419.3266809968175j,[[-6.64658428e-13+0.00070455j]]
-1417.0826862442532j,[[-4.13441254e-13+0.00070567j]]
-1414.8386914916891j,[[2.75209562e-13+0.00070678j]]
-1412.5946967391249j,[[5.69166297e-13+0.00070791j]]
-1410.3507019865608j,[[-1.50528876e-13+0.00070904j]]
-1408.1067072339965j,[[-5.43933779e-13+0.00071016j]]
-1405.8627124814325j,[[-2.40176337e-13+0.0007113j]]
-1403.6187177288684j,[[2.35428903e-13+0.00071243j]]
-1401.3747229763044j,[[3.83779145e-13+0.00071358j]]
-1399.13072822374j,[[-1.93619097e-13+0.00071472j]]
-1396.8867334711758j,[[-7.35037778e-13+0.00071587j]]
-1394.6427387186118j,[[-3.73128416e-13+0.00071702j]]
-1392.3987439660477j,[[2.36201926e-13+0.00071818j]]
-1390.1547492134837j,[[3.00783737e-13+0.00071933j]]
-1387.9107544609194j,[[-3.71543911e-13+0.0007205j]]
-1385.6667597083554j,[[-8.64357763e-13+0.00072167j]]
-1383.422764955791j,[[-9.78852246e-14+0.00072283j]]
-1381.178770203227j,[[7.03562787e-13+0.00072401j]]
-1378.9347754506628j,[[4.39441276e-13+0.00072519j]]
-1376.6907806980987j,[[-2.28030434e-13+0.00072637j]]
-1374.4467859455347j,[[-3.74423206e-13+0.00072756j]]
-1372.2027911929704j,[[4.31269384e-13+0.00072875j]]
-1369.9587964404063j,[[1.21706457e-12+0.00072994j]]
-1367.714801687842j,[[6.76745391e-13+0.00073114j]]
-1365.470806935278j,[[-8.29645045e-14+0.00073234j]]
-1363.226812182714j,[[-1.2244305e-13+0.00073354j]]
-1360.98281743015j,[[5.59826157e-13+0.00073475j]]
-1358.7388226775856j,[[1.02215544e-12+0.00073597j]]
-1356.4948279250216j,[[5.29864968e-13+0.00073718j]]
-1354.2508331724573j,[[-2.95524197e-13+0.00073841j]]
-1352.006838419893j,[[3.6651195e-16+0.00073963j]]
-1349.762843667329j,[[3.36101778e-13+0.00074086j]]
-1347.518848914765j,[[1.84499476e-13+0.00074209j]]
-1345.2748541622009j,[[-3.49752055e-13+0.00074333j]]
-1343.0308594096366j,[[-8.60701388e-13+0.00074457j]]
-1340.7868646570726j,[[-3.80251875e-13+0.00074582j]]
-1338.5428699045083j,[[3.84620998e-13+0.00074707j]]
-1336.2988751519442j,[[2.85709578e-13+0.00074832j]]
-1334.0548803993802j,[[-1.59950441e-13+0.00074958j]]
-1331.8108856468161j,[[-7.23463203e-13+0.00075085j]]
-1329.5668908942519j,[[-4.46637842e-13+0.00075211j]]
-1327.3228961416876j,[[3.31575519e-13+0.00075339j]]
-1325.0789013891235j,[[9.7441188e-14+0.00075466j]]
-1322.8349066365593j,[[-6.10339482e-13+0.00075594j]]
-1320.5909118839952j,[[-8.39533247e-13+0.00075722j]]
-1318.3469171314312j,[[-2.13165784e-13+0.00075852j]]
-1316.102922378867j,[[5.07793197e-13+0.00075981j]]
-1313.8589276263028j,[[2.99002924e-13+0.00076111j]]
-1311.6149328737388j,[[-3.25156786e-13+0.00076241j]]
-1309.3709381211745j,[[-2.84766691e-13+0.00076371j]]
-1307.1269433686105j,[[2.56886979e-13+0.00076502j]]
-1304.8829486160464j,[[7.48348995e-13+0.00076634j]]
-1302.6389538634821j,[[4.08059555e-13+0.00076766j]]
-1300.394959110918j,[[-5.02310897e-13+0.00076899j]]
-1298.1509643583538j,[[-4.25258513e-13+0.00077032j]]
-1295.9069696057898j,[[5.84210709e-13+0.00077165j]]
-1293.6629748532255j,[[9.93699122e-13+0.00077299j]]
-1291.4189801006614j,[[6.0542061e-13+0.00077433j]]
-1289.1749853480974j,[[-2.88205801e-13+0.00077568j]]
-1286.9309905955333j,[[-1.54028267e-13+0.00077703j]]
-1284.686995842969j,[[8.05546113e-13+0.00077839j]]
-1282.443001090405j,[[7.64225483e-13+0.00077975j]]
-1280.1990063378407j,[[7.13270766e-14+0.00078112j]]
-1277.9550115852765j,[[-2.47030149e-13+0.00078249j]]
-1275.7110168327124j,[[-1.69165015e-13+0.00078386j]]
-1273.4670220801484j,[[4.14719657e-13+0.00078525j]]
-1271.2230273275843j,[[4.27895846e-13+0.00078663j]]
-1268.97903257502j,[[-1.70479348e-13+0.00078802j]]
-1266.735037822456j,[[-2.64200554e-13+0.00078942j]]
-1264.4910430698917j,[[3.3663786e-14+0.00079082j]]
-1262.2470483173277j,[[5.29783277e-13+0.00079223j]]
-1260.0030535647636j,[[5.13819769e-13+0.00079364j]]
-1257.7590588121996j,[[-4.24847038e-13+0.00079505j]]
-1255.5150640596353j,[[-7.23677694e-13+0.00079647j]]
-1253.271069307071j,[[-2.09378018e-13+0.0007979j]]
-1251.027074554507j,[[2.58898421e-13+0.00079933j]]
-1248.7830798019427j,[[2.18931463e-13+0.00080077j]]
-1246.5390850493786j,[[-6.49565768e-13+0.00080221j]]
-1244.2950902968146j,[[-8.54648503e-13+0.00080365j]]
-1242.0510955442505j,[[-1.20653579e-13+0.00080511j]]
-1239.8071007916863j,[[3.98437639e-13+0.00080656j]]
-1237.5631060391222j,[[1.50047595e-13+0.00080803j]]
-1235.319111286558j,[[-5.40564482e-13+0.0008095j]]
-1233.0751165339939j,[[-7.01486644e-13+0.00081097j]]
-1230.8311217814298j,[[2.15521883e-13+0.00081244j]]
-1228.5871270288656j,[[7.36222586e-13+0.00081393j]]
-1226.3431322763015j,[[6.56908192e-14+0.00081542j]]
-1224.0991375237372j,[[-5.75296421e-13+0.00081691j]]
-1221.8551427711732j,[[-3.07714175e-13+0.00081841j]]
-1219.611148018609j,[[6.80317107e-13+0.00081992j]]
-1217.3671532660449j,[[1.09241567e-12+0.00082143j]]
-1215.1231585134808j,[[5.8728881e-14+0.00082295j]]
-1212.8791637609168j,[[-6.23904177e-13+0.00082447j]]
-1210.6351690083525j,[[-3.32964889e-13+0.000826j]]
-1208.3911742557882j,[[4.59513783e-13+0.00082753j]]
-1206.1471795032242j,[[9.25637365e-13+0.00082907j]]
-1203.90318475066j,[[7.66959601e-16+0.00083062j]]
-1201.659189998096j,[[-7.58219136e-13+0.00083217j]]
-1199.4151952455318j,[[-1.94975298e-13+0.00083372j]]
-1197.1712004929677j,[[3.4796628e-13+0.00083529j]]
-1194.9272057404035j,[[4.05403414e-13+0.00083686j]]
-1192.6832109878394j,[[-2.71955948e-13+0.00083843j]]
-1190.4392162352751j,[[-5.92673572e-13+0.00084001j]]
-1188.195221482711j,[[1.68318927e-13+0.0008416j]]
-1185.951226730147j,[[7.21627807e-13+0.00084319j]]
-1183.7072319775828j,[[2.53876095e-13+0.00084479j]]
-1181.4632372250187j,[[-4.38250904e-13+0.00084639j]]
-1179.2192424724544j,[[-7.4771767e-13+0.000848j]]
-1176.9752477198904j,[[-2.5515486e-13+0.00084962j]]
-1174.7312529673263j,[[4.57802595e-13+0.00085124j]]
-1172.4872582147623j,[[1.78777288e-13+0.00085287j]]
-1170.243263462198j,[[-5.36828557e-13+0.00085451j]]
-1167.999268709634j,[[-5.7360604e-13+0.00085615j]]
-1165.7552739570697j,[[3.18733651e-13+0.0008578j]]
-1163.5112792045056j,[[1.07768857e-12+0.00085945j]]
-1161.2672844519414j,[[4.94770608e-13+0.00086111j]]
-1159.0232896993773j,[[-5.24744734e-13+0.00086278j]]
-1156.7792949468133j,[[-3.14726382e-13+0.00086445j]]
-1154.535300194249j,[[3.18864428e-13+0.00086613j]]
-1152.291305441685j,[[4.51122174e-13+0.00086782j]]
-1150.0473106891206j,[[-3.49767885e-13+0.00086951j]]
-1147.8033159365566j,[[-1.03122647e-12+0.00087121j]]
-1145.5593211839926j,[[-2.79509043e-13+0.00087292j]]
-1143.3153264314285j,[[6.70131156e-13+0.00087463j]]
-1141.0713316788642j,[[3.56452147e-13+0.00087635j]]
-1138.8273369263002j,[[-4.57775221e-13+0.00087808j]]
-1136.583342173736j,[[-1.27169897e-12+0.00087981j]]
-1134.3393474211716j,[[-7.24427437e-13+0.00088155j]]
-1132.0953526686076j,[[3.73029134e-13+0.0008833j]]
-1129.8513579160435j,[[1.58178445e-13+0.00088506j]]
-1127.6073631634795j,[[-4.61410776e-13+0.00088682j]]
-1125.3633684109152j,[[-6.69668095e-13+0.00088858j]]
-1123.1193736583512j,[[-7.57913805e-14+0.00089036j]]
