iw_n,G_iw_n
-156.97491292437j,[[-7.32157944e-06+0.00635929j]]
-156.76547341413067j,[[-7.32828216e-06+0.00636771j]]
-156.55603390389135j,[[-7.35704193e-06+0.00637641j]]
-156.34659439365205j,[[-7.38637597e-06+0.00638446j]]
-156.1371548834127j,[[-7.40151701e-06+0.00639309j]]
-155.92771537317338j,[[-7.41016559e-06+0.00640155j]]
-155.7182758629341j,[[-7.39933662e-06+0.00641007j]]
-155.50883635269477j,[[-7.42554527e-06+0.00641903j]]
-155.29939684245542j,[[-7.4422732e-06+0.00642756j]]
-155.08995733221613j,[[-7.48230028e-06+0.00643635j]]
-154.8805178219768j,[[-7.510446e-06+0.00644494j]]
-154.67107831173746j,[[-7.55371505e-06+0.00645376j]]
-154.46163880149817j,[[-7.58428727e-06+0.0064626j]]
-154.25219929125885j,[[-7.61217945e-06+0.00647153j]]
-154.04275978101953j,[[-7.64840253e-06+0.00647996j]]
-153.8333202707802j,[[-7.67500647e-06+0.00648851j]]
-153.62388076054089j,[[-7.69228454e-06+0.00649715j]]
-153.41444125030156j,[[-7.71055202e-06+0.00650574j]]
-153.20500174006227j,[[-7.71540042e-06+0.00651489j]]
-152.99556222982292j,[[-7.74886915e-06+0.00652398j]]
-152.7861227195836j,[[-7.77288902e-06+0.00653278j]]
-152.57668320934428j,[[-7.77253035e-06+0.00654151j]]
-152.36724369910496j,[[-7.77655023e-06+0.00655115j]]
-152.15780418886564j,[[-7.80154185e-06+0.00655952j]]
-151.94836467862632j,[[-7.82010421e-06+0.00656863j]]
-151.73892516838703j,[[-7.81311999e-06+0.00657786j]]
-151.52948565814768j,[[-7.86069177e-06+0.00658722j]]
-151.32004614790836j,[[-7.89333134e-06+0.00659592j]]
-151.11060663766906j,[[-7.94788493e-06+0.00660457j]]
-150.90116712742974j,[[-7.97038773e-06+0.00661435j]]
-150.6917276171904j,[[-7.98331974e-06+0.00662319j]]
-150.4822881069511j,[[-7.9999338e-06+0.00663232j]]
-150.27284859671178j,[[-8.01836727e-06+0.00664165j]]
-150.06340908647243j,[[-8.00456064e-06+0.00665085j]]
-149.85396957623314j,[[-8.0403025e-06+0.00666006j]]
-149.64453006599382j,[[-8.05166604e-06+0.00666917j]]
-149.4350905557545j,[[-8.06621272e-06+0.0066784j]]
-149.22565104551515j,[[-8.10037977e-06+0.0066877j]]
-149.01621153527586j,[[-8.14735289e-06+0.00669768j]]
-148.80677202503654j,[[-8.1603591e-06+0.00670714j]]
-148.59733251479722j,[[-8.16360159e-06+0.00671573j]]
-148.3878930045579j,[[-8.15647303e-06+0.00672603j]]
-148.17845349431857j,[[-8.16767477e-06+0.00673472j]]
-147.96901398407925j,[[-8.19295613e-06+0.00674438j]]
-147.75957447383993j,[[-8.22260217e-06+0.00675416j]]
-147.5501349636006j,[[-8.27920951e-06+0.0067639j]]
-147.3406954533613j,[[-8.34350191e-06+0.00677309j]]
-147.131255943122j,[[-8.3886926e-06+0.00678317j]]
-146.92181643288265j,[[-8.40379843e-06+0.00679277j]]
-146.71237692264333j,[[-8.42987e-06+0.00680212j]]
-146.50293741240404j,[[-8.47549789e-06+0.00681222j]]
-146.2934979021647j,[[-8.46113792e-06+0.00682106j]]
-146.08405839192537j,[[-8.44294617e-06+0.00683107j]]
-145.87461888168608j,[[-8.47036415e-06+0.00684092j]]
-145.66517937144675j,[[-8.57102385e-06+0.00685124j]]
-145.4557398612074j,[[-8.62719646e-06+0.00686104j]]
-145.24630035096808j,[[-8.67038193e-06+0.0068702j]]
-145.0368608407288j,[[-8.69336071e-06+0.00688027j]]
-144.82742133048947j,[[-8.70766178e-06+0.00689056j]]
-144.61798182025012j,[[-8.70635329e-06+0.00689981j]]
-144.40854231001083j,[[-8.71769503e-06+0.00691039j]]
-144.1991027997715j,[[-8.70428219e-06+0.00692044j]]
-143.98966328953216j,[[-8.6887046e-06+0.00692997j]]
-143.78022377929287j,[[-8.72601281e-06+0.00694047j]]
-143.57078426905355j,[[-8.76160838e-06+0.0069505j]]
-143.36134475881423j,[[-8.77129735e-06+0.00695981j]]
-143.1519052485749j,[[-8.81283411e-06+0.00697094j]]
-142.94246573833559j,[[-8.85383385e-06+0.00698091j]]
-142.73302622809626j,[[-8.86541061e-06+0.00699098j]]
-142.52358671785697j,[[-8.82742466e-06+0.00700089j]]
