iw_n,G_iw_n
-131.88405959769952j,[[-7.42857037e-07+0.00756806j]]
-131.75839589155592j,[[-7.42402396e-07+0.00757525j]]
-131.63273218541232j,[[-7.4322549e-07+0.00758258j]]
-131.50706847926875j,[[-7.45091361e-07+0.00758971j]]
-131.38140477312515j,[[-7.48629371e-07+0.00759703j]]
-131.25574106698156j,[[-7.49042889e-07+0.00760408j]]
-131.13007736083796j,[[-7.51094175e-07+0.00761135j]]
-131.0044136546944j,[[-7.53236014e-07+0.0076185j]]
-130.87874994855076j,[[-7.5118179e-07+0.00762585j]]
-130.7530862424072j,[[-7.53051467e-07+0.00763289j]]
-130.6274225362636j,[[-7.55268412e-07+0.00764051j]]
-130.50175883012j,[[-7.57809634e-07+0.00764776j]]
-130.3760951239764j,[[-7.59833962e-07+0.00765503j]]
-130.25043141783283j,[[-7.62256169e-07+0.00766233j]]
-130.12476771168923j,[[-7.62408435e-07+0.00766988j]]
-129.99910400554563j,[[-7.65428886e-07+0.00767709j]]
-129.87344029940203j,[[-7.67423758e-07+0.00768493j]]
-129.74777659325846j,[[-7.66171391e-07+0.00769229j]]
-129.62211288711487j,[[-7.65460432e-07+0.00769983j]]
-129.49644918097127j,[[-7.67222542e-07+0.00770719j]]
-129.37078547482767j,[[-7.71907289e-07+0.0077145j]]
-129.2451217686841j,[[-7.75784451e-07+0.00772174j]]
-129.1194580625405j,[[-7.73754096e-07+0.00772936j]]
-128.9937943563969j,[[-7.74472178e-07+0.00773661j]]
-128.8681306502533j,[[-7.77216225e-07+0.00774438j]]
-128.74246694410974j,[[-7.81140113e-07+0.00775168j]]
-128.6168032379661j,[[-7.80765285e-07+0.00775938j]]
-128.49113953182254j,[[-7.82087465e-07+0.00776673j]]
-128.36547582567894j,[[-7.81767474e-07+0.00777448j]]
-128.23981211953537j,[[-7.80965753e-07+0.00778215j]]
-128.11414841339175j,[[-7.84454626e-07+0.00778963j]]
-127.98848470724818j,[[-7.86561172e-07+0.00779718j]]
-127.86282100110458j,[[-7.90299466e-07+0.00780474j]]
-127.73715729496098j,[[-7.90660868e-07+0.00781236j]]
-127.6114935888174j,[[-7.90481708e-07+0.00781989j]]
-127.48582988267381j,[[-7.91709798e-07+0.00782773j]]
-127.36016617653021j,[[-7.93622642e-07+0.00783583j]]
-127.23450247038662j,[[-7.92837771e-07+0.00784326j]]
-127.10883876424303j,[[-7.94585989e-07+0.00785096j]]
-126.98317505809945j,[[-7.99793657e-07+0.00785864j]]
-126.85751135195585j,[[-7.96838952e-07+0.00786632j]]
-126.73184764581225j,[[-8.00207435e-07+0.0078742j]]
-126.60618393966867j,[[-8.03900179e-07+0.00788212j]]
-126.48052023352507j,[[-8.04772643e-07+0.00788988j]]
-126.35485652738147j,[[-8.04521052e-07+0.00789735j]]
-126.22919282123789j,[[-8.0818684e-07+0.0079051j]]
-126.1035291150943j,[[-8.08073008e-07+0.00791317j]]
-125.9778654089507j,[[-8.07886736e-07+0.00792109j]]
-125.85220170280711j,[[-8.09844134e-07+0.0079289j]]
-125.72653799666352j,[[-8.1547984e-07+0.00793676j]]
-125.60087429051993j,[[-8.1433202e-07+0.0079449j]]
-125.47521058437634j,[[-8.19973313e-07+0.00795272j]]
-125.34954687823274j,[[-8.17141117e-07+0.00796041j]]
-125.22388317208916j,[[-8.19240688e-07+0.00796878j]]
-125.09821946594556j,[[-8.16606296e-07+0.00797641j]]
-124.97255575980196j,[[-8.23537029e-07+0.00798459j]]
-124.84689205365838j,[[-8.21831527e-07+0.00799277j]]
-124.7212283475148j,[[-8.2886343e-07+0.00800044j]]
-124.5955646413712j,[[-8.29214165e-07+0.00800839j]]
-124.4699009352276j,[[-8.29704519e-07+0.00801669j]]
-124.34423722908402j,[[-8.29705751e-07+0.0080245j]]
-124.21857352294042j,[[-8.33977879e-07+0.00803255j]]
-124.09290981679683j,[[-8.38103466e-07+0.00804075j]]
-123.96724611065324j,[[-8.36490035e-07+0.00804874j]]
-123.84158240450965j,[[-8.45104647e-07+0.00805677j]]
-123.71591869836605j,[[-8.40708718e-07+0.00806514j]]
-123.59025499222246j,[[-8.40741368e-07+0.0080731j]]
-123.46459128607887j,[[-8.41938015e-07+0.00808154j]]
-123.33892757993527j,[[-8.4323294e-07+0.00808961j]]
-123.21326387379169j,[[-8.4999317e-07+0.00809779j]]
-123.08760016764809j,[[-8.50165129e-07+0.00810594j]]
-122.96193646150451j,[[-8.54631521e-07+0.00811417j]]
-122.83627275536091j,[[-8.5333542e-07+0.00812241j]]
-122.71060904921733j,[[-8.57100263e-07+0.0081309j]]
-122.58494534307373j,[[-8.57006849e-07+0.00813906j]]
-122.45928163693014j,[[-8.60064929e-07+0.00814752j]]
-122.33361793078655j,[[-8.65397716e-07+0.00815591j]]
-122.20795422464295j,[[-8.63182846e-07+0.00816417j]]
-122.08229051849936j,[[-8.6352914e-07+0.00817262j]]
-121.95662681235576j,[[-8.64003196e-07+0.00818095j]]
-121.83096310621218j,[[-8.68659814e-07+0.00818927j]]
-121.70529940006858j,[[-8.66787954e-07+0.00819796j]]
-121.579635693925j,[[-8.73819058e-07+0.0082064j]]
-121.4539719877814j,[[-8.71674479e-07+0.0082146j]]
-121.32830828163782j,[[-8.70789981e-07+0.00822338j]]
-121.20264457549422j,[[-8.75783107e-07+0.00823159j]]
-121.07698086935062j,[[-8.77443261e-07+0.00824043j]]
-120.95131716320704j,[[-8.81621722e-07+0.00824871j]]
-120.82565345706344j,[[-8.83912081e-07+0.0082572j]]
-120.69998975091985j,[[-8.8384319e-07+0.00826555j]]
-120.57432604477626j,[[-8.87265411e-07+0.00827424j]]
-120.44866233863267j,[[-8.86292386e-07+0.00828284j]]
-120.32299863248907j,[[-8.91726996e-07+0.00829136j]]
-120.19733492634549j,[[-8.90607329e-07+0.0083005j]]
-120.07167122020189j,[[-8.88838399e-07+0.00830894j]]
-119.9460075140583j,[[-8.90002945e-07+0.00831735j]]
