iw_n,G_iw_n
-941.8494775462199j,[[3.71778316e-10+0.00106168j]]
-940.592840484784j,[[3.73088592e-10+0.0010631j]]
-939.3362034233481j,[[3.62224973e-10+0.00106452j]]
-938.0795663619123j,[[3.69624976e-10+0.00106594j]]
-936.8229293004763j,[[3.84692803e-10+0.00106738j]]
-935.5662922390404j,[[3.73092851e-10+0.00106881j]]
-934.3096551776046j,[[3.72168354e-10+0.00107025j]]
-933.0530181161687j,[[3.72627619e-10+0.00107169j]]
-931.7963810547326j,[[3.78682043e-10+0.00107313j]]
-930.5397439932967j,[[3.75624872e-10+0.00107458j]]
-929.2831069318609j,[[3.78771285e-10+0.00107604j]]
-928.0264698704248j,[[3.75505214e-10+0.00107749j]]
-926.7698328089889j,[[3.78726743e-10+0.00107895j]]
-925.513195747553j,[[3.89135475e-10+0.00108042j]]
-924.2565586861172j,[[3.82413084e-10+0.00108189j]]
-922.9999216246812j,[[3.84085763e-10+0.00108336j]]
-921.7432845632453j,[[3.84797602e-10+0.00108484j]]
-920.4866475018094j,[[3.86321668e-10+0.00108632j]]
-919.2300104403736j,[[3.84122036e-10+0.0010878j]]
-917.9733733789375j,[[3.85455281e-10+0.00108929j]]
-916.7167363175016j,[[3.85936197e-10+0.00109078j]]
-915.4600992560657j,[[3.99744209e-10+0.00109228j]]
-914.2034621946298j,[[3.9262025e-10+0.00109379j]]
-912.9468251331939j,[[3.86836835e-10+0.00109529j]]
-911.690188071758j,[[3.9295682e-10+0.0010968j]]
-910.4335510103222j,[[3.91343862e-10+0.00109831j]]
-909.1769139488861j,[[3.8476438e-10+0.00109982j]]
-907.9202768874502j,[[4.12665091e-10+0.00110135j]]
-906.6636398260143j,[[3.97744986e-10+0.00110288j]]
-905.4070027645785j,[[3.93139348e-10+0.00110441j]]
-904.1503657031424j,[[4.0363501e-10+0.00110594j]]
-902.8937286417065j,[[3.95890448e-10+0.00110748j]]
-901.6370915802706j,[[4.03475903e-10+0.00110902j]]
-900.3804545188347j,[[4.1396797e-10+0.00111057j]]
-899.1238174573988j,[[4.00568006e-10+0.00111212j]]
-897.8671803959629j,[[4.03309235e-10+0.00111368j]]
-896.610543334527j,[[4.06208372e-10+0.00111524j]]
-895.353906273091j,[[4.1518594e-10+0.00111681j]]
-894.0972692116551j,[[3.96933672e-10+0.00111838j]]
-892.8406321502192j,[[4.10388353e-10+0.00111995j]]
-891.5839950887834j,[[4.12332223e-10+0.00112153j]]
-890.3273580273474j,[[4.1516218e-10+0.00112311j]]
-889.0707209659115j,[[4.06880217e-10+0.0011247j]]
-887.8140839044756j,[[4.07666221e-10+0.00112629j]]
-886.5574468430395j,[[4.27496199e-10+0.00112789j]]
-885.3008097816037j,[[4.24157903e-10+0.00112949j]]
-884.0441727201678j,[[4.10816764e-10+0.0011311j]]
-882.7875356587319j,[[4.05709791e-10+0.0011327j]]
-881.5308985972958j,[[4.34392394e-10+0.00113432j]]
-880.27426153586j,[[4.20870043e-10+0.00113594j]]
-879.0176244744241j,[[4.21224728e-10+0.00113756j]]
-877.7609874129881j,[[4.21513229e-10+0.00113919j]]
-876.5043503515523j,[[4.27098571e-10+0.00114082j]]
-875.2477132901164j,[[4.26782268e-10+0.00114246j]]
-873.9910762286805j,[[4.14803877e-10+0.0011441j]]
-872.7344391672444j,[[4.4501122e-10+0.00114575j]]
-871.4778021058086j,[[4.4307161e-10+0.00114741j]]
-870.2211650443727j,[[4.09373818e-10+0.00114906j]]
-868.9645279829368j,[[4.29431541e-10+0.00115072j]]
-867.7078909215008j,[[4.38780514e-10+0.00115239j]]
-866.451253860065j,[[4.2763048e-10+0.00115406j]]
-865.1946167986291j,[[4.43082351e-10+0.00115573j]]
-863.937979737193j,[[4.38196244e-10+0.00115741j]]
-862.6813426757572j,[[4.2513044e-10+0.0011591j]]
-861.4247056143213j,[[4.47547002e-10+0.00116079j]]
-860.1680685528854j,[[4.55833308e-10+0.00116249j]]
-858.9114314914493j,[[4.39649069e-10+0.00116419j]]
-857.6547944300135j,[[4.32917474e-10+0.00116589j]]
-856.3981573685776j,[[4.56486328e-10+0.0011676j]]
-855.1415203071417j,[[4.5345873e-10+0.00116932j]]
-853.8848832457057j,[[4.32001584e-10+0.00117104j]]
-852.6282461842699j,[[4.51339019e-10+0.00117276j]]
-851.371609122834j,[[4.48613479e-10+0.00117449j]]
-850.1149720613979j,[[4.56080695e-10+0.00117623j]]
-848.858334999962j,[[4.56153582e-10+0.00117797j]]
-847.6016979385262j,[[4.46949278e-10+0.00117972j]]
-846.3450608770903j,[[4.59830966e-10+0.00118147j]]
-845.0884238156543j,[[4.59277703e-10+0.00118322j]]
-843.8317867542185j,[[4.57843034e-10+0.00118499j]]
-842.5751496927826j,[[4.60666655e-10+0.00118675j]]
-841.3185126313467j,[[4.5547392e-10+0.00118853j]]
-840.0618755699106j,[[4.67031575e-10+0.0011903j]]
-838.8052385084748j,[[4.75485953e-10+0.00119209j]]
-837.5486014470389j,[[4.58816675e-10+0.00119387j]]
-836.2919643856028j,[[4.64798641e-10+0.00119567j]]
-835.0353273241669j,[[4.69651282e-10+0.00119747j]]
-833.7786902627311j,[[4.74582873e-10+0.00119927j]]
-832.5220532012952j,[[4.74517543e-10+0.00120108j]]
-831.2654161398592j,[[4.66619718e-10+0.00120289j]]
-830.0087790784233j,[[4.68160526e-10+0.00120471j]]
-828.7521420169875j,[[4.84238814e-10+0.00120654j]]
-827.4955049555516j,[[4.81535523e-10+0.00120837j]]
-826.2388678941155j,[[4.83183712e-10+0.00121021j]]
-824.9822308326796j,[[4.84420196e-10+0.00121206j]]
-823.7255937712438j,[[4.8050467e-10+0.0012139j]]
-822.4689567098078j,[[4.82712082e-10+0.00121576j]]
-821.2123196483719j,[[4.81035125e-10+0.00121762j]]
-819.9556825869361j,[[4.73417284e-10+0.00121948j]]
-818.6990455255001j,[[4.94199676e-10+0.00122136j]]
-817.4424084640642j,[[4.83843259e-10+0.00122323j]]
-816.1857714026282j,[[4.92108989e-10+0.00122512j]]
-814.9291343411924j,[[4.97230447e-10+0.00122701j]]
-813.6724972797564j,[[4.83090042e-10+0.0012289j]]
-812.4158602183205j,[[5.01989356e-10+0.0012308j]]
-811.1592231568845j,[[4.9187521e-10+0.00123271j]]
-809.9025860954487j,[[4.940095e-10+0.00123462j]]
-808.6459490340128j,[[5.10589475e-10+0.00123654j]]
-807.3893119725768j,[[4.90515662e-10+0.00123846j]]
-806.132674911141j,[[5.12205002e-10+0.00124039j]]
-804.876037849705j,[[5.13404093e-10+0.00124233j]]
-803.6194007882691j,[[4.93154664e-10+0.00124427j]]
-802.3627637268331j,[[5.08067415e-10+0.00124622j]]
-801.1061266653973j,[[5.03278006e-10+0.00124817j]]
-799.8494896039613j,[[4.99535734e-10+0.00125013j]]
-798.5928525425254j,[[5.30516633e-10+0.0012521j]]
-797.3362154810895j,[[5.04204663e-10+0.00125408j]]
-796.0795784196536j,[[5.05243571e-10+0.00125605j]]
-794.8229413582177j,[[5.26029425e-10+0.00125804j]]
-793.5663042967817j,[[5.16568776e-10+0.00126003j]]
-792.3096672353458j,[[5.33363312e-10+0.00126203j]]
-791.0530301739099j,[[5.34310911e-10+0.00126404j]]
-789.796393112474j,[[5.04195184e-10+0.00126605j]]
-788.539756051038j,[[5.24476207e-10+0.00126806j]]
-787.2831189896021j,[[5.39627241e-10+0.00127009j]]
-786.0264819281663j,[[5.25025835e-10+0.00127212j]]
-784.7698448667304j,[[5.22040603e-10+0.00127415j]]
-783.5132078052944j,[[5.3032794e-10+0.0012762j]]
-782.2565707438584j,[[5.34948528e-10+0.00127824j]]
-780.9999336824226j,[[5.38146994e-10+0.0012803j]]
-779.7432966209866j,[[5.36507605e-10+0.00128236j]]
-778.4866595595507j,[[5.40967902e-10+0.00128443j]]
-777.2300224981147j,[[5.4190579e-10+0.00128651j]]
-775.9733854366789j,[[5.55214292e-10+0.00128859j]]
-774.716748375243j,[[5.44204906e-10+0.00129069j]]
-773.4601113138071j,[[5.29011819e-10+0.00129278j]]
-772.2034742523712j,[[5.55392449e-10+0.00129488j]]
-770.9468371909353j,[[5.57361355e-10+0.001297j]]
-769.6902001294993j,[[5.40993869e-10+0.00129911j]]
-768.4335630680633j,[[5.45984813e-10+0.00130123j]]
-767.1769260066275j,[[5.59364659e-10+0.00130337j]]
-765.9202889451915j,[[5.58992576e-10+0.0013055j]]
-764.6636518837556j,[[5.64347932e-10+0.00130765j]]
-763.4070148223198j,[[5.61819047e-10+0.0013098j]]
-762.1503777608839j,[[5.67279084e-10+0.00131196j]]
-760.8937406994479j,[[5.71258811e-10+0.00131413j]]
-759.637103638012j,[[5.52445012e-10+0.0013163j]]
-758.380466576576j,[[5.62250363e-10+0.00131848j]]
-757.1238295151401j,[[5.82280668e-10+0.00132067j]]
-755.8671924537042j,[[5.65506374e-10+0.00132286j]]
-754.6105553922682j,[[5.80773777e-10+0.00132507j]]
-753.3539183308324j,[[5.73073905e-10+0.00132728j]]
-752.0972812693965j,[[5.70572217e-10+0.00132949j]]
-750.8406442079606j,[[5.81371792e-10+0.00133172j]]
-749.5840071465246j,[[5.73673233e-10+0.00133395j]]
-748.3273700850888j,[[5.82754885e-10+0.00133619j]]
-747.0707330236528j,[[5.97540235e-10+0.00133843j]]
-745.8140959622169j,[[5.88395014e-10+0.00134069j]]
-744.557458900781j,[[5.81554872e-10+0.00134296j]]
-743.300821839345j,[[5.97688342e-10+0.00134522j]]
-742.0441847779091j,[[6.07733642e-10+0.0013475j]]
-740.7875477164732j,[[5.81876766e-10+0.00134979j]]
-739.5309106550374j,[[5.83010987e-10+0.00135208j]]
-738.2742735936014j,[[6.0428844e-10+0.00135438j]]
-737.0176365321655j,[[6.01380977e-10+0.00135669j]]
-735.7609994707295j,[[6.07025676e-10+0.00135901j]]
-734.5043624092937j,[[6.0572949e-10+0.00136133j]]
-733.2477253478577j,[[6.09687943e-10+0.00136366j]]
-731.9910882864218j,[[6.06902692e-10+0.00136601j]]
-730.7344512249858j,[[6.11589526e-10+0.00136835j]]
-729.47781416355j,[[6.14176695e-10+0.00137071j]]
-728.2211771021141j,[[6.22922786e-10+0.00137307j]]
-726.9645400406781j,[[6.24702577e-10+0.00137545j]]
-725.7079029792422j,[[6.04833466e-10+0.00137783j]]
-724.4512659178063j,[[6.00985041e-10+0.00138021j]]
-723.1946288563704j,[[6.53681546e-10+0.00138261j]]
-721.9379917949344j,[[6.33648696e-10+0.00138503j]]
-720.6813547334986j,[[6.13583585e-10+0.00138744j]]
-719.4247176720626j,[[6.16565268e-10+0.00138986j]]
-718.1680806106267j,[[6.39172696e-10+0.00139229j]]
-716.9114435491908j,[[6.52624008e-10+0.00139473j]]
-715.6548064877549j,[[6.23637741e-10+0.00139718j]]
-714.398169426319j,[[6.42082883e-10+0.00139963j]]
-713.141532364883j,[[6.57063512e-10+0.0014021j]]
-711.8848953034471j,[[6.45977045e-10+0.00140458j]]
-710.6282582420112j,[[6.29055999e-10+0.00140706j]]
-709.3716211805753j,[[6.49197744e-10+0.00140955j]]
-708.1149841191393j,[[6.58538716e-10+0.00141206j]]
-706.8583470577034j,[[6.49476681e-10+0.00141457j]]
-705.6017099962676j,[[6.53297001e-10+0.00141709j]]
-704.3450729348317j,[[6.59820817e-10+0.00141961j]]
-703.0884358733957j,[[6.53083365e-10+0.00142215j]]
-701.8317988119597j,[[6.70537484e-10+0.00142469j]]
-700.5751617505239j,[[6.71911781e-10+0.00142725j]]
-699.3185246890879j,[[6.61317336e-10+0.00142981j]]
-698.061887627652j,[[6.73396679e-10+0.00143238j]]
-696.805250566216j,[[6.79098155e-10+0.00143497j]]
-695.5486135047802j,[[6.81679923e-10+0.00143756j]]
-694.2919764433443j,[[6.57430344e-10+0.00144016j]]
-693.0353393819084j,[[6.78845035e-10+0.00144277j]]
-691.7787023204725j,[[6.93383901e-10+0.00144538j]]
-690.5220652590366j,[[6.94195561e-10+0.00144802j]]
-689.2654281976006j,[[6.88504984e-10+0.00145066j]]
-688.0087911361646j,[[6.99139437e-10+0.00145331j]]
-686.7521540747288j,[[6.7933127e-10+0.00145597j]]
-685.4955170132928j,[[6.89578136e-10+0.00145863j]]
-684.2388799518569j,[[6.93905416e-10+0.00146132j]]
-682.982242890421j,[[7.02733435e-10+0.001464j]]
-681.7256058289852j,[[7.12011553e-10+0.0014667j]]
-680.4689687675492j,[[7.11380004e-10+0.00146941j]]
-679.2123317061133j,[[7.08196674e-10+0.00147213j]]
