iw_n,G_iw_n
-376.78167892053585j,[[-3.30457534e-10+0.00265391j]]
-376.3627999000572j,[[-3.3181098e-10+0.00265686j]]
-375.94392087957857j,[[-3.33033301e-10+0.00265982j]]
-375.5250418591j,[[-3.38954997e-10+0.00266278j]]
-375.1061628386213j,[[-3.39027122e-10+0.00266576j]]
-374.68728381814265j,[[-3.3705306e-10+0.00266874j]]
-374.268404797664j,[[-3.29754551e-10+0.00267173j]]
-373.8495257771854j,[[-3.33484476e-10+0.00267472j]]
-373.4306467567067j,[[-3.35894588e-10+0.00267772j]]
-373.0117677362281j,[[-3.39404806e-10+0.00268072j]]
-372.5928887157495j,[[-3.36629054e-10+0.00268374j]]
-372.1740096952708j,[[-3.43366034e-10+0.00268676j]]
-371.75513067479216j,[[-3.44868924e-10+0.00268979j]]
-371.33625165431357j,[[-3.39619713e-10+0.00269282j]]
-370.91737263383493j,[[-3.46438045e-10+0.00269586j]]
-370.49849361335623j,[[-3.50448475e-10+0.00269891j]]
-370.07961459287765j,[[-3.45151012e-10+0.00270197j]]
-369.660735572399j,[[-3.40444214e-10+0.00270502j]]
-369.24185655192036j,[[-3.4931135e-10+0.00270809j]]
-368.8229775314417j,[[-3.45084623e-10+0.00271117j]]
-368.4040985109631j,[[-3.40048579e-10+0.00271425j]]
-367.98521949048444j,[[-3.45512332e-10+0.00271734j]]
-367.56634047000574j,[[-3.51623225e-10+0.00272044j]]
-367.14746144952716j,[[-3.51734933e-10+0.00272354j]]
-366.7285824290485j,[[-3.46748058e-10+0.00272665j]]
-366.3097034085699j,[[-3.45706779e-10+0.00272977j]]
-365.89082438809123j,[[-3.49863285e-10+0.00273289j]]
-365.4719453676126j,[[-3.48358322e-10+0.00273603j]]
-365.05306634713395j,[[-3.52705597e-10+0.00273916j]]
-364.63418732665536j,[[-3.56040432e-10+0.00274231j]]
-364.21530830617667j,[[-3.58114281e-10+0.00274547j]]
-363.796429285698j,[[-3.56187392e-10+0.00274862j]]
-363.37755026521944j,[[-3.5596405e-10+0.0027518j]]
-362.95867124474074j,[[-3.52947745e-10+0.00275497j]]
-362.5397922242621j,[[-3.55697249e-10+0.00275815j]]
-362.1209132037835j,[[-3.56732006e-10+0.00276134j]]
-361.7020341833049j,[[-3.57378709e-10+0.00276453j]]
-361.2831551628262j,[[-3.64248653e-10+0.00276774j]]
-360.8642761423476j,[[-3.60891608e-10+0.00277095j]]
-360.44539712186895j,[[-3.60516173e-10+0.00277417j]]
-360.0265181013903j,[[-3.65283538e-10+0.0027774j]]
-359.6076390809116j,[[-3.606806e-10+0.00278064j]]
-359.188760060433j,[[-3.5560429e-10+0.00278388j]]
-358.7698810399544j,[[-3.64775597e-10+0.00278713j]]
-358.3510020194757j,[[-3.7014492e-10+0.00279038j]]
-357.9321229989971j,[[-3.65918871e-10+0.00279365j]]
-357.51324397851846j,[[-3.71437097e-10+0.00279692j]]
-357.0943649580398j,[[-3.64647117e-10+0.0028002j]]
-356.6754859375612j,[[-3.72259825e-10+0.00280349j]]
-356.25660691708254j,[[-3.69299462e-10+0.00280679j]]
-355.8377278966039j,[[-3.68126167e-10+0.0028101j]]
-355.4188488761253j,[[-3.67573694e-10+0.0028134j]]
-354.9999698556466j,[[-3.69152339e-10+0.00281672j]]
-354.58109083516797j,[[-3.73073033e-10+0.00282005j]]
-354.1622118146894j,[[-3.7453387e-10+0.00282338j]]
-353.7433327942107j,[[-3.70918619e-10+0.00282673j]]
-353.32445377373205j,[[-3.81352007e-10+0.00283008j]]
-352.90557475325346j,[[-3.73068234e-10+0.00283344j]]
-352.4866957327748j,[[-3.86240963e-10+0.0028368j]]
-352.0678167122961j,[[-3.83093145e-10+0.00284018j]]
-351.6489376918175j,[[-3.82650538e-10+0.00284357j]]
-351.2300586713389j,[[-3.79797133e-10+0.00284696j]]
-350.81117965086025j,[[-3.77950767e-10+0.00285035j]]
-350.39230063038156j,[[-3.75680856e-10+0.00285376j]]
-349.97342160990297j,[[-3.82428202e-10+0.00285717j]]
-349.55454258942433j,[[-3.80450234e-10+0.0028606j]]
-349.13566356894563j,[[-3.89056881e-10+0.00286403j]]
-348.71678454846705j,[[-3.90599053e-10+0.00286747j]]
-348.2979055279884j,[[-3.83159498e-10+0.00287092j]]
-347.87902650750976j,[[-3.86723081e-10+0.00287437j]]
-347.4601474870311j,[[-3.8621153e-10+0.00287784j]]
-347.0412684665525j,[[-3.91658216e-10+0.00288131j]]
-346.62238944607384j,[[-3.88404439e-10+0.00288479j]]
-346.2035104255952j,[[-3.92715343e-10+0.00288828j]]
-345.78463140511656j,[[-3.92183653e-10+0.00289178j]]
-345.3657523846379j,[[-3.92132448e-10+0.00289528j]]
-344.94687336415933j,[[-3.94863335e-10+0.0028988j]]
-344.52799434368063j,[[-3.99074804e-10+0.00290232j]]
-344.109115323202j,[[-3.98039825e-10+0.00290586j]]
-343.69023630272335j,[[-3.9995076e-10+0.0029094j]]
-343.27135728224476j,[[-4.01474274e-10+0.00291295j]]
-342.85247826176607j,[[-3.93902689e-10+0.00291651j]]
-342.4335992412874j,[[-4.02337764e-10+0.00292007j]]
-342.01472022080884j,[[-3.99164288e-10+0.00292365j]]
-341.59584120033014j,[[-4.0291584e-10+0.00292723j]]
-341.1769621798515j,[[-4.04951225e-10+0.00293083j]]
-340.7580831593729j,[[-3.99810833e-10+0.00293443j]]
-340.3392041388943j,[[-4.05880466e-10+0.00293804j]]
-339.9203251184156j,[[-4.09065129e-10+0.00294166j]]
-339.501446097937j,[[-4.15027311e-10+0.00294529j]]
-339.08256707745835j,[[-4.12813031e-10+0.00294893j]]
-338.6636880569797j,[[-4.08427812e-10+0.00295257j]]
-338.24480903650107j,[[-4.07342616e-10+0.00295623j]]
-337.8259300160224j,[[-4.07129562e-10+0.00295989j]]
-337.4070509955438j,[[-4.14263072e-10+0.00296356j]]
-336.9881719750651j,[[-4.22680206e-10+0.00296725j]]
-336.5692929545865j,[[-4.13488118e-10+0.00297094j]]
-336.15041393410786j,[[-4.16838828e-10+0.00297464j]]
-335.7315349136292j,[[-4.19576305e-10+0.00297835j]]
-335.3126558931506j,[[-4.1567388e-10+0.00298208j]]
-334.89377687267194j,[[-4.13705114e-10+0.0029858j]]
-334.4748978521933j,[[-4.19279095e-10+0.00298954j]]
-334.0560188317147j,[[-4.21410991e-10+0.00299329j]]
-333.637139811236j,[[-4.24237795e-10+0.00299705j]]
-333.21826079075737j,[[-4.18435039e-10+0.00300081j]]
-332.7993817702788j,[[-4.18686062e-10+0.00300459j]]
-332.3805027498001j,[[-4.30211863e-10+0.00300837j]]
-331.96162372932145j,[[-4.31565416e-10+0.00301217j]]
-331.54274470884286j,[[-4.30730223e-10+0.00301598j]]
-331.1238656883642j,[[-4.37577405e-10+0.0030198j]]
-330.7049866678855j,[[-4.33621917e-10+0.00302362j]]
-330.28610764740694j,[[-4.33630359e-10+0.00302745j]]
-329.8672286269283j,[[-4.35055354e-10+0.0030313j]]
-329.44834960644965j,[[-4.30830316e-10+0.00303516j]]
-329.02947058597096j,[[-4.32246795e-10+0.00303902j]]
-328.61059156549237j,[[-4.35348321e-10+0.00304289j]]
-328.19171254501373j,[[-4.39884351e-10+0.00304677j]]
-327.77283352453503j,[[-4.45566218e-10+0.00305067j]]
-327.35395450405645j,[[-4.41169575e-10+0.00305458j]]
-326.9350754835778j,[[-4.30881316e-10+0.00305849j]]
-326.51619646309916j,[[-4.39535312e-10+0.0030624j]]
-326.0973174426205j,[[-4.35515118e-10+0.00306633j]]
-325.6784384221419j,[[-4.50581245e-10+0.00307028j]]
