iw_n,G_iw_n
-117.73118469327748j,[[-6.77351116e-08+0.00848672j]]
-117.574105060598j,[[-6.77872233e-08+0.00849801j]]
-117.41702542791852j,[[-6.80726084e-08+0.00850935j]]
-117.25994579523903j,[[-6.82355239e-08+0.00852075j]]
-117.10286616255954j,[[-6.84893577e-08+0.00853215j]]
-116.94578652988005j,[[-6.88241521e-08+0.0085436j]]
-116.78870689720057j,[[-6.88457663e-08+0.00855509j]]
-116.63162726452109j,[[-6.91546606e-08+0.0085666j]]
-116.47454763184157j,[[-6.93248087e-08+0.00857815j]]
-116.31746799916209j,[[-6.91087497e-08+0.0085897j]]
-116.16038836648261j,[[-6.92050607e-08+0.00860127j]]
-116.0033087338031j,[[-6.9635653e-08+0.00861284j]]
-115.84622910112361j,[[-6.99126081e-08+0.00862455j]]
-115.68914946844413j,[[-7.01701549e-08+0.00863627j]]
-115.53206983576464j,[[-7.03330356e-08+0.008648j]]
-115.37499020308515j,[[-7.04008382e-08+0.00865976j]]
-115.21791057040566j,[[-7.04413367e-08+0.00867153j]]
-115.06083093772618j,[[-7.07536458e-08+0.00868332j]]
-114.9037513050467j,[[-7.12027727e-08+0.0086952j]]
-114.74667167236719j,[[-7.12630854e-08+0.00870705j]]
-114.5895920396877j,[[-7.17551805e-08+0.00871899j]]
-114.43251240700822j,[[-7.16603236e-08+0.00873096j]]
-114.27543277432872j,[[-7.18419689e-08+0.00874293j]]
-114.11835314164924j,[[-7.1768311e-08+0.00875491j]]
-113.96127350896975j,[[-7.22823402e-08+0.00876696j]]
-113.80419387629027j,[[-7.24442311e-08+0.00877905j]]
-113.64711424361076j,[[-7.2830499e-08+0.00879116j]]
-113.49003461093127j,[[-7.28212479e-08+0.00880333j]]
-113.33295497825179j,[[-7.30850028e-08+0.00881551j]]
-113.17587534557231j,[[-7.32240537e-08+0.00882768j]]
-113.0187957128928j,[[-7.3608496e-08+0.00883993j]]
-112.86171608021331j,[[-7.37282049e-08+0.00885224j]]
-112.70463644753383j,[[-7.37405607e-08+0.00886452j]]
-112.54755681485433j,[[-7.43841551e-08+0.00887688j]]
-112.39047718217485j,[[-7.44264656e-08+0.0088893j]]
-112.23339754949536j,[[-7.4559564e-08+0.0089017j]]
-112.07631791681588j,[[-7.46935054e-08+0.00891417j]]
-111.91923828413637j,[[-7.49008648e-08+0.00892667j]]
-111.76215865145689j,[[-7.51189333e-08+0.00893923j]]
-111.6050790187774j,[[-7.50944434e-08+0.00895171j]]
-111.44799938609792j,[[-7.55978785e-08+0.00896434j]]
-111.29091975341842j,[[-7.57225062e-08+0.00897695j]]
-111.13384012073894j,[[-7.58874209e-08+0.00898962j]]
-110.97676048805945j,[[-7.59263495e-08+0.00900232j]]
-110.81968085537994j,[[-7.63188022e-08+0.00901504j]]
-110.66260122270046j,[[-7.6716527e-08+0.00902785j]]
-110.50552159002098j,[[-7.66738593e-08+0.0090406j]]
-110.34844195734149j,[[-7.71201152e-08+0.00905349j]]
-110.19136232466198j,[[-7.7355007e-08+0.00906635j]]
