iw_n,G_iw_n
-941.8494775462199j,[[-2.3209183e-10+0.0010617j]]
-940.592840484784j,[[-2.31984476e-10+0.00106312j]]
-939.3362034233481j,[[-2.36865998e-10+0.00106454j]]
-938.0795663619123j,[[-2.36488601e-10+0.00106597j]]
-936.8229293004763j,[[-2.30724988e-10+0.0010674j]]
-935.5662922390404j,[[-2.29690338e-10+0.00106883j]]
-934.3096551776046j,[[-2.39796568e-10+0.00107027j]]
-933.0530181161687j,[[-2.40606131e-10+0.00107171j]]
-931.7963810547326j,[[-2.29336099e-10+0.00107316j]]
-930.5397439932967j,[[-2.27968356e-10+0.0010746j]]
-929.2831069318609j,[[-2.35473307e-10+0.00107606j]]
-928.0264698704248j,[[-2.34377802e-10+0.00107751j]]
-926.7698328089889j,[[-2.38576781e-10+0.00107897j]]
-925.513195747553j,[[-2.41988522e-10+0.00108044j]]
-924.2565586861172j,[[-2.46657522e-10+0.00108191j]]
-922.9999216246812j,[[-2.38809645e-10+0.00108338j]]
-921.7432845632453j,[[-2.40888798e-10+0.00108486j]]
-920.4866475018094j,[[-2.43870588e-10+0.00108634j]]
-919.2300104403736j,[[-2.44635003e-10+0.00108782j]]
-917.9733733789375j,[[-2.43611031e-10+0.00108931j]]
-916.7167363175016j,[[-2.49174385e-10+0.00109081j]]
-915.4600992560657j,[[-2.40144743e-10+0.0010923j]]
-914.2034621946298j,[[-2.43527589e-10+0.00109381j]]
-912.9468251331939j,[[-2.41101772e-10+0.00109531j]]
-911.690188071758j,[[-2.52659364e-10+0.00109682j]]
-910.4335510103222j,[[-2.48232185e-10+0.00109834j]]
-909.1769139488861j,[[-2.43428236e-10+0.00109985j]]
-907.9202768874502j,[[-2.52112925e-10+0.00110137j]]
-906.6636398260143j,[[-2.51100754e-10+0.0011029j]]
-905.4070027645785j,[[-2.53450071e-10+0.00110443j]]
-904.1503657031424j,[[-2.44314251e-10+0.00110597j]]
-902.8937286417065j,[[-2.52142164e-10+0.0011075j]]
-901.6370915802706j,[[-2.49954713e-10+0.00110905j]]
-900.3804545188347j,[[-2.50685261e-10+0.00111059j]]
-899.1238174573988j,[[-2.59388893e-10+0.00111215j]]
-897.8671803959629j,[[-2.5859219e-10+0.00111371j]]
-896.610543334527j,[[-2.57719055e-10+0.00111526j]]
-895.353906273091j,[[-2.50819141e-10+0.00111683j]]
-894.0972692116551j,[[-2.51983072e-10+0.0011184j]]
-892.8406321502192j,[[-2.56139179e-10+0.00111997j]]
-891.5839950887834j,[[-2.54971091e-10+0.00112155j]]
-890.3273580273474j,[[-2.60886424e-10+0.00112313j]]
-889.0707209659115j,[[-2.63905655e-10+0.00112472j]]
-887.8140839044756j,[[-2.63228953e-10+0.00112631j]]
-886.5574468430395j,[[-2.60634276e-10+0.00112791j]]
-885.3008097816037j,[[-2.63113607e-10+0.00112951j]]
-884.0441727201678j,[[-2.62905829e-10+0.00113112j]]
-882.7875356587319j,[[-2.68587968e-10+0.00113273j]]
-881.5308985972958j,[[-2.6447368e-10+0.00113434j]]
-880.27426153586j,[[-2.58728148e-10+0.00113596j]]
-879.0176244744241j,[[-2.63613955e-10+0.00113758j]]
-877.7609874129881j,[[-2.64388211e-10+0.00113921j]]
-876.5043503515523j,[[-2.7504893e-10+0.00114085j]]
-875.2477132901164j,[[-2.68612086e-10+0.00114248j]]
-873.9910762286805j,[[-2.68600803e-10+0.00114413j]]
-872.7344391672444j,[[-2.72701233e-10+0.00114577j]]
-871.4778021058086j,[[-2.75192002e-10+0.00114743j]]
-870.2211650443727j,[[-2.5890129e-10+0.00114908j]]
-868.9645279829368j,[[-2.7552829e-10+0.00115074j]]
-867.7078909215008j,[[-2.64493247e-10+0.00115241j]]
-866.451253860065j,[[-2.74376723e-10+0.00115408j]]
-865.1946167986291j,[[-2.75887703e-10+0.00115576j]]
-863.937979737193j,[[-2.77409e-10+0.00115744j]]
-862.6813426757572j,[[-2.83063337e-10+0.00115912j]]
-861.4247056143213j,[[-2.70141565e-10+0.00116082j]]
-860.1680685528854j,[[-2.7146024e-10+0.00116251j]]
-858.9114314914493j,[[-2.77528879e-10+0.00116421j]]
-857.6547944300135j,[[-2.85953787e-10+0.00116592j]]
