iw_n,G_iw_n
-1255.7394635348917j,[[1.82216056e-14+0.00079634j]]
-1253.9442677328402j,[[5.73371606e-15+0.00079748j]]
-1252.149071930789j,[[-2.11122578e-14+0.00079862j]]
-1250.3538761287377j,[[-2.41594858e-14+0.00079977j]]
-1248.5586803266865j,[[3.38654528e-15+0.00080092j]]
-1246.763484524635j,[[2.30025161e-14+0.00080207j]]
-1244.9682887225838j,[[1.06406549e-14+0.00080323j]]
-1243.1730929205326j,[[-9.81869244e-15+0.00080439j]]
-1241.3778971184813j,[[-6.22173489e-15+0.00080555j]]
-1239.5827013164296j,[[1.14451235e-14+0.00080672j]]
-1237.7875055143784j,[[8.00165636e-15+0.00080789j]]
-1235.9923097123271j,[[-1.59006511e-14+0.00080906j]]
-1234.1971139102757j,[[-2.43829142e-14+0.00081024j]]
-1232.4019181082244j,[[6.48743103e-16+0.00081142j]]
-1230.6067223061732j,[[2.53790795e-14+0.0008126j]]
-1228.811526504122j,[[1.77263508e-14+0.00081379j]]
-1227.0163307020705j,[[-8.99990736e-15+0.00081498j]]
-1225.2211349000193j,[[-1.43084931e-14+0.00081618j]]
-1223.425939097968j,[[3.11326032e-15+0.00081737j]]
-1221.6307432959168j,[[9.95443308e-15+0.00081857j]]
-1219.8355474938653j,[[-8.69257737e-15+0.00081978j]]
-1218.040351691814j,[[-2.13979926e-14+0.00082099j]]
-1216.2451558897628j,[[-2.60012367e-15+0.0008222j]]
-1214.4499600877114j,[[2.50323945e-14+0.00082341j]]
-1212.6547642856601j,[[2.23738379e-14+0.00082463j]]
-1210.8595684836089j,[[-7.10748885e-15+0.00082586j]]
-1209.0643726815576j,[[-2.13101907e-14+0.00082708j]]
-1207.2691768795062j,[[-5.36625078e-15+0.00082831j]]
-1205.473981077455j,[[1.1023273e-14+0.00082955j]]
-1203.6787852754037j,[[1.07633853e-16+0.00083078j]]
-1201.8835894733525j,[[-1.59054602e-14+0.00083202j]]
-1200.088393671301j,[[-5.82807849e-15+0.00083327j]]
-1198.2931978692498j,[[2.16086256e-14+0.00083452j]]
-1196.4980020671985j,[[2.42033227e-14+0.00083577j]]
-1194.7028062651468j,[[-4.3201335e-15+0.00083702j]]
-1192.9076104630956j,[[-2.62500092e-14+0.00083828j]]
-1191.1124146610443j,[[-1.29113828e-14+0.00083955j]]
-1189.317218858993j,[[1.09331339e-14+0.00084081j]]
-1187.5220230569416j,[[9.67469068e-15+0.00084209j]]
-1185.7268272548904j,[[-8.84492588e-15+0.00084336j]]
-1183.9316314528392j,[[-8.45517518e-15+0.00084464j]]
-1182.136435650788j,[[1.50128338e-14+0.00084592j]]
-1180.3412398487364j,[[2.33976049e-14+0.00084721j]]
-1178.5460440466852j,[[-1.20187744e-15+0.0008485j]]
-1176.750848244634j,[[-2.79920908e-14+0.00084979j]]
-1174.9556524425825j,[[-1.90039204e-14+0.00085109j]]
-1173.1604566405313j,[[9.95354589e-15+0.00085239j]]
-1171.36526083848j,[[1.85175855e-14+0.0008537j]]
-1169.5700650364286j,[[-8.47547123e-16+0.00085501j]]
-1167.7748692343773j,[[-1.04285085e-14+0.00085633j]]
-1165.979673432326j,[[6.01895011e-15+0.00085764j]]
-1164.1844776302748j,[[2.00550689e-14+0.00085897j]]
-1162.3892818282234j,[[1.99244831e-15+0.00086029j]]
-1160.5940860261721j,[[-2.60160005e-14+0.00086162j]]
-1158.798890224121j,[[-2.31312112e-14+0.00086296j]]
-1157.0036944220694j,[[8.35299828e-15+0.0008643j]]
-1155.2084986200182j,[[2.51585395e-14+0.00086564j]]
-1153.413302817967j,[[7.49678273e-15+0.00086699j]]
-1151.6181070159157j,[[-1.19315245e-14+0.00086834j]]
-1149.8229112138642j,[[-3.93901227e-15+0.0008697j]]
-1148.027715411813j,[[1.41926012e-14+0.00087106j]]
-1146.2325196097615j,[[5.43150078e-15+0.00087242j]]
