iw_n,G_iw_n
-282.58625919040185j,[[-4.17577419e-08+0.00353747j]]
-282.2720999250429j,[[-4.19236073e-08+0.00354142j]]
-281.9579406596839j,[[-4.19706224e-08+0.00354534j]]
-281.64378139432495j,[[-4.2058978e-08+0.0035493j]]
-281.329622128966j,[[-4.21545747e-08+0.00355326j]]
-281.015462863607j,[[-4.21677599e-08+0.00355723j]]
-280.70130359824805j,[[-4.23442555e-08+0.00356124j]]
-280.3871443328891j,[[-4.23289341e-08+0.00356521j]]
-280.07298506753006j,[[-4.24270204e-08+0.00356918j]]
-279.7588258021711j,[[-4.25557485e-08+0.00357319j]]
-279.4446665368121j,[[-4.26976703e-08+0.00357718j]]
-279.1305072714531j,[[-4.26786196e-08+0.0035812j]]
-278.81634800609413j,[[-4.28410434e-08+0.00358526j]]
-278.50218874073516j,[[-4.28976214e-08+0.00358929j]]
-278.1880294753762j,[[-4.2988501e-08+0.00359335j]]
-277.8738702100172j,[[-4.3133964e-08+0.0035974j]]
-277.5597109446582j,[[-4.33281984e-08+0.00360148j]]
-277.24555167929924j,[[-4.34640087e-08+0.00360556j]]
-276.9313924139403j,[[-4.35171745e-08+0.00360965j]]
-276.61723314858125j,[[-4.36431267e-08+0.00361371j]]
-276.3030738832223j,[[-4.36647101e-08+0.00361781j]]
-275.9889146178633j,[[-4.37273935e-08+0.00362195j]]
-275.67475535250435j,[[-4.38860335e-08+0.00362605j]]
-275.3605960871454j,[[-4.39638315e-08+0.00363026j]]
-275.0464368217864j,[[-4.39934198e-08+0.00363433j]]
-274.73227755642745j,[[-4.41632475e-08+0.0036385j]]
-274.4181182910684j,[[-4.42524618e-08+0.00364268j]]
-274.10395902570946j,[[-4.42223228e-08+0.00364685j]]
-273.7897997603505j,[[-4.42961084e-08+0.00365103j]]
-273.4756404949915j,[[-4.46005058e-08+0.00365523j]]
-273.1614812296325j,[[-4.47670496e-08+0.00365945j]]
-272.84732196427353j,[[-4.47958906e-08+0.00366365j]]
-272.53316269891457j,[[-4.48587352e-08+0.00366786j]]
-272.21900343355554j,[[-4.4964928e-08+0.00367209j]]
-271.9048441681966j,[[-4.50731236e-08+0.00367627j]]
-271.5906849028376j,[[-4.51848371e-08+0.00368057j]]
-271.27652563747864j,[[-4.53062677e-08+0.00368484j]]
-270.9623663721196j,[[-4.53419762e-08+0.00368915j]]
-270.64820710676065j,[[-4.55429931e-08+0.00369346j]]
-270.3340478414017j,[[-4.56574869e-08+0.00369765j]]
-270.0198885760427j,[[-4.56672225e-08+0.00370198j]]
-269.70572931068375j,[[-4.57210788e-08+0.00370626j]]
-269.3915700453248j,[[-4.60034349e-08+0.00371061j]]
-269.0774107799658j,[[-4.60641489e-08+0.0037149j]]
-268.7632515146068j,[[-4.62489744e-08+0.00371923j]]
-268.4490922492478j,[[-4.62918394e-08+0.00372358j]]
-268.13493298388886j,[[-4.64223532e-08+0.00372795j]]
-267.8207737185299j,[[-4.65062495e-08+0.00373237j]]
-267.50661445317087j,[[-4.66346296e-08+0.0037367j]]
-267.1924551878119j,[[-4.67025102e-08+0.00374111j]]
-266.87829592245293j,[[-4.67339695e-08+0.00374551j]]
-266.56413665709397j,[[-4.69375627e-08+0.00374994j]]
-266.24997739173494j,[[-4.7077055e-08+0.00375433j]]
-265.935818126376j,[[-4.70703017e-08+0.00375874j]]
-265.621658861017j,[[-4.73015e-08+0.00376323j]]
-265.307499595658j,[[-4.73973898e-08+0.00376762j]]
-264.993340330299j,[[-4.75544461e-08+0.00377209j]]
-264.67918106494005j,[[-4.77062121e-08+0.00377661j]]
-264.3650217995811j,[[-4.77100029e-08+0.00378106j]]
-264.0508625342221j,[[-4.76781113e-08+0.00378556j]]
-263.73670326886315j,[[-4.78111101e-08+0.00379009j]]
-263.4225440035042j,[[-4.80060038e-08+0.00379458j]]
-263.1083847381452j,[[-4.81644807e-08+0.00379911j]]
-262.7942254727862j,[[-4.82835562e-08+0.00380361j]]
-262.4800662074272j,[[-4.8458259e-08+0.00380827j]]
-262.16590694206826j,[[-4.84922439e-08+0.00381278j]]
-261.85174767670924j,[[-4.86633385e-08+0.00381737j]]
-261.53758841135027j,[[-4.87334147e-08+0.00382192j]]
-261.2234291459913j,[[-4.89272395e-08+0.00382655j]]
-260.90926988063234j,[[-4.89675371e-08+0.00383116j]]
-260.5951106152733j,[[-4.91520861e-08+0.00383575j]]
-260.28095134991435j,[[-4.91820769e-08+0.00384034j]]
-259.9667920845554j,[[-4.9423007e-08+0.00384501j]]
-259.65263281919636j,[[-4.95105789e-08+0.00384965j]]
-259.3384735538374j,[[-4.95768777e-08+0.00385427j]]
-259.0243142884784j,[[-4.97773836e-08+0.00385897j]]
-258.71015502311946j,[[-4.98475153e-08+0.00386368j]]
-258.3959957577605j,[[-4.99765366e-08+0.00386834j]]
-258.0818364924015j,[[-5.00737978e-08+0.00387304j]]
-257.76767722704255j,[[-5.01484343e-08+0.00387774j]]
-257.4535179616836j,[[-5.02749331e-08+0.00388244j]]
-257.13935869632456j,[[-5.0339795e-08+0.00388725j]]
-256.8251994309656j,[[-5.04521948e-08+0.003892j]]
-256.51104016560663j,[[-5.06638596e-08+0.00389673j]]
-256.1968809002476j,[[-5.08444549e-08+0.00390155j]]
-255.88272163488864j,[[-5.101131e-08+0.00390631j]]
-255.56856236952967j,[[-5.10093943e-08+0.00391111j]]
-255.2544031041707j,[[-5.11555709e-08+0.00391594j]]
-254.94024383881168j,[[-5.12075598e-08+0.00392074j]]
-254.62608457345272j,[[-5.1425115e-08+0.00392554j]]
-254.31192530809375j,[[-5.16585318e-08+0.00393038j]]
-253.99776604273478j,[[-5.17106597e-08+0.00393524j]]
-253.6836067773758j,[[-5.18544159e-08+0.00394013j]]
-253.36944751201682j,[[-5.19306966e-08+0.00394502j]]
-253.05528824665785j,[[-5.19711506e-08+0.00394988j]]
-252.74112898129883j,[[-5.21036373e-08+0.00395478j]]
-252.42696971593986j,[[-5.23175396e-08+0.00395973j]]
-252.1128104505809j,[[-5.25062239e-08+0.00396467j]]
-251.79865118522193j,[[-5.26366561e-08+0.00396964j]]
-251.48449191986293j,[[-5.27015555e-08+0.00397455j]]
-251.17033265450397j,[[-5.27525608e-08+0.0039795j]]
-250.856173389145j,[[-5.29422008e-08+0.00398451j]]
-250.54201412378603j,[[-5.31998377e-08+0.00398949j]]
-250.227854858427j,[[-5.33560006e-08+0.00399449j]]
-249.91369559306804j,[[-5.3369096e-08+0.00399952j]]
-249.59953632770907j,[[-5.36416391e-08+0.00400458j]]
-249.28537706235005j,[[-5.3601796e-08+0.00400957j]]
-248.97121779699108j,[[-5.37708595e-08+0.0040146j]]
-248.65705853163212j,[[-5.38379795e-08+0.00401972j]]
-248.34289926627315j,[[-5.40573258e-08+0.00402481j]]
-248.02874000091415j,[[-5.41608107e-08+0.00402988j]]
-247.7145807355552j,[[-5.42659643e-08+0.00403495j]]
-247.40042147019622j,[[-5.44573796e-08+0.00404012j]]
-247.08626220483725j,[[-5.46079621e-08+0.00404523j]]
-246.77210293947823j,[[-5.48188241e-08+0.00405039j]]
-246.45794367411926j,[[-5.48741891e-08+0.00405554j]]
-246.1437844087603j,[[-5.50429295e-08+0.00406068j]]
-245.8296251434013j,[[-5.51311898e-08+0.0040658j]]
-245.51546587804233j,[[-5.52541688e-08+0.00407099j]]
-245.20130661268337j,[[-5.53689135e-08+0.00407626j]]
-244.8871473473244j,[[-5.55487552e-08+0.00408149j]]
-244.57298808196538j,[[-5.56359597e-08+0.00408675j]]
-244.2588288166064j,[[-5.57696225e-08+0.00409198j]]
-243.94466955124744j,[[-5.59189505e-08+0.00409734j]]
-243.63051028588848j,[[-5.61840691e-08+0.00410254j]]
-243.31635102052945j,[[-5.62205408e-08+0.00410782j]]
-243.0021917551705j,[[-5.63590781e-08+0.00411313j]]
-242.68803248981152j,[[-5.66721207e-08+0.00411848j]]
-242.37387322445252j,[[-5.67313071e-08+0.00412376j]]
-242.05971395909356j,[[-5.68638484e-08+0.00412909j]]
-241.7455546937346j,[[-5.69327232e-08+0.00413444j]]
-241.43139542837562j,[[-5.71539238e-08+0.00413983j]]
-241.1172361630166j,[[-5.73120751e-08+0.00414523j]]
-240.80307689765763j,[[-5.74674575e-08+0.00415064j]]
-240.48891763229867j,[[-5.75657907e-08+0.00415607j]]
-240.1747583669397j,[[-5.78077384e-08+0.00416151j]]
-239.8605991015807j,[[-5.78360065e-08+0.00416695j]]
-239.54643983622174j,[[-5.81378018e-08+0.00417244j]]
-239.23228057086277j,[[-5.83173423e-08+0.00417786j]]
-238.91812130550375j,[[-5.85821286e-08+0.00418343j]]
-238.60396204014478j,[[-5.84381668e-08+0.00418891j]]
-238.2898027747858j,[[-5.87568214e-08+0.00419443j]]
-237.97564350942685j,[[-5.88977932e-08+0.00419992j]]
-237.66148424406782j,[[-5.8946071e-08+0.00420546j]]
-237.34732497870885j,[[-5.91043069e-08+0.00421108j]]
-237.0331657133499j,[[-5.92984612e-08+0.00421663j]]
-236.71900644799092j,[[-5.93356136e-08+0.0042222j]]
-236.40484718263193j,[[-5.97151464e-08+0.00422782j]]
-236.09068791727296j,[[-5.98854943e-08+0.00423341j]]
-235.776528651914j,[[-5.9908837e-08+0.004239j]]
-235.46236938655497j,[[-6.00158967e-08+0.0042447j]]
-235.148210121196j,[[-6.03600657e-08+0.00425038j]]
-234.83405085583703j,[[-6.03490563e-08+0.00425606j]]
-234.51989159047807j,[[-6.0443227e-08+0.00426174j]]
-234.20573232511907j,[[-6.06121944e-08+0.00426734j]]
-233.8915730597601j,[[-6.09093756e-08+0.00427314j]]
-233.57741379440114j,[[-6.11952806e-08+0.00427894j]]
-233.26325452904217j,[[-6.12511348e-08+0.00428467j]]
-232.94909526368315j,[[-6.14089267e-08+0.00429037j]]
-232.63493599832418j,[[-6.13557233e-08+0.00429624j]]
-232.32077673296521j,[[-6.16165059e-08+0.00430206j]]
-232.0066174676062j,[[-6.17865707e-08+0.0043079j]]
-231.69245820224722j,[[-6.21330734e-08+0.00431364j]]
-231.37829893688826j,[[-6.20536533e-08+0.00431956j]]
-231.0641396715293j,[[-6.23653033e-08+0.00432544j]]
-230.7499804061703j,[[-6.25078381e-08+0.00433135j]]
-230.43582114081133j,[[-6.26306672e-08+0.00433718j]]
-230.12166187545236j,[[-6.29644285e-08+0.00434309j]]
-229.8075026100934j,[[-6.29932743e-08+0.00434902j]]
-229.49334334473437j,[[-6.30540044e-08+0.00435499j]]
-229.1791840793754j,[[-6.33373308e-08+0.00436094j]]
-228.86502481401644j,[[-6.36205519e-08+0.00436694j]]
-228.55086554865744j,[[-6.37798617e-08+0.00437289j]]
