iw_n,G_iw_n
-4709.2473877310995j,[[-1.92573639e-14+0.00021235j]]
-4702.96420242392j,[[-1.93076559e-14+0.00021263j]]
-4696.681017116741j,[[-1.93607537e-14+0.00021292j]]
-4690.3978318095615j,[[-1.94132057e-14+0.0002132j]]
-4684.114646502381j,[[-1.94637537e-14+0.00021349j]]
-4677.831461195202j,[[-1.95176492e-14+0.00021377j]]
-4671.5482758880225j,[[-1.95690781e-14+0.00021406j]]
-4665.265090580843j,[[-1.96224559e-14+0.00021435j]]
-4658.981905273663j,[[-1.96749939e-14+0.00021464j]]
-4652.698719966484j,[[-1.97292472e-14+0.00021493j]]
-4646.415534659304j,[[-1.97842817e-14+0.00021522j]]
-4640.132349352124j,[[-1.98371394e-14+0.00021551j]]
-4633.849164044945j,[[-1.98906885e-14+0.0002158j]]
-4627.565978737765j,[[-1.99456809e-14+0.0002161j]]
-4621.282793430586j,[[-2.00002727e-14+0.00021639j]]
-4614.999608123406j,[[-2.0051974e-14+0.00021668j]]
-4608.716422816226j,[[-2.01061043e-14+0.00021698j]]
-4602.433237509047j,[[-2.0162435e-14+0.00021728j]]
-4596.150052201868j,[[-2.02185225e-14+0.00021757j]]
-4589.8668668946875j,[[-2.02717741e-14+0.00021787j]]
-4583.583681587508j,[[-2.03284121e-14+0.00021817j]]
-4577.300496280329j,[[-2.03837979e-14+0.00021847j]]
-4571.017310973149j,[[-2.04399508e-14+0.00021877j]]
-4564.734125665969j,[[-2.04946054e-14+0.00021907j]]
-4558.45094035879j,[[-2.05522432e-14+0.00021937j]]
-4552.167755051611j,[[-2.06093783e-14+0.00021968j]]
-4545.88456974443j,[[-2.06666007e-14+0.00021998j]]
-4539.601384437251j,[[-2.07230391e-14+0.00022028j]]
-4533.318199130072j,[[-2.07811341e-14+0.00022059j]]
-4527.035013822892j,[[-2.08401223e-14+0.0002209j]]
-4520.751828515712j,[[-2.08985043e-14+0.0002212j]]
-4514.468643208533j,[[-2.0956198e-14+0.00022151j]]
-4508.185457901353j,[[-2.10152299e-14+0.00022182j]]
-4501.902272594173j,[[-2.10729629e-14+0.00022213j]]
-4495.619087286994j,[[-2.11330795e-14+0.00022244j]]
-4489.3359019798145j,[[-2.11911579e-14+0.00022275j]]
-4483.052716672635j,[[-2.1250913e-14+0.00022306j]]
-4476.769531365455j,[[-2.13070691e-14+0.00022338j]]
-4470.486346058276j,[[-2.13696726e-14+0.00022369j]]
-4464.203160751096j,[[-2.14299213e-14+0.000224j]]
-4457.919975443917j,[[-2.14894505e-14+0.00022432j]]
-4451.636790136737j,[[-2.1549345e-14+0.00022464j]]
-4445.353604829557j,[[-2.1612174e-14+0.00022495j]]
-4439.070419522378j,[[-2.16724837e-14+0.00022527j]]
-4432.787234215198j,[[-2.17359376e-14+0.00022559j]]
-4426.504048908018j,[[-2.17980606e-14+0.00022591j]]
-4420.220863600839j,[[-2.18596098e-14+0.00022623j]]
-4413.93767829366j,[[-2.19213285e-14+0.00022656j]]
-4407.654492986479j,[[-2.19835291e-14+0.00022688j]]
-4401.3713076793j,[[-2.20485197e-14+0.0002272j]]
-4395.088122372121j,[[-2.21105643e-14+0.00022753j]]
-4388.8049370649405j,[[-2.21745026e-14+0.00022785j]]
-4382.521751757761j,[[-2.22383377e-14+0.00022818j]]
-4376.238566450582j,[[-2.22983648e-14+0.00022851j]]
-4369.9553811434025j,[[-2.23641468e-14+0.00022884j]]
-4363.672195836222j,[[-2.24273308e-14+0.00022916j]]
-4357.389010529043j,[[-2.24915795e-14+0.0002295j]]
-4351.105825221864j,[[-2.25582936e-14+0.00022983j]]
-4344.822639914684j,[[-2.26238915e-14+0.00023016j]]
-4338.539454607504j,[[-2.26894265e-14+0.00023049j]]
-4332.256269300325j,[[-2.27530236e-14+0.00023083j]]
-4325.973083993145j,[[-2.28185951e-14+0.00023116j]]
-4319.689898685965j,[[-2.28875016e-14+0.0002315j]]
-4313.406713378786j,[[-2.29544097e-14+0.00023184j]]
-4307.123528071606j,[[-2.30220525e-14+0.00023217j]]
-4300.840342764427j,[[-2.30886781e-14+0.00023251j]]
-4294.557157457247j,[[-2.31579366e-14+0.00023285j]]
-4288.2739721500675j,[[-2.32263824e-14+0.00023319j]]
-4281.990786842888j,[[-2.32946168e-14+0.00023354j]]
-4275.707601535709j,[[-2.33627556e-14+0.00023388j]]
-4269.424416228529j,[[-2.34289077e-14+0.00023422j]]
-4263.141230921349j,[[-2.34973326e-14+0.00023457j]]
-4256.85804561417j,[[-2.35676329e-14+0.00023491j]]
-4250.57486030699j,[[-2.36375324e-14+0.00023526j]]
-4244.29167499981j,[[-2.37070789e-14+0.00023561j]]
-4238.008489692631j,[[-2.37782912e-14+0.00023596j]]
-4231.725304385452j,[[-2.38505377e-14+0.00023631j]]
-4225.442119078271j,[[-2.39201168e-14+0.00023666j]]
-4219.158933771092j,[[-2.39927331e-14+0.00023701j]]
-4212.875748463913j,[[-2.40654785e-14+0.00023737j]]
-4206.592563156733j,[[-2.41357988e-14+0.00023772j]]
-4200.309377849553j,[[-2.42081169e-14+0.00023808j]]
-4194.026192542374j,[[-2.42806352e-14+0.00023843j]]
-4187.743007235194j,[[-2.43509518e-14+0.00023879j]]
-4181.459821928014j,[[-2.4428604e-14+0.00023915j]]
-4175.176636620835j,[[-2.45010072e-14+0.00023951j]]
-4168.8934513136555j,[[-2.45753489e-14+0.00023987j]]
-4162.610266006476j,[[-2.46488488e-14+0.00024023j]]
-4156.327080699296j,[[-2.47233356e-14+0.0002406j]]
-4150.043895392117j,[[-2.47970775e-14+0.00024096j]]
-4143.760710084937j,[[-2.48735102e-14+0.00024133j]]
-4137.477524777758j,[[-2.49483153e-14+0.00024169j]]
-4131.194339470578j,[[-2.50245516e-14+0.00024206j]]
-4124.911154163398j,[[-2.51023997e-14+0.00024243j]]
-4118.627968856219j,[[-2.51770523e-14+0.0002428j]]
-4112.344783549039j,[[-2.5253535e-14+0.00024317j]]
-4106.061598241859j,[[-2.53324625e-14+0.00024354j]]
-4099.77841293468j,[[-2.54104366e-14+0.00024392j]]
-4093.4952276275003j,[[-2.54891257e-14+0.00024429j]]
-4087.212042320321j,[[-2.55657483e-14+0.00024467j]]
-4080.928857013141j,[[-2.56415837e-14+0.00024504j]]
-4074.645671705962j,[[-2.57221235e-14+0.00024542j]]
-4068.362486398782j,[[-2.5802149e-14+0.0002458j]]
-4062.0793010916027j,[[-2.58820111e-14+0.00024618j]]
-4055.796115784423j,[[-2.59629185e-14+0.00024656j]]
-4049.512930477243j,[[-2.60413524e-14+0.00024694j]]
-4043.229745170064j,[[-2.61249739e-14+0.00024733j]]
-4036.946559862884j,[[-2.62042802e-14+0.00024771j]]
-4030.6633745557046j,[[-2.62841815e-14+0.0002481j]]
-4024.380189248525j,[[-2.63670675e-14+0.00024849j]]
-4018.0970039413455j,[[-2.64510625e-14+0.00024887j]]
-4011.8138186341657j,[[-2.65348616e-14+0.00024926j]]
-4005.5306333269864j,[[-2.66184635e-14+0.00024965j]]
-3999.2474480198066j,[[-2.67035439e-14+0.00025005j]]
-3992.9642627126273j,[[-2.67849683e-14+0.00025044j]]
-3986.6810774054475j,[[-2.68683905e-14+0.00025084j]]
-3980.3978920982677j,[[-2.69531898e-14+0.00025123j]]
-3974.1147067910883j,[[-2.70407086e-14+0.00025163j]]
-3967.8315214839085j,[[-2.71272057e-14+0.00025203j]]
-3961.548336176729j,[[-2.72143321e-14+0.00025243j]]
-3955.2651508695494j,[[-2.73028839e-14+0.00025283j]]
-3948.98196556237j,[[-2.73878577e-14+0.00025323j]]
-3942.6987802551903j,[[-2.74746898e-14+0.00025363j]]
-3936.415594948011j,[[-2.75634766e-14+0.00025404j]]
-3930.132409640831j,[[-2.76486654e-14+0.00025444j]]
-3923.849224333652j,[[-2.77363692e-14+0.00025485j]]
-3917.566039026472j,[[-2.78276484e-14+0.00025526j]]
-3911.2828537192922j,[[-2.79183871e-14+0.00025567j]]
-3904.999668412113j,[[-2.80066696e-14+0.00025608j]]
-3898.716483104933j,[[-2.80958053e-14+0.00025649j]]
-3892.4332977977538j,[[-2.81851845e-14+0.00025691j]]
-3886.150112490574j,[[-2.82789752e-14+0.00025732j]]
-3879.8669271833946j,[[-2.83720019e-14+0.00025774j]]
