iw_n,G_iw_n
-2354.6236938655497j,[[-1.23693786e-09+0.00042469j]]
-2351.48210121196j,[[-1.2408596e-09+0.00042526j]]
-2348.3405085583704j,[[-1.24395097e-09+0.00042583j]]
-2345.1989159047807j,[[-1.24752096e-09+0.0004264j]]
-2342.0573232511906j,[[-1.25100433e-09+0.00042697j]]
-2338.915730597601j,[[-1.25408746e-09+0.00042755j]]
-2335.7741379440113j,[[-1.25676213e-09+0.00042812j]]
-2332.6325452904216j,[[-1.26038421e-09+0.0004287j]]
-2329.4909526368315j,[[-1.26443046e-09+0.00042928j]]
-2326.349359983242j,[[-1.26879086e-09+0.00042986j]]
-2323.207767329652j,[[-1.27001671e-09+0.00043044j]]
-2320.066174676062j,[[-1.27380292e-09+0.00043102j]]
-2316.9245820224724j,[[-1.27908715e-09+0.00043161j]]
-2313.7829893688827j,[[-1.28163668e-09+0.00043219j]]
-2310.641396715293j,[[-1.28576163e-09+0.00043278j]]
-2307.499804061703j,[[-1.28866406e-09+0.00043337j]]
-2304.358211408113j,[[-1.29114593e-09+0.00043396j]]
-2301.2166187545236j,[[-1.29527944e-09+0.00043455j]]
-2298.075026100934j,[[-1.29881804e-09+0.00043515j]]
-2294.9334334473438j,[[-1.30394965e-09+0.00043574j]]
-2291.791840793754j,[[-1.30545194e-09+0.00043634j]]
-2288.6502481401644j,[[-1.3096584e-09+0.00043694j]]
-2285.5086554865743j,[[-1.31218471e-09+0.00043754j]]
-2282.3670628329846j,[[-1.31719021e-09+0.00043814j]]
-2279.225470179395j,[[-1.3210495e-09+0.00043874j]]
-2276.0838775258053j,[[-1.32334995e-09+0.00043935j]]
-2272.942284872215j,[[-1.32929416e-09+0.00043996j]]
-2269.8006922186255j,[[-1.33056901e-09+0.00044057j]]
-2266.659099565036j,[[-1.33566916e-09+0.00044118j]]
-2263.517506911446j,[[-1.34018223e-09+0.00044179j]]
-2260.375914257856j,[[-1.34056307e-09+0.0004424j]]
-2257.2343216042664j,[[-1.34761727e-09+0.00044302j]]
-2254.0927289506767j,[[-1.34894375e-09+0.00044364j]]
-2250.9511362970866j,[[-1.35373702e-09+0.00044426j]]
-2247.809543643497j,[[-1.35766174e-09+0.00044488j]]
-2244.6679509899072j,[[-1.36137939e-09+0.0004455j]]
-2241.5263583363176j,[[-1.36611847e-09+0.00044612j]]
-2238.3847656827274j,[[-1.3669225e-09+0.00044675j]]
-2235.243173029138j,[[-1.37353947e-09+0.00044738j]]
-2232.101580375548j,[[-1.37671891e-09+0.00044801j]]
-2228.9599877219584j,[[-1.38004586e-09+0.00044864j]]
-2225.8183950683683j,[[-1.3852344e-09+0.00044927j]]
-2222.6768024147786j,[[-1.38860783e-09+0.00044991j]]
-2219.535209761189j,[[-1.39316647e-09+0.00045054j]]
-2216.393617107599j,[[-1.39637481e-09+0.00045118j]]
-2213.252024454009j,[[-1.40077817e-09+0.00045182j]]
-2210.1104318004195j,[[-1.40390362e-09+0.00045246j]]
-2206.96883914683j,[[-1.40846849e-09+0.00045311j]]
-2203.8272464932397j,[[-1.41156282e-09+0.00045375j]]
-2200.68565383965j,[[-1.41539869e-09+0.0004544j]]
-2197.5440611860604j,[[-1.41946658e-09+0.00045505j]]
-2194.4024685324703j,[[-1.42427871e-09+0.0004557j]]
-2191.2608758788806j,[[-1.42811739e-09+0.00045636j]]
-2188.119283225291j,[[-1.43156399e-09+0.00045701j]]
-2184.9776905717013j,[[-1.43763635e-09+0.00045767j]]
-2181.836097918111j,[[-1.44098068e-09+0.00045833j]]
-2178.6945052645215j,[[-1.44453638e-09+0.00045899j]]
-2175.552912610932j,[[-1.45022326e-09+0.00045965j]]
-2172.411319957342j,[[-1.45235366e-09+0.00046032j]]
-2169.269727303752j,[[-1.45752332e-09+0.00046098j]]
-2166.1281346501623j,[[-1.46267683e-09+0.00046165j]]
-2162.9865419965727j,[[-1.46582141e-09+0.00046232j]]
-2159.8449493429825j,[[-1.47090863e-09+0.00046299j]]
-2156.703356689393j,[[-1.47502935e-09+0.00046367j]]
-2153.561764035803j,[[-1.47894915e-09+0.00046435j]]
-2150.4201713822135j,[[-1.48295383e-09+0.00046502j]]
-2147.2785787286234j,[[-1.48786756e-09+0.0004657j]]
-2144.1369860750337j,[[-1.49315043e-09+0.00046639j]]
-2140.995393421444j,[[-1.49583903e-09+0.00046707j]]
-2137.8538007678544j,[[-1.50041242e-09+0.00046776j]]
-2134.7122081142643j,[[-1.50482607e-09+0.00046845j]]
-2131.5706154606746j,[[-1.50914776e-09+0.00046914j]]
-2128.429022807085j,[[-1.51396426e-09+0.00046983j]]
-2125.287430153495j,[[-1.5187126e-09+0.00047052j]]
-2122.145837499905j,[[-1.52321138e-09+0.00047122j]]
-2119.0042448463155j,[[-1.52707118e-09+0.00047192j]]
-2115.862652192726j,[[-1.53113861e-09+0.00047262j]]
-2112.7210595391357j,[[-1.53718329e-09+0.00047332j]]
-2109.579466885546j,[[-1.54020808e-09+0.00047403j]]
-2106.4378742319564j,[[-1.54480418e-09+0.00047473j]]
