iw_n,G_iw_n
-376.78167892053585j,[[-5.23913037e-08+0.00265355j]]
-376.3627999000572j,[[-5.25415837e-08+0.00265652j]]
-375.94392087957857j,[[-5.26439717e-08+0.00265947j]]
-375.5250418591j,[[-5.27355868e-08+0.00266247j]]
-375.1061628386213j,[[-5.28958994e-08+0.00266542j]]
-374.68728381814265j,[[-5.29579857e-08+0.00266842j]]
-374.268404797664j,[[-5.31008384e-08+0.00267137j]]
-373.8495257771854j,[[-5.31740515e-08+0.00267436j]]
-373.4306467567067j,[[-5.3290687e-08+0.00267734j]]
-373.0117677362281j,[[-5.34550752e-08+0.00268035j]]
-372.5928887157495j,[[-5.34989961e-08+0.00268337j]]
-372.1740096952708j,[[-5.37173671e-08+0.0026864j]]
-371.75513067479216j,[[-5.38313816e-08+0.00268944j]]
-371.33625165431357j,[[-5.40024026e-08+0.00269247j]]
-370.91737263383493j,[[-5.4067716e-08+0.00269551j]]
-370.49849361335623j,[[-5.4121096e-08+0.00269855j]]
-370.07961459287765j,[[-5.43031562e-08+0.00270159j]]
-369.660735572399j,[[-5.44843662e-08+0.00270468j]]
-369.24185655192036j,[[-5.46205502e-08+0.0027077j]]
-368.8229775314417j,[[-5.46873052e-08+0.00271079j]]
-368.4040985109631j,[[-5.47984444e-08+0.00271388j]]
-367.98521949048444j,[[-5.49285617e-08+0.00271697j]]
-367.56634047000574j,[[-5.49755759e-08+0.00272005j]]
-367.14746144952716j,[[-5.51957476e-08+0.00272318j]]
-366.7285824290485j,[[-5.52246954e-08+0.00272628j]]
-366.3097034085699j,[[-5.5373039e-08+0.00272939j]]
-365.89082438809123j,[[-5.55201521e-08+0.00273253j]]
-365.4719453676126j,[[-5.56464936e-08+0.00273564j]]
-365.05306634713395j,[[-5.57736851e-08+0.00273877j]]
-364.63418732665536j,[[-5.58260499e-08+0.00274194j]]
-364.21530830617667j,[[-5.59624363e-08+0.0027451j]]
-363.796429285698j,[[-5.61204006e-08+0.00274823j]]
-363.37755026521944j,[[-5.62919049e-08+0.0027514j]]
-362.95867124474074j,[[-5.64255394e-08+0.00275458j]]
