iw_n,G_iw_n
-672.7496268187285j,[[6.84382605e-10+0.0014863j]]
-671.8520289177029j,[[6.7127643e-10+0.00148828j]]
-670.9544310166773j,[[6.82046678e-10+0.00149026j]]
-670.0568331156517j,[[6.90666086e-10+0.00149226j]]
-669.1592352146259j,[[6.8686081e-10+0.00149426j]]
-668.2616373136003j,[[6.97089595e-10+0.00149627j]]
-667.3640394125747j,[[6.9054639e-10+0.00149828j]]
-666.4664415115491j,[[7.00177457e-10+0.0015003j]]
-665.5688436105232j,[[6.93021419e-10+0.00150233j]]
-664.6712457094976j,[[6.84235713e-10+0.00150435j]]
-663.773647808472j,[[6.9800933e-10+0.00150639j]]
-662.8760499074463j,[[6.99696327e-10+0.00150843j]]
-661.9784520064206j,[[7.16745201e-10+0.00151047j]]
-661.080854105395j,[[6.98706624e-10+0.00151252j]]
-660.1832562043694j,[[7.05834541e-10+0.00151458j]]
-659.2856583033437j,[[7.19758233e-10+0.00151664j]]
-658.388060402318j,[[7.11886523e-10+0.00151871j]]
-657.4904625012924j,[[7.07244631e-10+0.00152078j]]
-656.5928646002668j,[[7.31454522e-10+0.00152286j]]
-655.6952666992411j,[[6.97137213e-10+0.00152494j]]
-654.7976687982155j,[[7.28414127e-10+0.00152703j]]
-653.9000708971898j,[[7.20053892e-10+0.00152913j]]
-653.0024729961641j,[[7.20081792e-10+0.00153123j]]
-652.1048750951385j,[[7.34688866e-10+0.00153334j]]
-651.2072771941129j,[[7.19156593e-10+0.00153545j]]
-650.3096792930872j,[[7.26925939e-10+0.00153757j]]
-649.4120813920615j,[[7.12872177e-10+0.00153969j]]
-648.5144834910359j,[[7.31801536e-10+0.00154182j]]
-647.6168855900103j,[[7.54289633e-10+0.00154396j]]
-646.7192876889847j,[[7.44561858e-10+0.0015461j]]
-645.8216897879589j,[[7.2342029e-10+0.00154825j]]
-644.9240918869333j,[[7.2953327e-10+0.0015504j]]
-644.0264939859077j,[[7.64015495e-10+0.00155256j]]
-643.1288960848818j,[[7.55531568e-10+0.00155473j]]
-642.2312981838562j,[[7.33790306e-10+0.0015569j]]
-641.3337002828306j,[[7.51711374e-10+0.00155908j]]
-640.436102381805j,[[7.52689297e-10+0.00156127j]]
-639.5385044807792j,[[7.55190366e-10+0.00156346j]]
-638.6409065797536j,[[7.44464842e-10+0.00156565j]]
-637.743308678728j,[[7.41202286e-10+0.00156785j]]
-636.8457107777024j,[[7.91156464e-10+0.00157006j]]
-635.9481128766766j,[[7.71754691e-10+0.00157228j]]
-635.050514975651j,[[7.60093139e-10+0.0015745j]]
-634.1529170746254j,[[7.56408742e-10+0.00157673j]]
-633.2553191735997j,[[7.54160582e-10+0.00157896j]]
-632.357721272574j,[[7.85923773e-10+0.0015812j]]
-631.4601233715484j,[[7.70336615e-10+0.00158345j]]
-630.5625254705228j,[[7.60076049e-10+0.0015857j]]
-629.6649275694971j,[[7.92928395e-10+0.00158796j]]
-628.7673296684715j,[[8.09068247e-10+0.00159024j]]
-627.8697317674458j,[[7.53164466e-10+0.00159251j]]
-626.9721338664201j,[[7.68072691e-10+0.00159478j]]
-626.0745359653945j,[[7.99841353e-10+0.00159707j]]
-625.1769380643689j,[[7.90521316e-10+0.00159936j]]
-624.2793401633432j,[[7.70859774e-10+0.00160166j]]
-623.3817422623175j,[[7.95492844e-10+0.00160396j]]
-622.4841443612919j,[[7.926421e-10+0.00160628j]]
-621.5865464602663j,[[8.13600439e-10+0.0016086j]]
-620.6889485592407j,[[8.095002e-10+0.00161093j]]
-619.7913506582148j,[[7.96574571e-10+0.00161326j]]
-618.8937527571892j,[[7.8504585e-10+0.0016156j]]
-617.9961548561636j,[[8.1524593e-10+0.00161794j]]
-617.0985569551378j,[[8.25880794e-10+0.0016203j]]
-616.2009590541122j,[[8.03247265e-10+0.00162266j]]
-615.3033611530866j,[[8.09445275e-10+0.00162502j]]
-614.405763252061j,[[8.17111175e-10+0.0016274j]]
-613.5081653510352j,[[8.06648801e-10+0.00162977j]]
-612.6105674500096j,[[8.22478329e-10+0.00163216j]]
-611.712969548984j,[[8.39359083e-10+0.00163456j]]
-610.8153716479584j,[[8.32058176e-10+0.00163696j]]
-609.9177737469327j,[[8.21724652e-10+0.00163937j]]
-609.020175845907j,[[8.17464543e-10+0.00164178j]]
-608.1225779448814j,[[8.39055611e-10+0.0016442j]]
-607.2249800438557j,[[8.63941319e-10+0.00164664j]]
-606.3273821428301j,[[8.33423786e-10+0.00164908j]]
-605.4297842418044j,[[8.24255465e-10+0.00165152j]]
-604.5321863407788j,[[8.49322916e-10+0.00165397j]]
-603.6345884397531j,[[8.59756526e-10+0.00165643j]]
-602.7369905387275j,[[8.54939403e-10+0.0016589j]]
-601.8393926377018j,[[8.32730463e-10+0.00166137j]]
-600.9417947366762j,[[8.54823548e-10+0.00166384j]]
-600.0441968356505j,[[8.63980767e-10+0.00166634j]]
-599.1465989346249j,[[8.60238056e-10+0.00166883j]]
-598.2490010335993j,[[8.73836023e-10+0.00167133j]]
-597.3514031325734j,[[8.59096505e-10+0.00167384j]]
-596.4538052315478j,[[8.6412677e-10+0.00167636j]]
-595.5562073305222j,[[8.75620907e-10+0.00167889j]]
-594.6586094294966j,[[8.65628258e-10+0.00168142j]]
-593.7610115284708j,[[8.76209515e-10+0.00168396j]]
-592.8634136274452j,[[9.0470044e-10+0.00168651j]]
-591.9658157264196j,[[8.71096146e-10+0.00168907j]]
-591.068217825394j,[[8.63136448e-10+0.00169163j]]
-590.1706199243682j,[[8.7123594e-10+0.0016942j]]
-589.2730220233426j,[[9.08819037e-10+0.00169677j]]
-588.375424122317j,[[8.96875085e-10+0.00169937j]]
-587.4778262212913j,[[8.9101322e-10+0.00170197j]]
-586.5802283202656j,[[8.96923918e-10+0.00170457j]]
-585.68263041924j,[[8.90405722e-10+0.00170718j]]
-584.7850325182143j,[[9.17958491e-10+0.0017098j]]
-583.8874346171887j,[[9.0622272e-10+0.00171243j]]
-582.989836716163j,[[9.15760583e-10+0.00171507j]]
-582.0922388151374j,[[9.08963016e-10+0.00171771j]]
-581.1946409141117j,[[9.06732597e-10+0.00172036j]]
-580.2970430130861j,[[9.06289991e-10+0.00172302j]]
-579.3994451120604j,[[9.28766696e-10+0.00172569j]]
-578.5018472110347j,[[9.18305832e-10+0.00172837j]]
-577.6042493100091j,[[9.28517981e-10+0.00173105j]]
-576.7066514089835j,[[9.25110608e-10+0.00173375j]]
-575.8090535079579j,[[9.27463916e-10+0.00173645j]]
-574.9114556069321j,[[9.32747802e-10+0.00173916j]]
-574.0138577059065j,[[9.36734039e-10+0.00174188j]]
-573.1162598048808j,[[9.34537226e-10+0.00174461j]]
-572.2186619038551j,[[9.55817806e-10+0.00174734j]]
-571.3210640028295j,[[9.31584064e-10+0.00175009j]]
-570.4234661018039j,[[9.4703819e-10+0.00175284j]]
-569.5258682007782j,[[9.47956679e-10+0.0017556j]]
-568.6282702997526j,[[9.54920871e-10+0.00175837j]]
-567.7306723987269j,[[9.62275227e-10+0.00176115j]]
-566.8330744977012j,[[9.67403277e-10+0.00176394j]]
-565.9354765966756j,[[9.46579219e-10+0.00176674j]]
-565.03787869565j,[[9.59027342e-10+0.00176954j]]
-564.1402807946243j,[[9.6459014e-10+0.00177236j]]
-563.2426828935986j,[[9.69879254e-10+0.00177518j]]
-562.345084992573j,[[9.82119186e-10+0.00177801j]]
-561.4474870915473j,[[9.75839867e-10+0.00178086j]]
-560.5498891905216j,[[9.6504564e-10+0.00178371j]]
-559.652291289496j,[[1.01325436e-09+0.00178656j]]
-558.7546933884703j,[[9.91898141e-10+0.00178944j]]
-557.8570954874447j,[[9.88142848e-10+0.00179231j]]
-556.959497586419j,[[1.00082411e-09+0.0017952j]]
-556.0618996853934j,[[9.70803589e-10+0.0017981j]]
-555.1643017843677j,[[1.02088425e-09+0.001801j]]
-554.2667038833421j,[[1.00869393e-09+0.00180392j]]
-553.3691059823165j,[[9.96641522e-10+0.00180685j]]
-552.4715080812908j,[[1.02222951e-09+0.00180978j]]
-551.5739101802651j,[[1.00391345e-09+0.00181273j]]
-550.6763122792395j,[[1.01620962e-09+0.00181567j]]
-549.7787143782137j,[[1.03502317e-09+0.00181864j]]
-548.8811164771881j,[[1.01629143e-09+0.00182161j]]
-547.9835185761625j,[[1.0122305e-09+0.00182459j]]
-547.0859206751368j,[[1.04301419e-09+0.00182759j]]
-546.1883227741112j,[[1.02039538e-09+0.00183059j]]
-545.2907248730855j,[[1.05597824e-09+0.0018336j]]
-544.3931269720599j,[[1.0474809e-09+0.00183663j]]
-543.4955290710342j,[[1.03290347e-09+0.00183966j]]
-542.5979311700086j,[[1.04168132e-09+0.0018427j]]
-541.700333268983j,[[1.08406108e-09+0.00184575j]]
-540.8027353679572j,[[1.04636129e-09+0.00184882j]]
-539.9051374669316j,[[1.02987056e-09+0.00185189j]]
-539.0075395659059j,[[1.06857602e-09+0.00185497j]]
-538.1099416648802j,[[1.08361492e-09+0.00185806j]]
-537.2123437638546j,[[1.05144426e-09+0.00186117j]]
-536.314745862829j,[[1.07894375e-09+0.00186428j]]
-535.4171479618033j,[[1.07614377e-09+0.00186741j]]
-534.5195500607776j,[[1.08539185e-09+0.00187054j]]
-533.621952159752j,[[1.09937224e-09+0.00187369j]]
-532.7243542587264j,[[1.08003108e-09+0.00187684j]]
-531.8267563577007j,[[1.09621408e-09+0.00188001j]]
-530.929158456675j,[[1.09192518e-09+0.00188318j]]
-530.0315605556494j,[[1.11763876e-09+0.00188638j]]
-529.1339626546237j,[[1.09468113e-09+0.00188958j]]
-528.2363647535981j,[[1.08737365e-09+0.00189278j]]
-527.3387668525723j,[[1.11476876e-09+0.001896j]]
-526.4411689515467j,[[1.11719563e-09+0.00189923j]]
-525.5435710505211j,[[1.13010616e-09+0.00190248j]]
-524.6459731494955j,[[1.11449209e-09+0.00190573j]]
-523.7483752484698j,[[1.14045255e-09+0.00190899j]]
-522.8507773474441j,[[1.13523442e-09+0.00191227j]]
-521.9531794464185j,[[1.12357382e-09+0.00191556j]]
-521.0555815453928j,[[1.08674675e-09+0.00191886j]]
-520.1579836443672j,[[1.14853183e-09+0.00192216j]]
-519.2603857433415j,[[1.2021236e-09+0.00192549j]]
-518.3627878423159j,[[1.11957671e-09+0.00192883j]]
-517.4651899412902j,[[1.12374276e-09+0.00193216j]]
-516.5675920402646j,[[1.18244834e-09+0.00193553j]]
-515.6699941392388j,[[1.12543839e-09+0.0019389j]]
-514.7723962382132j,[[1.19128218e-09+0.00194226j]]
-513.8747983371876j,[[1.1973055e-09+0.00194567j]]
-512.977200436162j,[[1.15200142e-09+0.00194907j]]
-512.0796025351362j,[[1.17342337e-09+0.00195248j]]
-511.18200463411057j,[[1.17593723e-09+0.00195592j]]
-510.28440673308495j,[[1.20099243e-09+0.00195935j]]
-509.3868088320593j,[[1.1737126e-09+0.00196281j]]
-508.48921093103365j,[[1.1765693e-09+0.00196626j]]
-507.591613030008j,[[1.21686017e-09+0.00196974j]]
