iw_n,G_iw_n
-282.58625919040185j,[[-1.27456642e-06+0.00353704j]]
-282.2720999250429j,[[-1.27544515e-06+0.00354095j]]
-281.9579406596839j,[[-1.27998655e-06+0.00354493j]]
-281.64378139432495j,[[-1.28337987e-06+0.00354887j]]
-281.329622128966j,[[-1.28625685e-06+0.00355283j]]
-281.015462863607j,[[-1.28944078e-06+0.00355679j]]
-280.70130359824805j,[[-1.28986801e-06+0.00356078j]]
-280.3871443328891j,[[-1.29189816e-06+0.00356482j]]
-280.07298506753006j,[[-1.29414953e-06+0.0035688j]]
-279.7588258021711j,[[-1.29866262e-06+0.00357282j]]
-279.4446665368121j,[[-1.30073569e-06+0.00357669j]]
-279.1305072714531j,[[-1.30378305e-06+0.00358075j]]
-278.81634800609413j,[[-1.30524708e-06+0.00358483j]]
-278.50218874073516j,[[-1.30671423e-06+0.00358889j]]
-278.1880294753762j,[[-1.30957172e-06+0.00359295j]]
-277.8738702100172j,[[-1.3133829e-06+0.00359696j]]
-277.5597109446582j,[[-1.31943907e-06+0.00360106j]]
-277.24555167929924j,[[-1.32125279e-06+0.00360512j]]
-276.9313924139403j,[[-1.32323091e-06+0.00360914j]]
-276.61723314858125j,[[-1.3258509e-06+0.0036133j]]
-276.3030738832223j,[[-1.33313693e-06+0.00361736j]]
-275.9889146178633j,[[-1.33430995e-06+0.00362148j]]
-275.67475535250435j,[[-1.33836237e-06+0.00362562j]]
-275.3605960871454j,[[-1.34034349e-06+0.00362973j]]
-275.0464368217864j,[[-1.34187718e-06+0.00363383j]]
-274.73227755642745j,[[-1.3464848e-06+0.0036381j]]
-274.4181182910684j,[[-1.35034039e-06+0.00364224j]]
-274.10395902570946j,[[-1.35509827e-06+0.00364633j]]
-273.7897997603505j,[[-1.35851091e-06+0.0036505j]]
-273.4756404949915j,[[-1.36034916e-06+0.00365471j]]
-273.1614812296325j,[[-1.3635867e-06+0.00365895j]]
-272.84732196427353j,[[-1.36627828e-06+0.00366313j]]
-272.53316269891457j,[[-1.3672144e-06+0.00366735j]]
-272.21900343355554j,[[-1.37055011e-06+0.00367159j]]
-271.9048441681966j,[[-1.37226818e-06+0.00367591j]]
-271.5906849028376j,[[-1.37841537e-06+0.00368012j]]
-271.27652563747864j,[[-1.38116374e-06+0.00368436j]]
-270.9623663721196j,[[-1.3835663e-06+0.00368859j]]
-270.64820710676065j,[[-1.38527626e-06+0.00369293j]]
-270.3340478414017j,[[-1.39083496e-06+0.00369721j]]
-270.0198885760427j,[[-1.39327155e-06+0.0037015j]]
-269.70572931068375j,[[-1.39885023e-06+0.00370576j]]
-269.3915700453248j,[[-1.40078602e-06+0.00371007j]]
-269.0774107799658j,[[-1.40239144e-06+0.00371439j]]
-268.7632515146068j,[[-1.40492211e-06+0.00371873j]]
-268.4490922492478j,[[-1.40815751e-06+0.00372305j]]
-268.13493298388886j,[[-1.4136861e-06+0.00372733j]]
-267.8207737185299j,[[-1.41316401e-06+0.00373187j]]
-267.50661445317087j,[[-1.41844214e-06+0.00373622j]]
-267.1924551878119j,[[-1.42210012e-06+0.00374049j]]
-266.87829592245293j,[[-1.42594743e-06+0.00374502j]]
-266.56413665709397j,[[-1.429737e-06+0.00374942j]]
-266.24997739173494j,[[-1.43418046e-06+0.00375388j]]
-265.935818126376j,[[-1.43731094e-06+0.00375833j]]
-265.621658861017j,[[-1.4414902e-06+0.00376261j]]
-265.307499595658j,[[-1.44384842e-06+0.0037672j]]
-264.993340330299j,[[-1.44620771e-06+0.00377157j]]
-264.67918106494005j,[[-1.4511206e-06+0.00377615j]]
-264.3650217995811j,[[-1.45247583e-06+0.0037806j]]
-264.0508625342221j,[[-1.45824985e-06+0.00378505j]]
-263.73670326886315j,[[-1.46003273e-06+0.00378943j]]
-263.4225440035042j,[[-1.46501404e-06+0.00379403j]]
-263.1083847381452j,[[-1.46761932e-06+0.00379859j]]
-262.7942254727862j,[[-1.47215776e-06+0.00380311j]]
-262.4800662074272j,[[-1.47477742e-06+0.00380771j]]
-262.16590694206826j,[[-1.47997944e-06+0.0038122j]]
