iw_n,G_iw_n
-941.8494775462199j,[[-4.93432629e-12+0.00106173j]]
-940.592840484784j,[[-4.87950717e-12+0.00106315j]]
-939.3362034233481j,[[-4.88607342e-12+0.00106457j]]
-938.0795663619123j,[[-4.972402e-12+0.001066j]]
-936.8229293004763j,[[-4.9251439e-12+0.00106743j]]
-935.5662922390404j,[[-4.92164178e-12+0.00106886j]]
-934.3096551776046j,[[-5.0103867e-12+0.0010703j]]
-933.0530181161687j,[[-4.97157364e-12+0.00107174j]]
-931.7963810547326j,[[-4.96017695e-12+0.00107319j]]
-930.5397439932967j,[[-5.05098856e-12+0.00107464j]]
-929.2831069318609j,[[-5.01812672e-12+0.00107609j]]
-928.0264698704248j,[[-4.99647896e-12+0.00107755j]]
-926.7698328089889j,[[-5.08675612e-12+0.00107901j]]
-925.513195747553j,[[-5.06228672e-12+0.00108047j]]
-924.2565586861172j,[[-5.03387115e-12+0.00108194j]]
-922.9999216246812j,[[-5.12602328e-12+0.00108342j]]
-921.7432845632453j,[[-5.11271609e-12+0.00108489j]]
-920.4866475018094j,[[-5.07625571e-12+0.00108637j]]
-919.2300104403736j,[[-5.16555297e-12+0.00108786j]]
-917.9733733789375j,[[-5.16113637e-12+0.00108935j]]
-916.7167363175016j,[[-5.11575726e-12+0.00109084j]]
-915.4600992560657j,[[-5.20270296e-12+0.00109234j]]
-914.2034621946298j,[[-5.20663327e-12+0.00109384j]]
-912.9468251331939j,[[-5.15546659e-12+0.00109535j]]
-911.690188071758j,[[-5.24367264e-12+0.00109686j]]
-910.4335510103222j,[[-5.25930426e-12+0.00109837j]]
-909.1769139488861j,[[-5.1997072e-12+0.00109989j]]
-907.9202768874502j,[[-5.28161146e-12+0.00110141j]]
-906.6636398260143j,[[-5.30679251e-12+0.00110294j]]
-905.4070027645785j,[[-5.24271361e-12+0.00110447j]]
-904.1503657031424j,[[-5.32090246e-12+0.001106j]]
-902.8937286417065j,[[-5.35475268e-12+0.00110754j]]
-901.6370915802706j,[[-5.28606556e-12+0.00110909j]]
-900.3804545188347j,[[-5.36125952e-12+0.00111063j]]
-899.1238174573988j,[[-5.40598812e-12+0.00111219j]]
-897.8671803959629j,[[-5.33421362e-12+0.00111374j]]
-896.610543334527j,[[-5.40310158e-12+0.0011153j]]
-895.353906273091j,[[-5.45571959e-12+0.00111687j]]
-894.0972692116551j,[[-5.38288917e-12+0.00111844j]]
-892.8406321502192j,[[-5.44305526e-12+0.00112001j]]
-891.5839950887834j,[[-5.50158882e-12+0.00112159j]]
-890.3273580273474j,[[-5.42897724e-12+0.00112317j]]
