iw_n,G_iw_n
-470.92473877310994j,[[-1.84410557e-10+0.00212307j]]
-470.296420242392j,[[-1.82861749e-10+0.00212589j]]
-469.66810171167407j,[[-1.87796529e-10+0.00212874j]]
-469.03978318095614j,[[-1.87615266e-10+0.00213159j]]
-468.41146465023814j,[[-1.81754587e-10+0.00213445j]]
-467.7831461195202j,[[-1.84623759e-10+0.00213731j]]
-467.1548275888023j,[[-1.90414949e-10+0.00214018j]]
-466.52650905808434j,[[-1.90443089e-10+0.00214307j]]
-465.8981905273663j,[[-1.91585671e-10+0.00214596j]]
-465.26987199664836j,[[-1.89730523e-10+0.00214886j]]
-464.64155346593043j,[[-1.93109058e-10+0.00215176j]]
-464.0132349352124j,[[-1.95892219e-10+0.00215468j]]
-463.38491640449445j,[[-1.89564031e-10+0.0021576j]]
-462.7565978737765j,[[-1.87313112e-10+0.00216053j]]
-462.1282793430586j,[[-1.85876425e-10+0.00216346j]]
-461.4999608123406j,[[-1.87111246e-10+0.0021664j]]
-460.87164228162266j,[[-1.86314128e-10+0.00216935j]]
-460.2433237509047j,[[-1.89309625e-10+0.00217231j]]
-459.6150052201868j,[[-1.93886894e-10+0.00217528j]]
-458.98668668946874j,[[-1.94252949e-10+0.00217825j]]
-458.3583681587508j,[[-1.91840007e-10+0.00218123j]]
-457.7300496280329j,[[-1.96847236e-10+0.00218423j]]
-457.1017310973149j,[[-1.9899677e-10+0.00218723j]]
-456.47341256659695j,[[-1.98227199e-10+0.00219024j]]
-455.845094035879j,[[-2.01988518e-10+0.00219326j]]
-455.2167755051611j,[[-1.96898143e-10+0.00219629j]]
-454.58845697444303j,[[-1.94784406e-10+0.00219933j]]
-453.9601384437251j,[[-1.98978808e-10+0.00220236j]]
-453.33181991300717j,[[-1.98423791e-10+0.00220541j]]
-452.70350138228923j,[[-1.99791695e-10+0.00220848j]]
-452.0751828515712j,[[-2.01616971e-10+0.00221154j]]
-451.44686432085325j,[[-1.99419805e-10+0.00221462j]]
-450.8185457901353j,[[-2.05851742e-10+0.00221772j]]
-450.1902272594173j,[[-2.04939372e-10+0.00222081j]]
-449.5619087286994j,[[-2.01455402e-10+0.00222391j]]
-448.93359019798146j,[[-2.00738856e-10+0.00222702j]]
-448.3052716672635j,[[-1.99971286e-10+0.00223013j]]
